,Timestamp,0,1,2,3
0,1603153139.899457,-23.4375,-26.85546875,-34.66796875,-27.83203125
1,1603153139.9033632,-30.2734375,-25.390625,-32.71484375,-30.2734375
2,1603153139.9072695,-27.83203125,-26.3671875,-26.3671875,-28.3203125
3,1603153139.9111757,-26.3671875,-32.2265625,-30.2734375,-27.34375
4,1603153139.915082,-31.73828125,-26.3671875,-34.1796875,-36.62109375
5,1603153139.9189882,-40.0390625,-25.390625,-36.62109375,-38.0859375
6,1603153139.9228945,-47.36328125,-32.71484375,-35.64453125,-24.4140625
7,1603153139.9268007,-35.64453125,-25.390625,-30.76171875,-15.13671875
8,1603153139.930707,-30.76171875,-16.11328125,-31.25,-11.23046875
9,1603153139.9346132,-41.50390625,-8.7890625,-26.3671875,-9.765625
10,1603153139.9385195,-44.43359375,-12.20703125,-19.04296875,-18.06640625
11,1603153139.9424257,-38.57421875,-18.06640625,-26.3671875,-17.08984375
12,1603153139.946332,-33.203125,-14.16015625,-35.64453125,-8.30078125
13,1603153139.9502382,-37.59765625,-13.18359375,-30.2734375,-16.6015625
14,1603153139.9541445,-28.80859375,-18.5546875,-21.484375,-22.4609375
15,1603153139.9580507,-24.4140625,-18.06640625,-25.390625,-24.90234375
16,1603153139.961957,-40.52734375,-18.06640625,-30.76171875,-23.92578125
17,1603153139.9658632,-39.0625,-10.25390625,-33.203125,-16.6015625
18,1603153139.9697695,-27.83203125,-9.765625,-33.69140625,-15.13671875
19,1603153139.9736757,-29.296875,-18.06640625,-26.85546875,-24.4140625
20,1603153139.977582,-31.25,-20.99609375,-28.3203125,-32.71484375
21,1603153139.9814882,-45.41015625,-21.484375,-25.390625,-32.2265625
22,1603153139.9853945,-39.55078125,-20.5078125,-19.53125,-23.4375
23,1603153139.9893007,-26.85546875,-23.4375,-24.90234375,-15.13671875
24,1603153139.993207,-40.52734375,-26.85546875,-29.296875,-21.97265625
25,1603153139.9971132,-43.45703125,-27.83203125,-32.2265625,-29.296875
26,1603153140.0010195,-41.50390625,-31.73828125,-32.71484375,-33.203125
27,1603153140.0049257,-47.8515625,-30.76171875,-27.83203125,-28.80859375
28,1603153140.008832,-48.828125,-32.2265625,-28.3203125,-25.390625
29,1603153140.0127382,-44.43359375,-33.69140625,-26.3671875,-33.203125
30,1603153140.0166445,-45.8984375,-23.92578125,-19.04296875,-35.15625
31,1603153140.0205507,-42.48046875,-19.04296875,-14.16015625,-34.66796875
32,1603153140.024457,-45.41015625,-26.3671875,-15.625,-30.2734375
33,1603153140.0283632,-41.50390625,-23.92578125,-22.94921875,-21.484375
34,1603153140.0322695,-28.80859375,-25.87890625,-29.78515625,-29.78515625
35,1603153140.0361757,-36.1328125,-33.69140625,-32.71484375,-47.8515625
36,1603153140.040082,-44.43359375,-24.90234375,-34.66796875,-46.875
37,1603153140.0439882,-41.9921875,-26.85546875,-35.64453125,-30.2734375
38,1603153140.0478945,-40.0390625,-29.296875,-30.2734375,-24.90234375
39,1603153140.0518007,-37.109375,-18.5546875,-29.296875,-33.203125
40,1603153140.055707,-41.9921875,-21.97265625,-32.71484375,-42.48046875
41,1603153140.0596132,-43.9453125,-31.73828125,-32.71484375,-39.0625
42,1603153140.0635195,-38.0859375,-30.2734375,-29.78515625,-30.76171875
43,1603153140.0674257,-37.109375,-26.3671875,-34.1796875,-25.390625
44,1603153140.071332,-39.0625,-25.390625,-33.69140625,-24.4140625
45,1603153140.0752382,-36.1328125,-23.4375,-22.94921875,-24.90234375
46,1603153140.0791445,-48.828125,-24.4140625,-22.4609375,-28.3203125
47,1603153140.0830507,-50.29296875,-26.3671875,-25.390625,-22.94921875
48,1603153140.086957,-30.2734375,-31.25,-22.4609375,-12.20703125
49,1603153140.0908632,-28.80859375,-24.4140625,-28.80859375,-6.34765625
50,1603153140.0947695,-41.50390625,-12.6953125,-34.1796875,-14.16015625
51,1603153140.0986757,-51.7578125,-14.16015625,-27.34375,-23.92578125
52,1603153140.102582,-60.546875,-25.87890625,-30.2734375,-28.80859375
