,Timestamp,0,1,2,3
0,1603153170.883832,-19.53125,-30.76171875,-27.83203125,-14.6484375
1,1603153170.8877382,-22.94921875,-28.80859375,-28.3203125,-26.3671875
2,1603153170.8916445,-24.4140625,-26.85546875,-25.390625,-35.64453125
3,1603153170.8955507,-19.04296875,-26.3671875,-25.87890625,-32.71484375
4,1603153170.899457,-9.765625,-22.94921875,-27.83203125,-26.3671875
5,1603153170.9033632,-2.9296875,-19.04296875,-33.203125,-31.73828125
6,1603153170.9072695,-12.6953125,-15.625,-33.69140625,-38.0859375
7,1603153170.9111757,-31.73828125,-25.87890625,-41.015625,-43.45703125
8,1603153170.915082,-39.0625,-23.92578125,-41.50390625,-42.96875
9,1603153170.9189882,-33.203125,-15.13671875,-37.109375,-28.3203125
10,1603153170.9228945,-31.73828125,-17.578125,-41.50390625,-28.3203125
11,1603153170.9268007,-34.66796875,-23.92578125,-36.1328125,-42.48046875
12,1603153170.930707,-35.64453125,-27.34375,-33.203125,-37.109375
13,1603153170.9346132,-33.203125,-28.3203125,-39.0625,-26.3671875
14,1603153170.9385195,-33.69140625,-40.0390625,-42.96875,-29.296875
15,1603153170.9424257,-26.3671875,-43.9453125,-38.0859375,-26.85546875
16,1603153170.946332,-27.34375,-32.2265625,-37.59765625,-25.87890625
17,1603153170.9502382,-42.48046875,-31.73828125,-42.96875,-31.25
18,1603153170.9541445,-45.41015625,-32.2265625,-37.59765625,-26.85546875
19,1603153170.9580507,-36.62109375,-33.69140625,-30.76171875,-22.4609375
20,1603153170.961957,-29.296875,-37.109375,-23.4375,-24.4140625
21,1603153170.9658632,-37.109375,-28.80859375,-20.99609375,-28.3203125
22,1603153170.9697695,-42.96875,-23.4375,-27.83203125,-27.83203125
23,1603153170.9736757,-37.59765625,-24.4140625,-29.296875,-14.16015625
24,1603153170.977582,-36.62109375,-20.01953125,-26.3671875,-6.8359375
25,1603153170.9814882,-34.1796875,-19.04296875,-30.76171875,-20.5078125
26,1603153170.9853945,-40.0390625,-29.296875,-32.2265625,-28.3203125
27,1603153170.9893007,-49.8046875,-31.73828125,-31.25,-36.62109375
28,1603153170.993207,-43.9453125,-27.34375,-31.73828125,-39.0625
29,1603153170.9971132,-41.015625,-26.3671875,-35.64453125,-29.78515625
30,1603153171.0010195,-39.0625,-22.4609375,-36.62109375,-28.3203125
31,1603153171.0049257,-37.59765625,-22.94921875,-32.71484375,-37.59765625
32,1603153171.008832,-42.96875,-27.83203125,-31.73828125,-38.0859375
33,1603153171.0127382,-47.36328125,-31.73828125,-29.78515625,-33.69140625
34,1603153171.0166445,-32.71484375,-24.4140625,-25.87890625,-29.78515625
35,1603153171.0205507,-19.53125,-15.625,-25.87890625,-26.85546875
36,1603153171.024457,-20.01953125,-18.5546875,-25.87890625,-33.69140625
37,1603153171.0283632,-32.2265625,-22.4609375,-30.76171875,-40.0390625
38,1603153171.0322695,-36.1328125,-17.08984375,-29.296875,-36.1328125
39,1603153171.0361757,-31.73828125,-15.625,-24.4140625,-26.3671875
40,1603153171.040082,-30.2734375,-24.90234375,-23.92578125,-24.4140625
41,1603153171.0439882,-30.2734375,-23.4375,-24.90234375,-23.4375
42,1603153171.0478945,-27.34375,-25.87890625,-22.4609375,-30.76171875
43,1603153171.0518007,-20.99609375,-29.78515625,-21.484375,-28.80859375
44,1603153171.055707,-23.92578125,-25.87890625,-28.80859375,-16.6015625
45,1603153171.0596132,-21.97265625,-21.484375,-30.76171875,-16.6015625
46,1603153171.0635195,-15.13671875,-18.5546875,-30.2734375,-20.01953125
47,1603153171.0674257,-22.94921875,-21.97265625,-34.1796875,-24.90234375
48,1603153171.071332,-31.73828125,-28.80859375,-30.2734375,-27.83203125
49,1603153171.0752382,-28.80859375,-30.2734375,-25.390625,-21.97265625
50,1603153171.0791445,-17.08984375,-17.578125,-31.73828125,-22.94921875
