,Timestamp,0,1,2,3
0,1603153745.711957,-34.66796875,-33.69140625,-18.5546875,-38.0859375
1,1603153745.7158632,-22.4609375,-25.87890625,-23.92578125,-26.85546875
2,1603153745.7197695,-11.23046875,-11.71875,-31.25,-30.2734375
3,1603153745.7236757,-15.13671875,-13.18359375,-28.3203125,-44.43359375
4,1603153745.727582,-22.4609375,-16.6015625,-23.4375,-45.41015625
5,1603153745.7314882,-21.97265625,-21.484375,-23.4375,-38.0859375
6,1603153745.7353945,-23.4375,-19.53125,-34.66796875,-30.2734375
7,1603153745.7393007,-22.4609375,-24.4140625,-38.0859375,-32.2265625
8,1603153745.743207,-20.99609375,-38.0859375,-30.2734375,-41.015625
9,1603153745.7471132,-19.53125,-39.0625,-32.2265625,-41.9921875
10,1603153745.7510195,-20.99609375,-33.69140625,-37.109375,-34.66796875
11,1603153745.7549257,-20.01953125,-29.78515625,-34.1796875,-30.2734375
12,1603153745.758832,-18.06640625,-24.90234375,-34.1796875,-30.76171875
13,1603153745.7627382,-28.3203125,-26.85546875,-31.73828125,-37.109375
14,1603153745.7666445,-27.83203125,-26.3671875,-26.85546875,-36.1328125
15,1603153745.7705507,-22.4609375,-30.76171875,-27.83203125,-22.4609375
16,1603153745.774457,-27.34375,-30.76171875,-31.73828125,-13.18359375
17,1603153745.7783632,-32.2265625,-19.04296875,-35.64453125,-10.25390625
18,1603153745.7822695,-26.3671875,-22.4609375,-32.71484375,-16.6015625
19,1603153745.7861757,-29.296875,-26.3671875,-26.85546875,-19.04296875
20,1603153745.790082,-25.87890625,-24.90234375,-23.92578125,-11.71875
21,1603153745.7939882,-9.765625,-28.80859375,-15.13671875,-5.859375
22,1603153745.7978945,-11.71875,-33.69140625,-13.18359375,-3.41796875
23,1603153745.8018007,-22.4609375,-29.78515625,-22.94921875,-10.7421875
24,1603153745.805707,-22.94921875,-36.62109375,-27.34375,-28.3203125
25,1603153745.8096132,-34.1796875,-41.015625,-23.92578125,-32.71484375
26,1603153745.8135195,-35.15625,-22.4609375,-19.53125,-26.85546875
27,1603153745.8174257,-20.5078125,-21.484375,-20.01953125,-23.92578125
28,1603153745.821332,-25.87890625,-25.390625,-30.76171875,-33.203125
29,1603153745.8252382,-30.2734375,-20.01953125,-30.2734375,-41.50390625
30,1603153745.8291445,-22.94921875,-24.4140625,-26.85546875,-32.2265625
31,1603153745.8330507,-23.92578125,-28.3203125,-26.3671875,-22.4609375
32,1603153745.836957,-21.484375,-24.4140625,-19.53125,-18.5546875
33,1603153745.8408632,-20.01953125,-23.92578125,-19.53125,-27.83203125
34,1603153745.8447695,-27.83203125,-21.484375,-22.4609375,-36.62109375
35,1603153745.8486757,-35.15625,-29.296875,-22.94921875,-40.0390625
36,1603153745.852582,-30.76171875,-33.69140625,-21.484375,-34.1796875
37,1603153745.8564882,-24.90234375,-19.53125,-24.4140625,-30.76171875
38,1603153745.8603945,-25.390625,-18.06640625,-29.296875,-35.15625
39,1603153745.8643007,-31.25,-28.80859375,-35.64453125,-41.9921875
40,1603153745.868207,-28.3203125,-22.4609375,-40.52734375,-44.43359375
41,1603153745.8721132,-23.92578125,-20.5078125,-39.0625,-33.69140625
42,1603153745.8760195,-33.203125,-34.1796875,-36.62109375,-22.94921875
43,1603153745.8799257,-30.2734375,-35.64453125,-35.64453125,-24.90234375
44,1603153745.883832,-24.4140625,-28.80859375,-30.76171875,-36.1328125
