,Timestamp,0,1,2,3
0,1603153719.930707,-20.99609375,-29.296875,-20.5078125,-23.4375
1,1603153719.9346132,-33.69140625,-22.94921875,-19.04296875,-28.3203125
2,1603153719.9385195,-39.0625,-25.390625,-17.578125,-19.04296875
3,1603153719.9424257,-28.80859375,-29.296875,-27.34375,-15.625
4,1603153719.946332,-24.4140625,-27.34375,-31.73828125,-19.53125
5,1603153719.9502382,-32.71484375,-30.76171875,-24.4140625,-28.80859375
6,1603153719.9541445,-39.0625,-28.80859375,-21.97265625,-32.71484375
7,1603153719.9580507,-33.69140625,-21.97265625,-18.06640625,-27.34375
8,1603153719.961957,-29.296875,-24.90234375,-20.5078125,-20.5078125
9,1603153719.9658632,-24.90234375,-24.4140625,-26.85546875,-19.53125
10,1603153719.9697695,-26.3671875,-27.83203125,-24.90234375,-25.87890625
11,1603153719.9736757,-27.34375,-27.34375,-21.97265625,-32.2265625
12,1603153719.977582,-32.2265625,-22.4609375,-27.34375,-28.3203125
13,1603153719.9814882,-36.62109375,-29.296875,-32.71484375,-24.4140625
14,1603153719.9853945,-32.2265625,-28.80859375,-33.69140625,-24.90234375
15,1603153719.9893007,-31.73828125,-19.53125,-33.203125,-26.3671875
16,1603153719.993207,-37.59765625,-23.4375,-36.1328125,-34.1796875
17,1603153719.9971132,-39.55078125,-27.83203125,-35.15625,-36.62109375
18,1603153720.0010195,-35.15625,-24.4140625,-33.203125,-26.3671875
19,1603153720.0049257,-17.578125,-21.484375,-35.15625,-21.484375
20,1603153720.008832,-6.8359375,-21.484375,-36.1328125,-24.4140625
21,1603153720.0127382,-16.6015625,-27.83203125,-31.25,-25.87890625
22,1603153720.0166445,-23.92578125,-24.90234375,-27.83203125,-27.34375
23,1603153720.0205507,-24.4140625,-20.5078125,-28.80859375,-22.4609375
24,1603153720.024457,-26.85546875,-30.76171875,-29.78515625,-15.625
25,1603153720.0283632,-27.83203125,-32.2265625,-25.390625,-17.08984375
26,1603153720.0322695,-22.94921875,-31.73828125,-26.3671875,-18.5546875
27,1603153720.0361757,-20.5078125,-33.203125,-22.94921875,-12.6953125
28,1603153720.040082,-17.578125,-25.390625,-11.23046875,-8.7890625
29,1603153720.0439882,-15.13671875,-23.4375,-10.7421875,-11.23046875
30,1603153720.0478945,-18.06640625,-26.3671875,-14.6484375,-18.5546875
31,1603153720.0518007,-23.4375,-25.390625,-16.11328125,-29.78515625
32,1603153720.055707,-31.73828125,-25.390625,-25.390625,-38.0859375
33,1603153720.0596132,-43.45703125,-29.78515625,-28.3203125,-35.64453125
34,1603153720.0635195,-32.71484375,-30.76171875,-30.2734375,-22.4609375
35,1603153720.0674257,-27.83203125,-28.80859375,-38.57421875,-19.53125
36,1603153720.071332,-28.80859375,-35.64453125,-35.15625,-31.25
37,1603153720.0752382,-33.203125,-35.64453125,-26.85546875,-36.62109375
38,1603153720.0791445,-38.57421875,-30.76171875,-26.3671875,-28.3203125
39,1603153720.0830507,-28.3203125,-32.2265625,-24.4140625,-16.11328125
40,1603153720.086957,-21.97265625,-29.78515625,-23.92578125,-16.6015625
41,1603153720.0908632,-24.90234375,-27.83203125,-24.90234375,-23.4375
42,1603153720.0947695,-23.92578125,-26.85546875,-23.92578125,-26.85546875
43,1603153720.0986757,-8.30078125,-27.34375,-23.4375,-17.08984375
44,1603153720.102582,-8.30078125,-29.296875,-22.4609375,-9.765625
45,1603153720.1064882,-22.94921875,-28.3203125,-27.34375,-23.92578125
46,1603153720.1103945,-29.78515625,-34.1796875,-29.78515625,-39.55078125
47,1603153720.1143007,-33.203125,-30.2734375,-26.85546875,-40.0390625
48,1603153720.118207,-37.59765625,-25.390625,-24.90234375,-33.203125
49,1603153720.1221132,-24.4140625,-24.4140625,-29.296875,-20.99609375
50,1603153720.1260195,-13.18359375,-20.5078125,-36.1328125,-21.97265625
51,1603153720.1299257,-21.97265625,-21.97265625,-35.64453125,-31.73828125
52,1603153720.133832,-30.2734375,-35.15625,-31.73828125,-32.2265625
53,1603153720.1377382,-31.25,-38.57421875,-28.3203125,-28.3203125
54,1603153720.1416445,-25.390625,-24.4140625,-25.390625,-19.04296875
55,1603153720.1455507,-20.01953125,-25.390625,-21.97265625,-11.71875
56,1603153720.149457,-23.4375,-27.83203125,-19.04296875,-10.7421875
57,1603153720.1533632,-22.4609375,-24.4140625,-20.5078125,-12.20703125
58,1603153720.1572695,-19.53125,-23.92578125,-19.53125,-9.27734375
59,1603153720.1611757,-11.23046875,-21.484375,-14.6484375,3.90625
60,1603153720.165082,-2.9296875,-18.5546875,-19.53125,11.23046875
61,1603153720.1689882,-6.34765625,-17.08984375,-25.390625,-5.859375
62,1603153720.1728945,-15.13671875,-19.04296875,-24.90234375,-22.94921875
63,1603153720.1768007,-17.08984375,-23.92578125,-25.87890625,-23.4375
64,1603153720.180707,-14.16015625,-29.296875,-23.92578125,-18.5546875
65,1603153720.1846132,-15.625,-37.109375,-21.484375,-10.7421875
66,1603153720.1885195,-15.625,-39.55078125,-21.484375,-18.06640625
67,1603153720.1924257,-21.484375,-25.87890625,-25.390625,-26.85546875
68,1603153720.196332,-26.3671875,-12.20703125,-27.34375,-25.390625
69,1603153720.2002382,-23.92578125,-14.16015625,-29.296875,-22.94921875
70,1603153720.2041445,-18.06640625,-20.5078125,-27.34375,-16.6015625
71,1603153720.2080507,-20.5078125,-29.296875,-23.92578125,-21.97265625
72,1603153720.211957,-22.94921875,-31.73828125,-25.87890625,-28.80859375
73,1603153720.2158632,-25.87890625,-27.83203125,-23.4375,-28.80859375
74,1603153720.2197695,-29.296875,-24.90234375,-20.01953125,-20.99609375
75,1603153720.2236757,-23.4375,-14.16015625,-17.578125,-10.7421875
76,1603153720.227582,-22.94921875,-8.7890625,-20.5078125,-19.53125
77,1603153720.2314882,-23.92578125,-17.578125,-24.4140625,-25.87890625
78,1603153720.2353945,-30.76171875,-35.15625,-26.3671875,-23.92578125
79,1603153720.2393007,-38.0859375,-32.71484375,-31.25,-24.4140625
80,1603153720.243207,-26.85546875,-25.390625,-29.296875,-22.4609375
81,1603153720.2471132,-22.4609375,-31.25,-26.85546875,-27.34375
82,1603153720.2510195,-24.4140625,-33.69140625,-21.97265625,-38.57421875
