,Timestamp,0,1,2,3
0,1603153558.586957,-46.38671875,-28.3203125,-24.4140625,-35.15625
1,1603153558.5908632,-19.53125,-24.4140625,-26.3671875,-23.92578125
2,1603153558.5947695,-9.27734375,-26.85546875,-33.69140625,-13.18359375
3,1603153558.5986757,-18.06640625,-34.66796875,-32.71484375,-24.90234375
4,1603153558.602582,-43.45703125,-41.015625,-30.2734375,-42.96875
5,1603153558.6064882,-47.8515625,-35.64453125,-30.76171875,-33.203125
6,1603153558.6103945,-38.57421875,-27.34375,-30.2734375,-27.83203125
7,1603153558.6143007,-40.52734375,-31.73828125,-34.66796875,-35.15625
8,1603153558.618207,-47.36328125,-37.59765625,-35.64453125,-33.203125
9,1603153558.6221132,-49.31640625,-34.66796875,-31.73828125,-37.59765625
10,1603153558.6260195,-31.73828125,-34.1796875,-27.34375,-34.1796875
11,1603153558.6299257,-4.8828125,-36.1328125,-23.92578125,-17.08984375
12,1603153558.633832,11.23046875,-31.25,-21.484375,-11.23046875
13,1603153558.6377382,-8.30078125,-25.87890625,-26.3671875,-21.97265625
14,1603153558.6416445,-37.109375,-30.76171875,-27.83203125,-31.73828125
15,1603153558.6455507,-35.64453125,-34.66796875,-26.3671875,-33.203125
16,1603153558.649457,-10.7421875,-20.99609375,-22.94921875,-19.04296875
17,1603153558.6533632,-13.671875,-16.11328125,-25.87890625,-12.6953125
18,1603153558.6572695,-32.71484375,-20.01953125,-38.57421875,-27.83203125
19,1603153558.6611757,-44.921875,-20.5078125,-40.0390625,-42.48046875
20,1603153558.665082,-38.57421875,-27.83203125,-36.62109375,-44.43359375
21,1603153558.6689882,-17.578125,-33.203125,-40.52734375,-33.69140625
22,1603153558.6728945,-3.90625,-30.76171875,-37.109375,-22.94921875
23,1603153558.6768007,-7.32421875,-40.0390625,-33.203125,-24.90234375
24,1603153558.680707,-27.34375,-46.38671875,-36.1328125,-32.2265625
25,1603153558.6846132,-34.66796875,-25.87890625,-30.2734375,-40.0390625
26,1603153558.6885195,-18.06640625,-21.97265625,-26.85546875,-34.66796875
27,1603153558.6924257,-2.44140625,-26.3671875,-30.76171875,-25.87890625
28,1603153558.696332,-9.765625,-31.25,-31.73828125,-27.83203125
29,1603153558.7002382,-33.203125,-34.66796875,-31.73828125,-41.015625
30,1603153558.7041445,-41.015625,-28.3203125,-32.71484375,-45.8984375
31,1603153558.7080507,-33.69140625,-27.83203125,-27.83203125,-21.97265625
32,1603153558.711957,-13.671875,-30.76171875,-25.87890625,-9.765625
33,1603153558.7158632,-8.30078125,-30.2734375,-27.83203125,-17.08984375
34,1603153558.7197695,-25.87890625,-32.71484375,-26.3671875,-26.85546875
35,1603153558.7236757,-31.73828125,-39.0625,-28.80859375,-34.1796875
36,1603153558.727582,-27.34375,-41.50390625,-29.296875,-29.78515625
37,1603153558.7314882,-9.765625,-38.57421875,-22.4609375,-15.625
38,1603153558.7353945,-4.39453125,-28.80859375,-23.92578125,-8.7890625
39,1603153558.7393007,-14.16015625,-20.99609375,-26.85546875,-17.08984375
40,1603153558.743207,-34.66796875,-26.3671875,-27.83203125,-28.80859375
41,1603153558.7471132,-34.1796875,-27.34375,-27.83203125,-23.4375
42,1603153558.7510195,-14.16015625,-26.85546875,-27.34375,-12.6953125
43,1603153558.7549257,-5.859375,-35.15625,-34.1796875,-20.99609375
44,1603153558.758832,-20.01953125,-34.66796875,-36.62109375,-31.25
45,1603153558.7627382,-40.0390625,-23.4375,-34.1796875,-42.96875
46,1603153558.7666445,-46.875,-26.85546875,-34.1796875,-42.96875
47,1603153558.7705507,-26.3671875,-25.87890625,-27.83203125,-20.5078125
48,1603153558.774457,-6.34765625,-24.4140625,-23.4375,-12.6953125
49,1603153558.7783632,-25.87890625,-32.2265625,-23.92578125,-31.73828125
50,1603153558.7822695,-48.828125,-28.80859375,-27.34375,-43.9453125
51,1603153558.7861757,-29.78515625,-21.484375,-28.80859375,-37.109375
52,1603153558.790082,-9.27734375,-30.76171875,-30.2734375,-26.3671875
53,1603153558.7939882,-16.11328125,-33.203125,-30.2734375,-18.06640625
54,1603153558.7978945,-24.90234375,-22.94921875,-29.296875,-26.3671875
55,1603153558.8018007,-33.203125,-19.53125,-27.83203125,-30.2734375
