,Timestamp,0,1,2,3
0,1603153542.321332,-17.08984375,-27.83203125,-37.109375,-19.04296875
1,1603153542.3252382,-15.13671875,-32.2265625,-29.78515625,-36.62109375
2,1603153542.3291445,-38.0859375,-32.71484375,-25.390625,-42.48046875
3,1603153542.3330507,-37.59765625,-28.80859375,-20.99609375,-29.296875
4,1603153542.336957,-15.13671875,-20.99609375,-19.04296875,-16.6015625
5,1603153542.3408632,-5.859375,-19.53125,-20.99609375,-10.7421875
6,1603153542.3447695,-18.06640625,-26.85546875,-27.34375,-19.04296875
7,1603153542.3486757,-38.0859375,-30.2734375,-32.2265625,-29.296875
8,1603153542.352582,-44.43359375,-38.0859375,-33.203125,-34.1796875
9,1603153542.3564882,-36.62109375,-45.8984375,-35.64453125,-30.2734375
10,1603153542.3603945,-18.06640625,-37.59765625,-35.15625,-19.53125
11,1603153542.3643007,-12.20703125,-28.3203125,-31.25,-21.484375
12,1603153542.368207,-29.78515625,-28.80859375,-22.94921875,-34.1796875
13,1603153542.3721132,-46.38671875,-26.85546875,-17.578125,-35.64453125
14,1603153542.3760195,-29.78515625,-29.78515625,-21.484375,-22.4609375
15,1603153542.3799257,-8.7890625,-24.90234375,-20.5078125,-10.7421875
16,1603153542.383832,-20.01953125,-20.99609375,-18.06640625,-18.06640625
17,1603153542.3877382,-41.015625,-32.71484375,-15.625,-35.64453125
18,1603153542.3916445,-51.26953125,-32.2265625,-16.11328125,-42.96875
19,1603153542.3955507,-43.45703125,-22.94921875,-18.06640625,-37.59765625
20,1603153542.399457,-31.73828125,-26.3671875,-19.04296875,-26.85546875
21,1603153542.4033632,-26.3671875,-34.66796875,-22.4609375,-24.90234375
22,1603153542.4072695,-31.25,-30.76171875,-22.4609375,-35.64453125
23,1603153542.4111757,-51.7578125,-23.4375,-20.01953125,-46.38671875
24,1603153542.415082,-46.38671875,-24.90234375,-21.484375,-41.9921875
25,1603153542.4189882,-17.578125,-18.5546875,-20.01953125,-29.78515625
26,1603153542.4228945,-18.5546875,-17.578125,-19.04296875,-31.73828125
27,1603153542.4268007,-34.1796875,-22.4609375,-26.3671875,-37.59765625
28,1603153542.430707,-47.36328125,-19.04296875,-26.3671875,-44.43359375
29,1603153542.4346132,-49.31640625,-18.5546875,-25.390625,-38.0859375
30,1603153542.4385195,-21.97265625,-27.34375,-27.34375,-22.94921875
31,1603153542.4424257,-11.23046875,-29.296875,-30.2734375,-16.11328125
32,1603153542.446332,-31.73828125,-27.34375,-33.69140625,-23.92578125
33,1603153542.4502382,-45.41015625,-30.2734375,-32.71484375,-34.66796875
34,1603153542.4541445,-32.71484375,-31.73828125,-33.203125,-24.4140625
35,1603153542.4580507,-7.8125,-27.83203125,-25.87890625,-3.41796875
36,1603153542.461957,1.953125,-23.4375,-20.01953125,0.48828125
37,1603153542.4658632,-0.48828125,-25.390625,-24.4140625,-12.20703125
38,1603153542.4697695,-32.71484375,-20.5078125,-26.3671875,-22.94921875
39,1603153542.4736757,-41.9921875,-21.484375,-26.85546875,-21.97265625
40,1603153542.477582,-16.11328125,-24.90234375,-30.76171875,-12.20703125
41,1603153542.4814882,-8.30078125,-22.94921875,-22.4609375,-7.32421875
42,1603153542.4853945,-22.4609375,-24.4140625,-22.4609375,-22.94921875
43,1603153542.4893007,-47.8515625,-28.3203125,-27.34375,-41.50390625
44,1603153542.493207,-54.6875,-29.78515625,-19.53125,-45.8984375
45,1603153542.4971132,-29.296875,-29.78515625,-18.06640625,-30.2734375
46,1603153542.5010195,-12.20703125,-29.296875,-24.90234375,-16.6015625
47,1603153542.5049257,-16.6015625,-29.78515625,-29.78515625,-28.3203125
48,1603153542.508832,-43.9453125,-28.3203125,-33.203125,-45.41015625
49,1603153542.5127382,-53.22265625,-25.390625,-28.80859375,-37.109375
50,1603153542.5166445,-29.296875,-16.6015625,-27.34375,-18.5546875
51,1603153542.5205507,1.953125,-17.578125,-32.2265625,-18.06640625
52,1603153542.524457,4.8828125,-23.92578125,-32.71484375,-19.04296875
53,1603153542.5283632,-27.34375,-18.5546875,-32.2265625,-25.390625
54,1603153542.5322695,-35.15625,-17.578125,-27.83203125,-28.3203125
55,1603153542.5361757,-9.27734375,-23.92578125,-25.390625,-15.625
56,1603153542.540082,19.53125,-31.73828125,-28.80859375,-11.23046875
57,1603153542.5439882,14.16015625,-31.73828125,-26.3671875,-19.04296875
58,1603153542.5478945,-18.5546875,-17.08984375,-29.78515625,-25.87890625
59,1603153542.5518007,-38.0859375,-11.23046875,-35.15625,-33.203125
60,1603153542.555707,-25.87890625,-19.04296875,-34.1796875,-31.25
61,1603153542.5596132,-9.27734375,-19.04296875,-28.80859375,-20.99609375
62,1603153542.5635195,-9.27734375,-15.625,-27.83203125,-11.23046875
63,1603153542.5674257,-21.97265625,-22.94921875,-29.78515625,-21.484375
64,1603153542.571332,-36.62109375,-28.3203125,-24.4140625,-28.3203125
65,1603153542.5752382,-29.78515625,-27.34375,-17.08984375,-14.16015625
66,1603153542.5791445,-11.23046875,-28.3203125,-20.5078125,-11.23046875
67,1603153542.5830507,-5.859375,-29.78515625,-25.87890625,-17.08984375
68,1603153542.586957,-23.92578125,-34.66796875,-23.92578125,-27.83203125
69,1603153542.5908632,-53.7109375,-33.69140625,-18.06640625,-37.59765625
70,1603153542.5947695,-45.41015625,-35.15625,-20.5078125,-30.2734375
71,1603153542.5986757,-15.625,-34.1796875,-24.90234375,-15.625
72,1603153542.602582,-1.46484375,-27.83203125,-15.13671875,-11.71875
73,1603153542.6064882,-14.6484375,-30.2734375,-14.16015625,-22.4609375
74,1603153542.6103945,-35.64453125,-33.69140625,-26.3671875,-33.69140625
75,1603153542.6143007,-36.62109375,-31.25,-26.3671875,-33.203125
76,1603153542.618207,-12.6953125,-28.3203125,-24.4140625,-26.3671875
77,1603153542.6221132,-1.953125,-26.85546875,-23.4375,-22.4609375
78,1603153542.6260195,-26.3671875,-29.78515625,-24.4140625,-32.2265625
79,1603153542.6299257,-50.29296875,-25.390625,-29.78515625,-49.31640625
80,1603153542.633832,-40.0390625,-15.13671875,-32.2265625,-44.43359375
81,1603153542.6377382,-23.4375,-21.484375,-34.1796875,-26.85546875
82,1603153542.6416445,-9.765625,-26.3671875,-33.69140625,-31.25
83,1603153542.6455507,-14.6484375,-25.390625,-29.78515625,-44.43359375
84,1603153542.649457,-43.45703125,-29.78515625,-28.3203125,-45.8984375
