,Timestamp,0,1,2,3
0,1603249171.934625,-41.9921875,-22.4609375,-23.4375,-31.25
1,1603249171.9385312,-35.15625,-22.94921875,-22.94921875,-26.85546875
2,1603249171.9424374,-20.01953125,-23.4375,-25.87890625,-12.6953125
3,1603249171.9463437,-18.06640625,-22.94921875,-26.85546875,-7.8125
4,1603249171.95025,-27.34375,-21.97265625,-30.2734375,-26.3671875
5,1603249171.9541562,-38.0859375,-21.97265625,-34.1796875,-44.921875
6,1603249171.9580624,-32.71484375,-23.92578125,-32.2265625,-38.0859375
7,1603249171.9619687,-17.08984375,-22.94921875,-30.2734375,-17.578125
8,1603249171.965875,-20.99609375,-28.80859375,-33.203125,-17.578125
9,1603249171.9697812,-25.390625,-28.3203125,-36.1328125,-26.85546875
10,1603249171.9736874,-20.5078125,-24.4140625,-32.2265625,-35.64453125
11,1603249171.9775937,-30.76171875,-28.3203125,-30.2734375,-35.64453125
12,1603249171.9815,-26.3671875,-27.83203125,-27.83203125,-17.08984375
13,1603249171.9854062,-12.6953125,-27.34375,-24.90234375,-9.765625
14,1603249171.9893124,-12.20703125,-24.4140625,-29.78515625,-17.578125
15,1603249171.9932187,-18.5546875,-23.92578125,-39.0625,-23.92578125
16,1603249171.997125,-24.4140625,-24.4140625,-42.48046875,-22.4609375
17,1603249172.0010312,-20.5078125,-25.390625,-40.0390625,-15.13671875
18,1603249172.0049374,-15.13671875,-27.83203125,-39.0625,-9.27734375
19,1603249172.0088437,-22.94921875,-29.296875,-40.52734375,-14.6484375
20,1603249172.01275,-41.015625,-29.78515625,-39.0625,-25.87890625
21,1603249172.0166562,-40.52734375,-21.97265625,-33.203125,-32.2265625
22,1603249172.0205624,-26.3671875,-24.90234375,-29.296875,-22.94921875
23,1603249172.0244687,-17.578125,-28.80859375,-30.76171875,-9.765625
24,1603249172.028375,-21.484375,-22.4609375,-36.1328125,-20.01953125
25,1603249172.0322812,-31.73828125,-21.97265625,-39.55078125,-39.0625
26,1603249172.0361874,-38.57421875,-25.87890625,-35.64453125,-45.41015625
27,1603249172.0400937,-31.73828125,-25.87890625,-32.71484375,-34.66796875
28,1603249172.044,-20.01953125,-25.87890625,-32.2265625,-20.01953125
29,1603249172.0479062,-24.4140625,-26.3671875,-32.71484375,-24.4140625
30,1603249172.0518124,-36.1328125,-28.80859375,-35.64453125,-36.62109375
31,1603249172.0557187,-41.9921875,-31.73828125,-36.1328125,-40.52734375
32,1603249172.059625,-41.50390625,-34.66796875,-38.57421875,-36.1328125
33,1603249172.0635312,-24.4140625,-32.71484375,-34.66796875,-26.85546875
34,1603249172.0674374,-14.6484375,-31.25,-28.80859375,-26.3671875
35,1603249172.0713437,-26.85546875,-29.78515625,-25.390625,-35.15625
36,1603249172.07525,-42.96875,-26.3671875,-21.97265625,-43.45703125
37,1603249172.0791562,-41.015625,-29.78515625,-22.94921875,-38.0859375
38,1603249172.0830624,-31.25,-31.25,-27.83203125,-25.390625
39,1603249172.0869687,-27.34375,-28.3203125,-26.3671875,-22.4609375
40,1603249172.090875,-35.64453125,-29.78515625,-23.4375,-33.69140625
41,1603249172.0947812,-49.8046875,-36.62109375,-25.87890625,-48.33984375
42,1603249172.0986874,-49.31640625,-32.2265625,-28.3203125,-43.45703125
43,1603249172.1025937,-41.015625,-31.25,-29.78515625,-20.5078125
44,1603249172.1065,-28.3203125,-31.25,-25.390625,-16.6015625
45,1603249172.1104062,-28.3203125,-29.296875,-21.97265625,-29.78515625
46,1603249172.1143124,-42.96875,-29.78515625,-27.34375,-34.1796875
47,1603249172.1182187,-42.96875,-26.3671875,-26.3671875,-26.85546875
48,1603249172.122125,-26.85546875,-26.3671875,-22.4609375,-15.625
49,1603249172.1260312,-25.87890625,-29.78515625,-21.484375,-16.11328125
50,1603249172.1299374,-34.66796875,-27.83203125,-23.4375,-21.97265625
51,1603249172.1338437,-41.50390625,-27.34375,-25.87890625,-32.2265625
52,1603249172.13775,-39.55078125,-30.76171875,-20.5078125,-36.62109375
53,1603249172.1416562,-27.83203125,-29.78515625,-21.97265625,-28.3203125
54,1603249172.1455624,-24.90234375,-29.296875,-28.80859375,-20.01953125
55,1603249172.1494687,-29.78515625,-29.296875,-34.1796875,-29.78515625
56,1603249172.153375,-34.1796875,-24.90234375,-29.296875,-41.9921875
57,1603249172.1572812,-35.64453125,-25.87890625,-26.3671875,-39.55078125
58,1603249172.1611874,-31.73828125,-26.85546875,-32.2265625,-30.2734375
59,1603249172.1650937,-26.85546875,-24.4140625,-29.296875,-18.06640625
60,1603249172.169,-22.4609375,-24.90234375,-26.85546875,-23.92578125
61,1603249172.1729062,-29.78515625,-23.4375,-26.3671875,-40.52734375
62,1603249172.1768124,-34.1796875,-21.484375,-25.87890625,-42.96875
63,1603249172.1807187,-29.78515625,-24.4140625,-24.4140625,-25.87890625
64,1603249172.184625,-22.4609375,-24.90234375,-25.390625,-12.20703125
65,1603249172.1885312,-18.5546875,-29.296875,-34.66796875,-21.484375
66,1603249172.1924374,-32.71484375,-28.3203125,-34.1796875,-35.64453125
67,1603249172.1963437,-32.2265625,-22.4609375,-27.34375,-33.69140625
68,1603249172.20025,-19.53125,-20.99609375,-25.390625,-23.92578125
69,1603249172.2041562,-13.671875,-19.04296875,-25.390625,-12.6953125
70,1603249172.2080624,-8.7890625,-19.53125,-28.3203125,-12.20703125
71,1603249172.2119687,-22.4609375,-21.97265625,-28.80859375,-28.80859375
72,1603249172.215875,-38.57421875,-20.01953125,-25.390625,-40.52734375
73,1603249172.2197812,-39.55078125,-24.90234375,-27.83203125,-40.52734375
74,1603249172.2236874,-27.83203125,-27.83203125,-27.83203125,-29.296875
75,1603249172.2275937,-19.53125,-19.04296875,-23.92578125,-24.90234375
76,1603249172.2315,-33.203125,-19.04296875,-21.484375,-37.109375
77,1603249172.2354062,-42.96875,-20.5078125,-27.34375,-39.0625
78,1603249172.2393124,-35.64453125,-16.11328125,-30.2734375,-26.3671875
79,1603249172.2432187,-19.53125,-16.6015625,-30.2734375,-22.4609375
80,1603249172.247125,-14.6484375,-20.01953125,-29.78515625,-24.90234375
81,1603249172.2510312,-31.73828125,-20.01953125,-31.25,-31.25
82,1603249172.2549374,-32.71484375,-19.04296875,-31.25,-36.1328125
83,1603249172.2588437,-18.5546875,-17.08984375,-31.25,-31.25
84,1603249172.26275,-12.20703125,-20.99609375,-34.1796875,-20.01953125
85,1603249172.2666562,-12.20703125,-24.90234375,-38.57421875,-17.578125
86,1603249172.2705624,-24.90234375,-25.390625,-41.015625,-31.73828125
87,1603249172.2744687,-45.41015625,-29.78515625,-43.9453125,-52.24609375
88,1603249172.278375,-47.36328125,-29.78515625,-35.64453125,-49.8046875
89,1603249172.2822812,-31.73828125,-30.2734375,-32.2265625,-27.83203125
90,1603249172.2861874,-23.92578125,-32.2265625,-36.62109375,-19.53125
91,1603249172.2900937,-38.57421875,-29.296875,-35.64453125,-25.390625
92,1603249172.294,-49.8046875,-30.2734375,-34.66796875,-31.73828125
93,1603249172.2979062,-46.875,-31.25,-34.66796875,-34.1796875
94,1603249172.3018124,-35.15625,-28.80859375,-36.1328125,-29.78515625
95,1603249172.3057187,-15.13671875,-25.390625,-32.2265625,-20.01953125
96,1603249172.309625,-16.11328125,-26.85546875,-31.25,-23.4375
97,1603249172.3135312,-32.2265625,-28.3203125,-27.83203125,-35.15625
98,1603249172.3174374,-35.64453125,-28.3203125,-24.90234375,-35.64453125
99,1603249172.3213437,-27.83203125,-31.25,-22.94921875,-24.90234375
100,1603249172.32525,-19.04296875,-26.3671875,-22.94921875,-21.484375
101,1603249172.3291562,-31.25,-23.4375,-27.34375,-31.73828125
102,1603249172.3330624,-44.43359375,-23.4375,-21.97265625,-41.50390625
103,1603249172.3369687,-45.41015625,-23.92578125,-20.01953125,-41.9921875
104,1603249172.340875,-39.0625,-21.97265625,-22.94921875,-30.2734375
105,1603249172.3447812,-32.71484375,-20.01953125,-23.4375,-17.578125
106,1603249172.3486874,-29.296875,-23.4375,-23.92578125,-22.4609375
107,1603249172.3525937,-32.2265625,-26.85546875,-20.5078125,-35.15625
108,1603249172.3565,-36.62109375,-29.296875,-20.99609375,-32.71484375
109,1603249172.3604062,-27.83203125,-25.87890625,-20.01953125,-20.01953125
110,1603249172.3643124,-14.16015625,-26.3671875,-21.97265625,-9.765625
111,1603249172.3682187,-19.04296875,-30.76171875,-23.4375,-9.765625
112,1603249172.372125,-39.55078125,-33.69140625,-23.92578125,-24.90234375
113,1603249172.3760312,-43.45703125,-28.3203125,-25.87890625,-30.2734375
114,1603249172.3799374,-30.76171875,-26.3671875,-26.85546875,-24.90234375
115,1603249172.3838437,-19.53125,-34.1796875,-33.69140625,-20.99609375
116,1603249172.38775,-18.06640625,-30.76171875,-39.0625,-25.87890625
117,1603249172.3916562,-28.3203125,-27.34375,-35.64453125,-45.8984375
118,1603249172.3955624,-33.203125,-28.3203125,-30.2734375,-49.31640625
119,1603249172.3994687,-32.2265625,-26.3671875,-29.296875,-34.66796875
120,1603249172.403375,-23.92578125,-23.92578125,-28.80859375,-22.4609375
121,1603249172.4072812,-15.625,-23.4375,-30.2734375,-22.4609375
122,1603249172.4111874,-24.90234375,-26.85546875,-31.73828125,-37.109375
123,1603249172.4150937,-31.73828125,-31.73828125,-31.73828125,-45.41015625
124,1603249172.419,-30.76171875,-31.73828125,-31.73828125,-39.55078125
125,1603249172.4229062,-22.4609375,-26.3671875,-29.296875,-22.4609375
126,1603249172.4268124,-18.06640625,-27.34375,-30.2734375,-13.671875
127,1603249172.4307187,-32.2265625,-32.71484375,-37.59765625,-24.90234375
128,1603249172.434625,-46.38671875,-31.73828125,-37.59765625,-37.109375
129,1603249172.4385312,-39.55078125,-27.83203125,-33.203125,-32.2265625
130,1603249172.4424374,-25.87890625,-32.2265625,-35.15625,-20.5078125
131,1603249172.4463437,-20.99609375,-36.1328125,-36.1328125,-16.11328125
132,1603249172.45025,-31.25,-32.71484375,-30.76171875,-23.92578125
133,1603249172.4541562,-38.57421875,-30.2734375,-32.2265625,-38.57421875
134,1603249172.4580624,-31.25,-29.296875,-35.64453125,-33.69140625
135,1603249172.4619687,-19.04296875,-25.87890625,-30.2734375,-17.08984375
136,1603249172.465875,-15.625,-25.390625,-29.296875,-13.18359375
137,1603249172.4697812,-16.6015625,-28.3203125,-30.76171875,-21.97265625
138,1603249172.4736874,-25.390625,-24.90234375,-32.71484375,-34.66796875
139,1603249172.4775937,-34.66796875,-29.78515625,-32.71484375,-36.62109375
140,1603249172.4815,-21.484375,-30.2734375,-26.3671875,-26.85546875
141,1603249172.4854062,-14.16015625,-23.92578125,-26.3671875,-19.53125
142,1603249172.4893124,-25.390625,-28.3203125,-31.73828125,-23.4375
143,1603249172.4932187,-30.2734375,-29.296875,-33.203125,-38.57421875
144,1603249172.497125,-39.0625,-29.296875,-35.15625,-46.38671875
145,1603249172.5010312,-42.48046875,-36.1328125,-37.109375,-36.62109375
146,1603249172.5049374,-37.109375,-40.52734375,-32.2265625,-23.92578125
147,1603249172.5088437,-31.25,-35.64453125,-27.83203125,-26.85546875
148,1603249172.51275,-34.66796875,-30.2734375,-24.90234375,-34.1796875
149,1603249172.5166562,-39.0625,-30.2734375,-24.90234375,-33.203125
150,1603249172.5205624,-32.2265625,-28.80859375,-28.80859375,-16.6015625
151,1603249172.5244687,-17.578125,-25.390625,-26.85546875,-8.7890625
152,1603249172.528375,-15.625,-26.85546875,-24.4140625,-19.53125
153,1603249172.5322812,-30.76171875,-24.4140625,-25.390625,-25.87890625
154,1603249172.5361874,-40.0390625,-27.83203125,-26.85546875,-27.83203125
155,1603249172.5400937,-35.64453125,-30.76171875,-29.296875,-22.94921875
156,1603249172.544,-20.01953125,-25.390625,-31.73828125,-16.11328125
157,1603249172.5479062,-11.71875,-23.92578125,-27.34375,-19.53125
158,1603249172.5518124,-25.390625,-23.4375,-27.34375,-39.55078125
159,1603249172.5557187,-36.1328125,-22.94921875,-32.2265625,-52.24609375
160,1603249172.559625,-28.3203125,-22.94921875,-34.66796875,-43.45703125
161,1603249172.5635312,-15.13671875,-23.4375,-31.73828125,-32.71484375
162,1603249172.5674374,-15.13671875,-23.4375,-32.71484375,-30.76171875
163,1603249172.5713437,-31.25,-25.87890625,-33.69140625,-43.45703125
