,Timestamp,0,1,2,3
0,1603249457.684625,-14.16015625,-18.5546875,-34.66796875,-19.04296875
1,1603249457.6885312,-5.859375,-23.4375,-33.203125,-16.11328125
2,1603249457.6924374,-21.484375,-22.94921875,-31.73828125,-29.78515625
3,1603249457.6963437,-34.1796875,-16.6015625,-30.2734375,-37.59765625
4,1603249457.70025,-31.25,-20.99609375,-38.57421875,-34.1796875
5,1603249457.7041562,-20.99609375,-25.87890625,-42.96875,-20.5078125
6,1603249457.7080624,-16.11328125,-21.484375,-38.0859375,-15.13671875
7,1603249457.7119687,-24.90234375,-23.4375,-26.85546875,-26.85546875
8,1603249457.715875,-41.015625,-24.4140625,-16.6015625,-39.0625
9,1603249457.7197812,-42.96875,-20.5078125,-13.671875,-36.1328125
10,1603249457.7236874,-35.15625,-26.3671875,-19.53125,-28.3203125
11,1603249457.7275937,-25.87890625,-23.92578125,-24.4140625,-23.92578125
12,1603249457.7315,-29.78515625,-11.71875,-21.97265625,-24.90234375
13,1603249457.7354062,-41.9921875,-4.39453125,-20.01953125,-31.25
14,1603249457.7393124,-41.015625,-6.8359375,-12.20703125,-24.90234375
15,1603249457.7432187,-25.87890625,-12.6953125,-8.7890625,-15.13671875
16,1603249457.747125,-18.06640625,-18.5546875,-14.16015625,-9.765625
17,1603249457.7510312,-28.80859375,-22.94921875,-18.06640625,-15.625
18,1603249457.7549374,-47.36328125,-28.80859375,-20.01953125,-30.76171875
19,1603249457.7588437,-42.48046875,-32.71484375,-18.5546875,-27.83203125
20,1603249457.76275,-20.99609375,-30.76171875,-15.13671875,-11.71875
21,1603249457.7666562,-15.625,-31.73828125,-23.4375,-6.8359375
22,1603249457.7705624,-23.4375,-29.78515625,-29.296875,-13.671875
23,1603249457.7744687,-33.69140625,-28.3203125,-32.71484375,-29.296875
24,1603249457.778375,-31.73828125,-26.85546875,-36.1328125,-35.15625
25,1603249457.7822812,-23.92578125,-31.25,-33.69140625,-27.34375
26,1603249457.7861874,-12.6953125,-35.15625,-27.34375,-18.5546875
27,1603249457.7900937,-12.6953125,-33.203125,-27.83203125,-23.92578125
28,1603249457.794,-28.80859375,-31.73828125,-28.3203125,-31.25
29,1603249457.7979062,-38.0859375,-31.73828125,-25.390625,-34.66796875
30,1603249457.8018124,-32.2265625,-33.69140625,-23.92578125,-24.90234375
31,1603249457.8057187,-13.671875,-32.71484375,-20.99609375,-14.16015625
32,1603249457.809625,-12.6953125,-30.2734375,-20.99609375,-22.4609375
33,1603249457.8135312,-32.71484375,-28.80859375,-27.34375,-40.0390625
34,1603249457.8174374,-43.9453125,-26.3671875,-30.2734375,-46.38671875
35,1603249457.8213437,-38.57421875,-25.390625,-32.71484375,-32.71484375
36,1603249457.82525,-23.4375,-29.78515625,-32.71484375,-8.30078125
37,1603249457.8291562,-26.85546875,-30.2734375,-33.203125,-4.8828125
38,1603249457.8330624,-40.52734375,-25.390625,-36.62109375,-21.484375
39,1603249457.8369687,-44.43359375,-23.92578125,-28.80859375,-29.78515625
40,1603249457.840875,-45.8984375,-28.80859375,-30.2734375,-27.83203125
41,1603249457.8447812,-35.64453125,-33.203125,-31.73828125,-16.11328125
42,1603249457.8486874,-30.76171875,-35.64453125,-21.484375,-14.6484375
43,1603249457.8525937,-39.0625,-29.296875,-14.6484375,-22.94921875
44,1603249457.8565,-45.8984375,-23.4375,-10.7421875,-27.83203125
45,1603249457.8604062,-43.9453125,-26.3671875,-13.671875,-23.4375
46,1603249457.8643124,-31.73828125,-27.83203125,-15.625,-12.6953125
47,1603249457.8682187,-31.25,-33.69140625,-14.16015625,-15.13671875
48,1603249457.872125,-45.41015625,-35.15625,-17.08984375,-30.2734375
49,1603249457.8760312,-54.19921875,-30.2734375,-22.94921875,-39.0625
50,1603249457.8799374,-48.828125,-29.296875,-26.3671875,-35.64453125
51,1603249457.8838437,-32.71484375,-25.87890625,-30.76171875,-24.90234375
52,1603249457.88775,-23.4375,-22.94921875,-34.66796875,-18.5546875
53,1603249457.8916562,-29.78515625,-23.92578125,-31.25,-28.3203125
54,1603249457.8955624,-41.50390625,-25.390625,-25.390625,-51.7578125
55,1603249457.8994687,-37.59765625,-25.87890625,-25.390625,-54.6875
56,1603249457.903375,-24.4140625,-24.4140625,-28.3203125,-36.1328125
57,1603249457.9072812,-17.08984375,-20.5078125,-26.3671875,-21.97265625
58,1603249457.9111874,-16.11328125,-21.97265625,-17.578125,-28.3203125
59,1603249457.9150937,-27.34375,-24.4140625,-18.5546875,-45.8984375
60,1603249457.919,-37.109375,-27.83203125,-24.90234375,-46.38671875
61,1603249457.9229062,-29.296875,-29.296875,-25.87890625,-27.34375
62,1603249457.9268124,-15.625,-30.76171875,-27.83203125,-13.18359375
63,1603249457.9307187,-22.94921875,-29.78515625,-23.92578125,-20.5078125
64,1603249457.934625,-45.41015625,-27.34375,-23.92578125,-32.2265625
65,1603249457.9385312,-54.19921875,-29.296875,-30.76171875,-33.203125
66,1603249457.9424374,-43.45703125,-30.2734375,-36.62109375,-25.390625
67,1603249457.9463437,-27.34375,-23.92578125,-34.66796875,-12.6953125
68,1603249457.95025,-32.2265625,-18.06640625,-32.2265625,-12.20703125
69,1603249457.9541562,-48.33984375,-19.04296875,-28.3203125,-33.69140625
70,1603249457.9580624,-46.875,-21.484375,-23.92578125,-36.62109375
71,1603249457.9619687,-34.66796875,-17.08984375,-28.3203125,-24.4140625
72,1603249457.965875,-32.2265625,-20.5078125,-31.73828125,-25.87890625
73,1603249457.9697812,-34.66796875,-21.484375,-33.69140625,-27.83203125
74,1603249457.9736874,-43.9453125,-15.13671875,-33.203125,-38.0859375
75,1603249457.9775937,-51.26953125,-15.13671875,-29.296875,-41.015625
76,1603249457.9815,-38.57421875,-17.08984375,-27.83203125,-22.94921875
77,1603249457.9854062,-25.87890625,-18.06640625,-32.71484375,-10.25390625
78,1603249457.9893124,-18.06640625,-17.578125,-33.203125,-10.7421875
79,1603249457.9932187,-24.90234375,-21.484375,-31.73828125,-15.625
80,1603249457.997125,-35.15625,-24.90234375,-31.73828125,-21.484375
81,1603249458.0010312,-15.13671875,-21.484375,-29.78515625,-15.625
82,1603249458.0049374,2.9296875,-28.80859375,-31.73828125,-5.37109375
83,1603249458.0088437,-3.41796875,-25.87890625,-35.64453125,-13.18359375
84,1603249458.01275,-29.296875,-17.578125,-39.55078125,-27.83203125
85,1603249458.0166562,-33.69140625,-17.578125,-36.62109375,-29.78515625
86,1603249458.0205624,-24.90234375,-17.08984375,-29.78515625,-23.4375
87,1603249458.0244687,-15.13671875,-20.5078125,-29.78515625,-20.5078125
88,1603249458.028375,-17.578125,-19.53125,-30.2734375,-25.390625
89,1603249458.0322812,-30.76171875,-19.04296875,-33.69140625,-32.71484375
90,1603249458.0361874,-43.9453125,-21.484375,-34.66796875,-40.0390625
91,1603249458.0400937,-39.55078125,-25.390625,-31.25,-32.2265625
92,1603249458.044,-20.5078125,-22.94921875,-34.66796875,-16.11328125
93,1603249458.0479062,-4.8828125,-13.671875,-32.71484375,-13.671875
94,1603249458.0518124,-8.7890625,-14.16015625,-26.85546875,-26.85546875
95,1603249458.0557187,-25.87890625,-19.53125,-26.85546875,-36.62109375
96,1603249458.059625,-28.80859375,-17.578125,-24.4140625,-30.2734375
97,1603249458.0635312,-14.16015625,-16.6015625,-29.296875,-19.53125
98,1603249458.0674374,-6.34765625,-18.06640625,-33.69140625,-17.578125
99,1603249458.0713437,-16.6015625,-19.04296875,-25.87890625,-29.78515625
100,1603249458.07525,-35.15625,-20.99609375,-24.4140625,-47.36328125
101,1603249458.0791562,-45.8984375,-23.92578125,-29.296875,-53.7109375
102,1603249458.0830624,-34.66796875,-24.4140625,-31.25,-44.43359375
103,1603249458.0869687,-23.4375,-25.87890625,-37.109375,-33.69140625
104,1603249458.090875,-30.76171875,-26.3671875,-33.203125,-31.25
105,1603249458.0947812,-41.9921875,-23.4375,-26.3671875,-36.62109375
106,1603249458.0986874,-50.78125,-26.3671875,-29.296875,-39.55078125
107,1603249458.1025937,-39.0625,-32.71484375,-29.296875,-25.390625
108,1603249458.1065,-11.71875,-29.78515625,-23.92578125,-9.765625
109,1603249458.1104062,-11.23046875,-28.3203125,-20.99609375,-17.578125
110,1603249458.1143124,-29.296875,-26.85546875,-21.484375,-35.64453125
111,1603249458.1182187,-30.2734375,-24.4140625,-25.87890625,-45.8984375
112,1603249458.122125,-20.5078125,-24.4140625,-27.83203125,-33.203125
113,1603249458.1260312,-11.71875,-27.34375,-25.87890625,-17.08984375
114,1603249458.1299374,-10.25390625,-27.34375,-22.94921875,-18.5546875
115,1603249458.1338437,-23.92578125,-23.92578125,-20.99609375,-29.296875
116,1603249458.13775,-34.1796875,-20.5078125,-21.484375,-28.80859375
117,1603249458.1416562,-30.76171875,-26.3671875,-19.04296875,-16.11328125
118,1603249458.1455624,-14.16015625,-32.2265625,-19.53125,-2.9296875
119,1603249458.1494687,-12.20703125,-25.390625,-22.4609375,-8.7890625
120,1603249458.153375,-33.69140625,-22.94921875,-22.94921875,-31.73828125
121,1603249458.1572812,-42.96875,-26.3671875,-21.97265625,-36.1328125
122,1603249458.1611874,-38.0859375,-30.2734375,-21.484375,-22.4609375
123,1603249458.1650937,-25.87890625,-27.83203125,-20.5078125,-12.6953125
124,1603249458.169,-21.97265625,-23.92578125,-26.3671875,-11.71875
125,1603249458.1729062,-38.0859375,-27.83203125,-32.2265625,-27.34375
126,1603249458.1768124,-47.36328125,-29.78515625,-25.87890625,-39.0625
