,Timestamp,0,1,2,3
0,1603239388.1546001,-39.0625,-28.80859375,-26.85546875,44.43359375
1,1603239388.1585064,-31.25,-26.85546875,-27.34375,40.52734375
2,1603239388.1624126,-31.25,-25.390625,-27.83203125,-44.43359375
3,1603239388.166319,-32.71484375,-21.97265625,-28.80859375,-103.02734375
4,1603239388.1702251,-26.3671875,-21.97265625,-25.390625,-57.6171875
5,1603239388.1741314,-20.01953125,-22.94921875,-25.390625,29.296875
6,1603239388.1780376,-17.08984375,-20.99609375,-27.34375,35.64453125
7,1603239388.181944,-16.6015625,-18.5546875,-27.34375,-50.78125
8,1603239388.1858501,-12.6953125,-14.6484375,-28.80859375,-106.4453125
9,1603239388.1897564,-5.859375,-14.16015625,-29.296875,-61.03515625
10,1603239388.1936626,-5.37109375,-14.16015625,-27.83203125,23.4375
11,1603239388.197569,-1.953125,-10.7421875,-29.78515625,50.29296875
12,1603239388.2014751,0.9765625,-10.25390625,-27.83203125,-20.5078125
13,1603239388.2053814,-6.34765625,-13.18359375,-26.3671875,-94.7265625
14,1603239388.2092876,-9.27734375,-13.18359375,-29.296875,-69.82421875
15,1603239388.213194,-20.5078125,-13.671875,-30.2734375,6.34765625
16,1603239388.2171001,-26.85546875,-20.01953125,-28.80859375,37.109375
17,1603239388.2210064,-23.92578125,-23.92578125,-26.85546875,-19.04296875
18,1603239388.2249126,-39.0625,-23.92578125,-30.2734375,-97.16796875
19,1603239388.228819,-54.6875,-22.4609375,-29.78515625,-91.30859375
20,1603239388.2327251,-49.31640625,-20.99609375,-22.94921875,-7.32421875
21,1603239388.2366314,-39.0625,-25.87890625,-25.390625,38.57421875
22,1603239388.2405376,-49.8046875,-24.4140625,-32.71484375,-36.62109375
23,1603239388.244444,-53.22265625,-22.94921875,-28.80859375,-121.58203125
24,1603239388.2483501,-47.36328125,-23.4375,-28.80859375,-107.91015625
25,1603239388.2522564,-39.55078125,-17.08984375,-28.80859375,-35.15625
26,1603239388.2561626,-37.109375,-17.08984375,-27.83203125,22.4609375
