Timestamp (ms),ch0_4ms,ch1_4ms,ch2_4ms,ch3_4ms,chAux_4ms,info
1588810138729,-45.10749962898994,-19.050576968027745,-15.251099097234716,-23.602266894374765,NaN,[object Object]
1588810138735,-34.074131589509975,-15.002658783975328,-16.434886198249117,-19.09950171085944,NaN,[object Object]
1588810138739,-20.726089654347994,-8.170633085087621,-20.70280363208885,-23.73919646738251,NaN,[object Object]
1588810138745,-9.405151081697031,-6.353855670304228,-23.09171010414223,-23.138876705450393,NaN,[object Object]
1588810138748,-10.153597465454846,-7.152366643442852,-20.141408895921728,-21.759013990405116,NaN,[object Object]
1588810138750,-16.500217443767287,-8.228615094950504,-17.244312234694945,-21.973341736989028,NaN,[object Object]
1588810138753,-18.85335704798819,-10.806182046867058,-15.071723478389472,-18.597972835779323,NaN,[object Object]
1588810138755,-7.71400574261422,-12.689434455342568,-13.101779326980859,-11.808386855411314,NaN,[object Object]
1588810138757,-4.062942849453352,-11.729668637852129,-12.564473945703774,-9.832713371085953,NaN,[object Object]
1588810138760,-19.20332343209317,-14.103430781978107,-11.716369469298568,-19.27346528035084,NaN,[object Object]
1588810138763,-17.017148885120058,-15.328290275359471,-10.291135445269006,-23.16027526016712,NaN,[object Object]
1588810138766,-10.625619055596857,-12.188332391372766,-11.021837360294015,-15.625888165456558,NaN,[object Object]
1588810138787,-11.46122807443175,-10.740125080672202,-10.205067792951844,-13.309228073614708,NaN,[object Object]
1588810138791,2.1883775044027747,-4.714102788588336,-6.467224808420224,-15.238049456463843,NaN,[object Object]
1588810138795,1.235588239487722,-2.1794176197317436,-8.960219622978423,-16.60096949240252,NaN,[object Object]
1588810138798,-18.111221808078877,-9.639939587708675,-15.003529283385983,-18.54459130123912,NaN,[object Object]
1588810138800,-17.62427282842763,-9.754088021084637,-13.30130915867206,-14.18597748609158,NaN,[object Object]
1588810138803,1.0707030736702334,-4.602398829560772,-6.531201705108677,-8.88948682350073,NaN,[object Object]
1588810138806,9.613239734650934,-3.6532711974596404,-5.326477428158282,-6.111156136641169,NaN,[object Object]
1588810138809,0.450376168732018,-6.278579750158334,-6.855968554925867,-3.705604261659211,NaN,[object Object]
1588810138813,-6.310366702374896,-9.290380283412993,-4.883381579113669,-13.368989997951594,NaN,[object Object]
1588810138816,-10.128342670314225,-5.188419844632931,-5.811375357059245,-17.07174048541367,NaN,[object Object]
1588810138818,-12.662222448548047,0.8209647492936143,-8.643822455340995,-1.6261962041851001,NaN,[object Object]
