Timestamp (ms),ch0_4ms,ch1_4ms,ch2_4ms,ch3_4ms,chAux_4ms,info
1588809907375,6.401920351061598,-0.12324563715965009,-1.0067878441475653,7.380717796989667,NaN,[object Object]
1588809907378,2.2479095810332463,6.398000457533384,2.9812116464664506,7.7689109459253345,NaN,[object Object]
1588809907381,-2.3596014171501603,5.959535584786475,-1.0392173070490227,5.298454989599649,NaN,[object Object]
1588809907383,5.7265334941284465,2.2478369240511347,-8.223821534882518,5.123119701293682,NaN,[object Object]
1588809907388,9.835680596244362,1.9153914068804525,-3.3826128250464986,9.138619762349027,NaN,[object Object]
1588809907391,3.62788693035127,-2.9946145628561647,6.692898831550981,11.778729800908359,NaN,[object Object]
1588809907395,-5.235906707160197,-2.213983865895618,5.793774349556463,6.037642969818383,NaN,[object Object]
1588809907398,-9.24466402048099,6.027595734878998,-0.4259383158979049,2.2097773088625403,NaN,[object Object]
1588809907401,-3.420580007250021,3.822239389206498,-3.2931379287645193,1.821678447601064,NaN,[object Object]
1588809907405,9.114297679468013,-0.3808314272061172,-0.8085341167364561,2.9862266735893988,NaN,[object Object]
1588809907409,10.946775441215518,0.915555365988558,0.9419163895258031,10.398474687188685,NaN,[object Object]
1588809907415,-5.080068162280266,-0.5751490041464136,-5.16775435183345,9.38088691333132,NaN,[object Object]
1588809907438,-13.052944852500076,-3.3618069287578933,-8.184436118291305,-0.592151240676638,NaN,[object Object]
1588809907440,-10.830127005325743,-6.965926679322975,-5.83003715898375,-0.2157110705676284,NaN,[object Object]
1588809907443,-3.072710470632887,-7.649982602754643,-2.840365277774014,6.121609388869147,NaN,[object Object]
1588809907446,8.48254302908265,-3.1439829679806404,2.6879137559457225,10.597849078210116,NaN,[object Object]
1588809907449,2.4702330794687253,0.48529563327203046,4.769220915252398,12.582806015778715,NaN,[object Object]
1588809907451,-8.640642850642658,0.7186523024551007,4.997217799965963,9.657460331667512,NaN,[object Object]
1588809907453,-8.701764233414838,-2.0988962585389146,4.657317112025781,5.634943845731306,NaN,[object Object]
1588809907456,-2.830388557583545,-4.172965658733782,-2.1709466057975115,1.476664479037507,NaN,[object Object]
1588809907458,1.4478063416196747,-2.638910296672944,-7.074436723174437,-3.2813721542242664,NaN,[object Object]
1588809907460,-4.23556271397552,0.0464434521473418,-2.0005899957477147,-8.948269449861842,NaN,[object Object]
1588809907464,-10.110949283444445,0.8633040599765262,2.2341634772285226,-16.08699716941094,NaN,[object Object]
1588809907468,-8.806704255143346,0.979486033862734,-3.2522649469738214,-20.424633526319248,NaN,[object Object]
1588809907486,-4.17667104200039,-1.1228403311469084,-8.401060463554867,-19.09657440246527,NaN,[object Object]
1588809907491,-0.2383951510052451,-3.8634576535169796,-8.175424698691069,-14.568310378370754,NaN,[object Object]
1588809907495,-5.196488899166854,0.6739322521743425,-8.018104621341612,-12.889230803861107,NaN,[object Object]
1588809907498,-19.241986313885562,2.064860095214619,-7.271144702328956,-12.489225899199136,NaN,[object Object]
1588809907500,-21.567454959284657,-3.45013000096977,-6.593670062380344,-7.097464198658071,NaN,[object Object]
1588809907502,-5.060383332950417,-4.171519211900562,-2.967439444105227,-0.6006293408925352,NaN,[object Object]
1588809907506,2.7145739547647803,-4.899538187179829,5.446072944560969,1.2193659378576667,NaN,[object Object]
1588809907509,-4.57319184667546,-5.025700242535846,6.3653018533280825,-3.3729083321190876,NaN,[object Object]
1588809907512,-13.983424420929307,-2.9419783985640215,0.4002504246836187,-10.512952918403617,NaN,[object Object]
1588809907516,-19.775047939897068,-3.2627502215264697,1.4464498580533975,-8.846356423522503,NaN,[object Object]
1588809907519,-8.922596005670222,0.43831951532257296,3.1756965804357873,1.2107960932122337,NaN,[object Object]
1588809907522,1.4641283408572594,2.1349211344912624,-3.9459475777115194,5.904694434501541,NaN,[object Object]
1588809907539,-8.486276029899017,-1.8909227000673,-6.656593929564944,1.3688460982342838,NaN,[object Object]
1588809907542,-10.94017730653416,-1.541842150544813,-2.5372575221805684,-2.636837743522575,NaN,[object Object]
1588809907544,0.00843869721054169,-1.3389882695757698,-2.0538146582879344,2.121208946779646,NaN,[object Object]
1588809907546,4.853128165664598,-0.8430914573785516,1.339937180583638,7.596361905167297,NaN,[object Object]
1588809907548,10.35330160021462,1.255589857051462,7.913305587364412,9.037364625896801,NaN,[object Object]
1588809907549,11.581244213249105,-4.389985416298245,10.536638854717834,13.429568122299678,NaN,[object Object]
1588809907554,1.067451773434815,-9.008773945444888,9.090265902504399,12.864977757477165,NaN,[object Object]
1588809907556,-0.8745616310368585,-7.564832328356948,5.138345792770726,4.453527976319188,NaN,[object Object]
1588809907558,4.328650671131344,-6.089540319567363,4.059569192587592,0.6914071255519796,NaN,[object Object]
1588809907560,7.34925411788841,-3.351504966283703,4.403693123687564,3.83595249546229,NaN,[object Object]
1588809907562,12.45411825388934,-1.415386336000726,5.585648390328713,5.003474008536349,NaN,[object Object]
1588809907564,7.487127367602867,-0.577256437917301,6.360319239258549,-1.9421309012930443,NaN,[object Object]
1588809907581,-0.3411176724778189,-2.647439316746954,2.4710595230280585,-7.726129089898027,NaN,[object Object]
1588809907584,5.153236392745041,-5.1774495531779525,1.589675292395739,-6.303987103411806,NaN,[object Object]
1588809907586,11.793083287558009,-0.0010987906005643922,4.5049402265335114,-3.8430398067222944,NaN,[object Object]
1588809907588,11.166824298075294,6.368136132892483,7.559549132542424,-1.4616280897818075,NaN,[object Object]
1588809907590,4.664308861718435,5.4819777570382175,7.42509290408502,-2.5374221471447633,NaN,[object Object]
1588809907591,-1.1554676143187663,0.5650337959610041,2.7841904057544937,-5.8212379217964765,NaN,[object Object]
1588809907593,0.03274030231278968,1.693778019383067,3.863950315561645,-1.3067518422758688,NaN,[object Object]
1588809907595,2.2958052181431228,5.504557655608772,7.173308953240253,7.146292075884273,NaN,[object Object]
1588809907596,0.49076224570582805,2.714375256626494,7.632779195658712,12.971926086230233,NaN,[object Object]
1588809907598,-3.659296526294885,-2.605170050312723,6.839410264352221,12.904821961681911,NaN,[object Object]
1588809907600,-10.72370856736249,-5.971396527505669,3.2712042728519712,7.236023118125436,NaN,[object Object]
1588809907602,-11.038238223808161,0.041669556067738256,2.53439139417445,8.236435247320015,NaN,[object Object]
1588809907617,1.0746274213608507,4.769785825281809,1.1649016646507482,8.922286665702844,NaN,[object Object]
1588809907619,0.7862551371098685,-3.104505619192693,2.545509538585481,4.362871393617339,NaN,[object Object]
1588809907621,-11.679494752891202,-5.7616708627903135,9.940511788329706,3.619430735382215,NaN,[object Object]
1588809907623,-15.709161383771903,-3.5289145975359237,7.599137391751981,-7.128618049315357,NaN,[object Object]
1588809907626,-14.322825194970434,-4.780343909152773,1.6977914814200443,-15.88249135713939,NaN,[object Object]
1588809907629,-6.254389997255017,-6.09713581051591,-1.4688413736359123,-8.998237785878668,NaN,[object Object]
1588809907632,-2.3791422338655734,-6.464854391965401,-6.93831294751698,-13.508346410188725,NaN,[object Object]
1588809907634,-6.390587356604178,-4.4689693884238855,-3.4947570767193525,-18.642884440791207,NaN,[object Object]
1588809907635,-0.4889512224112096,-2.6709734904405287,3.2424278406633302,-10.114014447794936,NaN,[object Object]
1588809907637,4.175476543083529,0.1743396165673845,-1.3929961026262299,-9.22085049018421,NaN,[object Object]
1588809907639,6.371708535759279,1.8558890475053151,-7.403199222457907,-8.634944565022465,NaN,[object Object]
1588809907641,10.039998228311308,-2.0673796116449106,-6.390932376827989,-5.731815140432848,NaN,[object Object]
1588809907657,0.0314780216561692,-5.669248308548773,-3.3931909003204224,-9.898781907773644,NaN,[object Object]
