Timestamp (ms),ch0_4ms,ch1_4ms,ch2_4ms,ch3_4ms,chAux_4ms,info
1588810665347,-57.265193196055094,3.839016609390573,-22.165123637497047,-49.20758569168916,NaN,[object Object]
1588810665350,-54.40856786076129,7.772828897546114,-18.336967396852636,-36.66101261004715,NaN,[object Object]
1588810665354,-36.54690073874255,13.691830738464644,-15.533937093241029,-26.123742953268433,NaN,[object Object]
1588810665356,-28.921810022051954,11.368239959962036,-20.86332681827051,-20.836113170981065,NaN,[object Object]
1588810665359,-20.998193610193322,7.344058431521604,-24.16146821884883,-14.674649048775319,NaN,[object Object]
1588810665363,-9.667881352315277,9.623301717637263,-20.11991615166012,-12.211762345479299,NaN,[object Object]
1588810665367,-9.894190225286824,6.9546358110631274,-11.963368279033364,-10.509714928685177,NaN,[object Object]
1588810665370,-7.778043857230715,7.576400330312777,-7.589195136172004,-3.536102855199071,NaN,[object Object]
1588810665374,0.15308683751566177,16.83899060484824,-13.277596407387025,-9.267469215579387,NaN,[object Object]
1588810665377,3.6749434416814406,13.40584622654811,-18.246943665377806,-14.561246937220973,NaN,[object Object]
1588810665380,6.974635650360866,5.602648238017963,-13.309244296600173,-0.7609935330639246,NaN,[object Object]
1588810665381,4.064059370329493,12.249625859400014,-6.568052036790412,6.128240038300129,NaN,[object Object]
1588810665398,2.089777050672147,15.630185416287517,-5.933775115210536,4.896856476384643,NaN,[object Object]
1588810665400,15.841620331885368,4.5980457830809875,-11.038130231676044,10.337183502718023,NaN,[object Object]
1588810665403,21.13510571721614,-2.4527548267279586,-14.584391898886487,11.63629711966843,NaN,[object Object]
1588810665406,10.251243625555432,-0.36909318101415023,-15.089225721495708,7.224798797360793,NaN,[object Object]
1588810665408,-1.6950382562531057,-1.7261535404884754,-16.377751916424916,4.091907017271001,NaN,[object Object]
1588810665411,-10.10291701632668,-7.397764345486781,-16.463738511113444,2.4124931395976126,NaN,[object Object]
1588810665414,-4.318210411725627,-9.317230183804071,-16.674091482441067,5.194596284010399,NaN,[object Object]
1588810665415,2.6342268198032066,-2.9269059905630264,-13.260995667254136,10.71635265186828,NaN,[object Object]
1588810665419,-5.6288644284509,3.081680860088147,-8.55536950199124,5.117792917184326,NaN,[object Object]
1588810665421,-9.261189844049795,1.4499448705165323,-10.9910897997,-3.9772961995515352,NaN,[object Object]
