Timestamp (ms),ch0_4ms,ch1_4ms,ch2_4ms,ch3_4ms,chAux_4ms,info
1588810284173,-31.65518552100288,-5.484134965615041,-10.240411107966784,-12.080689053396437,NaN,[object Object]
1588810284177,-24.51402099827301,-5.715324234900779,-6.527907102786143,-7.067936169306202,NaN,[object Object]
1588810284181,-21.581767046974523,-7.152067369339824,4.164743760227482,4.8968674039481375,NaN,[object Object]
1588810284185,-9.10301543157524,-2.8448329550883553,6.707444414971146,9.522221222477775,NaN,[object Object]
1588810284188,-3.659446366071978,0.5854073398225688,6.752473286129907,6.455883573602843,NaN,[object Object]
1588810284192,-16.874530805244788,-5.21873756456082,8.334214996459657,6.595358984642795,NaN,[object Object]
1588810284196,-15.394894205972676,-6.821119781873252,4.381559408675984,6.694555171786531,NaN,[object Object]
1588810284199,-1.7668168681833682,-2.0782255828243046,-1.2594259619335992,4.913715473660737,NaN,[object Object]
1588810284202,4.198012592432418,-0.2836604957799642,1.650840323098628,7.969526923278856,NaN,[object Object]
1588810284205,6.185881673506613,4.110977281472576,7.677132936914879,8.97546156808564,NaN,[object Object]
1588810284208,0.7588147455096852,10.811549347606126,8.21807317010987,2.6116125792451768,NaN,[object Object]
1588810284212,-12.740713869212156,9.79278833848,2.5117100677342803,-2.1821953302146353,NaN,[object Object]
1588810284232,-18.758339406286193,5.937145313928282,-9.434323647100221,-5.834705511110498,NaN,[object Object]
1588810284234,-13.867377352497641,3.9422497928984135,-12.369096246172859,-10.787220209393153,NaN,[object Object]
1588810284236,-12.576359675480887,0.5156549838030657,-1.0525180758987878,-13.20505533513457,NaN,[object Object]
1588810284239,-21.89917974813929,-1.2697845807841714,0.7817756498596049,-16.94322584891171,NaN,[object Object]
1588810284242,-28.717524000326804,-0.44648457048421797,-4.498581420493861,-16.66352082755207,NaN,[object Object]
1588810284245,-23.757482836208347,0.7944921653225736,-1.696477077657351,-11.4387569058038,NaN,[object Object]
1588810284248,-22.46745897409747,1.4463019760412126,-0.577750369844421,-15.844531309641033,NaN,[object Object]
1588810284250,-24.749478982922838,-0.8430130612565917,-4.068061698958492,-18.79063583985064,NaN,[object Object]
1588810284253,-23.043278524595195,-4.8796832966716615,-6.281881042987541,-14.105073372477776,NaN,[object Object]
1588810284256,-30.124371294591995,-6.98122803220453,-4.055549143963322,-14.913237889344995,NaN,[object Object]
1588810284261,-23.230833327241342,-3.864474446132976,-0.1613641648284927,-9.152064233936798,NaN,[object Object]
1588810284263,-0.22099690618217593,0.29883149560313327,-0.26395952378154264,1.229334061250904,NaN,[object Object]
1588810284284,1.3634383955877567,-0.6150002436562336,0.5486106432737717,2.72569328308452,NaN,[object Object]
1588810284287,0.24273371950296507,-1.8020568259242613,-2.1819730789990364,5.539551361074012,NaN,[object Object]
1588810284290,7.039913606210687,0.07768313355231027,-9.481409106896285,4.8754861330369845,NaN,[object Object]
1588810284292,5.725574346046557,-0.9753819067886613,-6.913740643535389,0.397608309879931,NaN,[object Object]
1588810284294,5.900342304621607,-7.157743065986791,1.058242531360976,4.876920957451606,NaN,[object Object]
1588810284297,10.162548196381465,-8.712052224363843,4.434565035980591,8.873646456863863,NaN,[object Object]
1588810284299,11.859775373114319,-3.071805624700505,4.689698780988617,9.294680374766266,NaN,[object Object]
1588810284300,7.795216447904548,1.393105165874338,5.087883010161063,14.069567613688669,NaN,[object Object]
1588810284302,12.497727893702807,2.364257522587181,6.90002441835644,21.479168423400708,NaN,[object Object]
1588810284304,22.88888901885786,1.3202610775779549,2.8477600376569296,24.60860122108199,NaN,[object Object]
1588810284306,19.05410636381187,4.417873734785619,-5.817487839542498,18.618157376212196,NaN,[object Object]
1588810284307,16.355845805021115,10.414444369755492,-6.967792673969733,11.233800727377162,NaN,[object Object]
1588810284323,15.154709622091247,12.65226541705481,-3.4428330666493627,7.221660213942204,NaN,[object Object]
1588810284325,10.498128529270442,14.621667995679552,-2.191637572234993,5.202140210839655,NaN,[object Object]
1588810284327,11.05656742318509,10.769913427887253,-3.3065690172255096,9.697806648623233,NaN,[object Object]
1588810284329,5.055187544897823,4.333828593626572,-7.0592055139697365,12.061282711961654,NaN,[object Object]
1588810284331,-3.252712641854626,6.20476675090328,-6.327048835087861,3.822593390201384,NaN,[object Object]
1588810284333,-3.383634379477264,7.218685386886033,1.6780073643243663,-3.8374343388870202,NaN,[object Object]
1588810284334,2.707139302510484,11.144012801933838,6.801263185893055,-3.0748188445801015,NaN,[object Object]
1588810284336,17.39999747343115,14.649854355557446,2.488364435834429,-1.4099799496778964,NaN,[object Object]
1588810284338,25.35061686010637,5.616977586827938,-4.417404212349874,-7.951344906601987,NaN,[object Object]
1588810284340,10.682814695391407,2.1286599514704423,-3.250962312748852,-13.387996989310654,NaN,[object Object]
1588810284342,-5.1968984763678705,2.1840521500094887,-1.6374647140431828,-10.098223861853215,NaN,[object Object]
1588810284344,-4.8227864394763955,-1.974548823917047,-5.037919010457043,-7.649301397221457,NaN,[object Object]
1588810284359,-0.8131721578664179,2.1309105631339467,-2.872045308706314,-5.19138446560003,NaN,[object Object]
1588810284361,2.595856081241831,3.47043655562345,0.6814639180563095,1.246539940923935,NaN,[object Object]
1588810284363,3.691323599300027,0.44756091076057536,1.4865989913014326,4.152896542834925,NaN,[object Object]
1588810284365,-2.62649993334469,5.094348519334733,2.3451852933780666,2.7993089196836562,NaN,[object Object]
1588810284366,-6.962894671439934,6.466435315506463,-1.1246735973410913,6.271835575189061,NaN,[object Object]
1588810284368,0.2382111326337606,1.1378258318189505,-3.8896634563968333,12.64260970342786,NaN,[object Object]
1588810284370,12.734959053343731,-1.8530638351282116,-2.557293036634304,13.179460788382144,NaN,[object Object]
1588810284372,9.95926089299784,-2.496692453176797,1.668929768864342,9.88770347770248,NaN,[object Object]
