Timestamp (ms),ch0_4ms,ch1_4ms,ch2_4ms,ch3_4ms,chAux_4ms,info
1588809284410,-44.30628638235639,-21.18464919406099,-13.257760435367137,-42.95538471476697,NaN,[object Object]
1588809284414,-45.79579240036248,-11.922196618454873,-24.572211842312342,-45.86215246417403,NaN,[object Object]
1588809284418,-43.267433909942085,-14.627865694159206,-29.663653329138654,-45.57565062803443,NaN,[object Object]
1588809284420,-40.87527892514722,-22.463875169448016,-28.787592350084147,-49.38580779921854,NaN,[object Object]
1588809284423,-43.747961620287285,-24.116736487779853,-25.342777003394293,-52.168406719866894,NaN,[object Object]
1588809284427,-47.4232354751012,-18.238683262601135,-23.798595422946732,-50.911565031122876,NaN,[object Object]
1588809284431,-46.69708360542597,-15.45785727241843,-19.732923022282744,-49.31023564757348,NaN,[object Object]
1588809284435,-46.294710301051715,-22.82113582022982,-18.906188140362378,-53.34584116467988,NaN,[object Object]
1588809284440,-46.09124138868786,-25.244298837115878,-26.410176038669547,-58.679410001752906,NaN,[object Object]
1588809284444,-48.219380568689424,-27.3747037263768,-28.999710026322305,-57.00292634605009,NaN,[object Object]
1588809284448,-54.01028648203144,-31.313671099999162,-30.376463559874406,-57.76339011228706,NaN,[object Object]
1588809284450,-58.37597211522556,-28.11167323323869,-33.67574459130124,-59.28056196207047,NaN,[object Object]
1588809284475,-61.08627632197204,-29.392629042294697,-28.671731908404674,-52.54652574621734,NaN,[object Object]
1588809284477,-59.44253718741826,-33.64814685849996,-24.04567904065179,-52.65928176107243,NaN,[object Object]
1588809284480,-55.05458327208504,-36.34166615628235,-26.812042755381682,-60.53382889420203,NaN,[object Object]
1588809284483,-49.862411155203155,-39.69047621897656,-25.382743832860445,-50.23150642247792,NaN,[object Object]
1588809284485,-37.92871397971562,-33.65615124741388,-19.988601216001506,-29.18236638148335,NaN,[object Object]
1588809284488,-27.01624649438373,-15.769825054320712,-16.045134298203934,-34.82964689805302,NaN,[object Object]
1588809284491,-29.321585938994247,4.216784868652052,-6.1707500672364635,-50.554089912542516,NaN,[object Object]
1588809284493,-41.8746454969946,10.136312895030741,-3.6573791521562056,-50.381033901085154,NaN,[object Object]
1588809284495,-45.89763285095864,5.066317784094097,-17.351244760300688,-49.467242651588215,NaN,[object Object]
1588809284498,-33.38018059872529,9.127329699475338,-24.678091544668952,-45.77718366344969,NaN,[object Object]
1588809284500,-29.143861780588704,18.205566510087078,-27.456907123124225,-48.940029584847125,NaN,[object Object]
1588809284503,-31.413267391606517,21.77826860308065,-32.11279314949475,-56.9984245885897,NaN,[object Object]
1588809284542,-23.776262842800058,21.252380970328353,-29.41739382890737,-44.00332218545749,NaN,[object Object]
1588809284545,-25.75753127638133,17.2725016060407,-26.323075208316258,-35.94594649138777,NaN,[object Object]
1588809284548,-27.735250180928272,9.613971106539008,-20.335021241834855,-39.859471514336775,NaN,[object Object]
1588809284550,-19.12160923958819,3.5186958246630926,-12.782511162849868,-31.874374371943514,NaN,[object Object]
1588809284552,-24.394223825310398,2.961895244337961,-15.493759798390295,-32.33507886258272,NaN,[object Object]
1588809284554,-36.47984132227556,-1.432004195784281,-17.62090467120901,-47.89100955591904,NaN,[object Object]
1588809284556,-44.89944666642529,-13.622174158289422,-18.42457360813141,-54.5873356044239,NaN,[object Object]
