Timestamp (ms),ch0_4ms,ch1_4ms,ch2_4ms,ch3_4ms,chAux_4ms,info
1588810411819,-5.931490374083268,7.246514584343391,-9.135544295190936,-8.247164282221148,NaN,[object Object]
1588810411821,-8.498348039932232,11.610725487095195,-4.313833525331463,-3.6075316435120017,NaN,[object Object]
1588810411824,-1.3331184957469677,5.325347097367032,-1.2168949738371344,-3.013048583349935,NaN,[object Object]
1588810411827,2.467192793377679,0.6214906869333547,3.7227875622474897,-5.250266267640269,NaN,[object Object]
1588810411830,-11.961206055617764,-0.7510286038021956,3.1078262042819653,-2.282780209074141,NaN,[object Object]
1588810411832,-13.357915283478505,0.20439096151389535,0.5327093203520188,5.399761234679311,NaN,[object Object]
1588810411835,-4.0248902470721974,2.3947656058342166,-0.8415458283873285,3.8005001659049005,NaN,[object Object]
1588810411837,0.24170844803187208,1.7497994068988647,-3.0089181957045152,-0.054067999496016594,NaN,[object Object]
1588810411839,7.5104439634257965,1.7840295719659174,0.0438253337044201,3.2496799482636796,NaN,[object Object]
1588810411841,-1.137597795601847,2.9144163034256754,-0.3803583592920645,1.5401354638152334,NaN,[object Object]
1588810411843,-18.664033568412947,0.10267163857737849,-5.055507207165635,-8.189166828168592,NaN,[object Object]
1588810411847,-18.299571744579954,-1.6397645926125142,-1.2885573928152618,-5.646429641595071,NaN,[object Object]
1588810411868,-13.976450081736035,2.2420134416669226,2.6570858776262076,3.492307814457429,NaN,[object Object]
1588810411871,-10.969911065561071,3.99159144150185,1.3118228756023331,-4.580223401777182,NaN,[object Object]
1588810411875,-8.498864989233809,1.0216119236310575,2.3065900610833796,-8.934548907487132,NaN,[object Object]
1588810411877,-11.638958634479566,-0.5275088285574608,4.408633660284345,-1.8783621191820812,NaN,[object Object]
1588810411880,-7.007631228377367,1.3033252790296759,3.977725423106559,-1.6765386003047622,NaN,[object Object]
1588810411883,3.42032252990341,5.642249598311951,5.902715997533141,2.7417114734964274,NaN,[object Object]
1588810411886,3.066709159424321,5.230665747840123,8.553166084150595,4.475131738420606,NaN,[object Object]
1588810411888,-7.484492984291929,-1.827803925342788,4.162169441960412,-5.652206442607493,NaN,[object Object]
1588810411890,-17.80204536264819,-4.217109874017817,1.258382660505364,-8.644407453363572,NaN,[object Object]
1588810411892,-18.54823792515957,-3.875123725733507,0.2878593011069932,-8.998338803493674,NaN,[object Object]
1588810411895,-9.764697266429584,-4.409354018794601,-6.457910961165338,-13.54026437753374,NaN,[object Object]
1588810411897,-3.9675882905603665,-4.044634012442263,-9.21185839767804,-10.309331291282787,NaN,[object Object]
1588810411914,-6.423956571491746,-6.4363114848064145,-8.23676116312686,-4.983921886100003,NaN,[object Object]
1588810411916,-7.685039849207523,-5.578519027243527,-5.772555665311117,-3.996615389340002,NaN,[object Object]
1588810411918,-3.7015485224297704,-2.451845351592057,-1.5347502770690238,0.7748178816710118,NaN,[object Object]
1588810411920,7.006402837103966,0.7602239979684453,-5.378310057631606,6.931005635934317,NaN,[object Object]
1588810411922,16.644714469665587,7.117977215401478,-8.014766043896392,11.082258548845154,NaN,[object Object]
1588810411924,11.448013101616972,3.7326858217832237,-5.284502565343186,13.504262934783016,NaN,[object Object]
1588810411926,4.397976677499107,-3.071652852708174,-8.244236098874794,11.666383665536005,NaN,[object Object]
1588810411929,3.09336240637041,-0.4116860620018743,-8.353453294714951,14.991411248550424,NaN,[object Object]
1588810411931,5.989080232979727,-0.3075635936064738,-5.7535043969626045,19.04089908549887,NaN,[object Object]
1588810411933,15.526193279879921,-1.6657983565465417,-8.727387828623298,10.940429788427265,NaN,[object Object]
1588810411934,17.47070330706986,0.7176355522930018,-6.695797121484477,8.87412477910626,NaN,[object Object]
1588810411936,12.868760159207026,1.388168746429418,-0.6058541656068206,13.782267301513432,NaN,[object Object]
