Timestamp (ms),ch0_4ms,ch1_4ms,ch2_4ms,ch3_4ms,chAux_4ms,info
1588810225919,-19.414920908961477,-9.29535755462621,-7.173852376666108,-11.677980296757747,NaN,[object Object]
1588810225922,-5.38379705544849,-8.098261337033257,-4.059117196912213,-9.282844532058302,NaN,[object Object]
1588810225925,5.8861523401076745,-5.678000267320834,0.12642957223454682,-12.35274627401513,NaN,[object Object]
1588810225928,-0.4344558890718577,-7.256246569162316,5.547324634798745,-14.522491427987735,NaN,[object Object]
1588810225931,-4.311774620236023,-9.247235551437935,4.116345886370977,-14.904699891854502,NaN,[object Object]
1588810225934,-5.521601949362374,-3.1742321055890717,0.8770404103092063,-11.702596290615322,NaN,[object Object]
1588810225936,0.9933335074500431,0.9316475150682466,2.23401011814345,-8.086363489757249,NaN,[object Object]
1588810225939,14.776632162637082,-0.30230192839836834,3.7597830126120924,-7.611190374350721,NaN,[object Object]
1588810225941,10.937828680470531,-0.3590370289333631,1.27225181582078,-5.441376592012494,NaN,[object Object]
1588810225944,-4.455764189356318,-2.9159937308743973,-3.878107536701375,-5.018268677619879,NaN,[object Object]
1588810225946,-2.5943256888134614,0.21477009447544249,-2.8767280541737454,-0.9643589383993458,NaN,[object Object]
1588810225948,1.06230316627224,6.874160637724822,3.311320736432,8.124446110011407,NaN,[object Object]
1588810226000,-1.5547393635659286,7.8407820456282575,5.223309885964071,4.888116030984291,NaN,[object Object]
1588810226003,-0.28158805688762323,5.97865313484472,0.9063617404994455,-6.775334276289992,NaN,[object Object]
1588810226005,-11.824102206249202,0.20994579542004255,1.4490908306032664,-6.250203853320221,NaN,[object Object]
1588810226007,-19.42052917498027,3.608481111492067,9.019887841864303,1.523052164454643,NaN,[object Object]
1588810226009,-6.025040610707712,15.413886862826065,7.991217352046255,0.9997368249559075,NaN,[object Object]
1588810226012,5.081502548155441,14.022075063323811,2.0323165699473265,-1.2362368435193374,NaN,[object Object]
1588810226015,1.6799242567298551,7.02084282078164,1.6844666115446953,-4.024650417266018,NaN,[object Object]
1588810226018,-12.666156955304444,5.569242855200157,-0.7077598319836507,-11.839173029929194,NaN,[object Object]
1588810226020,-13.44087305356419,5.786213403724576,-5.2019616794542145,-14.70741472210506,NaN,[object Object]
1588810226022,-2.3048138215311145,4.676518544823184,-5.455614533799929,-15.289293987710721,NaN,[object Object]
1588810226024,-7.789333207461862,1.5026743662086504,-3.898310459752961,-12.464901185118219,NaN,[object Object]
1588810226025,-10.545026743501792,2.3061558835631937,-1.6195546566169532,0.46324481164161213,NaN,[object Object]
1588810226043,-1.3537484133123456,4.570226620684234,-3.519768627783359,5.659147918823156,NaN,[object Object]
1588810226045,-4.384143984904256,0.6339259244449913,-9.23053169932561,-3.209002453292177,NaN,[object Object]
1588810226047,-13.208083932617125,-4.549957410022443,-1.80528754102603,-10.415908625844793,NaN,[object Object]
1588810226049,-12.11074743678116,-4.792601195819843,14.120475325189357,-6.612470928189471,NaN,[object Object]
1588810226051,-2.7014670879811717,-3.6612868870999633,17.557892228944873,-0.6993045332005119,NaN,[object Object]
1588810226053,-6.120916666291751,-6.791704317313068,10.68743299638156,-8.192330316792756,NaN,[object Object]
1588810226055,-24.47241766062064,-11.794724777865442,7.044325309855659,-15.310312635913363,NaN,[object Object]
1588810226057,-17.84060849215307,-13.363564959929764,11.583371646752221,-5.483247276824986,NaN,[object Object]
1588810226059,5.593040607973977,-10.313233801120452,15.459000409801906,7.68174380827943,NaN,[object Object]
1588810226061,10.227713569641324,-9.555822156620271,12.31101483080497,10.358351078086706,NaN,[object Object]
1588810226062,0.7050449819703739,-10.454928857747317,9.788860828554512,3.7151812295576607,NaN,[object Object]
1588810226064,-17.328560071929473,-5.246536496223987,6.756133905624616,1.9450344513456468,NaN,[object Object]
1588810226080,-24.318937378575,-3.581317575946177,3.720148713457672,6.140343600189556,NaN,[object Object]
1588810226083,-10.651949440126632,-8.896026185446315,9.067581067269565,4.402285818204015,NaN,[object Object]
1588810226086,1.8834016294523157,-12.04659414592592,13.491458265317231,7.252449110819047,NaN,[object Object]
1588810226089,4.064207664306858,-14.101953521568017,10.290333744604105,7.3775539427439165,NaN,[object Object]
1588810226092,-8.611040146708017,-15.105749272896276,8.32956960375272,-4.5611869710612725,NaN,[object Object]
1588810226094,-12.939712235129374,-12.608537608561551,10.5213305209452,-0.058099986129040104,NaN,[object Object]
1588810226097,5.141972307967936,-12.023441770352495,9.414464656566757,6.018562761597195,NaN,[object Object]
1588810226100,12.772167403499477,-10.361338089719887,6.171686346393744,-4.129398868243141,NaN,[object Object]
1588810226102,6.2737058886964014,-1.8833890176745225,7.977908749683007,-2.2692136870572686,NaN,[object Object]
1588810226104,-1.4765898750463764,0.6603058004751968,5.432916052894912,-2.4496196970500335,NaN,[object Object]
1588810226106,-2.7261588064742575,-4.297995664338119,0.738350476885866,-11.974196751980575,NaN,[object Object]
1588810226107,10.434852221419133,-3.333855906643667,3.0343345434533973,-6.72258960659036,NaN,[object Object]
1588810226127,17.655574718949524,2.5160921370497014,1.2303921469392982,-0.9100039548157782,NaN,[object Object]
