Timestamp (ms),ch0_4ms,ch1_4ms,ch2_4ms,ch3_4ms,chAux_4ms,info
1588809858218,10.251238240677646,-4.57642551871409,3.7251385616795707,0.1622226890720463,NaN,[object Object]
1588809858221,19.86316137403074,-7.3874182108116315,-0.41741196582651385,13.732763105829104,NaN,[object Object]
1588809858225,24.550122026801592,-7.086423019872943,-2.1082021468983982,24.086395768310084,NaN,[object Object]
1588809858228,21.995188343783425,-3.785344608930087,-3.1740533158156072,23.2630968204057,NaN,[object Object]
1588809858231,7.280714986179174,-4.501387421431742,-6.39573522747219,17.37673022614733,NaN,[object Object]
1588809858234,-1.9270249146373764,-8.760477218638957,-4.2525318225658495,9.418415186835933,NaN,[object Object]
1588809858237,8.610497165527256,-4.2252580021855675,-2.3089433113926265,10.118021473809144,NaN,[object Object]
1588809858240,10.54701009916859,-4.551029234909978,-5.42165552661184,16.102210428141337,NaN,[object Object]
1588809858243,-1.7267971955191035,-7.453212899633405,-4.592546417613367,12.353733385406233,NaN,[object Object]
1588809858246,-10.041524575495766,-3.8345805643383453,-2.9029314638609467,7.27300765228685,NaN,[object Object]
1588809858248,-12.102299764632049,-4.524006082707926,-2.1901339844996626,10.151472749480025,NaN,[object Object]
1588809858250,-2.6830683841212486,-6.625338062321848,3.017200339845595,14.316277854078287,NaN,[object Object]
1588809858270,10.61292160380933,-9.35630115570865,2.1686511059656217,8.022579586397672,NaN,[object Object]
1588809858272,8.912218742095256,-13.916703094648158,-3.887616284275036,-9.228060870528608,NaN,[object Object]
1588809858275,-3.4863955434172995,-14.016897002412941,-4.006695041679131,-20.428803927436455,NaN,[object Object]
1588809858278,-10.558395746303635,-9.116534228139907,-4.94310772963699,-22.497225140211548,NaN,[object Object]
1588809858281,-6.088834727235168,-1.4699874107237594,-5.9437419503560065,-17.53686814555806,NaN,[object Object]
1588809858283,5.893446204288718,-1.6352327635717845,-4.23723699350762,-4.2285487370535915,NaN,[object Object]
1588809858286,7.793701435198712,-4.428493472298979,-6.968904813300519,-0.44314086384743134,NaN,[object Object]
1588809858291,-3.15717850612452,3.7166217370170895,-7.412013619953708,-8.283300808385217,NaN,[object Object]
1588809858295,-4.5713526184461655,9.147886426221069,-2.5515066242809765,-6.138857619189302,NaN,[object Object]
1588809858298,5.231921542957906,9.638329856422398,-0.4884996389148939,5.874721448547931,NaN,[object Object]
1588809858302,13.368140915207146,7.370629849042962,0.4081055535429711,13.323528221610896,NaN,[object Object]
1588809858305,11.989652811893134,-2.409624070648732,2.8500271430267308,12.033035445878813,NaN,[object Object]
1588809858324,1.7011704521787276,-3.5391732311489044,2.2595131571592417,1.0331519807683338,NaN,[object Object]
1588809858328,-5.1075405037192505,-1.8075955775165486,-3.9467858328016012,-8.491029367336079,NaN,[object Object]
1588809858330,-4.432860432504226,-1.8096800949479575,-6.607450133066617,-4.719521594903902,NaN,[object Object]
1588809858332,6.705798587311584,11.021726178704036,-2.019891333150696,0.7259828841743854,NaN,[object Object]
1588809858334,16.18206725607387,14.96736287900382,-2.1644475831554053,1.9878045168877323,NaN,[object Object]
1588809858336,3.910435037142384,5.199331129654073,-6.192366235165248,-0.16278404789885362,NaN,[object Object]
1588809858338,-10.10473155185373,2.425668269507952,-6.35556173814124,-5.225408451608288,NaN,[object Object]
1588809858340,-6.2847325974658785,0.010361036671080015,-3.889641735710507,0.6550305703589472,NaN,[object Object]
1588809858342,3.6458541709312047,-4.249100189356616,-0.31879888217880015,7.9407949927225125,NaN,[object Object]
1588809858344,3.570782132800179,-6.139979023704506,-2.4735398619825246,-2.1803180152759847,NaN,[object Object]
1588809858346,-10.161491638146726,-6.708549492025766,-7.493092109468594,-10.943209447697132,NaN,[object Object]
1588809858347,-22.712201441521813,-6.0485572931345715,-6.8191973537490895,-12.343750293471288,NaN,[object Object]
