,Timestamp,0,1,2,3
0,1603242874.046259,-27.34375,-31.25,-12.20703125,-31.25
1,1603242874.0501652,-27.83203125,-28.3203125,-14.6484375,-34.1796875
2,1603242874.0540714,-26.85546875,-24.90234375,-18.5546875,-25.390625
3,1603242874.0579777,-27.34375,-26.85546875,-23.92578125,-15.625
4,1603242874.061884,-40.52734375,-30.76171875,-24.4140625,-22.4609375
5,1603242874.0657902,-44.921875,-36.1328125,-20.99609375,-32.2265625
6,1603242874.0696964,-33.203125,-39.55078125,-21.97265625,-40.0390625
7,1603242874.0736027,-24.4140625,-34.66796875,-20.01953125,-39.0625
8,1603242874.077509,-39.0625,-30.76171875,-17.08984375,-31.25
9,1603242874.0814152,-47.8515625,-30.76171875,-18.5546875,-27.34375
10,1603242874.0853214,-31.73828125,-28.3203125,-18.5546875,-23.4375
11,1603242874.0892277,-20.99609375,-27.34375,-20.5078125,-19.53125
12,1603242874.093134,-22.4609375,-30.76171875,-22.94921875,-19.04296875
13,1603242874.0970402,-19.04296875,-33.203125,-21.484375,-6.8359375
14,1603242874.1009464,-17.578125,-26.85546875,-19.53125,7.32421875
15,1603242874.1048527,-33.69140625,-16.6015625,-24.90234375,-10.25390625
16,1603242874.108759,-38.0859375,-16.6015625,-39.55078125,-36.62109375
17,1603242874.1126652,-26.85546875,-19.53125,-43.45703125,-39.0625
18,1603242874.1165714,-32.71484375,-20.01953125,-40.52734375,-37.59765625
19,1603242874.1204777,-39.55078125,-14.6484375,-40.0390625,-37.109375
20,1603242874.124384,-44.43359375,-13.18359375,-41.50390625,-31.25
21,1603242874.1282902,-30.2734375,-13.671875,-43.45703125,-35.64453125
22,1603242874.1321964,-15.625,-14.6484375,-41.9921875,-46.38671875
23,1603242874.1361027,-33.203125,-16.6015625,-40.0390625,-38.57421875
24,1603242874.140009,-45.41015625,-18.06640625,-40.0390625,-34.66796875
25,1603242874.1439152,-47.8515625,-22.94921875,-36.62109375,-43.9453125
26,1603242874.1478214,-44.43359375,-25.390625,-32.71484375,-44.43359375
27,1603242874.1517277,-34.66796875,-24.4140625,-31.73828125,-41.9921875
28,1603242874.155634,-30.76171875,-14.6484375,-29.78515625,-37.109375
29,1603242874.1595402,-31.25,-12.20703125,-28.80859375,-29.296875
30,1603242874.1634464,-28.3203125,-21.484375,-27.83203125,-26.3671875
31,1603242874.1673527,-20.5078125,-21.484375,-29.296875,-31.73828125
32,1603242874.171259,-20.01953125,-18.5546875,-31.73828125,-35.64453125
33,1603242874.1751652,-31.73828125,-24.4140625,-33.69140625,-41.50390625
