,Timestamp,0,1,2,3
0,1603152596.430707,-23.92578125,-33.69140625,-28.3203125,-26.3671875
1,1603152596.4346132,-40.0390625,-37.109375,-36.62109375,-49.31640625
2,1603152596.4385195,-38.57421875,-33.203125,-34.1796875,-45.8984375
3,1603152596.4424257,-39.55078125,-31.25,-29.78515625,-27.34375
4,1603152596.446332,-34.1796875,-32.2265625,-27.83203125,-19.53125
5,1603152596.4502382,-26.85546875,-28.80859375,-29.78515625,-28.3203125
6,1603152596.4541445,-24.4140625,-23.92578125,-35.64453125,-42.96875
7,1603152596.4580507,-23.92578125,-25.390625,-35.15625,-44.921875
8,1603152596.461957,-21.97265625,-24.90234375,-33.203125,-24.90234375
9,1603152596.4658632,-0.48828125,-20.5078125,-33.69140625,-6.34765625
10,1603152596.4697695,5.37109375,-20.5078125,-37.59765625,-13.18359375
11,1603152596.4736757,-8.30078125,-26.85546875,-35.15625,-32.2265625
12,1603152596.477582,-22.94921875,-27.34375,-32.2265625,-38.57421875
13,1603152596.4814882,-22.94921875,-23.4375,-32.71484375,-30.2734375
14,1603152596.4853945,-18.06640625,-20.01953125,-28.80859375,-20.5078125
15,1603152596.4893007,-21.484375,-22.94921875,-28.3203125,-17.08984375
16,1603152596.493207,-25.87890625,-26.85546875,-29.78515625,-30.2734375
17,1603152596.4971132,-29.296875,-27.34375,-28.80859375,-36.62109375
18,1603152596.5010195,-23.4375,-25.87890625,-30.2734375,-22.4609375
19,1603152596.5049257,-19.53125,-25.390625,-29.78515625,-16.11328125
20,1603152596.508832,-23.4375,-20.99609375,-26.3671875,-14.6484375
21,1603152596.5127382,-20.5078125,-18.5546875,-23.92578125,-27.34375
22,1603152596.5166445,-28.80859375,-20.99609375,-28.3203125,-39.0625
23,1603152596.5205507,-32.71484375,-20.99609375,-33.69140625,-30.2734375
24,1603152596.524457,-19.53125,-16.11328125,-27.34375,-17.578125
25,1603152596.5283632,-11.23046875,-15.625,-23.92578125,-18.5546875
26,1603152596.5322695,-19.04296875,-20.5078125,-27.34375,-30.76171875
27,1603152596.5361757,-31.73828125,-24.4140625,-26.85546875,-42.48046875
28,1603152596.540082,-31.73828125,-22.4609375,-28.80859375,-35.15625
29,1603152596.5439882,-16.6015625,-21.484375,-27.34375,-11.23046875
30,1603152596.5478945,-4.8828125,-22.4609375,-20.5078125,-1.953125
31,1603152596.5518007,-22.4609375,-23.4375,-19.53125,-18.5546875
32,1603152596.555707,-37.109375,-26.85546875,-26.85546875,-35.64453125
33,1603152596.5596132,-27.34375,-32.71484375,-34.1796875,-33.69140625
34,1603152596.5635195,-10.7421875,-29.296875,-32.71484375,-18.5546875
35,1603152596.5674257,-3.90625,-23.92578125,-27.83203125,-12.6953125
36,1603152596.571332,-6.34765625,-21.484375,-25.87890625,-27.83203125
37,1603152596.5752382,-21.484375,-22.94921875,-28.3203125,-45.8984375
38,1603152596.5791445,-31.73828125,-20.5078125,-28.80859375,-41.9921875
39,1603152596.5830507,-21.97265625,-14.6484375,-24.4140625,-24.90234375
40,1603152596.586957,-8.7890625,-14.16015625,-24.4140625,-11.23046875
41,1603152596.5908632,-14.16015625,-14.6484375,-30.2734375,-21.97265625
42,1603152596.5947695,-21.97265625,-13.671875,-31.73828125,-31.73828125
43,1603152596.5986757,-31.73828125,-18.06640625,-32.71484375,-29.78515625
44,1603152596.602582,-24.90234375,-20.01953125,-33.203125,-16.6015625
45,1603152596.6064882,-5.37109375,-24.90234375,-34.1796875,1.46484375
46,1603152596.6103945,-2.9296875,-28.3203125,-36.62109375,-8.7890625
47,1603152596.6143007,-15.625,-23.92578125,-34.66796875,-27.34375
48,1603152596.618207,-30.76171875,-30.2734375,-39.0625,-30.2734375
49,1603152596.6221132,-23.92578125,-33.203125,-43.45703125,-22.94921875
50,1603152596.6260195,-11.71875,-27.34375,-42.96875,-14.16015625
51,1603152596.6299257,-14.6484375,-27.34375,-37.59765625,-22.4609375
52,1603152596.633832,-29.78515625,-27.34375,-34.66796875,-40.0390625
53,1603152596.6377382,-43.9453125,-29.78515625,-34.66796875,-37.59765625
54,1603152596.6416445,-44.921875,-33.203125,-33.69140625,-16.6015625
55,1603152596.6455507,-23.92578125,-29.78515625,-35.64453125,-10.7421875
56,1603152596.649457,-18.5546875,-28.80859375,-35.64453125,-21.97265625
57,1603152596.6533632,-27.83203125,-27.83203125,-34.66796875,-32.71484375
58,1603152596.6572695,-28.80859375,-23.4375,-29.78515625,-36.62109375
59,1603152596.6611757,-22.4609375,-23.4375,-27.34375,-25.390625
60,1603152596.665082,-8.30078125,-25.87890625,-30.2734375,-8.30078125
61,1603152596.6689882,-1.953125,-25.87890625,-28.3203125,-8.30078125
62,1603152596.6728945,-16.11328125,-24.90234375,-26.85546875,-26.85546875
63,1603152596.6768007,-31.73828125,-29.296875,-32.2265625,-37.109375
64,1603152596.680707,-23.92578125,-33.203125,-35.15625,-22.94921875
65,1603152596.6846132,-11.71875,-31.73828125,-33.69140625,-7.8125
66,1603152596.6885195,-5.37109375,-24.90234375,-31.25,-10.7421875
67,1603152596.6924257,-6.8359375,-25.87890625,-32.2265625,-28.3203125
68,1603152596.696332,-29.78515625,-31.73828125,-37.109375,-41.50390625
69,1603152596.7002382,-31.25,-32.71484375,-42.48046875,-38.0859375
70,1603152596.7041445,-12.6953125,-32.2265625,-42.48046875,-23.4375
71,1603152596.7080507,-3.41796875,-27.83203125,-39.55078125,-17.578125
72,1603152596.711957,-8.7890625,-29.78515625,-37.59765625,-31.73828125
73,1603152596.7158632,-26.85546875,-28.3203125,-35.64453125,-46.875
74,1603152596.7197695,-32.71484375,-22.94921875,-37.109375,-42.48046875
75,1603152596.7236757,-21.484375,-21.97265625,-38.57421875,-32.71484375
76,1603152596.727582,-19.04296875,-21.97265625,-38.57421875,-28.3203125
77,1603152596.7314882,-37.59765625,-22.94921875,-38.57421875,-38.0859375
78,1603152596.7353945,-61.03515625,-26.3671875,-41.50390625,-54.6875
79,1603152596.7393007,-61.5234375,-24.4140625,-39.55078125,-51.26953125
80,1603152596.743207,-46.875,-18.5546875,-36.1328125,-31.73828125
81,1603152596.7471132,-48.33984375,-22.94921875,-33.203125,-25.87890625
82,1603152596.7510195,-45.41015625,-29.78515625,-27.83203125,-34.1796875
83,1603152596.7549257,-51.26953125,-28.80859375,-26.85546875,-41.50390625
84,1603152596.758832,-57.12890625,-26.85546875,-27.34375,-42.48046875
85,1603152596.7627382,-41.015625,-24.4140625,-30.76171875,-31.73828125
86,1603152596.7666445,-19.04296875,-20.5078125,-30.2734375,-20.5078125
87,1603152596.7705507,-21.484375,-22.4609375,-26.3671875,-25.390625
88,1603152596.774457,-38.57421875,-22.4609375,-32.2265625,-41.015625
89,1603152596.7783632,-44.921875,-21.97265625,-33.203125,-39.55078125
90,1603152596.7822695,-31.25,-19.04296875,-28.3203125,-18.06640625
91,1603152596.7861757,-18.06640625,-11.71875,-30.76171875,-17.08984375
92,1603152596.790082,-25.87890625,-7.8125,-31.25,-29.296875
93,1603152596.7939882,-42.48046875,-11.23046875,-33.69140625,-45.8984375
94,1603152596.7978945,-35.64453125,-16.6015625,-38.0859375,-53.22265625
95,1603152596.8018007,-14.16015625,-17.578125,-38.0859375,-34.66796875
96,1603152596.805707,-6.34765625,-18.5546875,-36.62109375,-19.04296875
97,1603152596.8096132,-2.9296875,-20.5078125,-35.15625,-19.53125
98,1603152596.8135195,-15.625,-23.4375,-38.0859375,-36.62109375
99,1603152596.8174257,-28.3203125,-21.484375,-35.64453125,-46.875
100,1603152596.821332,-25.87890625,-21.97265625,-31.73828125,-34.1796875
101,1603152596.8252382,-18.5546875,-20.99609375,-33.69140625,-17.08984375
102,1603152596.8291445,-10.7421875,-16.6015625,-30.2734375,-10.25390625
103,1603152596.8330507,-20.99609375,-20.01953125,-28.80859375,-22.4609375
104,1603152596.836957,-39.55078125,-24.4140625,-27.34375,-27.34375
105,1603152596.8408632,-36.62109375,-26.3671875,-27.34375,-20.99609375
106,1603152596.8447695,-26.3671875,-25.87890625,-26.85546875,-8.30078125
107,1603152596.8486757,-25.87890625,-25.390625,-22.4609375,-4.39453125
108,1603152596.852582,-32.71484375,-23.92578125,-22.94921875,-21.484375
109,1603152596.8564882,-42.48046875,-24.90234375,-26.3671875,-35.64453125
110,1603152596.8603945,-33.203125,-20.99609375,-26.3671875,-31.25
111,1603152596.8643007,-20.5078125,-18.06640625,-26.85546875,-13.671875
112,1603152596.868207,-13.671875,-23.4375,-31.25,-9.765625
113,1603152596.8721132,-23.92578125,-24.4140625,-30.2734375,-26.85546875
114,1603152596.8760195,-36.62109375,-21.97265625,-26.85546875,-39.0625
115,1603152596.8799257,-29.296875,-24.90234375,-30.76171875,-30.76171875
116,1603152596.883832,-21.484375,-27.83203125,-33.69140625,-21.484375
117,1603152596.8877382,-6.8359375,-20.99609375,-32.2265625,-20.99609375
118,1603152596.8916445,-9.765625,-19.04296875,-24.4140625,-25.390625
119,1603152596.8955507,-29.78515625,-24.90234375,-24.4140625,-36.1328125
120,1603152596.899457,-25.87890625,-22.94921875,-30.2734375,-39.0625
121,1603152596.9033632,-14.16015625,-19.53125,-28.3203125,-31.73828125
122,1603152596.9072695,-10.7421875,-24.4140625,-30.76171875,-27.34375
123,1603152596.9111757,-19.04296875,-24.4140625,-32.2265625,-31.25
124,1603152596.915082,-23.92578125,-21.484375,-33.203125,-38.0859375
125,1603152596.9189882,-21.97265625,-22.4609375,-37.59765625,-30.76171875
126,1603152596.9228945,-13.18359375,-23.92578125,-37.59765625,-17.08984375
127,1603152596.9268007,-2.44140625,-22.94921875,-36.62109375,-6.8359375
128,1603152596.930707,-4.39453125,-21.97265625,-37.109375,-15.625
129,1603152596.9346132,-16.11328125,-21.484375,-38.0859375,-32.71484375
130,1603152596.9385195,-27.34375,-18.5546875,-39.0625,-34.1796875
131,1603152596.9424257,-23.92578125,-21.97265625,-33.69140625,-22.94921875
132,1603152596.946332,-13.18359375,-27.83203125,-27.34375,-16.11328125
133,1603152596.9502382,-17.08984375,-26.85546875,-31.73828125,-31.25
134,1603152596.9541445,-25.87890625,-21.484375,-33.203125,-36.1328125
135,1603152596.9580507,-36.1328125,-24.4140625,-38.57421875,-37.59765625
136,1603152596.961957,-35.64453125,-27.34375,-43.45703125,-38.0859375
137,1603152596.9658632,-20.99609375,-27.83203125,-37.59765625,-18.06640625
138,1603152596.9697695,-24.90234375,-26.85546875,-31.25,-16.6015625
139,1603152596.9736757,-36.1328125,-23.4375,-30.2734375,-27.83203125
140,1603152596.977582,-26.85546875,-24.4140625,-31.73828125,-28.3203125
141,1603152596.9814882,-23.92578125,-28.3203125,-28.3203125,-17.08984375
142,1603152596.9853945,-22.94921875,-32.2265625,-31.25,-7.8125
143,1603152596.9893007,-13.18359375,-26.3671875,-36.1328125,-15.13671875
144,1603152596.993207,-22.4609375,-19.04296875,-32.2265625,-29.78515625
145,1603152596.9971132,-35.15625,-21.484375,-29.296875,-39.0625
146,1603152597.0010195,-29.296875,-20.5078125,-32.2265625,-29.296875
147,1603152597.0049257,-19.04296875,-20.5078125,-30.76171875,-10.25390625
148,1603152597.008832,-15.625,-24.90234375,-30.76171875,-12.6953125
149,1603152597.0127382,-22.94921875,-27.34375,-36.1328125,-32.71484375
150,1603152597.0166445,-32.71484375,-21.484375,-28.80859375,-38.57421875
151,1603152597.0205507,-25.87890625,-20.01953125,-24.90234375,-26.85546875
152,1603152597.024457,-16.6015625,-25.390625,-28.80859375,-21.97265625
153,1603152597.0283632,-14.16015625,-25.390625,-27.34375,-24.4140625
154,1603152597.0322695,-20.5078125,-26.85546875,-25.87890625,-35.64453125
155,1603152597.0361757,-36.1328125,-29.78515625,-27.83203125,-49.31640625
156,1603152597.040082,-41.015625,-30.76171875,-31.73828125,-43.45703125
157,1603152597.0439882,-30.2734375,-29.296875,-39.0625,-29.296875
