,Timestamp,0,1,2,3
0,1603152214.4667668,-30.76171875,-30.76171875,-32.71484375,-37.109375
1,1603152214.470673,-35.15625,-35.15625,-32.71484375,-35.64453125
2,1603152214.4745793,-24.4140625,-41.015625,-29.78515625,-16.11328125
3,1603152214.4784856,-13.18359375,-41.50390625,-28.80859375,-5.859375
4,1603152214.4823918,-18.5546875,-38.57421875,-27.83203125,-16.6015625
5,1603152214.486298,-29.78515625,-24.4140625,-25.87890625,-30.2734375
6,1603152214.4902043,-33.69140625,-15.625,-26.3671875,-34.66796875
7,1603152214.4941106,-29.78515625,-25.390625,-26.85546875,-25.390625
8,1603152214.4980168,-27.34375,-34.1796875,-29.296875,-9.27734375
9,1603152214.501923,-32.2265625,-26.85546875,-30.2734375,-17.08984375
10,1603152214.5058293,-33.203125,-26.85546875,-34.66796875,-34.66796875
11,1603152214.5097356,-33.69140625,-25.87890625,-38.0859375,-37.109375
12,1603152214.5136418,-26.85546875,-23.4375,-33.203125,-25.87890625
13,1603152214.517548,-14.16015625,-30.2734375,-32.71484375,-10.7421875
14,1603152214.5214543,-9.27734375,-36.62109375,-30.2734375,-5.859375
15,1603152214.5253606,-17.578125,-41.9921875,-24.90234375,-26.3671875
16,1603152214.5292668,-29.296875,-36.62109375,-25.87890625,-39.55078125
17,1603152214.533173,-32.71484375,-26.3671875,-27.34375,-23.92578125
18,1603152214.5370793,-29.78515625,-25.390625,-31.73828125,-13.671875
19,1603152214.5409856,-27.34375,-28.3203125,-34.66796875,-13.18359375
20,1603152214.5448918,-40.52734375,-32.71484375,-32.71484375,-29.78515625
21,1603152214.548798,-46.38671875,-34.66796875,-36.1328125,-49.31640625
22,1603152214.5527043,-34.1796875,-33.69140625,-40.0390625,-33.69140625
23,1603152214.5566106,-20.01953125,-33.69140625,-31.73828125,-7.8125
24,1603152214.5605168,-11.71875,-30.76171875,-23.92578125,-2.9296875
25,1603152214.564423,-16.11328125,-27.83203125,-24.4140625,-20.5078125
26,1603152214.5683293,-32.71484375,-29.78515625,-26.85546875,-30.76171875
27,1603152214.5722356,-41.015625,-28.80859375,-30.76171875,-28.3203125
28,1603152214.5761418,-22.94921875,-25.390625,-33.203125,-17.08984375
29,1603152214.580048,-8.7890625,-22.94921875,-24.90234375,-7.8125
30,1603152214.5839543,-13.18359375,-21.97265625,-24.90234375,-15.625
31,1603152214.5878606,-24.90234375,-29.78515625,-31.25,-32.2265625
32,1603152214.5917668,-24.4140625,-33.69140625,-26.3671875,-32.2265625
33,1603152214.595673,-16.11328125,-29.296875,-28.3203125,-18.06640625
34,1603152214.5995793,-17.578125,-30.76171875,-40.0390625,-13.671875
35,1603152214.6034856,-27.34375,-39.55078125,-38.0859375,-21.97265625
36,1603152214.6073918,-34.1796875,-43.45703125,-26.85546875,-37.109375
37,1603152214.611298,-36.1328125,-37.109375,-21.97265625,-39.55078125
38,1603152214.6152043,-31.73828125,-44.43359375,-25.87890625,-20.99609375
39,1603152214.6191106,-25.390625,-43.45703125,-36.62109375,-14.6484375
40,1603152214.6230168,-25.87890625,-30.2734375,-39.55078125,-29.296875
41,1603152214.626923,-32.71484375,-26.85546875,-31.73828125,-45.41015625
42,1603152214.6308293,-39.0625,-36.62109375,-28.3203125,-42.96875
43,1603152214.6347356,-36.1328125,-40.0390625,-26.85546875,-24.90234375
44,1603152214.6386418,-24.90234375,-36.62109375,-33.203125,-16.6015625
