,Timestamp,0,1,2,3
0,1603245826.280634,-30.2734375,-26.3671875,-31.73828125,-34.1796875
1,1603245826.2845402,-30.2734375,-23.4375,-20.01953125,-10.7421875
2,1603245826.2884464,-20.99609375,-22.94921875,-21.484375,-12.6953125
3,1603245826.2923527,-24.90234375,-22.94921875,-23.92578125,-39.0625
4,1603245826.296259,-28.80859375,-28.80859375,-26.3671875,-55.6640625
5,1603245826.3001652,-18.5546875,-32.71484375,-22.94921875,-37.59765625
6,1603245826.3040714,-22.94921875,-25.390625,-18.06640625,-6.8359375
7,1603245826.3079777,-17.578125,-25.390625,-18.06640625,-5.859375
8,1603245826.311884,-26.3671875,-36.62109375,-21.484375,-21.484375
9,1603245826.3157902,-52.734375,-36.1328125,-25.87890625,-37.59765625
10,1603245826.3196964,-50.29296875,-30.2734375,-25.87890625,-41.9921875
11,1603245826.3236027,-36.1328125,-20.5078125,-22.94921875,-16.6015625
12,1603245826.327509,-22.94921875,-14.6484375,-24.90234375,-4.8828125
13,1603245826.3314152,-20.5078125,-24.4140625,-27.83203125,-39.55078125
14,1603245826.3353214,-22.94921875,-33.203125,-26.3671875,-63.96484375
15,1603245826.3392277,-28.80859375,-35.15625,-28.80859375,-52.24609375
16,1603245826.343134,-31.73828125,-31.73828125,-33.69140625,-23.92578125
17,1603245826.3470402,-22.94921875,-32.2265625,-36.62109375,-14.6484375
18,1603245826.3509464,-16.6015625,-33.203125,-29.78515625,-28.3203125
19,1603245826.3548527,-28.80859375,-28.3203125,-24.4140625,-40.52734375
20,1603245826.358759,-29.296875,-34.1796875,-29.78515625,-43.45703125
21,1603245826.3626652,-12.20703125,-32.2265625,-28.80859375,-23.92578125
22,1603245826.3665714,-30.76171875,-21.97265625,-27.83203125,-3.90625
23,1603245826.3704777,-34.66796875,-21.484375,-30.76171875,-2.44140625
24,1603245826.374384,-21.97265625,-23.4375,-29.78515625,-32.71484375
25,1603245826.3782902,-31.73828125,-25.87890625,-22.94921875,-41.9921875
26,1603245826.3821964,-31.73828125,-27.83203125,-21.97265625,-24.90234375
27,1603245826.3861027,-14.16015625,-27.83203125,-21.484375,-10.25390625
28,1603245826.390009,-19.53125,-20.99609375,-25.87890625,-12.6953125
29,1603245826.3939152,-9.27734375,-17.578125,-27.83203125,-35.15625
30,1603245826.3978214,-5.37109375,-23.92578125,-24.4140625,-49.8046875
31,1603245826.4017277,-34.66796875,-30.76171875,-20.99609375,-34.1796875
32,1603245826.405634,-25.87890625,-27.83203125,-23.92578125,-9.765625
33,1603245826.4095402,-1.46484375,-24.4140625,-29.296875,-16.11328125
34,1603245826.4134464,-7.32421875,-25.87890625,-28.3203125,-41.50390625
35,1603245826.4173527,-40.0390625,-30.76171875,-28.80859375,-42.48046875
36,1603245826.421259,-44.921875,-29.78515625,-24.90234375,-27.83203125
37,1603245826.4251652,-31.73828125,-31.73828125,-24.4140625,-11.71875
38,1603245826.4290714,-15.625,-32.71484375,-24.90234375,-3.90625
39,1603245826.4329777,-2.9296875,-28.3203125,-26.85546875,-27.83203125
40,1603245826.436884,-23.92578125,-23.92578125,-27.83203125,-45.8984375
41,1603245826.4407902,-41.9921875,-25.87890625,-29.296875,-34.1796875
42,1603245826.4446964,-25.390625,-29.296875,-30.76171875,-12.6953125
43,1603245826.4486027,-20.5078125,-25.87890625,-26.85546875,-9.765625
44,1603245826.452509,-30.76171875,-23.4375,-26.85546875,-26.85546875
45,1603245826.4564152,-14.16015625,-25.390625,-35.15625,-44.43359375
46,1603245826.4603214,-12.6953125,-26.85546875,-35.64453125,-33.203125
47,1603245826.4642277,-30.76171875,-26.85546875,-27.34375,-12.20703125
48,1603245826.468134,-28.3203125,-25.390625,-25.390625,-9.765625
49,1603245826.4720402,-29.296875,-21.484375,-31.73828125,-28.80859375
50,1603245826.4759464,-38.57421875,-21.484375,-34.1796875,-51.7578125
51,1603245826.4798527,-27.34375,-25.87890625,-27.83203125,-41.9921875
52,1603245826.483759,-11.23046875,-33.203125,-23.4375,-14.16015625
53,1603245826.4876652,-38.0859375,-29.296875,-20.99609375,-2.44140625
54,1603245826.4915714,-49.31640625,-22.94921875,-19.53125,-24.90234375
55,1603245826.4954777,-27.34375,-18.06640625,-19.53125,-57.12890625
56,1603245826.499384,-23.92578125,-13.671875,-22.94921875,-64.453125
57,1603245826.5032902,-22.94921875,-20.99609375,-27.34375,-43.9453125
58,1603245826.5071964,-2.9296875,-26.85546875,-27.34375,-13.671875
59,1603245826.5111027,-0.48828125,-31.73828125,-32.2265625,-21.97265625
60,1603245826.515009,-31.73828125,-34.66796875,-35.15625,-48.33984375
61,1603245826.5189152,-30.2734375,-29.296875,-36.62109375,-48.828125
62,1603245826.5228214,-25.87890625,-20.99609375,-38.0859375,-27.34375
63,1603245826.5267277,-43.9453125,-21.484375,-33.203125,-12.6953125
64,1603245826.530634,-36.1328125,-33.69140625,-30.2734375,-19.04296875
65,1603245826.5345402,-21.484375,-35.15625,-34.66796875,-47.36328125
66,1603245826.5384464,-44.921875,-30.2734375,-35.15625,-55.17578125
67,1603245826.5423527,-53.22265625,-27.34375,-35.15625,-37.59765625
68,1603245826.546259,-35.15625,-25.87890625,-34.1796875,-21.484375
69,1603245826.5501652,-20.99609375,-32.71484375,-27.34375,-19.04296875
70,1603245826.5540714,-17.08984375,-37.59765625,-28.80859375,-44.921875
71,1603245826.5579777,-19.53125,-31.73828125,-28.3203125,-48.33984375
72,1603245826.561884,-8.7890625,-24.90234375,-24.4140625,-29.296875
73,1603245826.5657902,0.48828125,-32.71484375,-29.78515625,-28.80859375
74,1603245826.5696964,-13.671875,-34.1796875,-37.109375,-32.71484375
75,1603245826.5736027,-29.296875,-21.97265625,-37.109375,-39.55078125
76,1603245826.577509,-34.66796875,-20.99609375,-35.15625,-42.96875
77,1603245826.5814152,-40.52734375,-24.90234375,-32.71484375,-29.296875
78,1603245826.5853214,-14.6484375,-22.94921875,-32.2265625,-8.30078125
79,1603245826.5892277,-16.11328125,-23.4375,-26.3671875,-3.41796875
80,1603245826.593134,-33.203125,-25.390625,-20.99609375,-24.90234375
81,1603245826.5970402,-24.90234375,-24.90234375,-22.4609375,-40.0390625
82,1603245826.6009464,-19.04296875,-25.87890625,-28.80859375,-30.76171875
83,1603245826.6048527,-16.11328125,-26.3671875,-27.83203125,0.0
84,1603245826.608759,-21.484375,-27.34375,-23.92578125,0.0
85,1603245826.6126652,-9.765625,-24.90234375,-26.85546875,-28.3203125
86,1603245826.6165714,-9.765625,-24.90234375,-29.78515625,-41.9921875
87,1603245826.6204777,-24.4140625,-38.57421875,-25.390625,-31.25
88,1603245826.624384,-33.203125,-41.50390625,-24.90234375,-4.39453125
89,1603245826.6282902,-25.87890625,-32.2265625,-29.296875,-1.46484375
90,1603245826.6321964,-27.34375,-29.296875,-33.69140625,-16.6015625
91,1603245826.6361027,-30.76171875,-29.78515625,-33.69140625,-40.52734375
92,1603245826.640009,-40.0390625,-34.66796875,-29.296875,-48.828125
93,1603245826.6439152,-33.69140625,-33.69140625,-30.76171875,-23.4375
94,1603245826.6478214,-16.11328125,-34.1796875,-37.59765625,-13.18359375
95,1603245826.6517277,-19.04296875,-33.69140625,-35.15625,-30.76171875
96,1603245826.655634,-21.484375,-28.3203125,-29.296875,-47.8515625
97,1603245826.6595402,-46.38671875,-21.97265625,-22.94921875,-46.38671875
98,1603245826.6634464,-33.203125,-25.390625,-21.97265625,-30.76171875
99,1603245826.6673527,3.41796875,-34.1796875,-23.4375,-17.08984375
100,1603245826.671259,-13.18359375,-26.3671875,-16.6015625,-18.06640625
101,1603245826.6751652,-30.76171875,-21.484375,-19.04296875,-35.15625
102,1603245826.6790714,-26.3671875,-23.92578125,-28.80859375,-43.9453125
103,1603245826.6829777,-10.7421875,-29.296875,-34.1796875,-24.4140625
104,1603245826.686884,-8.30078125,-37.109375,-35.15625,-9.27734375
105,1603245826.6907902,-17.578125,-40.0390625,-38.57421875,-22.4609375
106,1603245826.6946964,-26.85546875,-32.2265625,-32.71484375,-41.015625
107,1603245826.6986027,-26.85546875,-18.06640625,-23.4375,-41.50390625
108,1603245826.702509,-12.20703125,-17.08984375,-24.4140625,-18.5546875
109,1603245826.7064152,-0.48828125,-20.99609375,-27.34375,4.8828125
110,1603245826.7103214,-5.37109375,-25.87890625,-25.87890625,-4.39453125
111,1603245826.7142277,-34.1796875,-31.25,-24.4140625,-38.57421875
112,1603245826.718134,-39.55078125,-24.90234375,-24.4140625,-57.12890625
113,1603245826.7220402,-30.76171875,-22.4609375,-26.85546875,-37.59765625
114,1603245826.7259464,-29.78515625,-32.71484375,-27.83203125,-11.23046875
115,1603245826.7298527,-25.87890625,-38.57421875,-21.484375,-16.11328125
116,1603245826.733759,-23.92578125,-32.2265625,-24.90234375,-35.15625
117,1603245826.7376652,-39.0625,-27.83203125,-31.25,-32.2265625
118,1603245826.7415714,-51.26953125,-25.390625,-29.296875,-17.08984375
119,1603245826.7454777,-23.4375,-21.97265625,-25.390625,-5.37109375
120,1603245826.749384,-25.390625,-25.87890625,-28.3203125,-6.34765625
121,1603245826.7532902,-51.26953125,-24.4140625,-31.25,-36.1328125
122,1603245826.7571964,-49.31640625,-25.390625,-28.80859375,-51.7578125
123,1603245826.7611027,-34.1796875,-31.25,-30.2734375,-33.203125
124,1603245826.765009,-16.6015625,-28.80859375,-31.25,-9.27734375
125,1603245826.7689152,-11.71875,-26.85546875,-32.71484375,-9.765625
126,1603245826.7728214,-22.94921875,-27.83203125,-34.1796875,-33.203125
127,1603245826.7767277,-40.0390625,-34.1796875,-38.0859375,-52.24609375
128,1603245826.780634,-50.29296875,-37.109375,-42.96875,-37.59765625
129,1603245826.7845402,-23.4375,-28.3203125,-39.55078125,-11.23046875
130,1603245826.7884464,-4.8828125,-19.53125,-36.1328125,-16.6015625
131,1603245826.7923527,-38.57421875,-20.99609375,-38.57421875,-41.50390625
132,1603245826.796259,-44.43359375,-26.3671875,-38.57421875,-57.6171875
133,1603245826.8001652,-41.015625,-28.3203125,-34.66796875,-43.9453125
134,1603245826.8040714,-40.0390625,-32.71484375,-31.25,-17.578125
135,1603245826.8079777,-32.2265625,-32.2265625,-30.76171875,-7.8125
136,1603245826.811884,-30.2734375,-31.73828125,-31.25,-16.11328125
137,1603245826.8157902,-27.34375,-32.71484375,-36.62109375,-39.55078125
138,1603245826.8196964,-23.4375,-30.76171875,-33.69140625,-35.64453125
139,1603245826.8236027,-24.90234375,-27.34375,-31.73828125,-7.8125
140,1603245826.827509,-22.4609375,-29.78515625,-36.1328125,-7.8125
141,1603245826.8314152,-17.08984375,-32.71484375,-27.83203125,-25.390625
142,1603245826.8353214,-23.92578125,-28.3203125,-25.87890625,-43.9453125
143,1603245826.8392277,-32.71484375,-32.2265625,-29.78515625,-37.59765625
144,1603245826.843134,-28.80859375,-33.203125,-24.4140625,-15.625
145,1603245826.8470402,-9.27734375,-27.34375,-28.80859375,-13.671875
146,1603245826.8509464,-29.78515625,-32.2265625,-40.0390625,-28.80859375
147,1603245826.8548527,-58.59375,-34.1796875,-40.0390625,-55.6640625
148,1603245826.858759,-45.8984375,-26.3671875,-35.15625,-54.6875
149,1603245826.8626652,-28.80859375,-26.3671875,-33.69140625,-25.390625
150,1603245826.8665714,-22.94921875,-28.3203125,-33.69140625,-6.34765625
151,1603245826.8704777,-0.9765625,-26.3671875,-35.64453125,-14.6484375
152,1603245826.874384,-2.9296875,-26.3671875,-37.59765625,-47.8515625
153,1603245826.8782902,-25.390625,-27.83203125,-33.203125,-57.12890625
154,1603245826.8821964,-18.5546875,-27.83203125,-32.71484375,-34.66796875
155,1603245826.8861027,-30.76171875,-32.2265625,-34.66796875,-17.08984375
156,1603245826.890009,-22.4609375,-32.71484375,-34.1796875,-21.97265625
157,1603245826.8939152,-17.08984375,-24.90234375,-33.69140625,-35.64453125
158,1603245826.8978214,-19.53125,-29.296875,-30.2734375,-40.52734375
159,1603245826.9017277,-25.87890625,-35.15625,-30.76171875,-27.83203125
160,1603245826.905634,-39.0625,-35.64453125,-35.64453125,-11.71875
161,1603245826.9095402,-20.5078125,-38.57421875,-33.69140625,-11.71875
162,1603245826.9134464,-2.44140625,-34.66796875,-29.296875,-28.3203125
163,1603245826.9173527,-27.83203125,-32.2265625,-42.48046875,-48.828125
164,1603245826.921259,-29.296875,-32.71484375,-42.96875,-32.71484375
165,1603245826.9251652,-15.13671875,-30.2734375,-28.80859375,-3.90625
166,1603245826.9290714,-13.671875,-26.85546875,-23.4375,-9.765625
167,1603245826.9329777,-21.97265625,-25.390625,-25.87890625,-45.8984375
168,1603245826.936884,-26.85546875,-21.97265625,-28.3203125,-57.6171875
169,1603245826.9407902,-33.203125,-26.85546875,-26.3671875,-42.48046875
