,0,1,2,3
487,-29.78515625,-20.99609375,-40.52734375,-34.66796875
488,-22.4609375,-21.97265625,-32.2265625,-30.2734375
489,-22.4609375,-21.484375,-24.4140625,-34.66796875
490,-29.296875,-24.90234375,-39.55078125,-37.59765625
491,-29.78515625,-26.85546875,-35.15625,-35.15625
492,-36.1328125,-31.25,-26.3671875,-28.80859375
493,-33.69140625,-29.296875,-25.87890625,-25.87890625
494,-28.80859375,-24.4140625,-25.390625,-21.484375
495,-22.4609375,-26.85546875,-21.97265625,-19.53125
496,-26.3671875,-26.85546875,-16.11328125,-25.87890625
497,-44.921875,-19.53125,-29.296875,-27.83203125
498,-36.1328125,-19.04296875,-32.2265625,-20.01953125
499,-28.80859375,-20.5078125,-25.87890625,-12.6953125
500,-35.15625,-23.4375,-33.69140625,-21.484375
501,-40.52734375,-28.80859375,-30.76171875,-27.83203125
502,-46.38671875,-22.4609375,-27.83203125,-28.80859375
503,-40.0390625,-19.04296875,-27.83203125,-23.92578125
504,-32.71484375,-20.01953125,-28.80859375,-17.578125
505,-33.69140625,-21.97265625,-32.71484375,-15.13671875
506,-32.71484375,-22.4609375,-25.87890625,-16.6015625
507,-33.203125,-18.5546875,-18.06640625,-21.97265625
508,-27.83203125,-19.53125,-22.4609375,-20.5078125
509,-23.4375,-21.97265625,-20.99609375,-18.5546875
510,-35.15625,-21.97265625,-27.34375,-28.80859375
511,-34.66796875,-17.578125,-36.62109375,-32.2265625
512,-37.109375,-13.18359375,-23.4375,-28.80859375
513,-49.31640625,-18.06640625,-20.5078125,-25.87890625
514,-48.33984375,-17.08984375,-26.3671875,-27.34375
515,-39.55078125,-12.20703125,-25.390625,-24.4140625
516,-40.0390625,-12.6953125,-24.4140625,-22.4609375
517,-50.29296875,-17.08984375,-30.2734375,-29.296875
518,-45.41015625,-25.390625,-34.1796875,-25.87890625
519,-28.80859375,-16.6015625,-38.57421875,-12.6953125
520,-17.578125,-3.90625,-39.0625,-15.13671875
521,-19.04296875,-9.765625,-28.80859375,-22.4609375
522,-26.85546875,-16.11328125,-26.3671875,-26.3671875
523,-27.83203125,-23.4375,-27.34375,-21.97265625
524,-24.4140625,-29.78515625,-28.3203125,-12.6953125
525,-16.6015625,-28.3203125,-29.296875,-15.625
526,-15.13671875,-27.34375,-31.73828125,-20.01953125
527,-21.484375,-29.296875,-36.1328125,-24.4140625
528,-27.83203125,-33.69140625,-36.1328125,-23.4375
529,-20.99609375,-30.2734375,-38.57421875,-17.08984375
530,-8.30078125,-23.92578125,-38.0859375,-23.92578125
531,-12.6953125,-21.97265625,-37.109375,-38.0859375
532,-29.296875,-27.34375,-40.52734375,-39.0625
533,-26.85546875,-30.76171875,-39.0625,-37.109375
534,-10.7421875,-15.13671875,-27.83203125,-21.97265625
535,0.9765625,-4.8828125,-18.06640625,-9.27734375
536,-1.46484375,-2.44140625,-18.5546875,-24.90234375
537,-21.97265625,-17.08984375,-30.2734375,-49.8046875
538,-35.15625,-28.3203125,-36.62109375,-53.7109375
539,-38.0859375,-16.6015625,-35.15625,-43.9453125
540,-47.8515625,-16.11328125,-30.76171875,-52.24609375
541,-60.05859375,-12.20703125,-31.73828125,-75.1953125
542,-92.7734375,-8.7890625,-41.50390625,-107.421875
543,-124.0234375,-9.765625,-38.57421875,-132.8125
544,-154.296875,0.9765625,-32.71484375,-156.73828125
545,-179.6875,19.53125,-26.3671875,-190.4296875
546,-214.84375,10.25390625,-21.97265625,-227.5390625
547,-263.18359375,-3.90625,-19.53125,-277.34375
548,-302.24609375,3.90625,-20.99609375,-311.03515625
549,-326.66015625,8.30078125,-17.578125,-323.2421875
550,-318.84765625,16.6015625,-6.8359375,-321.2890625
551,-315.4296875,10.7421875,4.39453125,-318.84765625
552,-325.1953125,-10.25390625,9.765625,-332.03125
553,-309.5703125,-4.8828125,16.11328125,-316.89453125
554,-297.8515625,-1.46484375,16.11328125,-289.0625
555,-285.15625,-2.9296875,8.7890625,-265.625
556,-272.4609375,-6.8359375,3.90625,-265.625
557,-249.51171875,-13.18359375,-6.8359375,-262.20703125
558,-224.12109375,-6.34765625,-15.13671875,-238.76953125
559,-213.37890625,-10.7421875,-4.8828125,-215.8203125
560,-192.87109375,-7.32421875,-5.37109375,-195.3125
561,-166.9921875,-0.48828125,-6.8359375,-187.98828125
562,-155.76171875,-2.9296875,-3.90625,-179.19921875
563,-146.97265625,-7.8125,-7.8125,-162.109375
564,-126.953125,-16.11328125,-18.06640625,-138.18359375
565,-98.6328125,-16.6015625,-25.87890625,-114.74609375
566,-72.265625,-17.578125,-14.6484375,-86.9140625
567,-56.15234375,-23.4375,-12.6953125,-71.2890625
568,-50.29296875,-21.97265625,-21.97265625,-68.84765625
569,-40.0390625,-19.04296875,-24.4140625,-49.8046875
570,-19.53125,-29.78515625,-35.15625,-23.4375
571,-2.44140625,-40.52734375,-45.8984375,-3.41796875
572,8.30078125,-38.57421875,-40.52734375,7.32421875
573,19.04296875,-35.64453125,-34.1796875,18.06640625
574,30.76171875,-33.203125,-36.1328125,41.015625
575,50.29296875,-34.1796875,-36.1328125,62.01171875
576,70.80078125,-41.9921875,-39.0625,83.984375
577,74.70703125,-45.8984375,-42.48046875,90.33203125
578,77.63671875,-51.7578125,-41.9921875,93.75
579,86.9140625,-58.59375,-41.50390625,104.00390625
580,92.7734375,-62.5,-46.38671875,112.3046875
581,104.4921875,-59.08203125,-57.6171875,117.67578125
582,110.3515625,-54.6875,-59.5703125,113.76953125
583,107.421875,-57.6171875,-50.29296875,111.328125
584,116.2109375,-53.7109375,-43.9453125,120.1171875
585,118.1640625,-53.7109375,-45.41015625,131.34765625
586,121.58203125,-60.546875,-48.828125,137.20703125
587,125.0,-54.19921875,-49.31640625,132.8125
588,113.76953125,-48.33984375,-49.8046875,121.58203125
589,106.4453125,-49.31640625,-43.45703125,115.72265625
590,109.86328125,-48.33984375,-35.64453125,118.65234375
591,121.58203125,-49.8046875,-35.64453125,121.09375
592,118.65234375,-51.26953125,-42.48046875,112.3046875
593,108.3984375,-44.921875,-43.9453125,104.4921875
594,103.02734375,-43.45703125,-43.9453125,102.05078125
595,93.75,-52.734375,-54.19921875,94.23828125
596,98.14453125,-52.24609375,-49.8046875,95.21484375
597,96.19140625,-45.41015625,-41.015625,92.28515625
598,83.984375,-51.7578125,-44.43359375,72.265625
599,77.1484375,-57.12890625,-41.015625,58.59375
600,74.21875,-44.921875,-39.0625,61.03515625
601,78.61328125,-37.59765625,-41.015625,65.4296875
602,72.75390625,-34.66796875,-41.9921875,58.59375
603,65.91796875,-26.85546875,-41.015625,42.48046875
604,62.98828125,-26.85546875,-38.0859375,37.59765625
605,58.59375,-30.76171875,-34.66796875,41.9921875
606,62.98828125,-28.3203125,-32.71484375,38.57421875
607,64.94140625,-31.73828125,-37.109375,27.34375
608,50.29296875,-41.015625,-48.33984375,17.578125
609,40.52734375,-33.203125,-48.828125,11.71875
610,40.0390625,-24.4140625,-38.57421875,16.11328125
611,38.0859375,-33.203125,-41.50390625,20.99609375
612,35.15625,-45.8984375,-44.921875,13.671875
613,27.83203125,-49.8046875,-38.57421875,4.8828125
614,20.5078125,-39.0625,-34.1796875,-0.48828125
615,11.23046875,-32.2265625,-32.2265625,-0.9765625
616,9.765625,-35.15625,-34.1796875,5.37109375
617,5.859375,-37.59765625,-32.2265625,8.7890625
618,-3.41796875,-38.57421875,-27.83203125,1.46484375
619,-7.32421875,-37.59765625,-28.3203125,-4.8828125
620,-11.71875,-29.78515625,-25.390625,-1.953125
621,-12.6953125,-29.78515625,-25.390625,-0.48828125
622,-6.8359375,-36.62109375,-30.2734375,-3.41796875
623,-6.34765625,-34.1796875,-35.64453125,-7.32421875
624,-9.765625,-39.0625,-37.59765625,-13.18359375
625,-13.671875,-44.921875,-34.1796875,-17.08984375
626,-10.7421875,-33.69140625,-36.1328125,-12.20703125
627,2.9296875,-27.34375,-33.203125,-13.671875
628,-0.48828125,-25.390625,-31.73828125,-19.53125
629,-7.32421875,-28.80859375,-37.59765625,-20.01953125
630,-8.30078125,-33.69140625,-31.73828125,-15.13671875
631,-16.11328125,-32.71484375,-30.76171875,-16.11328125
632,-13.671875,-31.25,-44.43359375,-17.08984375
633,-4.39453125,-26.85546875,-41.9921875,-12.20703125
634,-1.953125,-24.4140625,-21.97265625,-11.23046875
635,-16.11328125,-27.83203125,-24.90234375,-24.4140625
636,-27.34375,-31.25,-31.25,-25.390625
637,-20.99609375,-37.59765625,-31.25,-15.13671875
638,-20.5078125,-40.52734375,-35.15625,-21.484375
639,-30.2734375,-37.109375,-41.015625,-29.78515625
640,-41.015625,-40.0390625,-43.45703125,-27.83203125
641,-35.64453125,-39.55078125,-42.48046875,-20.01953125
642,-26.85546875,-30.76171875,-38.57421875,-16.6015625
643,-24.90234375,-23.4375,-41.50390625,-22.4609375
644,-24.4140625,-24.90234375,-44.921875,-39.0625
645,-24.90234375,-24.90234375,-41.015625,-39.55078125
646,-31.73828125,-27.34375,-46.38671875,-33.203125
647,-38.57421875,-44.921875,-41.9921875,-29.78515625
648,-30.76171875,-37.59765625,-32.2265625,-29.78515625
649,-29.296875,-17.578125,-32.71484375,-33.203125
650,-30.2734375,-11.71875,-28.80859375,-30.2734375
651,-36.62109375,-21.484375,-28.80859375,-29.296875
652,-39.55078125,-24.90234375,-27.83203125,-27.83203125
653,-29.78515625,-20.01953125,-24.4140625,-24.90234375
654,-31.25,-18.5546875,-33.203125,-27.83203125
655,-41.9921875,-21.97265625,-33.203125,-35.15625
656,-40.52734375,-22.4609375,-31.73828125,-26.3671875
657,-27.34375,-19.53125,-36.1328125,-19.04296875
658,-19.04296875,-20.5078125,-38.57421875,-20.5078125
659,-16.6015625,-22.4609375,-40.52734375,-25.87890625
660,-20.01953125,-22.4609375,-38.0859375,-29.78515625
661,-22.94921875,-22.4609375,-31.25,-26.3671875
662,-13.671875,-20.01953125,-24.90234375,-15.625
663,-6.34765625,-20.5078125,-20.5078125,-6.34765625
664,-9.27734375,-23.92578125,-19.04296875,-15.625
665,-13.671875,-18.06640625,-19.04296875,-32.71484375
666,-24.90234375,-14.16015625,-25.87890625,-30.2734375
667,-37.59765625,-19.53125,-31.25,-19.04296875
668,-25.87890625,-21.97265625,-32.2265625,-19.53125
669,-24.4140625,-20.5078125,-29.296875,-24.4140625
670,-33.203125,-24.4140625,-28.3203125,-34.66796875
671,-29.296875,-27.34375,-38.0859375,-36.1328125
672,-17.08984375,-19.04296875,-34.1796875,-28.80859375
673,-27.83203125,-20.01953125,-25.87890625,-39.0625
674,-42.96875,-21.97265625,-36.1328125,-54.6875
675,-40.52734375,-20.01953125,-40.52734375,-60.05859375
676,-39.55078125,-24.4140625,-36.62109375,-60.05859375
677,-31.25,-26.85546875,-35.15625,-47.36328125
678,-11.71875,-23.92578125,-35.64453125,-36.1328125
679,-6.8359375,-22.94921875,-35.15625,-36.62109375
680,-14.16015625,-32.71484375,-37.109375,-38.0859375
681,-17.08984375,-40.0390625,-38.57421875,-46.875
682,-12.6953125,-25.390625,-37.109375,-43.45703125
683,-9.765625,-15.625,-34.1796875,-30.2734375
684,-17.578125,-27.83203125,-28.80859375,-32.2265625
685,-21.484375,-26.85546875,-17.08984375,-31.25
686,-23.92578125,-21.484375,-20.5078125,-26.3671875
687,-27.83203125,-25.87890625,-25.87890625,-27.34375
688,-18.5546875,-29.78515625,-24.4140625,-20.5078125
689,-15.625,-32.71484375,-27.34375,-6.8359375
690,-26.85546875,-29.296875,-26.85546875,-11.71875
691,-33.69140625,-19.53125,-25.390625,-21.97265625
692,-34.1796875,-20.01953125,-19.53125,-22.4609375
693,-32.2265625,-26.85546875,-11.71875,-15.625
694,-32.71484375,-28.80859375,-20.01953125,-19.53125
695,-36.1328125,-28.3203125,-30.76171875,-31.25
696,-39.0625,-24.4140625,-22.94921875,-23.92578125
697,-38.57421875,-24.90234375,-17.578125,-16.11328125
698,-40.0390625,-22.4609375,-21.97265625,-10.7421875
699,-28.80859375,-22.4609375,-20.5078125,-7.32421875
700,-23.4375,-19.04296875,-21.484375,-13.671875
701,-42.48046875,-17.578125,-29.296875,-27.83203125
702,-42.48046875,-20.01953125,-33.203125,-29.296875
703,-25.390625,-22.4609375,-27.34375,-20.99609375
704,-16.6015625,-19.04296875,-24.90234375,-23.4375
705,-14.16015625,-10.7421875,-29.296875,-28.80859375
706,-16.11328125,-10.25390625,-29.296875,-27.34375
707,-18.06640625,-16.11328125,-28.3203125,-25.390625
708,-18.5546875,-19.53125,-31.73828125,-25.390625
709,-19.53125,-19.04296875,-33.203125,-29.296875
710,-20.01953125,-18.06640625,-37.59765625,-36.1328125
711,-29.78515625,-16.6015625,-35.15625,-41.015625
712,-39.55078125,-18.5546875,-30.76171875,-38.0859375
713,-41.50390625,-22.4609375,-31.73828125,-28.3203125
714,-37.109375,-26.3671875,-37.109375,-24.4140625
715,-31.25,-27.83203125,-33.203125,-24.90234375
716,-33.69140625,-25.87890625,-24.90234375,-26.85546875
717,-39.0625,-21.97265625,-28.3203125,-30.2734375
718,-34.66796875,-25.390625,-27.83203125,-27.34375
719,-27.83203125,-29.296875,-26.85546875,-18.5546875
720,-23.4375,-23.92578125,-30.2734375,-11.71875
721,-26.85546875,-17.578125,-35.64453125,-19.04296875
722,-31.73828125,-28.80859375,-27.83203125,-24.90234375
723,-32.71484375,-34.66796875,-22.4609375,-16.6015625
724,-35.64453125,-32.71484375,-35.15625,-17.578125
725,-29.78515625,-34.66796875,-38.57421875,-21.484375
726,-29.296875,-39.0625,-28.3203125,-27.83203125
727,-38.0859375,-32.2265625,-33.69140625,-38.0859375
728,-35.64453125,-23.92578125,-37.59765625,-31.73828125
729,-23.4375,-25.87890625,-29.78515625,-19.04296875
730,-22.4609375,-33.203125,-33.203125,-25.87890625
731,-28.3203125,-29.78515625,-32.71484375,-37.109375
732,-34.66796875,-28.3203125,-31.73828125,-38.57421875
733,-29.296875,-29.296875,-27.83203125,-25.87890625
734,-20.5078125,-29.78515625,-22.4609375,-19.53125
735,-23.92578125,-27.34375,-25.390625,-26.85546875
736,-22.94921875,-28.3203125,-26.85546875,-26.85546875
737,-18.06640625,-30.76171875,-27.34375,-27.83203125
738,-24.4140625,-25.87890625,-34.66796875,-32.2265625
739,-23.92578125,-28.80859375,-34.66796875,-30.2734375
740,-8.30078125,-24.90234375,-27.34375,-19.53125
741,-8.30078125,-17.578125,-24.4140625,-20.99609375
742,-23.4375,-25.390625,-29.78515625,-32.2265625
743,-30.2734375,-23.92578125,-33.203125,-30.76171875
744,-29.78515625,-23.92578125,-35.15625,-26.85546875
745,-29.78515625,-27.34375,-35.15625,-29.78515625
746,-38.0859375,-17.578125,-42.96875,-39.0625
747,-41.50390625,-18.5546875,-42.48046875,-44.43359375
748,-39.0625,-26.85546875,-28.80859375,-37.59765625
749,-30.2734375,-27.34375,-33.203125,-29.78515625
750,-19.53125,-26.3671875,-39.0625,-26.3671875
751,-25.390625,-31.25,-29.78515625,-23.4375
752,-30.2734375,-20.99609375,-27.34375,-27.83203125
753,-31.73828125,-16.11328125,-30.76171875,-30.2734375
754,-37.59765625,-28.80859375,-29.78515625,-18.06640625
755,-27.34375,-33.69140625,-31.73828125,-10.7421875
756,-20.99609375,-26.85546875,-26.85546875,-16.11328125
757,-23.92578125,-23.4375,-18.5546875,-21.484375
758,-27.34375,-23.4375,-19.53125,-19.04296875
759,-31.25,-29.78515625,-29.296875,-13.18359375
760,-17.578125,-29.78515625,-31.25,-12.6953125
761,-12.20703125,-23.92578125,-21.97265625,-15.13671875
762,-19.04296875,-34.1796875,-16.6015625,-18.5546875
763,-23.4375,-35.64453125,-21.97265625,-25.87890625
764,-26.3671875,-30.2734375,-24.90234375,-24.90234375
765,-24.4140625,-26.85546875,-24.4140625,-20.01953125
766,-22.4609375,-24.4140625,-26.3671875,-22.4609375
767,-18.5546875,-23.4375,-25.87890625,-31.73828125
768,-30.2734375,-15.13671875,-24.4140625,-29.296875
769,-30.2734375,-12.20703125,-20.99609375,-17.08984375
770,-26.3671875,-22.4609375,-25.87890625,-19.04296875
771,-34.1796875,-27.83203125,-37.109375,-31.25
772,-28.80859375,-24.4140625,-41.015625,-33.203125
773,-24.90234375,-21.97265625,-31.73828125,-29.78515625
774,-27.83203125,-25.87890625,-30.76171875,-27.34375
775,-27.83203125,-34.66796875,-39.55078125,-21.484375
776,-23.92578125,-28.80859375,-35.64453125,-20.01953125
777,-26.3671875,-15.625,-35.15625,-25.390625
778,-33.69140625,-21.484375,-31.73828125,-35.64453125
779,-30.2734375,-30.2734375,-27.34375,-33.69140625
780,-20.5078125,-16.11328125,-28.3203125,-26.3671875
781,-12.6953125,-7.8125,-28.3203125,-20.99609375
782,-15.13671875,-17.578125,-28.3203125,-20.99609375
783,-30.76171875,-19.04296875,-26.85546875,-24.90234375
784,-35.15625,-19.53125,-27.34375,-24.90234375
785,-24.90234375,-20.01953125,-27.34375,-20.99609375
786,-20.99609375,-15.625,-30.76171875,-14.6484375
787,-28.80859375,-20.5078125,-38.57421875,-21.97265625
788,-35.15625,-26.3671875,-34.1796875,-33.69140625
789,-30.2734375,-17.578125,-26.85546875,-30.2734375
790,-22.94921875,-16.6015625,-24.4140625,-24.4140625
791,-15.13671875,-23.4375,-24.4140625,-17.08984375
792,-16.11328125,-21.484375,-22.94921875,-19.04296875
793,-32.2265625,-17.578125,-20.99609375,-30.76171875
794,-34.1796875,-19.04296875,-16.6015625,-28.80859375
795,-18.5546875,-24.4140625,-19.04296875,-20.99609375
796,-21.484375,-18.5546875,-26.3671875,-14.6484375
797,-31.25,-7.32421875,-32.71484375,-17.08984375
798,-30.76171875,-2.44140625,-34.66796875,-23.4375
799,-30.2734375,-3.90625,-28.80859375,-20.99609375
800,-38.57421875,-18.06640625,-26.3671875,-17.08984375
801,-33.203125,-14.16015625,-35.64453125,-8.30078125
802,-37.59765625,-13.18359375,-30.2734375,-16.6015625
803,-28.80859375,-18.5546875,-21.484375,-22.4609375
804,-24.4140625,-18.06640625,-25.390625,-24.90234375
805,-40.52734375,-18.06640625,-30.76171875,-23.92578125
806,-39.0625,-10.25390625,-33.203125,-16.6015625
807,-27.83203125,-9.765625,-33.69140625,-15.13671875
808,-29.296875,-18.06640625,-26.85546875,-24.4140625
809,-31.25,-20.99609375,-28.3203125,-32.71484375
810,-45.41015625,-21.484375,-25.390625,-32.2265625
811,-39.55078125,-20.5078125,-19.53125,-23.4375
812,-26.85546875,-23.4375,-24.90234375,-15.13671875
813,-40.52734375,-26.85546875,-29.296875,-21.97265625
814,-43.45703125,-27.83203125,-32.2265625,-29.296875
815,-41.50390625,-31.73828125,-32.71484375,-33.203125
816,-47.8515625,-30.76171875,-27.83203125,-28.80859375
817,-48.828125,-32.2265625,-28.3203125,-25.390625
818,-44.43359375,-33.69140625,-26.3671875,-33.203125
819,-45.8984375,-23.92578125,-19.04296875,-35.15625
820,-42.48046875,-19.04296875,-14.16015625,-34.66796875
821,-45.41015625,-26.3671875,-15.625,-30.2734375
822,-41.50390625,-23.92578125,-22.94921875,-21.484375
823,-28.80859375,-25.87890625,-29.78515625,-29.78515625
824,-36.1328125,-33.69140625,-32.71484375,-47.8515625
825,-44.43359375,-24.90234375,-34.66796875,-46.875
826,-41.9921875,-26.85546875,-35.64453125,-30.2734375
827,-40.0390625,-29.296875,-30.2734375,-24.90234375
828,-37.109375,-18.5546875,-29.296875,-33.203125
829,-41.9921875,-21.97265625,-32.71484375,-42.48046875
830,-43.9453125,-31.73828125,-32.71484375,-39.0625
831,-38.0859375,-30.2734375,-29.78515625,-30.76171875
832,-37.109375,-26.3671875,-34.1796875,-25.390625
833,-39.0625,-25.390625,-33.69140625,-24.4140625
834,-36.1328125,-23.4375,-22.94921875,-24.90234375
835,-48.828125,-24.4140625,-22.4609375,-28.3203125
836,-50.29296875,-26.3671875,-25.390625,-22.94921875
837,-30.2734375,-31.25,-22.4609375,-12.20703125
838,-28.80859375,-24.4140625,-28.80859375,-6.34765625
839,-41.50390625,-12.6953125,-34.1796875,-14.16015625
840,-51.7578125,-14.16015625,-27.34375,-23.92578125
841,-60.546875,-25.87890625,-30.2734375,-28.80859375
842,-55.17578125,-29.78515625,-28.3203125,-26.3671875
843,-38.57421875,-20.99609375,-16.11328125,-12.6953125
844,-35.15625,-23.4375,-22.94921875,-13.671875
845,-42.48046875,-28.80859375,-33.203125,-22.94921875
846,-39.55078125,-23.92578125,-30.2734375,-21.97265625
847,-31.73828125,-24.4140625,-30.2734375,-16.6015625
848,-30.76171875,-28.3203125,-36.62109375,-16.11328125
849,-34.1796875,-20.01953125,-41.9921875,-24.4140625
850,-35.15625,-17.08984375,-44.43359375,-34.1796875
851,-33.203125,-12.6953125,-38.0859375,-32.2265625
852,-36.1328125,-14.16015625,-38.0859375,-34.66796875
853,-25.390625,-23.4375,-37.59765625,-30.2734375
854,-23.4375,-22.94921875,-29.78515625,-31.25
855,-30.2734375,-13.18359375,-25.390625,-38.57421875
856,-36.62109375,-15.625,-28.80859375,-30.2734375
857,-37.109375,-21.484375,-31.25,-29.78515625
858,-29.296875,-25.87890625,-28.3203125,-23.4375
859,-21.97265625,-27.34375,-24.90234375,-23.92578125
860,-27.34375,-25.87890625,-23.92578125,-35.64453125
861,-34.66796875,-33.203125,-27.83203125,-34.1796875
862,-28.3203125,-33.203125,-31.73828125,-27.34375
863,-24.4140625,-27.83203125,-37.59765625,-27.34375
864,-34.66796875,-31.25,-32.71484375,-28.80859375
865,-44.43359375,-29.296875,-33.203125,-38.57421875
866,-46.875,-25.390625,-33.69140625,-43.45703125
867,-50.78125,-26.85546875,-26.85546875,-41.50390625
868,-47.8515625,-28.3203125,-31.25,-41.9921875
869,-39.55078125,-27.83203125,-39.0625,-41.015625
870,-33.69140625,-25.87890625,-35.64453125,-43.9453125
871,-38.57421875,-26.3671875,-26.3671875,-50.78125
872,-37.109375,-30.76171875,-22.94921875,-44.43359375
873,-33.69140625,-33.203125,-28.3203125,-35.15625
874,-33.203125,-36.62109375,-34.1796875,-36.1328125
875,-26.3671875,-34.1796875,-34.1796875,-40.52734375
876,-27.83203125,-24.90234375,-35.15625,-37.59765625
877,-31.25,-21.97265625,-39.55078125,-30.76171875
878,-23.4375,-23.4375,-37.59765625,-24.4140625
879,-20.01953125,-26.85546875,-27.83203125,-15.13671875
880,-16.11328125,-25.390625,-21.97265625,-17.08984375
881,-14.16015625,-22.94921875,-28.3203125,-28.80859375
882,-21.484375,-27.34375,-31.25,-27.83203125
883,-31.73828125,-34.66796875,-28.80859375,-27.34375
884,-21.484375,-35.64453125,-31.73828125,-35.15625
885,-17.08984375,-28.3203125,-36.62109375,-41.015625
886,-29.78515625,-26.85546875,-36.62109375,-41.9921875
887,-33.69140625,-27.83203125,-39.0625,-43.45703125
888,-26.85546875,-21.97265625,-40.52734375,-34.66796875
889,-22.4609375,-25.87890625,-27.83203125,-24.90234375
890,-24.90234375,-21.97265625,-17.08984375,-25.87890625
891,-34.1796875,-13.18359375,-21.484375,-22.94921875
892,-35.15625,-16.6015625,-28.80859375,-30.2734375
893,-28.3203125,-20.01953125,-28.3203125,-22.94921875
894,-19.53125,-25.87890625,-26.3671875,-10.25390625
895,-17.08984375,-32.2265625,-31.25,-18.5546875
896,-19.53125,-21.97265625,-35.15625,-25.87890625
897,-22.94921875,-17.578125,-34.1796875,-32.71484375
898,-24.4140625,-26.3671875,-33.203125,-28.3203125
899,-20.99609375,-29.296875,-36.62109375,-18.5546875
900,-23.92578125,-30.2734375,-37.59765625,-21.484375
901,-26.3671875,-23.92578125,-28.80859375,-25.390625
902,-25.390625,-15.625,-23.92578125,-26.85546875
903,-23.92578125,-16.11328125,-30.2734375,-29.78515625
904,-19.04296875,-25.390625,-31.25,-24.4140625
905,-18.5546875,-24.90234375,-25.87890625,-18.5546875
906,-33.69140625,-25.87890625,-25.87890625,-19.04296875
907,-40.52734375,-20.5078125,-26.3671875,-24.90234375
908,-29.296875,-10.25390625,-19.53125,-24.4140625
909,-20.5078125,-18.5546875,-17.578125,-18.5546875
910,-23.92578125,-25.390625,-22.94921875,-15.625
911,-33.203125,-24.90234375,-39.0625,-21.484375
912,-42.48046875,-26.3671875,-41.50390625,-33.203125
913,-49.8046875,-23.92578125,-34.1796875,-32.71484375
914,-41.015625,-26.85546875,-24.4140625,-25.390625
915,-33.203125,-32.71484375,-24.90234375,-30.76171875
916,-39.0625,-26.3671875,-28.3203125,-36.1328125
917,-36.1328125,-25.390625,-22.94921875,-25.87890625
918,-34.1796875,-28.3203125,-27.34375,-20.01953125
919,-24.4140625,-28.80859375,-32.2265625,-16.6015625
920,-11.71875,-25.87890625,-30.76171875,-17.08984375
921,-9.27734375,-22.94921875,-27.34375,-19.04296875
922,-13.18359375,-26.3671875,-26.85546875,-15.625
923,-18.5546875,-24.4140625,-30.76171875,-20.5078125
924,-16.6015625,-19.04296875,-31.25,-26.3671875
925,-12.20703125,-21.484375,-30.76171875,-29.78515625
926,-17.578125,-22.94921875,-33.203125,-34.1796875
927,-22.4609375,-27.83203125,-32.71484375,-31.73828125
928,-15.13671875,-32.71484375,-30.76171875,-21.97265625
929,-14.6484375,-25.390625,-29.78515625,-20.01953125
930,-7.32421875,-22.94921875,-28.80859375,-22.4609375
931,-6.8359375,-23.4375,-30.76171875,-23.4375
932,-27.83203125,-28.3203125,-33.69140625,-35.64453125
933,-29.78515625,-30.76171875,-38.57421875,-37.109375
934,-23.4375,-30.2734375,-39.55078125,-24.90234375
935,-20.99609375,-33.203125,-37.109375,-24.4140625
936,-19.04296875,-28.3203125,-37.109375,-29.78515625
937,-21.484375,-13.671875,-38.57421875,-28.3203125
938,-24.90234375,-15.625,-34.1796875,-24.4140625
939,-22.4609375,-22.4609375,-25.390625,-18.5546875
940,-24.4140625,-20.99609375,-23.4375,-15.13671875
941,-29.296875,-27.34375,-23.4375,-16.6015625
942,-22.4609375,-32.71484375,-23.92578125,-23.4375
943,-19.04296875,-24.90234375,-21.97265625,-26.3671875
944,-19.53125,-16.6015625,-17.08984375,-20.99609375
945,-10.7421875,-21.97265625,-21.484375,-19.53125
946,-6.34765625,-28.3203125,-23.92578125,-23.4375
947,-10.7421875,-30.2734375,-24.4140625,-31.25
948,-19.04296875,-29.78515625,-24.4140625,-36.1328125
949,-26.3671875,-27.34375,-24.4140625,-33.203125
950,-29.296875,-18.06640625,-27.34375,-28.3203125
951,-27.83203125,-12.6953125,-21.97265625,-25.87890625
952,-37.59765625,-19.53125,-20.99609375,-29.296875
953,-43.45703125,-24.90234375,-20.99609375,-38.57421875
954,-34.66796875,-24.4140625,-15.625,-33.69140625
955,-30.76171875,-24.4140625,-16.6015625,-24.4140625
956,-23.4375,-18.06640625,-18.06640625,-25.390625
957,-16.6015625,-11.23046875,-17.578125,-25.390625
958,-15.625,-16.11328125,-26.3671875,-21.97265625
959,-20.5078125,-20.5078125,-31.73828125,-11.71875
960,-31.25,-20.5078125,-23.92578125,-8.30078125
961,-25.87890625,-24.4140625,-23.4375,-11.23046875
962,-15.625,-29.78515625,-26.3671875,-18.5546875
963,-11.23046875,-29.296875,-26.85546875,-28.80859375
964,-9.27734375,-26.3671875,-27.83203125,-22.94921875
965,0.9765625,-21.484375,-29.296875,-17.578125
966,14.16015625,-18.06640625,-26.85546875,-19.04296875
967,10.7421875,-21.484375,-26.85546875,-23.92578125
968,6.34765625,-24.90234375,-27.83203125,-24.90234375
969,10.25390625,-18.06640625,-26.3671875,-22.94921875
970,16.6015625,-18.5546875,-35.15625,-27.83203125
971,15.625,-20.01953125,-35.15625,-27.83203125
972,12.20703125,-15.13671875,-25.87890625,-26.85546875
973,17.08984375,-8.7890625,-17.578125,-24.4140625
974,9.765625,-14.6484375,-14.6484375,-31.73828125
