,0,1,2,3
485,-37.109375,-27.34375,-27.34375,-19.04296875
486,-34.66796875,-30.2734375,-31.25,-18.5546875
487,-41.015625,-26.85546875,-32.2265625,-29.296875
488,-48.33984375,-22.4609375,-32.71484375,-39.0625
489,-46.38671875,-26.3671875,-32.2265625,-34.66796875
490,-46.38671875,-28.3203125,-27.83203125,-19.04296875
491,-38.57421875,-26.85546875,-22.94921875,-14.16015625
492,-37.109375,-23.4375,-29.296875,-28.80859375
493,-43.45703125,-22.4609375,-31.25,-39.55078125
494,-32.2265625,-30.76171875,-25.390625,-35.64453125
495,-23.4375,-29.296875,-26.85546875,-26.3671875
496,-28.3203125,-30.2734375,-25.390625,-22.4609375
497,-36.1328125,-38.57421875,-24.90234375,-26.85546875
498,-39.55078125,-27.83203125,-27.34375,-37.109375
499,-36.62109375,-21.484375,-27.83203125,-37.109375
500,-37.109375,-20.5078125,-25.87890625,-24.4140625
501,-33.203125,-23.4375,-24.4140625,-14.16015625
502,-22.4609375,-26.85546875,-19.04296875,-9.27734375
503,-14.16015625,-17.08984375,-15.13671875,-13.18359375
504,-18.5546875,-18.06640625,-20.01953125,-17.578125
505,-23.92578125,-23.92578125,-28.80859375,-14.6484375
506,-15.13671875,-20.5078125,-35.15625,-12.20703125
507,-23.92578125,-19.04296875,-27.83203125,-17.08984375
508,-37.59765625,-28.3203125,-20.99609375,-25.87890625
509,-41.50390625,-27.34375,-21.484375,-38.57421875
510,-34.66796875,-25.390625,-23.92578125,-33.203125
511,-23.92578125,-24.4140625,-26.3671875,-22.94921875
512,-26.3671875,-14.6484375,-29.78515625,-30.2734375
513,-35.64453125,-23.4375,-33.203125,-42.96875
514,-42.48046875,-38.57421875,-35.64453125,-44.43359375
515,-36.62109375,-34.66796875,-30.2734375,-30.2734375
516,-32.71484375,-30.2734375,-25.390625,-19.53125
517,-21.97265625,-30.2734375,-21.484375,-19.04296875
518,-18.5546875,-28.80859375,-21.484375,-26.85546875
519,-25.87890625,-26.85546875,-27.83203125,-34.1796875
520,-32.71484375,-32.2265625,-28.80859375,-26.85546875
521,-25.390625,-34.66796875,-25.390625,-20.01953125
522,-16.11328125,-19.04296875,-25.390625,-16.6015625
523,-21.484375,-18.5546875,-28.80859375,-28.3203125
524,-24.4140625,-25.87890625,-26.85546875,-40.0390625
525,-24.4140625,-25.87890625,-33.69140625,-30.2734375
526,-24.90234375,-24.90234375,-42.48046875,-20.01953125
527,-24.90234375,-29.78515625,-37.109375,-32.2265625
528,-24.4140625,-40.52734375,-36.1328125,-42.96875
529,-27.83203125,-35.64453125,-33.69140625,-39.55078125
530,-29.296875,-26.85546875,-29.78515625,-35.15625
531,-18.5546875,-20.99609375,-34.66796875,-24.90234375
532,-18.5546875,-18.06640625,-34.1796875,-16.11328125
533,-27.83203125,-29.296875,-24.4140625,-23.92578125
534,-28.3203125,-28.80859375,-20.01953125,-35.15625
535,-25.390625,-20.5078125,-21.97265625,-36.62109375
536,-19.53125,-20.99609375,-27.34375,-19.53125
537,-8.30078125,-21.97265625,-23.4375,-9.765625
538,-11.23046875,-22.94921875,-15.625,-14.16015625
539,-21.484375,-30.76171875,-19.04296875,-21.97265625
540,-18.5546875,-29.78515625,-18.5546875,-23.92578125
541,-22.94921875,-19.04296875,-20.01953125,-22.94921875
542,-26.3671875,-21.484375,-29.296875,-18.5546875
543,-30.76171875,-30.76171875,-36.1328125,-20.99609375
544,-32.71484375,-27.83203125,-33.69140625,-35.15625
545,-21.484375,-24.4140625,-31.73828125,-34.1796875
546,-19.53125,-31.25,-33.69140625,-28.80859375
547,-26.85546875,-29.78515625,-38.0859375,-25.87890625
548,-23.92578125,-20.01953125,-38.0859375,-15.13671875
549,-30.76171875,-17.08984375,-30.76171875,-24.90234375
550,-39.55078125,-20.5078125,-27.34375,-37.59765625
551,-34.1796875,-22.4609375,-25.87890625,-23.4375
552,-27.83203125,-20.99609375,-22.94921875,-9.765625
553,-21.97265625,-20.5078125,-26.85546875,-20.01953125
554,-28.80859375,-23.4375,-26.85546875,-30.2734375
555,-42.48046875,-38.0859375,-25.87890625,-34.66796875
556,-37.109375,-41.9921875,-30.76171875,-36.1328125
557,-29.296875,-28.3203125,-39.0625,-34.66796875
558,-26.3671875,-26.85546875,-37.59765625,-32.71484375
559,-22.4609375,-25.390625,-35.64453125,-31.25
560,-25.390625,-22.94921875,-36.1328125,-37.59765625
561,-27.34375,-28.80859375,-33.203125,-34.1796875
562,-23.92578125,-29.78515625,-31.73828125,-20.5078125
563,-22.4609375,-29.78515625,-28.80859375,-12.6953125
564,-23.4375,-32.71484375,-30.2734375,-20.01953125
565,-21.97265625,-29.78515625,-34.1796875,-33.203125
566,-30.76171875,-36.62109375,-31.73828125,-24.90234375
567,-27.83203125,-35.15625,-28.3203125,-15.13671875
568,-19.53125,-24.90234375,-29.78515625,-17.578125
569,-19.53125,-28.3203125,-33.203125,-23.4375
570,-21.484375,-34.1796875,-34.1796875,-35.15625
571,-29.296875,-28.3203125,-37.59765625,-35.15625
572,-28.3203125,-24.4140625,-40.0390625,-24.4140625
573,-27.83203125,-26.3671875,-29.78515625,-24.90234375
574,-28.80859375,-20.01953125,-24.90234375,-39.55078125
575,-30.76171875,-22.4609375,-35.15625,-56.15234375
576,-36.1328125,-33.203125,-35.15625,-55.17578125
577,-30.2734375,-29.78515625,-28.80859375,-43.45703125
578,-23.4375,-23.4375,-32.2265625,-32.2265625
579,-20.99609375,-27.83203125,-36.1328125,-35.15625
580,-18.06640625,-28.80859375,-30.76171875,-41.015625
581,-20.01953125,-24.4140625,-27.83203125,-36.1328125
582,-21.484375,-23.4375,-30.2734375,-26.3671875
583,-12.6953125,-24.4140625,-25.87890625,-17.08984375
584,-6.34765625,-27.34375,-19.04296875,-15.13671875
585,-25.87890625,-32.2265625,-24.4140625,-25.87890625
586,-29.78515625,-27.34375,-29.78515625,-30.76171875
587,-22.4609375,-33.203125,-20.5078125,-21.484375
588,-33.69140625,-34.1796875,-18.06640625,-13.18359375
589,-36.1328125,-18.5546875,-22.94921875,-18.5546875
590,-36.1328125,-18.5546875,-29.296875,-36.1328125
591,-29.296875,-21.97265625,-35.15625,-44.43359375
592,-25.390625,-17.578125,-32.71484375,-35.64453125
593,-36.62109375,-26.3671875,-32.71484375,-25.390625
594,-27.83203125,-34.1796875,-33.69140625,-24.90234375
595,-14.16015625,-34.66796875,-29.78515625,-30.2734375
596,-19.04296875,-35.15625,-27.34375,-39.0625
597,-26.3671875,-25.390625,-28.3203125,-36.1328125
598,-28.3203125,-21.97265625,-32.2265625,-27.34375
599,-24.90234375,-19.04296875,-40.0390625,-32.2265625
600,-35.64453125,-13.18359375,-38.57421875,-45.8984375
601,-40.0390625,-20.01953125,-31.73828125,-49.8046875
602,-33.69140625,-20.99609375,-29.296875,-44.43359375
603,-27.83203125,-24.4140625,-26.85546875,-37.109375
604,-24.4140625,-33.69140625,-26.3671875,-25.390625
605,-23.4375,-26.3671875,-23.92578125,-28.3203125
606,-22.94921875,-27.34375,-21.484375,-40.52734375
607,-25.87890625,-36.1328125,-26.85546875,-25.87890625
608,-28.80859375,-36.62109375,-28.3203125,-10.25390625
609,-23.92578125,-32.2265625,-23.4375,-11.71875
610,-24.90234375,-35.15625,-23.4375,-17.578125
611,-36.1328125,-34.66796875,-23.4375,-23.4375
612,-38.57421875,-30.2734375,-29.296875,-27.83203125
613,-29.78515625,-22.4609375,-33.203125,-16.6015625
614,-24.4140625,-19.04296875,-25.390625,-10.7421875
615,-30.2734375,-26.3671875,-23.4375,-24.90234375
616,-31.25,-31.25,-21.484375,-25.87890625
617,-24.4140625,-29.296875,-18.06640625,-16.6015625
618,-29.296875,-25.87890625,-18.5546875,-11.23046875
619,-28.80859375,-24.4140625,-18.5546875,-9.27734375
620,-24.90234375,-32.2265625,-20.01953125,-13.18359375
621,-30.2734375,-40.0390625,-28.80859375,-28.80859375
622,-29.78515625,-31.73828125,-29.78515625,-38.0859375
623,-32.71484375,-24.4140625,-26.3671875,-28.3203125
624,-34.1796875,-27.83203125,-29.296875,-17.08984375
625,-26.3671875,-31.25,-34.1796875,-23.4375
626,-18.06640625,-24.90234375,-35.15625,-38.0859375
627,-23.4375,-21.97265625,-30.76171875,-35.15625
628,-20.99609375,-31.73828125,-30.76171875,-22.4609375
629,3.41796875,-36.1328125,-30.76171875,-12.20703125
630,14.6484375,-32.2265625,-31.25,-2.9296875
631,-3.90625,-26.3671875,-28.3203125,-6.34765625
632,-19.53125,-17.08984375,-25.390625,-7.8125
633,-13.18359375,-17.578125,-28.80859375,-0.48828125
634,-20.01953125,-21.97265625,-32.71484375,0.0
635,-24.90234375,-22.4609375,-37.109375,-10.25390625
636,-23.92578125,-21.97265625,-31.73828125,-18.06640625
637,-28.80859375,-28.3203125,-24.90234375,-20.5078125
638,-29.78515625,-28.80859375,-25.87890625,-13.671875
639,-33.69140625,-22.94921875,-31.73828125,-10.7421875
640,-33.69140625,-24.90234375,-32.2265625,-24.4140625
641,-38.0859375,-35.64453125,-24.4140625,-36.1328125
642,-42.48046875,-42.48046875,-24.90234375,-37.59765625
643,-39.0625,-38.0859375,-28.80859375,-33.203125
644,-34.1796875,-29.78515625,-30.2734375,-19.53125
645,-27.83203125,-27.83203125,-29.296875,-13.671875
646,-35.15625,-28.3203125,-29.78515625,-30.76171875
647,-46.875,-31.73828125,-30.76171875,-43.9453125
648,-44.43359375,-29.296875,-25.390625,-43.9453125
649,-37.109375,-30.2734375,-27.83203125,-31.73828125
650,-30.76171875,-35.64453125,-38.0859375,-26.85546875
651,-29.78515625,-23.92578125,-38.57421875,-39.55078125
652,-32.2265625,-20.01953125,-30.2734375,-50.29296875
653,-23.92578125,-22.94921875,-26.85546875,-39.55078125
654,-14.6484375,-17.578125,-28.80859375,-29.78515625
655,-4.8828125,-17.578125,-29.78515625,-32.71484375
656,-0.9765625,-20.99609375,-25.87890625,-30.2734375
657,-10.7421875,-19.04296875,-29.78515625,-36.1328125
658,-13.671875,-19.53125,-30.76171875,-32.71484375
659,-16.6015625,-23.4375,-24.4140625,-10.7421875
660,-27.34375,-28.3203125,-23.92578125,-7.8125
661,-31.25,-29.296875,-20.99609375,-18.5546875
662,-26.85546875,-31.73828125,-22.4609375,-19.53125
663,-24.90234375,-29.296875,-31.25,-20.5078125
664,-24.90234375,-24.90234375,-27.34375,-19.53125
665,-20.01953125,-28.3203125,-24.90234375,-17.578125
666,-21.97265625,-22.94921875,-27.83203125,-22.4609375
667,-28.3203125,-21.97265625,-24.4140625,-33.203125
668,-22.94921875,-26.85546875,-23.92578125,-36.1328125
669,-30.76171875,-26.85546875,-30.2734375,-33.69140625
670,-29.296875,-29.78515625,-32.2265625,-25.87890625
671,-25.390625,-26.3671875,-28.3203125,-21.484375
672,-41.9921875,-26.85546875,-29.296875,-44.43359375
673,-50.78125,-37.59765625,-28.80859375,-57.6171875
674,-51.7578125,-39.0625,-30.2734375,-42.48046875
675,-41.9921875,-29.78515625,-31.25,-31.73828125
676,-38.0859375,-31.25,-27.83203125,-28.80859375
677,-32.2265625,-39.55078125,-25.390625,-28.3203125
678,-26.85546875,-28.80859375,-28.3203125,-37.59765625
679,-28.3203125,-24.4140625,-28.80859375,-36.62109375
680,-28.80859375,-36.1328125,-31.25,-25.390625
681,-23.92578125,-39.0625,-30.76171875,-21.97265625
682,-14.6484375,-38.0859375,-21.97265625,-23.92578125
683,-20.99609375,-29.78515625,-23.92578125,-29.296875
684,-23.92578125,-23.4375,-29.78515625,-24.4140625
685,-10.25390625,-22.94921875,-31.73828125,-9.27734375
686,1.953125,-15.13671875,-33.203125,-4.8828125
687,-4.39453125,-6.8359375,-28.80859375,-17.08984375
688,-12.20703125,-8.30078125,-25.390625,-18.5546875
689,-7.8125,-15.13671875,-24.4140625,-16.11328125
690,0.0,-18.5546875,-24.90234375,-12.6953125
691,1.46484375,-18.5546875,-24.90234375,-12.20703125
692,-17.578125,-24.4140625,-29.78515625,-20.5078125
693,-27.34375,-27.83203125,-37.59765625,-31.25
694,-27.34375,-25.390625,-38.57421875,-34.1796875
695,-20.01953125,-23.4375,-42.96875,-23.92578125
696,-13.671875,-27.34375,-41.9921875,-21.484375
697,-25.87890625,-32.2265625,-35.15625,-31.25
698,-23.92578125,-29.78515625,-30.2734375,-33.203125
699,-15.625,-38.57421875,-29.78515625,-30.2734375
700,-21.97265625,-35.15625,-34.66796875,-22.4609375
701,-31.73828125,-19.53125,-36.62109375,-19.04296875
702,-38.57421875,-14.16015625,-33.203125,-32.71484375
703,-42.96875,-9.765625,-33.203125,-50.78125
704,-45.41015625,-14.16015625,-32.71484375,-45.8984375
705,-36.1328125,-23.92578125,-27.34375,-30.2734375
706,-29.296875,-24.90234375,-25.87890625,-27.34375
707,-32.71484375,-24.90234375,-28.80859375,-30.76171875
708,-35.15625,-25.87890625,-32.71484375,-35.15625
709,-28.80859375,-23.92578125,-34.1796875,-35.64453125
710,-15.13671875,-28.3203125,-32.71484375,-27.34375
711,-12.6953125,-35.15625,-30.2734375,-19.53125
712,-25.87890625,-28.80859375,-26.85546875,-25.87890625
713,-39.55078125,-25.390625,-29.78515625,-36.1328125
714,-31.25,-31.73828125,-28.3203125,-27.34375
715,-21.97265625,-36.1328125,-24.4140625,-9.765625
716,-20.99609375,-28.3203125,-22.94921875,-6.34765625
717,-14.16015625,-20.99609375,-22.4609375,-13.671875
718,-16.11328125,-30.76171875,-23.92578125,-25.87890625
719,-27.34375,-32.2265625,-27.34375,-38.57421875
720,-21.97265625,-22.4609375,-30.76171875,-30.76171875
721,-14.6484375,-25.390625,-32.71484375,-20.5078125
722,-8.7890625,-23.4375,-26.85546875,-16.11328125
723,-9.765625,-25.390625,-17.08984375,-20.01953125
724,-21.97265625,-25.390625,-14.16015625,-32.71484375
725,-26.3671875,-14.6484375,-14.6484375,-28.3203125
726,-31.73828125,-17.578125,-21.97265625,-19.53125
727,-29.78515625,-26.85546875,-23.4375,-19.53125
728,-31.73828125,-31.73828125,-20.99609375,-26.85546875
729,-33.203125,-30.76171875,-26.85546875,-31.73828125
730,-28.3203125,-31.25,-30.2734375,-28.3203125
731,-36.1328125,-41.9921875,-29.296875,-19.53125
732,-33.69140625,-38.57421875,-28.3203125,-15.13671875
733,-28.3203125,-23.92578125,-23.4375,-22.94921875
734,-29.296875,-25.87890625,-20.01953125,-24.90234375
735,-28.3203125,-26.85546875,-25.390625,-25.87890625
736,-22.4609375,-18.5546875,-20.99609375,-17.08984375
737,-10.25390625,-21.484375,-17.08984375,-7.8125
738,-11.71875,-19.04296875,-18.06640625,-24.4140625
739,-16.11328125,-12.6953125,-14.6484375,-30.76171875
740,-19.04296875,-23.4375,-19.53125,-22.4609375
741,-24.90234375,-32.2265625,-23.4375,-20.01953125
742,-14.6484375,-23.4375,-19.04296875,-10.25390625
743,-6.8359375,-14.6484375,-21.97265625,-10.25390625
744,-20.5078125,-20.01953125,-33.203125,-20.01953125
745,-27.83203125,-22.4609375,-29.78515625,-20.5078125
746,-23.92578125,-25.390625,-18.06640625,-13.671875
747,-12.20703125,-20.99609375,-18.5546875,-8.30078125
748,-7.8125,-11.23046875,-19.04296875,-15.625
749,-20.5078125,-13.671875,-19.53125,-29.78515625
750,-22.94921875,-20.99609375,-26.85546875,-34.66796875
751,-17.578125,-22.94921875,-28.3203125,-30.76171875
752,-18.5546875,-26.85546875,-30.2734375,-20.5078125
753,-19.53125,-27.34375,-28.3203125,-20.01953125
754,-23.4375,-23.4375,-23.4375,-29.296875
755,-31.25,-20.99609375,-26.85546875,-36.1328125
756,-33.69140625,-25.390625,-28.3203125,-27.83203125
757,-27.83203125,-32.71484375,-28.80859375,-17.578125
758,-27.83203125,-34.1796875,-32.2265625,-26.85546875
759,-41.015625,-31.25,-30.76171875,-41.015625
760,-46.38671875,-29.296875,-26.85546875,-44.921875
761,-38.0859375,-30.76171875,-29.296875,-28.80859375
762,-24.90234375,-40.0390625,-34.1796875,-14.16015625
763,-16.6015625,-41.9921875,-35.15625,-20.5078125
764,-25.87890625,-30.76171875,-29.78515625,-33.203125
765,-29.296875,-25.87890625,-30.76171875,-33.69140625
766,-29.78515625,-32.2265625,-32.2265625,-28.80859375
767,-23.92578125,-39.0625,-25.390625,-24.4140625
768,-13.671875,-33.203125,-32.2265625,-24.90234375
769,-18.06640625,-25.390625,-37.109375,-33.69140625
770,-30.76171875,-33.203125,-31.73828125,-37.109375
771,-20.5078125,-31.25,-27.83203125,-29.296875
772,-8.30078125,-15.625,-29.296875,-16.11328125
773,-19.04296875,-20.5078125,-32.2265625,-17.08984375
774,-29.296875,-31.73828125,-26.85546875,-34.1796875
775,-29.296875,-24.4140625,-18.06640625,-41.015625
776,-31.73828125,-18.5546875,-18.06640625,-29.296875
777,-27.83203125,-28.3203125,-29.78515625,-28.3203125
778,-16.6015625,-34.1796875,-35.15625,-33.203125
779,-17.578125,-22.94921875,-24.90234375,-27.83203125
780,-29.296875,-27.34375,-21.97265625,-26.3671875
781,-38.57421875,-30.2734375,-27.34375,-22.94921875
782,-36.62109375,-21.484375,-24.4140625,-16.6015625
783,-34.1796875,-27.34375,-23.4375,-20.99609375
784,-31.73828125,-32.2265625,-30.2734375,-35.15625
785,-26.85546875,-25.390625,-30.76171875,-37.109375
786,-29.296875,-31.73828125,-27.34375,-24.90234375
787,-18.5546875,-31.25,-25.87890625,-9.765625
788,-22.94921875,-23.92578125,-22.4609375,-8.7890625
789,-35.15625,-24.90234375,-20.01953125,-20.5078125
790,-38.57421875,-23.4375,-19.53125,-26.3671875
791,-39.55078125,-25.390625,-21.484375,-18.5546875
792,-35.64453125,-31.25,-28.80859375,-14.6484375
793,-29.78515625,-32.71484375,-34.1796875,-17.08984375
794,-23.4375,-31.25,-32.71484375,-21.97265625
795,-26.3671875,-32.2265625,-27.83203125,-25.87890625
796,-30.76171875,-38.57421875,-26.3671875,-29.78515625
797,-31.73828125,-41.50390625,-29.78515625,-26.3671875
798,-24.90234375,-29.78515625,-27.83203125,-15.625
799,-18.5546875,-19.04296875,-17.578125,-17.08984375
800,-16.6015625,-20.99609375,-30.76171875,-25.390625
801,-21.484375,-16.11328125,-29.78515625,-29.296875
802,-35.64453125,-17.578125,-30.2734375,-38.57421875
803,-35.15625,-26.3671875,-25.87890625,-37.109375
804,-28.80859375,-24.90234375,-22.4609375,-25.87890625
805,-23.92578125,-22.94921875,-27.34375,-11.23046875
806,-22.4609375,-22.94921875,-25.390625,-8.7890625
807,-20.5078125,-25.390625,-16.6015625,-18.06640625
808,-22.94921875,-26.3671875,-17.08984375,-19.04296875
809,-28.80859375,-28.3203125,-20.01953125,-16.6015625
810,-17.578125,-37.59765625,-23.4375,-7.32421875
811,-16.6015625,-35.64453125,-25.390625,-11.23046875
812,-28.3203125,-30.76171875,-27.83203125,-22.94921875
813,-33.203125,-24.4140625,-33.69140625,-25.390625
814,-31.25,-13.18359375,-31.73828125,-25.87890625
815,-27.83203125,-17.08984375,-28.3203125,-22.94921875
816,-30.2734375,-20.01953125,-28.80859375,-22.4609375
817,-26.3671875,-16.6015625,-24.90234375,-31.25
818,-24.4140625,-21.484375,-22.4609375,-30.2734375
819,-27.83203125,-23.92578125,-22.4609375,-25.390625
820,-32.71484375,-22.94921875,-21.97265625,-22.4609375
821,-27.83203125,-22.94921875,-24.4140625,-21.484375
822,-22.94921875,-21.484375,-28.80859375,-30.76171875
823,-32.71484375,-29.296875,-25.87890625,-41.9921875
824,-45.41015625,-28.80859375,-26.3671875,-36.62109375
825,-39.55078125,-26.85546875,-24.90234375,-20.99609375
826,-28.80859375,-37.109375,-21.97265625,-19.04296875
827,-31.73828125,-27.83203125,-21.484375,-26.85546875
828,-34.66796875,-19.53125,-22.94921875,-34.1796875
829,-40.0390625,-21.97265625,-24.90234375,-33.69140625
830,-39.0625,-25.87890625,-24.4140625,-21.97265625
831,-32.71484375,-25.390625,-22.94921875,-15.13671875
832,-25.390625,-27.83203125,-22.4609375,-27.34375
833,-27.83203125,-34.1796875,-20.99609375,-34.1796875
834,-29.78515625,-30.76171875,-21.97265625,-27.34375
835,-18.5546875,-25.87890625,-20.01953125,-16.11328125
836,-11.71875,-24.4140625,-19.53125,-10.25390625
837,-25.390625,-32.2265625,-23.4375,-22.4609375
838,-37.109375,-40.52734375,-36.62109375,-31.73828125
839,-36.62109375,-31.25,-45.8984375,-36.1328125
840,-40.0390625,-32.2265625,-41.9921875,-34.1796875
841,-39.0625,-42.48046875,-38.57421875,-23.4375
842,-29.78515625,-35.15625,-34.1796875,-22.94921875
843,-36.62109375,-23.4375,-29.78515625,-28.80859375
844,-38.0859375,-24.90234375,-27.34375,-30.76171875
845,-27.83203125,-27.83203125,-27.34375,-20.5078125
846,-18.5546875,-22.4609375,-32.71484375,-14.6484375
847,-15.13671875,-21.97265625,-34.66796875,-26.85546875
848,-22.4609375,-22.94921875,-27.83203125,-41.9921875
849,-27.34375,-28.80859375,-24.4140625,-40.52734375
850,-19.04296875,-35.64453125,-31.73828125,-29.296875
851,-10.7421875,-22.4609375,-32.2265625,-20.5078125
852,-21.97265625,-16.6015625,-28.3203125,-22.94921875
853,-27.83203125,-27.83203125,-31.73828125,-27.34375
854,-31.25,-35.15625,-35.15625,-36.1328125
855,-29.296875,-33.69140625,-30.2734375,-30.2734375
856,-15.13671875,-23.92578125,-22.94921875,-5.859375
857,-12.6953125,-23.92578125,-23.92578125,-5.37109375
858,-18.06640625,-27.83203125,-22.94921875,-17.578125
859,-25.87890625,-24.90234375,-24.4140625,-23.92578125
860,-22.4609375,-24.90234375,-26.3671875,-17.578125
861,-18.06640625,-22.94921875,-30.76171875,-19.04296875
862,-24.90234375,-23.4375,-30.76171875,-19.53125
863,-31.25,-33.69140625,-25.390625,-21.484375
864,-28.3203125,-39.0625,-27.83203125,-29.78515625
865,-24.90234375,-28.3203125,-32.71484375,-26.3671875
866,-24.4140625,-21.97265625,-36.1328125,-12.20703125
867,-22.4609375,-22.4609375,-32.2265625,-0.48828125
868,-20.99609375,-23.92578125,-30.2734375,-11.23046875
869,-29.78515625,-32.2265625,-29.78515625,-23.92578125
870,-35.15625,-28.3203125,-27.83203125,-23.4375
871,-34.66796875,-26.3671875,-25.390625,-15.625
872,-25.87890625,-36.1328125,-24.90234375,-12.20703125
873,-16.11328125,-42.48046875,-21.97265625,-18.06640625
874,-27.34375,-40.0390625,-23.92578125,-32.2265625
875,-31.25,-36.1328125,-23.92578125,-27.83203125
876,-27.83203125,-36.62109375,-25.390625,-18.06640625
877,-33.69140625,-33.69140625,-32.71484375,-27.34375
878,-36.62109375,-29.78515625,-35.15625,-40.52734375
879,-37.109375,-25.87890625,-35.15625,-40.52734375
880,-31.25,-26.85546875,-40.0390625,-31.73828125
881,-23.4375,-30.76171875,-38.57421875,-17.08984375
882,-22.94921875,-29.296875,-32.71484375,-10.7421875
883,-27.83203125,-24.90234375,-34.1796875,-20.5078125
884,-32.2265625,-25.87890625,-38.0859375,-32.2265625
885,-38.0859375,-30.2734375,-28.3203125,-34.1796875
886,-34.66796875,-29.78515625,-21.97265625,-27.34375
887,-22.4609375,-21.97265625,-25.390625,-17.08984375
888,-22.94921875,-24.90234375,-24.90234375,-15.625
889,-23.4375,-30.76171875,-19.04296875,-21.97265625
890,-14.16015625,-21.97265625,-16.6015625,-20.99609375
891,-11.71875,-27.83203125,-23.4375,-14.16015625
892,-13.671875,-25.87890625,-20.01953125,-4.8828125
893,-23.92578125,-13.18359375,-22.94921875,-18.5546875
894,-32.2265625,-17.578125,-31.25,-40.0390625
895,-27.34375,-24.90234375,-32.2265625,-46.38671875
896,-16.11328125,-20.5078125,-25.87890625,-31.73828125
897,-14.16015625,-15.625,-20.99609375,-18.5546875
898,-9.765625,-16.11328125,-24.4140625,-21.484375
899,-13.18359375,-22.4609375,-28.80859375,-27.83203125
900,-26.3671875,-30.76171875,-21.484375,-38.57421875
901,-32.71484375,-26.3671875,-20.5078125,-41.50390625
902,-33.69140625,-22.94921875,-32.2265625,-38.0859375
903,-31.25,-28.3203125,-34.66796875,-34.66796875
904,-32.71484375,-34.66796875,-34.66796875,-39.0625
905,-37.59765625,-34.66796875,-34.66796875,-40.52734375
906,-33.203125,-24.4140625,-34.1796875,-30.76171875
907,-22.4609375,-16.6015625,-26.85546875,-21.484375
908,-17.578125,-16.6015625,-27.83203125,-22.94921875
909,-18.06640625,-21.484375,-36.1328125,-34.1796875
910,-20.99609375,-25.390625,-33.203125,-46.38671875
911,-16.11328125,-26.3671875,-29.296875,-47.8515625
912,-12.20703125,-25.87890625,-28.80859375,-30.76171875
913,-8.7890625,-22.4609375,-27.34375,-18.06640625
914,-15.13671875,-23.4375,-27.34375,-27.34375
915,-27.83203125,-33.203125,-24.4140625,-30.2734375
916,-33.69140625,-36.62109375,-17.578125,-19.53125
917,-31.25,-29.296875,-13.671875,-16.11328125
918,-22.94921875,-20.01953125,-15.13671875,-15.13671875
919,-20.99609375,-19.53125,-21.484375,-20.99609375
920,-30.76171875,-27.34375,-29.296875,-29.296875
921,-37.109375,-30.2734375,-36.1328125,-30.76171875
922,-26.85546875,-30.2734375,-36.1328125,-21.484375
923,-10.7421875,-26.85546875,-22.94921875,-9.27734375
924,-19.04296875,-31.73828125,-17.08984375,-20.99609375
925,-38.57421875,-36.62109375,-29.296875,-36.1328125
926,-39.0625,-24.4140625,-37.109375,-32.2265625
927,-29.296875,-22.94921875,-34.66796875,-26.85546875
928,-25.390625,-30.2734375,-34.66796875,-24.90234375
929,-27.34375,-33.69140625,-31.73828125,-29.78515625
930,-20.01953125,-26.85546875,-30.2734375,-31.73828125
931,-25.390625,-17.578125,-29.78515625,-28.3203125
932,-42.48046875,-25.390625,-34.1796875,-23.92578125
933,-31.25,-25.390625,-31.73828125,-13.18359375
934,-21.97265625,-19.53125,-25.390625,-14.16015625
935,-33.69140625,-28.3203125,-28.3203125,-25.87890625
936,-44.921875,-27.83203125,-29.296875,-36.62109375
937,-42.48046875,-25.87890625,-30.2734375,-32.2265625
938,-34.1796875,-26.3671875,-30.2734375,-24.4140625
939,-33.203125,-25.87890625,-24.90234375,-34.1796875
940,-33.203125,-36.1328125,-31.73828125,-47.8515625
941,-38.0859375,-41.50390625,-34.1796875,-44.921875
942,-39.55078125,-39.0625,-31.25,-34.1796875
943,-25.87890625,-29.78515625,-31.25,-17.578125
944,-24.4140625,-20.5078125,-30.2734375,-17.578125
945,-31.73828125,-24.90234375,-34.66796875,-35.15625
946,-38.57421875,-29.296875,-36.62109375,-36.62109375
947,-35.15625,-32.71484375,-35.15625,-32.2265625
948,-25.87890625,-31.25,-31.73828125,-22.94921875
949,-23.4375,-22.4609375,-29.78515625,-21.97265625
950,-25.390625,-17.578125,-27.34375,-39.55078125
951,-32.2265625,-27.83203125,-31.25,-48.33984375
952,-23.4375,-29.78515625,-34.66796875,-35.15625
953,-24.4140625,-36.62109375,-33.203125,-21.484375
954,-36.62109375,-52.734375,-34.66796875,-22.94921875
955,-29.78515625,-35.15625,-33.69140625,-33.69140625
956,-36.1328125,-25.390625,-34.1796875,-39.0625
957,-47.8515625,-29.296875,-29.78515625,-30.76171875
958,-34.66796875,-27.83203125,-24.4140625,-19.53125
959,-28.80859375,-28.3203125,-26.3671875,-19.53125
960,-35.64453125,-28.3203125,-22.94921875,-32.71484375
961,-33.203125,-22.4609375,-22.4609375,-41.50390625
962,-22.4609375,-12.20703125,-25.87890625,-35.15625
963,-22.94921875,-13.671875,-22.94921875,-23.4375
964,-22.94921875,-22.4609375,-17.08984375,-10.7421875
965,-22.94921875,-28.3203125,-19.53125,-19.53125
966,-31.73828125,-30.76171875,-25.87890625,-27.83203125
967,-29.296875,-32.71484375,-23.92578125,-19.53125
968,-12.20703125,-20.99609375,-20.01953125,-12.20703125
