,0,1,2,3
2862,-34.66796875,-28.80859375,-24.90234375,-44.921875
2863,-32.71484375,-25.390625,-21.97265625,-40.52734375
2864,-29.296875,-26.3671875,-23.4375,-22.94921875
2865,-26.3671875,-29.78515625,-28.80859375,-16.11328125
2866,-22.94921875,-29.296875,-27.83203125,-26.85546875
2867,-27.34375,-28.80859375,-27.83203125,-36.1328125
2868,-41.9921875,-30.76171875,-33.203125,-41.9921875
2869,-43.9453125,-22.4609375,-29.78515625,-37.109375
2870,-27.34375,-20.01953125,-24.90234375,-17.08984375
2871,-20.01953125,-23.4375,-25.87890625,-16.6015625
2872,-26.3671875,-25.390625,-26.3671875,-35.64453125
2873,-33.203125,-28.3203125,-25.87890625,-41.015625
2874,-31.25,-28.3203125,-25.87890625,-24.4140625
2875,-21.97265625,-26.3671875,-21.484375,-9.765625
2876,-18.06640625,-24.4140625,-18.06640625,-10.25390625
2877,-26.3671875,-27.83203125,-20.5078125,-27.34375
2878,-33.203125,-25.87890625,-23.92578125,-40.0390625
2879,-27.83203125,-21.484375,-26.85546875,-29.78515625
2880,-21.484375,-23.4375,-19.53125,-13.671875
2881,-14.6484375,-27.83203125,-17.08984375,-16.11328125
2882,-20.5078125,-29.78515625,-23.4375,-31.73828125
2883,-29.78515625,-34.66796875,-25.390625,-40.0390625
2884,-35.64453125,-35.64453125,-26.3671875,-34.66796875
2885,-41.50390625,-34.66796875,-28.3203125,-26.3671875
2886,-35.15625,-32.2265625,-28.3203125,-25.390625
2887,-32.71484375,-29.296875,-27.83203125,-37.109375
2888,-49.8046875,-29.78515625,-24.90234375,-47.8515625
2889,-56.15234375,-28.80859375,-23.92578125,-45.41015625
2890,-41.50390625,-30.2734375,-24.4140625,-31.25
2891,-32.2265625,-29.296875,-28.3203125,-29.296875
2892,-34.1796875,-24.4140625,-32.2265625,-41.9921875
2893,-42.96875,-25.87890625,-35.15625,-46.875
2894,-41.9921875,-31.25,-37.59765625,-44.43359375
2895,-37.59765625,-33.203125,-41.9921875,-39.55078125
2896,-37.109375,-34.66796875,-39.55078125,-26.3671875
2897,-23.4375,-29.78515625,-33.69140625,-29.296875
2898,-23.4375,-25.87890625,-36.1328125,-45.8984375
2899,-35.64453125,-27.83203125,-39.55078125,-39.0625
2900,-39.0625,-31.73828125,-39.0625,-20.99609375
2901,-41.015625,-30.76171875,-34.66796875,-21.484375
2902,-38.57421875,-25.87890625,-26.85546875,-30.76171875
2903,-45.8984375,-32.71484375,-25.87890625,-50.29296875
2904,-49.31640625,-37.109375,-30.76171875,-58.59375
2905,-40.52734375,-33.69140625,-34.1796875,-41.015625
2906,-30.76171875,-31.73828125,-33.203125,-22.94921875
2907,-30.76171875,-30.2734375,-31.25,-30.76171875
2908,-39.0625,-33.203125,-32.2265625,-51.26953125
2909,-45.41015625,-40.0390625,-29.78515625,-47.36328125
2910,-47.8515625,-40.52734375,-31.73828125,-44.921875
2911,-50.29296875,-39.0625,-37.109375,-36.62109375
2912,-43.45703125,-40.0390625,-34.66796875,-32.2265625
2913,-34.66796875,-36.62109375,-29.78515625,-49.8046875
2914,-43.9453125,-27.83203125,-28.3203125,-50.29296875
2915,-33.69140625,-17.08984375,-29.78515625,-26.3671875
2916,-8.7890625,-9.27734375,-33.203125,-3.90625
2917,-16.6015625,-12.6953125,-26.3671875,-5.859375
2918,-38.57421875,-16.6015625,-20.5078125,-26.85546875
2919,-38.0859375,-13.18359375,-20.5078125,-36.62109375
2920,-37.59765625,-24.90234375,-28.80859375,-38.57421875
2921,-35.64453125,-32.2265625,-32.71484375,-23.4375
2922,-26.85546875,-25.390625,-26.3671875,-16.11328125
2923,-27.34375,-26.85546875,-24.90234375,-39.0625
2924,-31.73828125,-29.296875,-22.4609375,-47.36328125
2925,-27.83203125,-28.80859375,-22.94921875,-38.57421875
2926,-18.5546875,-26.85546875,-27.34375,-21.97265625
2927,-18.5546875,-26.85546875,-27.83203125,-13.18359375
2928,-31.73828125,-25.87890625,-26.3671875,-29.296875
2929,-33.203125,-28.3203125,-26.3671875,-38.57421875
2930,-26.3671875,-30.2734375,-21.97265625,-27.83203125
2931,-23.4375,-29.78515625,-21.484375,-13.671875
2932,-20.99609375,-34.66796875,-28.3203125,-10.7421875
2933,-30.76171875,-34.1796875,-32.2265625,-22.94921875
2934,-37.59765625,-26.3671875,-32.2265625,-34.66796875
2935,-34.66796875,-18.5546875,-25.87890625,-31.73828125
2936,-25.390625,-15.625,-22.4609375,-12.20703125
2937,-18.5546875,-19.53125,-24.90234375,-0.9765625
2938,-13.671875,-23.4375,-23.92578125,-15.625
2939,-9.27734375,-26.3671875,-21.97265625,-31.25
2940,-11.23046875,-28.80859375,-28.3203125,-29.296875
2941,-14.16015625,-29.78515625,-28.80859375,-11.71875
2942,-21.484375,-28.80859375,-20.5078125,0.0
2943,-27.83203125,-27.34375,-20.5078125,-14.6484375
2944,-35.15625,-28.3203125,-24.4140625,-39.0625
2945,-32.2265625,-31.73828125,-21.97265625,-40.52734375
2946,-22.4609375,-23.4375,-20.01953125,-21.97265625
2947,-27.34375,-21.97265625,-24.4140625,-11.71875
2948,-27.83203125,-28.80859375,-27.34375,-20.01953125
2949,-23.92578125,-29.78515625,-22.94921875,-34.66796875
2950,-25.87890625,-26.3671875,-20.5078125,-41.015625
2951,-28.80859375,-26.3671875,-22.94921875,-28.3203125
2952,-20.99609375,-25.87890625,-24.4140625,-11.71875
2953,-20.99609375,-26.85546875,-23.92578125,-20.01953125
2954,-29.78515625,-27.83203125,-25.390625,-39.0625
2955,-28.3203125,-29.78515625,-24.90234375,-46.875
2956,-28.80859375,-35.64453125,-32.2265625,-38.57421875
2957,-25.390625,-35.64453125,-38.57421875,-24.90234375
2958,-16.6015625,-37.59765625,-31.25,-27.83203125
2959,-24.4140625,-35.15625,-30.2734375,-44.43359375
2960,-29.296875,-30.2734375,-38.0859375,-53.22265625
2961,-30.2734375,-27.34375,-39.0625,-38.57421875
2962,-32.2265625,-23.4375,-36.62109375,-21.484375
2963,-29.296875,-25.87890625,-37.59765625,-27.34375
2964,-28.80859375,-30.2734375,-41.9921875,-44.43359375
2965,-41.50390625,-28.3203125,-41.015625,-51.26953125
2966,-47.8515625,-25.87890625,-36.1328125,-40.52734375
2967,-27.34375,-31.25,-35.64453125,-26.3671875
2968,-20.5078125,-32.71484375,-37.59765625,-18.5546875
2969,-31.73828125,-33.69140625,-33.69140625,-20.01953125
2970,-27.34375,-28.80859375,-28.80859375,-28.80859375
2971,-23.92578125,-26.85546875,-30.2734375,-26.85546875
2972,-30.76171875,-36.1328125,-33.69140625,-17.08984375
2973,-24.90234375,-32.71484375,-32.71484375,-13.671875
2974,-16.6015625,-28.3203125,-30.2734375,-21.97265625
2975,-29.78515625,-29.78515625,-31.25,-38.57421875
2976,-42.96875,-26.85546875,-31.25,-37.109375
2977,-38.0859375,-26.85546875,-29.78515625,-24.90234375
2978,-34.1796875,-31.73828125,-26.3671875,-22.4609375
2979,-34.66796875,-33.69140625,-26.85546875,-33.203125
2980,-39.55078125,-36.62109375,-34.1796875,-50.78125
2981,-45.41015625,-45.8984375,-34.66796875,-46.38671875
2982,-40.0390625,-37.59765625,-29.78515625,-28.3203125
2983,-37.59765625,-23.92578125,-30.76171875,-20.99609375
2984,-37.109375,-20.5078125,-27.83203125,-25.87890625
2985,-40.52734375,-22.94921875,-23.4375,-41.015625
2986,-44.921875,-27.34375,-28.80859375,-46.38671875
2987,-33.69140625,-27.83203125,-27.34375,-26.85546875
2988,-28.3203125,-28.3203125,-23.92578125,-14.6484375
2989,-36.1328125,-28.80859375,-26.85546875,-29.78515625
2990,-39.55078125,-34.1796875,-30.76171875,-51.26953125
2991,-44.43359375,-31.25,-32.2265625,-50.29296875
2992,-37.59765625,-23.4375,-30.2734375,-30.2734375
2993,-29.78515625,-24.4140625,-32.71484375,-19.53125
2994,-24.4140625,-27.83203125,-32.71484375,-26.3671875
2995,-32.2265625,-27.83203125,-26.85546875,-41.50390625
2996,-50.29296875,-24.4140625,-31.73828125,-55.17578125
2997,-39.55078125,-24.4140625,-35.15625,-44.921875
2998,-25.390625,-25.390625,-28.3203125,-22.94921875
2999,-29.78515625,-24.90234375,-23.92578125,-20.5078125
3000,-37.109375,-27.34375,-27.83203125,-34.1796875
3001,-30.76171875,-28.80859375,-29.296875,-43.45703125
3002,-26.3671875,-31.73828125,-23.4375,-23.92578125
3003,-28.3203125,-31.73828125,-24.4140625,-3.41796875
3004,-20.99609375,-31.25,-25.390625,-7.32421875
3005,-20.5078125,-38.0859375,-24.4140625,-29.78515625
3006,-33.69140625,-37.109375,-27.83203125,-43.9453125
3007,-43.9453125,-31.73828125,-29.296875,-41.015625
3008,-42.96875,-27.34375,-33.203125,-25.87890625
3009,-34.66796875,-29.296875,-35.64453125,-17.08984375
3010,-40.52734375,-35.15625,-38.57421875,-32.2265625
3011,-52.24609375,-34.1796875,-38.0859375,-48.828125
3012,-45.8984375,-32.71484375,-33.69140625,-48.828125
3013,-28.3203125,-36.62109375,-29.78515625,-29.78515625
3014,-21.97265625,-36.1328125,-24.90234375,-12.20703125
3015,-21.97265625,-30.76171875,-24.90234375,-22.94921875
3016,-27.34375,-31.25,-32.71484375,-44.921875
3017,-29.296875,-33.69140625,-36.1328125,-42.96875
3018,-22.4609375,-35.15625,-33.69140625,-24.4140625
3019,-15.13671875,-30.2734375,-32.2265625,-16.11328125
3020,-15.625,-29.78515625,-32.2265625,-26.85546875
3021,-21.484375,-36.1328125,-34.1796875,-41.9921875
3022,-20.5078125,-32.71484375,-37.109375,-40.52734375
3023,-10.25390625,-30.76171875,-38.0859375,-27.34375
3024,-13.671875,-34.1796875,-39.55078125,-23.92578125
3025,-25.390625,-36.62109375,-43.45703125,-33.69140625
3026,-27.83203125,-41.015625,-44.921875,-47.36328125
3027,-36.62109375,-41.015625,-37.109375,-43.45703125
3028,-39.0625,-29.296875,-31.73828125,-25.87890625
3029,-35.15625,-27.34375,-36.1328125,-21.97265625
3030,-35.15625,-32.2265625,-33.69140625,-28.3203125
3031,-35.15625,-28.3203125,-28.3203125,-42.96875
3032,-34.1796875,-29.296875,-30.2734375,-49.8046875
3033,-37.109375,-34.66796875,-31.73828125,-39.55078125
3034,-27.83203125,-30.2734375,-27.83203125,-22.94921875
3035,-24.4140625,-26.85546875,-30.76171875,-18.5546875
3036,-37.109375,-26.3671875,-31.73828125,-32.71484375
3037,-42.96875,-23.92578125,-28.80859375,-37.109375
3038,-42.48046875,-26.3671875,-31.73828125,-27.83203125
3039,-41.015625,-35.15625,-34.66796875,-21.484375
3040,-38.57421875,-35.15625,-36.1328125,-33.203125
3041,-38.0859375,-33.203125,-29.78515625,-47.36328125
3042,-40.0390625,-33.203125,-30.76171875,-47.8515625
3043,-38.0859375,-27.34375,-35.15625,-29.78515625
3044,-33.69140625,-32.71484375,-28.3203125,-17.578125
3045,-32.2265625,-38.0859375,-26.85546875,-18.06640625
3046,-34.66796875,-34.66796875,-27.34375,-31.73828125
3047,-33.203125,-30.2734375,-25.87890625,-40.52734375
3048,-28.3203125,-25.390625,-26.85546875,-21.484375
3049,-23.92578125,-29.296875,-28.80859375,-8.7890625
3050,-15.625,-30.2734375,-27.34375,-15.625
3051,-21.97265625,-28.80859375,-30.2734375,-31.73828125
3052,-34.1796875,-36.1328125,-35.64453125,-43.45703125
3053,-26.3671875,-35.64453125,-39.0625,-33.69140625
3054,-20.99609375,-31.25,-38.57421875,-14.6484375
3055,-30.2734375,-32.71484375,-31.73828125,-11.23046875
3056,-33.203125,-29.78515625,-29.296875,-24.90234375
3057,-33.203125,-33.69140625,-29.296875,-35.64453125
3058,-36.1328125,-30.2734375,-25.87890625,-29.296875
3059,-30.2734375,-25.390625,-25.390625,-19.04296875
3060,-16.6015625,-27.34375,-28.80859375,-16.11328125
3061,-17.578125,-22.4609375,-28.80859375,-25.390625
3062,-23.4375,-24.4140625,-21.97265625,-33.203125
3063,-25.87890625,-30.76171875,-21.484375,-28.3203125
3064,-17.578125,-34.66796875,-25.390625,-13.18359375
3065,-12.6953125,-35.64453125,-21.97265625,-3.41796875
3066,-16.11328125,-34.1796875,-21.484375,-14.6484375
3067,-18.06640625,-31.73828125,-24.4140625,-30.76171875
3068,-27.34375,-30.2734375,-23.92578125,-26.3671875
3069,-21.484375,-31.73828125,-21.97265625,-8.30078125
3070,-11.71875,-30.76171875,-24.90234375,-5.859375
3071,-18.06640625,-26.3671875,-25.87890625,-13.671875
3072,-35.15625,-34.1796875,-31.73828125,-36.1328125
3073,-17.08984375,-36.62109375,-28.3203125,-15.625
3074,-13.671875,-34.1796875,-28.80859375,0.9765625
3075,-17.08984375,-34.1796875,-32.71484375,-14.16015625
3076,-19.04296875,-34.66796875,-32.2265625,-32.2265625
3077,-22.94921875,-30.2734375,-25.87890625,-27.34375
3078,-28.80859375,-32.71484375,-32.71484375,-21.484375
3079,-36.62109375,-37.109375,-37.59765625,-27.34375
3080,-42.48046875,-33.203125,-31.73828125,-43.45703125
3081,-40.52734375,-33.69140625,-34.66796875,-53.7109375
3082,-46.875,-37.109375,-36.1328125,-46.38671875
3083,-44.921875,-33.69140625,-27.83203125,-22.94921875
3084,-28.80859375,-33.203125,-27.83203125,-15.625
3085,-25.390625,-37.59765625,-29.296875,-21.484375
3086,-31.73828125,-33.203125,-23.4375,-31.73828125
3087,-32.2265625,-30.2734375,-22.4609375,-38.57421875
3088,-30.2734375,-37.109375,-22.94921875,-20.5078125
3089,-18.5546875,-36.1328125,-20.99609375,-3.90625
3090,-18.5546875,-33.69140625,-26.85546875,-17.578125
3091,-29.296875,-31.25,-30.2734375,-38.0859375
3092,-25.390625,-28.3203125,-25.390625,-41.015625
3093,-24.90234375,-28.80859375,-29.296875,-30.76171875
3094,-15.13671875,-28.80859375,-34.66796875,-11.71875
3095,-9.27734375,-27.83203125,-30.2734375,-14.16015625
3096,-23.4375,-32.2265625,-26.85546875,-33.69140625
3097,-31.25,-36.1328125,-30.2734375,-41.50390625
3098,-25.87890625,-27.83203125,-30.76171875,-28.3203125
3099,-21.484375,-25.87890625,-27.83203125,-17.578125
3100,-25.87890625,-25.390625,-27.34375,-22.94921875
3101,-35.15625,-23.4375,-30.2734375,-33.69140625
3102,-40.0390625,-29.78515625,-32.71484375,-49.31640625
3103,-43.45703125,-27.83203125,-30.2734375,-43.45703125
3104,-36.62109375,-25.390625,-29.78515625,-29.78515625
3105,-32.71484375,-27.83203125,-31.73828125,-35.64453125
3106,-39.0625,-28.3203125,-31.73828125,-49.8046875
3107,-43.9453125,-34.1796875,-30.76171875,-53.7109375
3108,-45.41015625,-38.0859375,-32.2265625,-36.1328125
3109,-43.45703125,-39.55078125,-35.15625,-18.06640625
3110,-40.52734375,-43.9453125,-33.69140625,-23.92578125
3111,-31.73828125,-38.57421875,-28.3203125,-32.2265625
3112,-31.25,-27.34375,-26.85546875,-30.76171875
3113,-35.15625,-32.71484375,-29.296875,-23.92578125
3114,-28.80859375,-41.9921875,-33.203125,-8.30078125
3115,-20.99609375,-40.52734375,-30.76171875,-6.8359375
3116,-32.2265625,-36.62109375,-30.76171875,-28.80859375
3117,-42.48046875,-37.109375,-32.71484375,-43.9453125
3118,-44.43359375,-40.0390625,-33.69140625,-41.9921875
3119,-35.15625,-37.59765625,-37.59765625,-22.94921875
3120,-26.3671875,-32.71484375,-34.1796875,-11.23046875
3121,-24.90234375,-28.3203125,-30.76171875,-26.85546875
3122,-24.4140625,-28.80859375,-32.2265625,-45.41015625
3123,-31.25,-34.66796875,-34.1796875,-45.8984375
3124,-35.15625,-38.0859375,-34.66796875,-40.0390625
3125,-28.80859375,-36.62109375,-31.73828125,-30.2734375
3126,-21.97265625,-37.59765625,-25.390625,-27.83203125
3127,-25.390625,-36.62109375,-28.3203125,-44.43359375
3128,-34.66796875,-31.73828125,-39.0625,-46.875
3129,-31.73828125,-23.4375,-35.15625,-30.2734375
3130,-24.4140625,-18.5546875,-28.80859375,-12.20703125
3131,-20.5078125,-19.53125,-30.2734375,-15.625
3132,-24.4140625,-22.94921875,-33.69140625,-37.109375
3133,-31.73828125,-28.3203125,-29.296875,-35.64453125
3134,-28.80859375,-29.78515625,-25.390625,-20.99609375
3135,-23.92578125,-26.3671875,-29.296875,-12.6953125
3136,-21.484375,-20.5078125,-33.203125,-21.97265625
3137,-22.4609375,-20.01953125,-34.66796875,-47.36328125
3138,-27.83203125,-18.5546875,-31.73828125,-53.7109375
3139,-34.66796875,-18.5546875,-33.203125,-45.8984375
3140,-33.203125,-21.97265625,-35.15625,-30.76171875
3141,-29.296875,-26.3671875,-38.0859375,-27.83203125
3142,-37.109375,-27.34375,-35.64453125,-44.43359375
3143,-38.0859375,-25.87890625,-28.80859375,-49.31640625
3144,-32.2265625,-26.85546875,-31.73828125,-33.69140625
3145,-28.80859375,-30.76171875,-35.64453125,-22.94921875
3146,-29.78515625,-33.69140625,-36.1328125,-29.78515625
3147,-31.25,-25.87890625,-35.64453125,-43.45703125
3148,-30.76171875,-22.94921875,-34.66796875,-52.734375
3149,-25.390625,-25.390625,-34.1796875,-35.15625
3150,-19.53125,-25.87890625,-37.109375,-15.625
3151,-25.87890625,-32.2265625,-32.2265625,-15.13671875
3152,-22.4609375,-28.80859375,-28.80859375,-30.76171875
3153,-17.08984375,-27.83203125,-35.64453125,-47.36328125
3154,-25.87890625,-31.73828125,-32.71484375,-35.64453125
3155,-31.25,-22.94921875,-29.78515625,-13.18359375
3156,-29.296875,-15.13671875,-31.25,-12.6953125
3157,-38.57421875,-19.53125,-32.71484375,-34.66796875
3158,-46.875,-25.87890625,-36.1328125,-51.26953125
3159,-48.828125,-23.92578125,-40.0390625,-44.921875
3160,-42.48046875,-23.92578125,-41.9921875,-34.66796875
3161,-26.85546875,-25.87890625,-40.0390625,-28.3203125
3162,-23.92578125,-26.3671875,-37.109375,-34.66796875
3163,-27.83203125,-24.4140625,-33.69140625,-40.52734375
3164,-33.203125,-23.92578125,-32.71484375,-36.62109375
3165,-22.94921875,-26.3671875,-34.66796875,-24.4140625
3166,-7.8125,-24.4140625,-31.25,-9.765625
3167,-18.5546875,-31.73828125,-24.90234375,-17.578125
3168,-26.3671875,-39.55078125,-26.85546875,-27.83203125
3169,-20.5078125,-29.296875,-31.25,-20.5078125
3170,-15.625,-23.4375,-31.73828125,-14.6484375
3171,-14.16015625,-32.2265625,-31.25,-9.27734375
3172,-17.578125,-35.64453125,-34.1796875,-20.5078125
3173,-23.4375,-30.76171875,-34.66796875,-39.0625
3174,-29.296875,-24.4140625,-28.80859375,-28.3203125
3175,-41.9921875,-27.34375,-26.85546875,-18.06640625
3176,-34.66796875,-29.296875,-30.2734375,-10.25390625
3177,-24.4140625,-25.87890625,-29.78515625,-7.32421875
3178,-26.3671875,-24.90234375,-23.4375,-25.87890625
3179,-21.97265625,-28.80859375,-25.390625,-35.15625
3180,-21.484375,-34.1796875,-33.203125,-22.94921875
3181,-24.4140625,-34.66796875,-33.69140625,-11.23046875
3182,-22.94921875,-32.2265625,-28.80859375,-18.06640625
3183,-22.4609375,-26.3671875,-25.87890625,-38.57421875
3184,-21.97265625,-26.85546875,-27.83203125,-43.45703125
3185,-20.99609375,-24.4140625,-27.34375,-26.85546875
3186,-22.94921875,-23.92578125,-27.34375,-11.71875
3187,-21.97265625,-27.34375,-30.76171875,-18.06640625
3188,-25.390625,-25.87890625,-32.71484375,-36.62109375
3189,-21.97265625,-30.2734375,-34.66796875,-40.52734375
3190,-12.20703125,-36.62109375,-35.64453125,-29.78515625
3191,-8.7890625,-27.83203125,-32.71484375,-16.6015625
3192,-12.6953125,-24.90234375,-29.296875,-14.16015625
3193,-20.99609375,-35.15625,-25.390625,-33.69140625
3194,-25.87890625,-35.15625,-24.90234375,-52.24609375
3195,-28.3203125,-27.34375,-26.85546875,-35.64453125
3196,-35.15625,-24.4140625,-26.3671875,-14.6484375
3197,-34.66796875,-28.3203125,-26.85546875,-16.6015625
3198,-39.0625,-32.2265625,-24.90234375,-34.66796875
3199,-52.24609375,-35.64453125,-23.92578125,-53.7109375
3200,-51.26953125,-35.15625,-31.73828125,-49.31640625
3201,-41.50390625,-33.203125,-31.73828125,-28.3203125
3202,-32.71484375,-32.71484375,-30.2734375,-21.97265625
3203,-27.34375,-28.3203125,-29.296875,-32.71484375
3204,-36.62109375,-30.76171875,-24.90234375,-38.0859375
3205,-35.64453125,-32.2265625,-25.390625,-30.2734375
3206,-25.87890625,-23.92578125,-29.296875,-14.16015625
3207,-21.484375,-22.94921875,-29.296875,-11.71875
3208,-21.97265625,-29.296875,-27.83203125,-27.83203125
3209,-22.94921875,-29.78515625,-29.78515625,-46.38671875
3210,-28.3203125,-27.83203125,-28.80859375,-39.0625
3211,-30.2734375,-30.2734375,-25.87890625,-17.08984375
3212,-26.85546875,-34.66796875,-23.4375,-11.71875
3213,-27.34375,-32.2265625,-21.97265625,-27.83203125
3214,-40.0390625,-26.85546875,-22.4609375,-46.38671875
3215,-54.6875,-24.90234375,-21.97265625,-42.48046875
3216,-53.22265625,-31.73828125,-21.484375,-22.4609375
3217,-44.43359375,-34.1796875,-16.6015625,-15.13671875
3218,-35.15625,-29.296875,-19.53125,-28.80859375
3219,-36.62109375,-27.34375,-21.484375,-42.96875
3220,-50.29296875,-30.2734375,-26.85546875,-42.48046875
3221,-45.41015625,-30.76171875,-33.203125,-30.2734375
3222,-30.2734375,-27.34375,-27.83203125,-18.06640625
3223,-24.4140625,-34.66796875,-27.34375,-18.06640625
3224,-29.296875,-39.55078125,-30.76171875,-33.69140625
3225,-42.48046875,-36.62109375,-30.2734375,-42.96875
3226,-43.45703125,-33.69140625,-30.76171875,-32.2265625
3227,-36.62109375,-36.62109375,-29.296875,-20.99609375
3228,-31.25,-40.52734375,-27.34375,-22.94921875
3229,-30.76171875,-33.203125,-26.85546875,-30.2734375
3230,-30.76171875,-29.78515625,-28.3203125,-36.62109375
3231,-38.0859375,-34.1796875,-33.203125,-31.25
3232,-28.80859375,-28.80859375,-32.2265625,-19.04296875
3233,-23.4375,-24.90234375,-32.2265625,-20.99609375
3234,-39.55078125,-26.3671875,-30.2734375,-36.62109375
3235,-44.43359375,-26.85546875,-26.85546875,-42.48046875
3236,-45.41015625,-32.71484375,-23.92578125,-31.73828125
3237,-41.015625,-34.1796875,-25.390625,-21.484375
3238,-37.109375,-29.296875,-28.3203125,-21.484375
3239,-38.0859375,-26.85546875,-27.83203125,-30.2734375
3240,-39.55078125,-29.78515625,-24.90234375,-39.55078125
3241,-34.66796875,-28.80859375,-19.04296875,-29.78515625
3242,-30.2734375,-24.90234375,-21.484375,-14.6484375
3243,-38.0859375,-29.296875,-23.92578125,-17.08984375
3244,-48.33984375,-23.4375,-20.99609375,-35.64453125
3245,-47.8515625,-20.99609375,-20.5078125,-49.8046875
3246,-46.875,-26.3671875,-24.90234375,-42.48046875
3247,-42.96875,-24.4140625,-29.296875,-24.90234375
3248,-25.390625,-24.90234375,-27.34375,-16.11328125
3249,-25.87890625,-28.3203125,-29.78515625,-25.87890625
3250,-35.64453125,-26.85546875,-29.78515625,-37.109375
3251,-33.69140625,-29.296875,-34.1796875,-39.55078125
3252,-29.296875,-39.0625,-38.57421875,-29.78515625
3253,-19.53125,-33.69140625,-35.15625,-24.4140625
3254,-18.06640625,-27.34375,-33.203125,-38.57421875
3255,-23.4375,-36.1328125,-31.73828125,-52.734375
3256,-18.5546875,-32.71484375,-28.3203125,-46.875
3257,-26.85546875,-33.203125,-30.2734375,-29.78515625
3258,-32.71484375,-37.109375,-30.76171875,-15.625
3259,-17.578125,-31.25,-28.80859375,-13.18359375
3260,-18.06640625,-31.73828125,-31.25,-27.34375
3261,-29.78515625,-29.296875,-32.71484375,-30.2734375
3262,-23.4375,-23.4375,-29.78515625,-9.765625
3263,-16.6015625,-25.87890625,-23.92578125,-1.953125
3264,-17.578125,-23.92578125,-21.97265625,-11.71875
3265,-17.578125,-22.94921875,-23.4375,-21.97265625
3266,-24.90234375,-32.2265625,-28.3203125,-26.3671875
3267,-32.71484375,-34.1796875,-30.76171875,-23.4375
3268,-33.69140625,-32.71484375,-34.1796875,-17.578125
3269,-27.83203125,-32.2265625,-36.62109375,-20.99609375
3270,-29.78515625,-30.76171875,-35.64453125,-35.15625
3271,-40.0390625,-31.25,-32.71484375,-45.8984375
3272,-39.55078125,-35.64453125,-30.76171875,-32.71484375
3273,-32.71484375,-37.59765625,-30.76171875,-19.04296875
3274,-23.4375,-33.69140625,-30.76171875,-21.97265625
3275,-26.3671875,-29.78515625,-31.25,-31.73828125
3276,-42.96875,-29.296875,-30.76171875,-35.64453125
3277,-39.0625,-29.296875,-29.78515625,-24.90234375
3278,-24.90234375,-28.80859375,-30.2734375,-16.11328125
3279,-15.13671875,-28.3203125,-31.25,-20.01953125
3280,-19.53125,-27.83203125,-28.80859375,-34.1796875
3281,-34.1796875,-24.90234375,-28.3203125,-45.8984375
3282,-33.203125,-20.01953125,-30.2734375,-37.109375
3283,-23.92578125,-20.01953125,-27.83203125,-15.13671875
3284,-24.4140625,-18.5546875,-29.78515625,-21.484375
3285,-30.76171875,-17.578125,-30.76171875,-35.15625
3286,-38.0859375,-19.53125,-30.2734375,-43.45703125
3287,-33.203125,-27.83203125,-30.76171875,-42.96875
3288,-20.5078125,-33.69140625,-29.296875,-21.97265625
3289,-24.4140625,-24.4140625,-30.2734375,-15.13671875
3290,-33.203125,-21.97265625,-29.78515625,-28.3203125
3291,-37.59765625,-27.83203125,-31.73828125,-40.0390625
3292,-41.015625,-23.92578125,-32.71484375,-37.109375
3293,-30.76171875,-25.390625,-33.203125,-26.3671875
3294,-25.390625,-27.34375,-31.25,-17.578125
3295,-26.3671875,-25.87890625,-31.25,-28.80859375
3296,-34.1796875,-27.34375,-35.64453125,-45.8984375
3297,-39.55078125,-27.83203125,-32.2265625,-42.48046875
3298,-27.83203125,-31.73828125,-31.25,-29.296875
3299,-18.06640625,-32.2265625,-30.76171875,-23.92578125
3300,-24.4140625,-34.1796875,-29.78515625,-31.25
3301,-39.55078125,-36.62109375,-31.25,-51.26953125
3302,-47.36328125,-29.78515625,-32.71484375,-53.7109375
3303,-49.31640625,-30.76171875,-34.1796875,-35.15625
3304,-35.15625,-31.25,-31.25,-27.83203125
3305,-23.92578125,-23.92578125,-30.76171875,-34.66796875
3306,-23.92578125,-21.484375,-34.1796875,-50.29296875
3307,-25.87890625,-25.390625,-33.203125,-52.734375
3308,-29.78515625,-25.390625,-30.2734375,-36.1328125
3309,-18.5546875,-21.97265625,-27.34375,-17.08984375
3310,-5.859375,-24.90234375,-27.34375,-16.11328125
3311,-16.11328125,-27.83203125,-29.296875,-29.78515625
3312,-30.76171875,-32.71484375,-30.2734375,-38.0859375
3313,-32.71484375,-36.1328125,-29.296875,-29.296875
3314,-25.390625,-33.69140625,-23.92578125,-8.30078125
3315,-17.08984375,-34.66796875,-25.390625,-7.8125
3316,-17.578125,-32.71484375,-32.2265625,-27.83203125
3317,-21.484375,-26.85546875,-28.3203125,-34.66796875
3318,-22.4609375,-28.3203125,-24.4140625,-27.34375
3319,-23.92578125,-28.3203125,-28.3203125,-12.6953125
3320,-20.99609375,-25.87890625,-32.71484375,-13.18359375
3321,-13.18359375,-26.3671875,-29.296875,-27.83203125
3322,-23.92578125,-29.296875,-23.4375,-40.0390625
3323,-32.2265625,-29.78515625,-24.90234375,-30.2734375
3324,-31.25,-27.34375,-27.34375,-12.20703125
3325,-32.2265625,-25.87890625,-30.2734375,-19.04296875
3326,-29.296875,-29.296875,-33.203125,-39.0625
3327,-32.2265625,-31.73828125,-31.73828125,-43.9453125
3328,-37.59765625,-27.34375,-25.87890625,-28.80859375
3329,-24.4140625,-24.90234375,-22.94921875,-17.578125
