,0,1,2,3
1315,108.88671875,-37.59765625,-26.85546875,120.60546875
1316,101.5625,-31.73828125,-23.4375,104.4921875
1317,90.8203125,-28.80859375,-22.4609375,96.6796875
1318,79.1015625,-29.296875,-22.94921875,97.16796875
1319,73.2421875,-27.34375,-23.92578125,94.23828125
1320,79.1015625,-27.34375,-25.390625,90.8203125
1321,81.0546875,-30.2734375,-31.73828125,78.61328125
1322,69.82421875,-31.25,-30.2734375,63.4765625
1323,52.24609375,-32.71484375,-24.90234375,52.734375
1324,44.921875,-37.109375,-27.83203125,53.7109375
1325,57.6171875,-37.59765625,-23.92578125,60.05859375
1326,64.453125,-31.25,-22.94921875,55.17578125
1327,49.31640625,-27.83203125,-24.4140625,48.33984375
1328,34.66796875,-27.34375,-23.4375,33.69140625
1329,34.66796875,-25.87890625,-27.34375,28.80859375
1330,39.55078125,-22.4609375,-29.296875,47.8515625
1331,45.8984375,-18.5546875,-27.34375,48.33984375
1332,43.45703125,-18.5546875,-26.3671875,30.76171875
1333,34.66796875,-18.06640625,-24.90234375,22.94921875
1334,29.296875,-17.08984375,-24.4140625,21.97265625
1335,34.1796875,-21.484375,-24.90234375,27.34375
1336,44.43359375,-19.53125,-21.484375,37.59765625
1337,34.1796875,-18.5546875,-22.94921875,29.78515625
1338,23.92578125,-22.94921875,-26.3671875,19.53125
1339,22.4609375,-20.5078125,-23.92578125,18.5546875
1340,20.5078125,-16.6015625,-22.94921875,17.578125
1341,26.3671875,-15.13671875,-22.4609375,23.92578125
1342,18.5546875,-20.01953125,-20.5078125,13.671875
1343,4.8828125,-22.94921875,-22.4609375,-3.41796875
1344,0.0,-19.53125,-23.4375,-3.90625
1345,0.9765625,-22.4609375,-22.94921875,3.90625
1346,4.39453125,-26.85546875,-23.92578125,-1.953125
1347,-1.46484375,-25.87890625,-25.390625,-11.71875
1348,-9.27734375,-26.85546875,-28.3203125,-13.671875
1349,-17.08984375,-24.4140625,-29.78515625,-11.23046875
1350,-15.13671875,-19.04296875,-27.83203125,-1.953125
1351,-6.34765625,-19.04296875,-26.3671875,3.41796875
1352,-6.8359375,-23.92578125,-29.296875,-8.7890625
1353,-19.04296875,-25.390625,-31.25,-28.80859375
1354,-32.2265625,-25.390625,-30.76171875,-25.390625
1355,-28.3203125,-22.4609375,-32.71484375,-18.5546875
1356,-8.7890625,-20.5078125,-30.76171875,-15.625
1357,0.48828125,-19.04296875,-25.390625,-23.92578125
1358,-13.18359375,-19.04296875,-22.4609375,-37.59765625
1359,-22.4609375,-21.97265625,-20.01953125,-36.62109375
1360,-5.37109375,-19.04296875,-21.97265625,-26.85546875
1361,-3.90625,-18.06640625,-22.94921875,-18.06640625
1362,-25.87890625,-24.4140625,-17.578125,-22.94921875
1363,-44.921875,-28.80859375,-20.5078125,-44.43359375
1364,-58.10546875,-34.66796875,-26.3671875,-49.31640625
1365,-49.8046875,-35.15625,-23.92578125,-33.69140625
1366,-29.296875,-31.25,-20.99609375,-18.06640625
1367,-22.94921875,-33.69140625,-23.4375,-17.08984375
1368,-32.71484375,-37.59765625,-24.90234375,-23.92578125
1369,-43.45703125,-32.2265625,-21.484375,-23.92578125
1370,-33.203125,-26.85546875,-17.08984375,-15.625
1371,-23.4375,-30.2734375,-19.53125,-6.34765625
1372,-19.04296875,-31.73828125,-23.92578125,-6.34765625
1373,-23.4375,-30.2734375,-25.390625,-17.08984375
1374,-25.390625,-26.3671875,-19.53125,-23.4375
1375,-18.06640625,-22.4609375,-15.13671875,-12.20703125
1376,-8.7890625,-19.53125,-17.08984375,-1.46484375
1377,-2.44140625,-16.6015625,-17.578125,-2.9296875
1378,-13.18359375,-17.08984375,-20.99609375,-17.08984375
1379,-20.99609375,-17.578125,-25.87890625,-35.15625
1380,-25.87890625,-17.08984375,-25.87890625,-24.90234375
1381,-23.92578125,-18.5546875,-24.4140625,-10.7421875
1382,-8.7890625,-17.08984375,-23.4375,-23.4375
1383,-9.27734375,-16.6015625,-24.90234375,-40.52734375
1384,-26.3671875,-20.5078125,-23.4375,-43.9453125
1385,-38.57421875,-24.90234375,-22.94921875,-36.1328125
1386,-29.78515625,-25.87890625,-23.4375,-26.3671875
1387,-14.6484375,-18.06640625,-23.92578125,-17.578125
1388,-18.5546875,-13.18359375,-25.390625,-28.3203125
1389,-29.296875,-14.16015625,-24.4140625,-33.203125
1390,-37.59765625,-18.06640625,-28.3203125,-20.5078125
1391,-33.69140625,-23.92578125,-28.3203125,-8.7890625
1392,-21.97265625,-28.80859375,-23.4375,-7.8125
1393,-20.01953125,-28.3203125,-26.3671875,-16.6015625
1394,-32.2265625,-26.3671875,-31.25,-28.3203125
1395,-50.29296875,-31.25,-29.78515625,-35.15625
1396,-52.734375,-30.2734375,-26.3671875,-24.4140625
1397,-38.57421875,-24.90234375,-26.3671875,-23.92578125
1398,-31.25,-28.3203125,-23.92578125,-38.0859375
1399,-41.015625,-33.69140625,-25.390625,-42.96875
1400,-51.7578125,-37.109375,-30.2734375,-40.52734375
1401,-41.015625,-34.1796875,-26.85546875,-23.92578125
1402,-24.4140625,-31.25,-22.4609375,-15.13671875
1403,-26.3671875,-34.1796875,-20.5078125,-24.90234375
1404,-44.43359375,-37.109375,-20.99609375,-40.0390625
1405,-53.22265625,-31.25,-20.99609375,-41.50390625
1406,-48.33984375,-25.87890625,-18.5546875,-36.1328125
1407,-38.0859375,-26.3671875,-19.04296875,-33.203125
1408,-32.71484375,-25.87890625,-19.53125,-36.62109375
1409,-40.52734375,-22.94921875,-20.01953125,-39.55078125
1410,-49.31640625,-22.4609375,-25.390625,-42.96875
1411,-52.24609375,-23.92578125,-27.83203125,-38.0859375
1412,-41.9921875,-17.08984375,-25.87890625,-20.99609375
1413,-29.78515625,-15.625,-24.90234375,-30.2734375
1414,-32.2265625,-19.04296875,-24.4140625,-45.8984375
1415,-40.52734375,-19.53125,-27.34375,-47.36328125
1416,-48.33984375,-25.390625,-28.80859375,-40.52734375
1417,-41.50390625,-25.390625,-30.76171875,-36.1328125
1418,-25.87890625,-22.94921875,-29.78515625,-33.69140625
1419,-27.34375,-22.94921875,-27.34375,-41.50390625
1420,-35.64453125,-23.4375,-24.90234375,-47.8515625
1421,-33.69140625,-23.92578125,-20.99609375,-39.0625
1422,-29.296875,-26.3671875,-20.99609375,-26.85546875
1423,-25.390625,-23.92578125,-23.4375,-17.578125
1424,-31.73828125,-21.484375,-25.390625,-34.1796875
1425,-42.48046875,-25.390625,-23.92578125,-42.48046875
1426,-46.38671875,-25.390625,-24.4140625,-27.83203125
1427,-41.015625,-28.3203125,-29.78515625,-34.66796875
1428,-26.3671875,-29.296875,-31.73828125,-43.9453125
1429,-30.2734375,-27.83203125,-28.3203125,-41.50390625
1430,-46.38671875,-25.87890625,-23.4375,-41.50390625
1431,-45.41015625,-23.4375,-26.3671875,-42.96875
1432,-25.87890625,-22.94921875,-27.83203125,-22.94921875
1433,-19.53125,-23.4375,-25.390625,-6.8359375
1434,-35.64453125,-28.80859375,-26.3671875,-25.390625
1435,-44.43359375,-31.25,-25.390625,-37.109375
1436,-42.48046875,-29.296875,-23.4375,-35.64453125
1437,-40.0390625,-30.2734375,-22.4609375,-29.78515625
1438,-26.85546875,-25.87890625,-18.06640625,-25.87890625
1439,-22.94921875,-23.4375,-12.6953125,-34.1796875
1440,-40.0390625,-23.92578125,-11.71875,-43.9453125
1441,-52.734375,-24.4140625,-15.13671875,-54.19921875
1442,-46.38671875,-27.83203125,-20.01953125,-54.6875
1443,-33.203125,-32.71484375,-22.4609375,-48.828125
1444,-26.3671875,-26.3671875,-20.01953125,-43.9453125
1445,-28.3203125,-23.4375,-17.578125,-50.78125
1446,-40.52734375,-31.73828125,-19.04296875,-51.7578125
1447,-36.62109375,-29.296875,-18.06640625,-33.203125
1448,-20.01953125,-24.90234375,-13.18359375,-16.6015625
1449,-12.6953125,-23.92578125,-12.6953125,-15.625
1450,-20.5078125,-26.3671875,-15.13671875,-24.4140625
1451,-31.73828125,-29.78515625,-16.11328125,-28.3203125
1452,-33.69140625,-28.3203125,-16.6015625,-25.390625
1453,-26.3671875,-26.3671875,-16.6015625,-25.87890625
1454,-20.99609375,-28.3203125,-16.6015625,-30.76171875
1455,-32.71484375,-28.3203125,-20.01953125,-41.9921875
1456,-43.45703125,-26.85546875,-20.99609375,-44.43359375
1457,-37.109375,-28.80859375,-16.11328125,-33.203125
1458,-27.34375,-29.78515625,-20.5078125,-26.85546875
1459,-18.5546875,-30.76171875,-22.94921875,-36.1328125
1460,-18.5546875,-31.73828125,-21.97265625,-48.828125
1461,-29.78515625,-28.80859375,-26.3671875,-48.33984375
1462,-31.73828125,-23.4375,-19.53125,-35.64453125
1463,-21.97265625,-25.87890625,-12.6953125,-22.4609375
1464,-12.6953125,-24.4140625,-20.5078125,-17.578125
1465,-15.13671875,-24.4140625,-21.97265625,-24.4140625
1466,-31.73828125,-33.203125,-22.4609375,-39.0625
1467,-34.1796875,-33.69140625,-24.90234375,-43.45703125
1468,-27.34375,-30.76171875,-25.87890625,-36.1328125
1469,-25.390625,-31.73828125,-25.390625,-32.71484375
1470,-27.34375,-32.71484375,-26.85546875,-39.55078125
1471,-31.73828125,-27.83203125,-25.87890625,-38.57421875
1472,-29.296875,-23.92578125,-20.99609375,-25.87890625
1473,-19.04296875,-26.3671875,-20.99609375,-12.6953125
1474,-1.953125,-24.90234375,-20.01953125,-2.9296875
1475,-9.765625,-23.4375,-22.94921875,-18.5546875
1476,-35.64453125,-24.90234375,-26.85546875,-33.203125
1477,-45.41015625,-21.484375,-25.87890625,-27.34375
1478,-44.43359375,-22.94921875,-24.4140625,-19.53125
1479,-32.71484375,-26.3671875,-27.34375,-12.6953125
1480,-19.53125,-26.85546875,-28.3203125,-19.53125
1481,-23.92578125,-27.83203125,-26.3671875,-38.57421875
1482,-31.25,-23.4375,-24.90234375,-35.15625
1483,-26.85546875,-22.94921875,-22.4609375,-23.4375
1484,-23.92578125,-23.4375,-20.99609375,-22.94921875
1485,-33.69140625,-23.92578125,-24.90234375,-32.71484375
1486,-36.62109375,-26.85546875,-28.3203125,-44.43359375
1487,-43.45703125,-29.296875,-27.34375,-42.96875
1488,-44.43359375,-26.85546875,-30.76171875,-32.2265625
1489,-33.69140625,-20.5078125,-33.69140625,-27.34375
1490,-17.08984375,-19.04296875,-31.25,-30.2734375
1491,-17.08984375,-19.53125,-30.2734375,-39.0625
1492,-31.25,-22.94921875,-33.203125,-50.29296875
1493,-31.73828125,-25.87890625,-33.69140625,-53.22265625
1494,-20.99609375,-25.87890625,-31.25,-45.8984375
1495,-13.671875,-26.3671875,-33.69140625,-42.96875
1496,-22.94921875,-28.3203125,-34.66796875,-46.38671875
1497,-26.85546875,-28.3203125,-34.66796875,-49.31640625
1498,-22.94921875,-26.85546875,-37.59765625,-41.9921875
1499,-19.53125,-25.87890625,-35.15625,-33.69140625
1500,-9.765625,-24.4140625,-35.15625,-35.64453125
1501,-11.23046875,-21.484375,-33.69140625,-40.0390625
1502,-22.94921875,-20.01953125,-30.2734375,-39.0625
1503,-28.80859375,-21.97265625,-29.296875,-22.94921875
1504,-34.66796875,-24.4140625,-29.296875,-11.71875
1505,-31.73828125,-29.296875,-31.25,-13.18359375
1506,-32.2265625,-30.2734375,-29.296875,-20.01953125
1507,-46.875,-30.2734375,-27.34375,-33.69140625
1508,-55.6640625,-34.1796875,-28.80859375,-37.59765625
1509,-44.43359375,-34.1796875,-27.34375,-30.2734375
1510,-32.2265625,-25.87890625,-22.4609375,-30.76171875
1511,-37.109375,-22.4609375,-23.92578125,-41.9921875
1512,-41.9921875,-22.4609375,-19.04296875,-41.015625
1513,-44.43359375,-23.92578125,-14.16015625,-32.71484375
1514,-42.96875,-25.87890625,-17.578125,-23.4375
1515,-30.76171875,-22.4609375,-20.01953125,-25.87890625
1516,-34.1796875,-25.87890625,-22.94921875,-43.9453125
1517,-44.921875,-31.25,-25.87890625,-49.8046875
1518,-41.015625,-29.78515625,-25.87890625,-37.59765625
1519,-35.15625,-27.83203125,-24.4140625,-23.4375
1520,-34.1796875,-28.3203125,-25.87890625,-27.83203125
1521,-32.71484375,-28.80859375,-30.2734375,-44.43359375
1522,-38.57421875,-28.80859375,-27.34375,-48.828125
1523,-45.41015625,-29.78515625,-25.87890625,-49.8046875
1524,-35.15625,-29.78515625,-28.80859375,-50.29296875
1525,-24.90234375,-32.2265625,-28.80859375,-42.48046875
1526,-21.484375,-36.62109375,-31.73828125,-50.29296875
1527,-25.87890625,-36.1328125,-28.3203125,-66.89453125
1528,-35.15625,-28.80859375,-21.484375,-62.98828125
1529,-39.0625,-29.296875,-20.5078125,-52.24609375
1530,-31.73828125,-30.76171875,-21.97265625,-48.33984375
1531,-28.3203125,-28.80859375,-21.484375,-43.45703125
1532,-34.66796875,-30.2734375,-26.85546875,-47.36328125
1533,-36.62109375,-28.80859375,-32.2265625,-49.8046875
1534,-36.62109375,-26.85546875,-32.71484375,-42.48046875
1535,-31.73828125,-29.296875,-28.3203125,-28.80859375
1536,-45.8984375,-22.94921875,-36.1328125,-28.3203125
1537,-39.55078125,-28.3203125,-37.109375,-19.04296875
1538,-28.80859375,-29.78515625,-38.0859375,-21.97265625
1539,-31.73828125,-29.296875,-37.59765625,-32.2265625
1540,-43.45703125,-31.73828125,-37.59765625,-42.48046875
1541,-50.29296875,-33.203125,-39.55078125,-44.43359375
1542,-48.828125,-33.203125,-39.55078125,-38.57421875
1543,-40.52734375,-36.62109375,-38.57421875,-26.3671875
1544,-36.62109375,-36.62109375,-37.109375,-30.76171875
1545,-40.52734375,-31.25,-35.15625,-36.62109375
1546,-43.9453125,-25.87890625,-33.69140625,-34.66796875
1547,-37.59765625,-24.4140625,-24.90234375,-31.73828125
1548,-28.80859375,-21.97265625,-20.99609375,-24.4140625
1549,-33.203125,-25.390625,-28.80859375,-29.78515625
1550,-43.9453125,-28.3203125,-35.15625,-37.59765625
1551,-48.828125,-27.83203125,-34.1796875,-25.87890625
1552,-42.48046875,-27.83203125,-31.25,-16.11328125
1553,-26.3671875,-28.80859375,-27.83203125,-16.11328125
1554,-29.78515625,-31.73828125,-31.25,-25.87890625
1555,-40.0390625,-31.73828125,-32.71484375,-33.203125
1556,-43.45703125,-30.2734375,-29.78515625,-30.76171875
1557,-34.1796875,-24.90234375,-31.25,-22.94921875
1558,-20.5078125,-22.4609375,-29.78515625,-23.92578125
1559,-25.87890625,-30.76171875,-30.76171875,-36.62109375
1560,-37.59765625,-36.1328125,-36.62109375,-45.41015625
1561,-44.43359375,-28.3203125,-36.1328125,-47.36328125
1562,-45.8984375,-27.83203125,-38.0859375,-33.69140625
1563,-31.25,-31.25,-40.52734375,-20.01953125
1564,-23.92578125,-28.80859375,-42.48046875,-24.90234375
1565,-36.1328125,-30.2734375,-41.9921875,-35.15625
1566,-44.921875,-29.296875,-38.0859375,-29.296875
1567,-36.1328125,-24.4140625,-35.64453125,-19.53125
1568,-19.53125,-20.5078125,-35.15625,-18.06640625
1569,-17.08984375,-21.484375,-36.1328125,-18.06640625
1570,-29.296875,-25.87890625,-39.0625,-27.83203125
1571,-34.66796875,-25.390625,-38.0859375,-24.90234375
1572,-38.0859375,-29.78515625,-38.0859375,-17.08984375
1573,-37.59765625,-29.296875,-38.57421875,-19.04296875
1574,-35.15625,-25.390625,-37.109375,-25.87890625
1575,-42.48046875,-29.296875,-37.109375,-34.66796875
1576,-53.22265625,-31.25,-39.0625,-41.50390625
1577,-53.7109375,-28.3203125,-38.57421875,-36.62109375
1578,-43.9453125,-26.85546875,-37.59765625,-27.83203125
1579,-27.83203125,-29.296875,-47.36328125,-34.1796875
1580,-29.296875,-32.2265625,-50.29296875,-41.50390625
1581,-44.43359375,-33.69140625,-48.828125,-49.31640625
1582,-44.43359375,-27.34375,-45.8984375,-42.48046875
1583,-36.62109375,-25.390625,-44.921875,-35.15625
1584,-28.80859375,-29.78515625,-48.33984375,-38.57421875
1585,-33.69140625,-28.80859375,-46.38671875,-47.8515625
1586,-57.12890625,-32.2265625,-44.921875,-53.7109375
1587,-60.546875,-33.203125,-45.8984375,-41.9921875
1588,-41.9921875,-29.296875,-45.41015625,-26.85546875
1589,-34.66796875,-30.2734375,-45.8984375,-24.90234375
1590,-30.2734375,-29.296875,-45.8984375,-32.71484375
1591,-31.73828125,-28.80859375,-43.9453125,-40.52734375
1592,-33.69140625,-25.87890625,-46.875,-35.64453125
1593,-30.2734375,-27.83203125,-49.8046875,-28.3203125
1594,-26.3671875,-34.1796875,-48.33984375,-25.87890625
1595,-26.85546875,-31.25,-48.33984375,-33.203125
1596,-38.57421875,-27.83203125,-52.24609375,-51.7578125
1597,-40.52734375,-27.34375,-46.875,-49.31640625
1598,-34.1796875,-29.296875,-43.45703125,-46.38671875
1599,-34.1796875,-31.73828125,-45.41015625,-52.734375
1600,-32.71484375,-29.296875,-43.45703125,-57.6171875
1601,-37.109375,-26.85546875,-40.52734375,-59.08203125
1602,-45.8984375,-27.83203125,-39.55078125,-54.6875
1603,-39.0625,-29.296875,-37.109375,-48.828125
1604,-22.94921875,-25.390625,-37.109375,-42.96875
1605,-19.53125,-25.390625,-36.62109375,-44.921875
1606,-34.1796875,-23.92578125,-37.59765625,-52.24609375
1607,-45.41015625,-19.04296875,-40.0390625,-53.7109375
1608,-43.45703125,-26.85546875,-41.50390625,-45.8984375
1609,-35.64453125,-30.76171875,-39.55078125,-40.52734375
1610,-28.3203125,-22.94921875,-36.62109375,-40.52734375
1611,-31.73828125,-19.53125,-38.57421875,-46.875
1612,-45.41015625,-22.4609375,-37.109375,-53.22265625
1613,-50.29296875,-26.85546875,-35.64453125,-54.19921875
1614,-46.875,-28.3203125,-36.62109375,-49.8046875
1615,-41.50390625,-31.25,-36.62109375,-51.7578125
1616,-50.78125,-32.2265625,-41.015625,-55.6640625
1617,-65.91796875,-30.2734375,-40.52734375,-49.8046875
1618,-56.15234375,-29.78515625,-36.62109375,-40.0390625
1619,-41.9921875,-29.296875,-32.71484375,-29.296875
1620,-34.1796875,-29.78515625,-31.73828125,-24.4140625
1621,-31.73828125,-28.3203125,-32.71484375,-34.66796875
1622,-39.0625,-30.76171875,-34.66796875,-42.96875
1623,-41.015625,-29.78515625,-35.15625,-33.203125
1624,-37.59765625,-27.83203125,-34.66796875,-19.53125
1625,-36.1328125,-30.2734375,-36.62109375,-16.6015625
1626,-42.48046875,-28.80859375,-37.59765625,-29.78515625
1627,-54.19921875,-30.2734375,-41.9921875,-40.0390625
1628,-52.734375,-31.73828125,-43.45703125,-28.80859375
1629,-41.015625,-31.73828125,-39.55078125,-20.99609375
1630,-32.71484375,-33.69140625,-38.57421875,-26.85546875
1631,-38.0859375,-30.2734375,-33.203125,-26.85546875
1632,-45.8984375,-28.80859375,-30.76171875,-33.69140625
1633,-42.48046875,-31.25,-33.69140625,-32.2265625
1634,-36.1328125,-29.78515625,-30.2734375,-19.53125
1635,-31.25,-29.78515625,-31.25,-27.34375
1636,-32.2265625,-32.71484375,-32.71484375,-35.64453125
1637,-36.62109375,-29.78515625,-29.296875,-32.71484375
1638,-39.0625,-29.78515625,-25.390625,-26.85546875
1639,-30.76171875,-34.1796875,-21.484375,-15.625
1640,-20.99609375,-36.1328125,-24.4140625,-12.20703125
1641,-24.90234375,-34.1796875,-26.85546875,-19.53125
1642,-33.69140625,-33.203125,-29.78515625,-31.25
1643,-40.52734375,-33.69140625,-31.73828125,-35.15625
1644,-38.57421875,-32.71484375,-35.15625,-29.78515625
1645,-27.83203125,-29.296875,-36.62109375,-23.4375
1646,-30.2734375,-28.80859375,-38.57421875,-34.66796875
1647,-37.109375,-29.78515625,-44.43359375,-45.41015625
1648,-40.52734375,-29.78515625,-44.921875,-41.015625
1649,-37.59765625,-27.34375,-39.0625,-35.64453125
1650,-26.85546875,-25.390625,-37.109375,-36.1328125
1651,-22.4609375,-26.3671875,-37.109375,-36.1328125
1652,-25.87890625,-26.85546875,-32.71484375,-34.1796875
1653,-34.66796875,-26.3671875,-24.4140625,-22.94921875
1654,-35.64453125,-23.4375,-19.53125,-7.8125
1655,-27.34375,-23.92578125,-21.97265625,-0.9765625
1656,-23.4375,-23.92578125,-18.06640625,-12.6953125
1657,-32.71484375,-25.390625,-20.01953125,-30.2734375
1658,-45.41015625,-31.73828125,-24.90234375,-31.73828125
1659,-52.24609375,-37.109375,-22.4609375,-21.97265625
1660,-49.31640625,-37.59765625,-22.94921875,-11.71875
1661,-40.0390625,-33.69140625,-19.04296875,-11.23046875
1662,-46.38671875,-29.78515625,-23.4375,-19.53125
1663,-55.17578125,-28.3203125,-27.83203125,-29.78515625
1664,-45.8984375,-27.83203125,-23.92578125,-22.94921875
1665,-34.1796875,-29.78515625,-26.85546875,-11.23046875
1666,-34.66796875,-32.2265625,-25.87890625,-21.97265625
1667,-42.48046875,-34.66796875,-19.53125,-35.15625
1668,-51.7578125,-31.73828125,-14.6484375,-35.15625
1669,-54.19921875,-31.73828125,-15.625,-27.83203125
1670,-40.0390625,-34.66796875,-18.5546875,-14.16015625
1671,-31.25,-29.78515625,-20.01953125,-12.20703125
1672,-36.62109375,-25.390625,-22.94921875,-23.4375
1673,-42.96875,-24.4140625,-24.4140625,-27.34375
1674,-47.36328125,-28.3203125,-24.90234375,-22.4609375
1675,-43.9453125,-33.203125,-24.4140625,-18.06640625
1676,-36.1328125,-36.1328125,-25.87890625,-21.484375
1677,-35.15625,-35.15625,-28.80859375,-31.25
1678,-43.9453125,-33.203125,-29.78515625,-41.9921875
1679,-52.734375,-36.1328125,-31.25,-43.45703125
1680,-45.41015625,-34.66796875,-32.2265625,-33.203125
1681,-34.66796875,-30.2734375,-30.76171875,-30.76171875
1682,-31.73828125,-32.2265625,-30.2734375,-40.0390625
1683,-43.9453125,-32.2265625,-36.1328125,-48.33984375
1684,-44.43359375,-29.78515625,-35.64453125,-40.52734375
1685,-37.59765625,-33.203125,-32.71484375,-30.76171875
1686,-35.15625,-34.1796875,-28.80859375,-31.73828125
1687,-30.76171875,-32.2265625,-27.83203125,-39.55078125
1688,-33.203125,-33.203125,-30.76171875,-46.875
1689,-42.96875,-35.15625,-33.203125,-46.875
1690,-42.96875,-30.2734375,-34.1796875,-39.0625
1691,-30.2734375,-26.3671875,-29.78515625,-32.71484375
1692,-29.78515625,-28.3203125,-25.87890625,-39.0625
1693,-39.0625,-24.4140625,-24.90234375,-45.8984375
1694,-43.9453125,-21.97265625,-23.4375,-36.62109375
1695,-39.55078125,-24.90234375,-22.94921875,-23.92578125
1696,-35.64453125,-34.66796875,-30.2734375,-25.390625
1697,-35.64453125,-37.109375,-34.66796875,-33.69140625
1698,-38.57421875,-33.203125,-32.2265625,-39.55078125
1699,-46.38671875,-34.1796875,-36.1328125,-42.48046875
1700,-46.38671875,-33.69140625,-36.1328125,-34.66796875
1701,-38.57421875,-33.203125,-32.71484375,-29.78515625
1702,-37.109375,-31.73828125,-30.76171875,-34.1796875
1703,-41.015625,-31.25,-28.3203125,-36.1328125
1704,-46.875,-35.15625,-32.2265625,-36.1328125
1705,-52.24609375,-39.0625,-39.0625,-29.296875
1706,-46.875,-41.9921875,-38.57421875,-27.83203125
1707,-39.55078125,-42.96875,-39.55078125,-30.76171875
1708,-48.828125,-44.43359375,-41.015625,-38.57421875
1709,-61.03515625,-42.48046875,-36.1328125,-43.9453125
1710,-62.98828125,-40.52734375,-35.15625,-39.0625
1711,-49.31640625,-41.015625,-40.52734375,-28.3203125
1712,-37.59765625,-42.96875,-39.55078125,-30.76171875
1713,-43.45703125,-42.96875,-35.15625,-40.52734375
1714,-54.19921875,-40.0390625,-38.0859375,-43.45703125
1715,-56.15234375,-40.0390625,-37.59765625,-39.55078125
1716,-52.734375,-41.9921875,-36.1328125,-39.0625
1717,-43.9453125,-41.015625,-35.15625,-43.45703125
1718,-41.50390625,-36.62109375,-29.78515625,-45.41015625
1719,-58.59375,-40.0390625,-24.4140625,-46.875
1720,-67.87109375,-42.48046875,-25.87890625,-38.0859375
1721,-52.734375,-37.109375,-28.80859375,-23.4375
1722,-37.59765625,-39.55078125,-28.3203125,-18.06640625
1723,-38.0859375,-47.36328125,-30.2734375,-27.34375
1724,-50.29296875,-46.38671875,-29.296875,-37.59765625
1725,-58.10546875,-44.921875,-26.85546875,-41.015625
1726,-49.8046875,-46.875,-28.80859375,-31.73828125
1727,-37.59765625,-44.921875,-28.80859375,-25.87890625
1728,-39.0625,-41.015625,-24.90234375,-37.59765625
1729,-47.36328125,-37.109375,-27.34375,-47.8515625
1730,-54.6875,-37.109375,-29.78515625,-42.48046875
1731,-49.8046875,-39.0625,-30.2734375,-28.3203125
1732,-32.71484375,-35.64453125,-28.80859375,-23.92578125
1733,-26.3671875,-30.76171875,-26.85546875,-30.2734375
1734,-38.0859375,-34.1796875,-28.80859375,-34.66796875
1735,-45.8984375,-36.62109375,-29.78515625,-35.64453125
1736,-39.55078125,-33.203125,-25.87890625,-22.94921875
1737,-27.34375,-35.64453125,-22.4609375,-15.13671875
1738,-24.90234375,-39.55078125,-25.390625,-23.4375
1739,-38.0859375,-36.62109375,-25.87890625,-33.203125
1740,-54.19921875,-34.1796875,-25.390625,-35.15625
1741,-59.08203125,-37.59765625,-26.3671875,-36.62109375
1742,-46.875,-36.1328125,-27.83203125,-39.0625
1743,-46.875,-36.62109375,-34.66796875,-52.734375
1744,-64.453125,-41.50390625,-39.0625,-70.3125
1745,-70.3125,-41.50390625,-34.1796875,-67.3828125
1746,-60.546875,-40.52734375,-28.3203125,-59.5703125
1747,-56.15234375,-39.0625,-28.3203125,-53.22265625
1748,-47.8515625,-39.55078125,-28.80859375,-51.26953125
1749,-41.9921875,-40.0390625,-29.296875,-53.7109375
1750,-46.38671875,-33.69140625,-26.85546875,-45.8984375
1751,-40.0390625,-24.90234375,-17.578125,-27.83203125
1752,-36.1328125,-33.69140625,-22.94921875,-29.78515625
1753,-45.41015625,-41.9921875,-28.80859375,-46.875
1754,-51.7578125,-40.52734375,-29.78515625,-53.22265625
1755,-54.6875,-30.2734375,-21.484375,-52.24609375
1756,-75.68359375,-25.390625,-8.7890625,-56.15234375
1757,-83.984375,-31.73828125,-30.2734375,-66.89453125
1758,-79.58984375,-17.578125,-37.59765625,-82.51953125
1759,-106.93359375,-2.44140625,-20.5078125,-112.79296875
1760,-145.5078125,-7.32421875,-7.32421875,-148.4375
1761,-198.2421875,-15.625,-20.99609375,-189.453125
1762,-241.2109375,-8.30078125,-52.734375,-236.328125
1763,-260.25390625,-5.37109375,-41.9921875,-269.04296875
1764,-299.8046875,-6.34765625,-5.859375,-307.12890625
1765,-351.07421875,-19.53125,-2.9296875,-344.23828125
1766,-384.27734375,-36.1328125,-25.390625,-365.72265625
1767,-378.41796875,-37.59765625,-20.5078125,-354.00390625
1768,-351.07421875,-30.2734375,2.9296875,-330.56640625
1769,-341.796875,-26.3671875,10.25390625,-328.61328125
1770,-349.12109375,-43.9453125,12.6953125,-339.35546875
1771,-355.95703125,-53.7109375,8.30078125,-337.40234375
1772,-341.30859375,-62.01171875,10.7421875,-315.4296875
1773,-326.171875,-63.96484375,22.4609375,-303.22265625
1774,-318.359375,-62.5,35.64453125,-294.921875
1775,-317.87109375,-69.82421875,59.08203125,-300.78125
1776,-340.8203125,-79.58984375,94.7265625,-304.6875
1777,-314.453125,-91.796875,117.1875,-253.90625
1778,-224.12109375,-16.6015625,53.22265625,-176.26953125
1779,-178.7109375,27.34375,13.671875,-156.25
1780,-196.77734375,-85.44921875,35.64453125,-172.36328125
1781,-227.05078125,-179.6875,61.5234375,-196.2890625
1782,-220.703125,-171.38671875,107.421875,-200.1953125
1783,-170.8984375,-135.25390625,204.58984375,-155.76171875
1784,-147.94921875,-115.72265625,302.24609375,-131.34765625
