,Timestamp,0,1,2,3
0,1603243733.686884,-38.0859375,-28.3203125,-25.390625,-32.71484375
1,1603243733.6907902,-44.43359375,-26.3671875,-26.3671875,-30.76171875
2,1603243733.6946964,-41.50390625,-23.92578125,-26.3671875,-25.87890625
3,1603243733.6986027,-41.015625,-20.5078125,-26.3671875,-21.97265625
4,1603243733.702509,-34.66796875,-17.578125,-24.90234375,-22.4609375
5,1603243733.7064152,-26.85546875,-20.5078125,-26.3671875,-19.53125
6,1603243733.7103214,-29.296875,-22.4609375,-25.390625,-6.8359375
7,1603243733.7142277,-27.34375,-20.01953125,-23.92578125,-3.41796875
8,1603243733.718134,-23.92578125,-19.04296875,-22.4609375,-11.23046875
9,1603243733.7220402,-23.92578125,-20.5078125,-17.08984375,-20.5078125
10,1603243733.7259464,-20.99609375,-17.578125,-19.04296875,-25.87890625
11,1603243733.7298527,-23.92578125,-16.6015625,-22.94921875,-24.90234375
12,1603243733.733759,-16.11328125,-18.06640625,-25.390625,-21.97265625
13,1603243733.7376652,-14.16015625,-16.6015625,-24.4140625,-11.23046875
14,1603243733.7415714,-20.5078125,-20.99609375,-22.94921875,-19.04296875
15,1603243733.7454777,-17.578125,-23.4375,-27.34375,-32.71484375
16,1603243733.749384,-32.2265625,-21.97265625,-30.2734375,-31.25
17,1603243733.7532902,-36.1328125,-23.92578125,-32.71484375,-33.203125
18,1603243733.7571964,-28.3203125,-21.484375,-31.73828125,-36.1328125
19,1603243733.7611027,-20.99609375,-18.5546875,-32.2265625,-36.62109375
20,1603243733.765009,-11.23046875,-15.625,-31.73828125,-38.57421875
21,1603243733.7689152,-8.30078125,-14.6484375,-29.78515625,-36.1328125
22,1603243733.7728214,-7.32421875,-19.53125,-31.25,-26.85546875
23,1603243733.7767277,-5.37109375,-18.06640625,-29.296875,-23.4375
24,1603243733.780634,-13.671875,-14.16015625,-24.4140625,-26.3671875
25,1603243733.7845402,-31.73828125,-20.5078125,-24.4140625,-35.64453125
26,1603243733.7884464,-41.9921875,-26.85546875,-25.390625,-42.96875
27,1603243733.7923527,-48.828125,-26.3671875,-26.85546875,-33.69140625
28,1603243733.796259,-46.38671875,-28.3203125,-28.80859375,-26.3671875
29,1603243733.8001652,-28.80859375,-28.80859375,-31.25,-29.78515625
30,1603243733.8040714,-21.97265625,-22.94921875,-31.25,-25.390625
31,1603243733.8079777,-25.87890625,-22.94921875,-30.2734375,-14.6484375
32,1603243733.811884,-33.69140625,-26.85546875,-29.296875,-16.11328125
33,1603243733.8157902,-32.71484375,-28.80859375,-29.296875,-18.06640625
34,1603243733.8196964,-23.4375,-27.34375,-31.25,-20.99609375
35,1603243733.8236027,-31.73828125,-25.390625,-32.71484375,-33.69140625
36,1603243733.827509,-47.36328125,-27.83203125,-34.66796875,-38.0859375
37,1603243733.8314152,-45.41015625,-27.83203125,-33.203125,-33.203125
38,1603243733.8353214,-34.1796875,-28.80859375,-32.2265625,-29.296875
39,1603243733.8392277,-25.390625,-29.78515625,-35.15625,-21.97265625
40,1603243733.843134,-18.06640625,-30.76171875,-38.0859375,-19.04296875
41,1603243733.8470402,-21.97265625,-29.296875,-41.9921875,-26.85546875
42,1603243733.8509464,-32.71484375,-25.87890625,-40.52734375,-25.87890625
43,1603243733.8548527,-33.203125,-23.4375,-35.64453125,-24.90234375
44,1603243733.858759,-29.296875,-19.53125,-33.203125,-33.69140625
45,1603243733.8626652,-39.0625,-19.53125,-33.203125,-39.55078125
46,1603243733.8665714,-42.96875,-23.92578125,-38.57421875,-40.52734375
47,1603243733.8704777,-41.50390625,-25.390625,-42.48046875,-41.9921875
48,1603243733.874384,-41.50390625,-23.4375,-35.15625,-30.76171875
49,1603243733.8782902,-33.69140625,-24.90234375,-33.203125,-20.99609375
50,1603243733.8821964,-28.80859375,-24.4140625,-33.69140625,-20.01953125
51,1603243733.8861027,-30.76171875,-21.97265625,-29.296875,-22.4609375
52,1603243733.890009,-39.0625,-25.87890625,-30.76171875,-24.90234375
53,1603243733.8939152,-43.9453125,-29.296875,-30.2734375,-26.3671875
54,1603243733.8978214,-42.96875,-23.4375,-29.296875,-29.296875
55,1603243733.9017277,-42.48046875,-21.97265625,-34.66796875,-36.1328125
56,1603243733.905634,-38.0859375,-26.3671875,-32.2265625,-40.0390625
57,1603243733.9095402,-40.0390625,-26.3671875,-35.15625,-31.73828125
58,1603243733.9134464,-43.45703125,-23.92578125,-38.0859375,-21.97265625
59,1603243733.9173527,-33.203125,-24.4140625,-35.15625,-19.53125
60,1603243733.921259,-23.4375,-20.01953125,-34.66796875,-20.5078125
61,1603243733.9251652,-27.34375,-17.578125,-34.66796875,-23.4375
62,1603243733.9290714,-25.87890625,-19.53125,-37.59765625,-25.87890625
63,1603243733.9329777,-23.92578125,-17.08984375,-35.15625,-24.90234375
64,1603243733.936884,-20.99609375,-16.11328125,-34.66796875,-23.92578125
65,1603243733.9407902,-6.34765625,-15.13671875,-36.1328125,-28.3203125
66,1603243733.9446964,-12.20703125,-14.16015625,-34.66796875,-31.73828125
67,1603243733.9486027,-20.01953125,-13.18359375,-39.55078125,-23.4375
68,1603243733.952509,-27.34375,-16.11328125,-39.0625,-16.11328125
69,1603243733.9564152,-25.390625,-19.04296875,-33.69140625,-20.01953125
70,1603243733.9603214,-14.6484375,-18.06640625,-33.203125,-21.484375
71,1603243733.9642277,-16.11328125,-19.53125,-32.2265625,-21.484375
72,1603243733.968134,-18.06640625,-18.5546875,-30.76171875,-17.08984375
73,1603243733.9720402,-17.578125,-14.6484375,-29.78515625,-14.6484375
74,1603243733.9759464,-17.08984375,-14.6484375,-31.73828125,-18.06640625
75,1603243733.9798527,-14.6484375,-19.04296875,-34.66796875,-26.3671875
76,1603243733.983759,-20.5078125,-26.3671875,-37.59765625,-36.62109375
77,1603243733.9876652,-36.62109375,-28.80859375,-40.0390625,-38.57421875
78,1603243733.9915714,-43.45703125,-27.34375,-39.55078125,-34.66796875
79,1603243733.9954777,-34.66796875,-28.3203125,-35.64453125,-34.1796875
80,1603243733.999384,-36.1328125,-27.34375,-36.1328125,-37.109375
81,1603243734.0032902,-44.43359375,-23.4375,-38.0859375,-33.203125
82,1603243734.0071964,-40.52734375,-23.4375,-36.1328125,-27.34375
83,1603243734.0111027,-33.203125,-24.4140625,-31.73828125,-28.3203125
84,1603243734.015009,-37.109375,-21.97265625,-29.78515625,-24.4140625
85,1603243734.0189152,-43.9453125,-20.5078125,-29.78515625,-26.3671875
86,1603243734.0228214,-32.2265625,-20.5078125,-26.85546875,-27.34375
87,1603243734.0267277,-22.94921875,-17.578125,-25.87890625,-26.85546875
88,1603243734.030634,-30.76171875,-18.06640625,-27.34375,-30.2734375
89,1603243734.0345402,-24.90234375,-21.97265625,-30.2734375,-29.78515625
90,1603243734.0384464,-14.6484375,-22.4609375,-33.69140625,-34.66796875
91,1603243734.0423527,-12.6953125,-21.484375,-33.203125,-41.9921875
92,1603243734.046259,-16.11328125,-19.04296875,-37.59765625,-37.109375
93,1603243734.0501652,-24.90234375,-20.99609375,-43.9453125,-25.390625
94,1603243734.0540714,-19.53125,-23.4375,-36.62109375,-14.6484375
95,1603243734.0579777,-14.6484375,-21.97265625,-31.73828125,-15.13671875
96,1603243734.061884,-13.18359375,-23.4375,-35.64453125,-27.83203125
97,1603243734.0657902,-16.11328125,-30.76171875,-36.62109375,-36.62109375
98,1603243734.0696964,-28.80859375,-30.2734375,-34.66796875,-30.76171875
99,1603243734.0736027,-37.59765625,-29.296875,-34.66796875,-27.83203125
100,1603243734.077509,-43.9453125,-31.73828125,-41.50390625,-32.71484375
101,1603243734.0814152,-47.36328125,-32.71484375,-45.41015625,-39.0625
102,1603243734.0853214,-46.875,-32.2265625,-40.52734375,-40.52734375
103,1603243734.0892277,-43.9453125,-30.76171875,-39.55078125,-37.59765625
104,1603243734.093134,-47.36328125,-28.80859375,-37.59765625,-33.69140625
105,1603243734.0970402,-37.59765625,-27.34375,-36.62109375,-34.66796875
106,1603243734.1009464,-23.4375,-26.85546875,-35.15625,-37.109375
107,1603243734.1048527,-30.76171875,-23.92578125,-34.1796875,-38.57421875
108,1603243734.108759,-42.96875,-19.53125,-35.15625,-41.015625
109,1603243734.1126652,-43.9453125,-22.4609375,-35.64453125,-36.62109375
110,1603243734.1165714,-44.921875,-25.390625,-40.0390625,-34.1796875
111,1603243734.1204777,-39.0625,-21.484375,-40.0390625,-32.71484375
