Timestamp (ms),ch0_4ms,ch1_4ms,ch2_4ms,ch3_4ms,chAux_4ms,info
1588560580155,26.268388091291786,-3.134093430830705,-1.7102503226785357,14.990157477891229,NaN,[object Object]
1588560580157,15.06489195740011,0.3488807357635209,-2.8656144712446454,12.906664956409088,NaN,[object Object]
1588560580161,-5.759207960627386,6.706676176952628,-0.01753886654572523,1.0730115583887816,NaN,[object Object]
1588560580164,-12.964187559118514,6.395957834906316,1.9291791229156663,-0.18305650043406263,NaN,[object Object]
1588560580167,-2.8356767249985406,3.841141229120125,-1.1127096686986886,6.5240320063968085,NaN,[object Object]
1588560580171,10.251105662954942,1.5345308102557569,-4.032860922768721,-0.7531481450704289,NaN,[object Object]
1588560580174,4.52682952819551,-0.5498386789983215,-5.2242119749043585,-6.185164155454541,NaN,[object Object]
1588560580178,-0.3236797444301338,-0.7014800149799232,-3.4695658349113243,-1.5089706881560707,NaN,[object Object]
1588560580183,0.11126534982546121,-3.6254196860379366,-1.2313593808101313,5.099363152849802,NaN,[object Object]
1588560580189,8.80882651231858,-1.342475106957192,-0.9558934246543157,17.342127335161244,NaN,[object Object]
1588560580193,27.843909154591245,4.182624667482486,1.4013236110260192,22.860580687220306,NaN,[object Object]
1588560580197,14.833488278436384,2.1435296740235534,3.026774280714725,23.203191243080013,NaN,[object Object]
1588560580215,2.8215141032227824,3.4463664892366364,0.7522045064801504,19.66818466222171,NaN,[object Object]
1588560580218,6.074772423926942,8.734477968196126,0.41530924395862523,3.701693169623308,NaN,[object Object]
1588560580220,-12.051712972730094,7.922811532359304,2.6096925362477448,-1.3239159851207554,NaN,[object Object]
1588560580222,-2.7036081476882208,10.620021915917253,1.7793499308365175,2.7205484732115717,NaN,[object Object]
1588560580225,15.734159837111715,12.394362604757646,0.8771461967328347,-1.2871942668312726,NaN,[object Object]
1588560580227,-6.418821937161411,0.593751674045464,2.4030126161962175,-4.767394617214286,NaN,[object Object]
1588560580229,-10.81075267519537,-4.890128470915499,-0.07468107687961933,-2.499973717803283,NaN,[object Object]
1588560580231,15.391432098767254,0.3546246094062182,-0.8762079630851023,10.153485195225704,NaN,[object Object]
1588560580234,28.54132585805256,1.3630206204137443,2.4173256719066147,20.18477269951869,NaN,[object Object]
1588560580236,25.725313220607454,3.6195579729785416,-0.5990108687652569,18.8005063251067,NaN,[object Object]
1588560580239,18.564757806430247,6.888882505656826,-2.868598766777999,17.20898696914002,NaN,[object Object]
1588560580241,8.478040366224615,8.199672647130244,0.6894421531121919,13.583889685108744,NaN,[object Object]
1588560580253,5.835989398659107,9.643364847133446,2.650963215337093,9.215992813108802,NaN,[object Object]
1588560580255,24.160791185144532,9.979084915303492,4.708536820843833,4.26417024486427,NaN,[object Object]
1588560580257,21.59030560646658,8.844998549440705,6.893705619272684,-3.919339043669492,NaN,[object Object]
1588560580259,-8.336670937433562,2.0652850606608757,5.4102092711609435,-14.312500838189989,NaN,[object Object]
1588560580261,-16.128263503183526,-5.721471318309334,3.5808749223047656,-21.13707051441625,NaN,[object Object]
1588560580263,-15.335735406401538,-5.183581277473381,4.517501192729184,-9.766247586541036,NaN,[object Object]
1588560580265,1.4781202886166103,-1.1894269927300236,7.0269485820823405,7.4202167577936295,NaN,[object Object]
1588560580267,21.308390834588973,-1.1667670384072004,8.769677183268827,14.71303460360331,NaN,[object Object]
