Timestamp (ms),ch0_4ms,ch1_4ms,ch2_4ms,ch3_4ms,chAux_4ms,info
1588560275998,24.179883391868138,-0.24919149509266403,-9.291826064230085,28.483915963717358,NaN,[object Object]
1588560276002,91.50041528720422,0.021430724150558633,-3.3844802271916885,74.09262317001804,NaN,[object Object]
1588560276006,50.88309443975102,-1.0491260258692405,-2.3601269019553053,40.661175786585645,NaN,[object Object]
1588560276008,-43.80126368855672,-3.015607607824184,-4.001076921557819,-22.42953293921809,NaN,[object Object]
1588560276011,-65.00709176532678,-0.3239745229766595,-3.1999991707635385,-34.252829510425265,NaN,[object Object]
1588560276014,26.88238660607582,4.904154336658532,-0.8982703330393053,23.57158824239317,NaN,[object Object]
1588560276017,107.63928936801963,3.856602873320411,0.07407611484967197,78.83792437927447,NaN,[object Object]
1588560276021,73.34075681928216,1.51315901809407,-0.9272759203009462,48.200201820844754,NaN,[object Object]
1588560276026,-12.801331045076743,3.7648118066928657,-6.596179004255074,-26.910208749027433,NaN,[object Object]
1588560276030,-52.024698624240926,3.2519984159360424,-7.3386389446290785,-44.40505279362526,NaN,[object Object]
1588560276032,2.333294067704312,1.155526691660236,1.7238597503977777,8.17088964499029,NaN,[object Object]
1588560276036,87.78668157489412,0.8263759891874196,3.628605449231109,65.37985867727663,NaN,[object Object]
1588560276051,79.78836536431231,-3.892546909800231,-1.0895830636660984,55.311987174400464,NaN,[object Object]
1588560276055,-4.7870995367535585,-1.643149012816881,-1.9947394685280702,-12.763110486703098,NaN,[object Object]
1588560276057,-45.45978308077149,5.278629016041727,-3.1469585917744944,-38.48525067511169,NaN,[object Object]
1588560276060,6.250971004407425,-4.822662964761196,-7.5087842533005125,11.182189451302754,NaN,[object Object]
1588560276062,82.50145279322564,-11.697382531898723,-7.023053944972498,63.03057299630823,NaN,[object Object]
1588560276065,79.36530880744097,-8.0620467503358,-0.5536824071728259,51.885177632449754,NaN,[object Object]
1588560276068,-6.155815439910452,-12.284880729890451,-4.04930546774555,-15.093827176347215,NaN,[object Object]
1588560276071,-62.83550538001569,-8.285371832446733,-13.121587685873509,-51.00467262433331,NaN,[object Object]
1588560276074,-16.86754710901282,0.3212531152687861,-15.380480558169886,-2.6228702160307833,NaN,[object Object]
1588560276076,65.42323169232614,-3.4575309742243117,-18.750063637227658,61.092341495756955,NaN,[object Object]
1588560276079,76.14760968366916,-4.587695462794825,-15.981266797818474,60.01548102474063,NaN,[object Object]
1588560276084,5.718799455053926,-0.08539569018950854,-5.233538676753174,6.851126407101281,NaN,[object Object]
1588560276106,-50.018308605771146,1.4293030682099779,-4.548654409584277,-29.311527363620918,NaN,[object Object]
1588560276108,-17.35048114746029,0.33899033901928133,-7.8299478028019545,-4.736388188042557,NaN,[object Object]
1588560276112,59.73645136866791,-2.2981763133443502,-5.383979665623794,58.2793524034591,NaN,[object Object]
1588560276115,84.65717916684693,-2.0705214373039067,-2.3127720887525114,81.9958075212079,NaN,[object Object]
1588560276117,11.585271237619306,-1.3603051990688177,-1.4987234935175682,23.841175922031155,NaN,[object Object]
1588560276119,-70.34340782851933,-1.7280599459147754,-6.002161959557049,-40.15483439581969,NaN,[object Object]
1588560276121,-41.52458244135802,2.8891077704378327,-11.588520953304469,-24.70555400902628,NaN,[object Object]
1588560276124,54.25260323812628,7.820694086994925,-8.23819705916954,40.048292517120785,NaN,[object Object]
1588560276126,95.05066403587102,9.933080580760848,-0.7780039838554007,67.64843420245633,NaN,[object Object]
1588560276129,31.49019278166686,10.26685025977045,0.7026880363914436,21.848233883446966,NaN,[object Object]
1588560276130,-53.79032650294175,7.227467949112749,-1.0812986771084654,-34.09369906847629,NaN,[object Object]
1588560276132,-35.74175544687559,4.646305801868798,-7.034169977027539,-15.862001539303677,NaN,[object Object]
1588560276144,61.32853244030329,1.9918375163624118,-9.85136621508065,59.76817556852133,NaN,[object Object]
1588560276146,113.96429781814314,4.056205462346286,-0.16356204004857933,96.97942830781656,NaN,[object Object]
1588560276149,58.53846719905465,13.329360968743918,1.6151928357520169,46.15741246379799,NaN,[object Object]
1588560276151,-36.16611540531555,11.447214072512683,-4.022375383217909,-27.604200542418866,NaN,[object Object]
1588560276153,-34.89859676506775,3.068981271010953,0.08152221039982255,-28.63674657863661,NaN,[object Object]
1588560276157,55.95325786916921,4.60936667399128,1.215758790860454,39.00924559272692,NaN,[object Object]
1588560276159,95.2260848472595,2.8262772570651196,-2.6248652255552116,73.7834698299178,NaN,[object Object]
1588560276161,37.52774408214989,-2.1992752328099856,-2.252966916047818,27.702411679312327,NaN,[object Object]
1588560276163,-40.74589435253546,-0.16437675219629844,-2.0632300142365603,-34.24478083872407,NaN,[object Object]
1588560276165,-55.230661135308374,1.4348868999120026,-4.752985314653353,-42.82322270408635,NaN,[object Object]
1588560276168,25.34716350742704,4.104275029724774,-8.900856489492519,13.321119659086733,NaN,[object Object]
1588560276171,106.61903422529508,7.486153660995385,-6.8710325127828025,69.0054132895564,NaN,[object Object]
1588560276183,69.68318956998266,3.647890761186737,1.2537668462756666,47.116215207756625,NaN,[object Object]
1588560276185,-33.90669826878088,0.7873659333453012,0.23232395797973227,-23.996600335047788,NaN,[object Object]
1588560276187,-58.87941526549997,6.697732463977381,-6.468134962934194,-49.21192156457016,NaN,[object Object]
1588560276189,20.115244014659577,8.867016418510255,-4.364588227279243,12.812314323941578,NaN,[object Object]
1588560276191,95.65780725966741,2.261397570748324,-3.4100021941955903,81.33397877461609,NaN,[object Object]
