Timestamp (ms),ch0_4ms,ch1_4ms,ch2_4ms,ch3_4ms,chAux_4ms,info
1588561007103,-96.09994633910924,18.84990130711885,-4.519205806993268,-97.08498156490744,NaN,[object Object]
1588561007105,-93.61597972687699,16.47601805664863,-4.474558131329442,-103.00030816694391,NaN,[object Object]
1588561007107,-119.71125939930783,17.556798168755833,-7.020772462324006,-121.2875858067559,NaN,[object Object]
1588561007110,-137.04081652415624,22.27003941743428,-7.121945375986894,-125.856520109585,NaN,[object Object]
1588561007113,-124.63861710895205,25.3119525829297,-4.769873926796658,-124.38415400371107,NaN,[object Object]
1588561007116,-119.3650161979534,26.283918492381595,-4.076217478145725,-125.28617319404823,NaN,[object Object]
1588561007119,-125.99183658822324,20.778145541658777,-2.7500742284267115,-118.49258709360052,NaN,[object Object]
1588561007123,-125.56684422942963,12.212838488878724,-1.0860934472776826,-115.75245654795327,NaN,[object Object]
1588561007126,-134.57757499597582,10.128601047584073,-1.5480542024882193,-123.16059707934804,NaN,[object Object]
1588561007128,-136.33316096348253,8.32849768001301,-1.8373892871174498,-128.04859642630552,NaN,[object Object]
1588561007130,-113.54872890284926,9.014467545122246,1.0391128030201287,-119.57942455230878,NaN,[object Object]
1588561007133,-114.34185715519956,9.907770867100425,3.4304914279037684,-105.48881942273889,NaN,[object Object]
1588561007150,-133.44369083904067,2.6898869103038647,6.082339112360972,-101.59955185186149,NaN,[object Object]
1588561007154,-126.65162399111092,3.13761846241146,10.220864006875454,-104.08595110642875,NaN,[object Object]
1588561007156,-112.72281124521993,9.959703386709728,10.207809980484232,-103.00156973329565,NaN,[object Object]
1588561007158,-102.69369946174402,8.945123764592655,10.058197178879166,-98.85444481117105,NaN,[object Object]
1588561007160,-90.24657688443013,5.251479511655399,12.088656771480775,-94.5742534086014,NaN,[object Object]
1588561007163,-91.6842701781565,1.012094285371222,16.709862882287023,-89.00257254362589,NaN,[object Object]
1588561007165,-101.75841778938846,-2.69989489185809,19.92912717323933,-81.17363102964245,NaN,[object Object]
1588561007167,-97.5706501286793,-4.045692751586089,13.707457585884281,-74.64714316350263,NaN,[object Object]
1588561007169,-82.40730971656171,-5.25982890321638,14.734053890370866,-67.6665375120197,NaN,[object Object]
1588561007171,-75.01895438647848,-6.339089120226198,24.826851838761268,-62.46374531456016,NaN,[object Object]
1588561007173,-70.3822209732184,-9.164068962950445,23.987696168821007,-62.72319119009004,NaN,[object Object]
1588561007175,-70.3545344182513,-13.069166146081335,19.77997734262014,-59.251252700807086,NaN,[object Object]
1588561007188,-84.00056761406324,-14.148864784217398,20.090339732961514,-58.278366527784094,NaN,[object Object]
1588561007190,-77.34608486652303,-12.013243450068726,20.053833720643723,-59.91149226588087,NaN,[object Object]
1588561007192,-54.426112423946165,-10.491705710910457,18.587847587386477,-49.24311991141877,NaN,[object Object]
1588561007194,-57.70748956728515,-11.592620698237505,16.313988654893407,-47.91433444845913,NaN,[object Object]
1588561007196,-68.69603292454674,-11.334180683449517,19.533403968758567,-55.187084190655604,NaN,[object Object]
1588561007197,-67.87187701907146,-9.994131532878662,20.227255054498272,-47.080333599904705,NaN,[object Object]
1588561007200,-60.34379788569518,-11.749832098918727,13.283517817631726,-46.16539907673203,NaN,[object Object]
1588561007203,-40.82282226383457,-14.531350853346689,13.126382671281766,-51.430055530016745,NaN,[object Object]
1588561007205,-28.220254605906014,-12.754539565816739,15.770178728846613,-42.65521658430847,NaN,[object Object]
1588561007207,-35.3664477548352,-7.610737949329061,17.94483344614479,-36.694455825064324,NaN,[object Object]
1588561007211,-43.00194876887751,-9.369851133175057,21.789744353974257,-36.39156545666921,NaN,[object Object]
1588561007213,-43.97875217889245,-15.867638513165504,20.814475119363017,-24.751103566058053,NaN,[object Object]
1588561007224,-32.184219103876536,-11.533174063821043,19.425505756811955,-9.979728427600936,NaN,[object Object]
1588561007226,-15.782336896603812,-1.7551202409770008,13.93700887257408,-10.874081574662695,NaN,[object Object]
1588561007228,-22.77061406468084,-3.3764766655479166,7.275617898896067,-15.858877015333837,NaN,[object Object]
1588561007230,-32.45944921001848,-10.21252922564625,11.872151166836712,-12.347000643553859,NaN,[object Object]
1588561007231,-21.772892038261237,-10.744508482239125,15.47511028646818,-6.9057279429727085,NaN,[object Object]
1588561007233,-9.44454794955285,-10.346871953086946,12.573434256641274,-0.3621935929060722,NaN,[object Object]
