Timestamp (ms),ch0_4ms,ch1_4ms,ch2_4ms,ch3_4ms,chAux_4ms,info
1588560598530,-0.5483296502289975,0.47453086353314783,1.7070106538330858,10.142344882322456,NaN,[object Object]
1588560598532,-1.10031714423073,1.4489068317017986,0.2837407073286575,6.944692955463137,NaN,[object Object]
1588560598536,6.253051486780926,-0.17965754062506345,-1.0876478437711745,7.725333515824874,NaN,[object Object]
1588560598541,12.099884353685088,-3.8359080397953713,2.6228293140986247,14.557393242983006,NaN,[object Object]
1588560598544,10.7652936079261,-4.5296811164991535,1.2697744651008804,12.887919930506245,NaN,[object Object]
1588560598546,7.895188418707624,-3.5846304182413826,1.0557697000552935,5.772050321023965,NaN,[object Object]
1588560598549,-3.4702422484135527,-2.5491262029975377,5.646756292271199,-2.1865919495858313,NaN,[object Object]
1588560598551,-4.66614469524003,0.4493886526840112,4.923419814167165,-3.3435083060800688,NaN,[object Object]
1588560598555,12.576063042567856,1.2002460940720157,3.055014958274424,8.433521755402865,NaN,[object Object]
1588560598558,16.690582907047208,0.9344589893534914,2.774666172209669,15.589437481336496,NaN,[object Object]
1588560598560,7.326351743520407,4.135824159455829,0.7964170545722331,8.723894933000528,NaN,[object Object]
1588560598562,-1.6405967892775888,1.5658410193226393,-1.3048112731770056,3.1862675429749983,NaN,[object Object]
1588560598577,-7.474205467337314,-7.7991770095840085,-5.064959035609233,4.104169582443003,NaN,[object Object]
1588560598579,-5.667046421453008,-10.00061945319086,-7.784242337071605,1.5489199400867484,NaN,[object Object]
1588560598581,-5.54417112868536,-6.339002042640897,-6.804825213347293,-1.682893048736279,NaN,[object Object]
1588560598585,-10.55177850889545,-3.1582044571430075,-3.747350818585568,-1.6659795731882714,NaN,[object Object]
1588560598588,-11.59542721081115,-1.161575601788732,0.6962841153405852,-6.3429045206515315,NaN,[object Object]
1588560598590,-7.182833401605216,-7.011898328658212,0.23627214548256048,-10.924737536690326,NaN,[object Object]
1588560598592,1.2045254559759906,-14.230995042982867,-6.708266376457146,-8.423169170568912,NaN,[object Object]
1588560598595,16.347627280761497,-11.509941412820691,-7.445890599872248,-1.5633633936674445,NaN,[object Object]
1588560598597,20.37611576499476,-7.79013996515344,-0.05545622798795913,8.496275227683139,NaN,[object Object]
1588560598601,-4.079406476689595,-7.823055511185787,2.3834487600193155,4.699263702726535,NaN,[object Object]
1588560598605,-12.725243838473368,-3.907246155685948,1.1171647220566403,-6.309143145862285,NaN,[object Object]
1588560598608,7.576812826463067,1.2947812856044438,2.2797119826186436,3.734685869222295,NaN,[object Object]
1588560598620,16.6183326246844,1.18613082577978,3.0758582250640325,11.591634165499379,NaN,[object Object]
1588560598622,13.222041384584099,0.49853618908800723,4.153438704342763,5.4459886958995805,NaN,[object Object]
1588560598624,-3.78733740467988,-0.6210205658553007,4.302203593186768,8.540922363900206,NaN,[object Object]
1588560598626,-14.094754515500991,-6.541052486486487,0.28293129797060157,11.746405943969814,NaN,[object Object]
1588560598628,7.478096729935755,-6.920620122244954,-2.6463876401036557,6.944511757656523,NaN,[object Object]
1588560598632,26.962727133570567,-1.777663250978655,-0.8797767865328207,6.436953434343576,NaN,[object Object]
1588560598636,10.792466387556251,-5.700522110932656,-1.7470236201724667,4.872136740464054,NaN,[object Object]
1588560598638,-23.91992319674567,-10.247192392798011,-5.778745333793182,-1.2927957243250363,NaN,[object Object]
1588560598640,-14.016122564847947,-4.874613553840251,-5.2716298185134365,0.741977935715699,NaN,[object Object]
1588560598642,20.44881049901656,-2.3164620675676013,-2.532448737408612,1.6684814385948374,NaN,[object Object]
1588560598643,14.754825971508575,-4.849758806581816,-2.8501548796256015,-6.255216481136775,NaN,[object Object]
1588560598645,0.7602614360689262,-5.061736785139242,-6.927756023657174,-9.813768769418537,NaN,[object Object]
1588560598657,-10.434214436422021,-7.592605162493935,-11.843812310465282,-12.270636426774912,NaN,[object Object]
1588560598658,-20.714092156114035,-8.576859882387007,-10.303144518810653,-14.737067598996095,NaN,[object Object]
1588560598660,-3.0369587307178048,-3.1316567569798304,-1.174485909420088,-12.081154890023742,NaN,[object Object]
1588560598662,9.999880987311197,0.5638646450816304,4.705118661600358,-9.211914128075584,NaN,[object Object]
1588560598663,-0.09219123496417847,3.0287175794586956,4.982322022332058,-2.719789289162235,NaN,[object Object]
1588560598665,-8.19006269871177,5.059633582020454,8.142734932879616,1.9868469003393376,NaN,[object Object]
1588560598667,-8.786005819361625,5.841999452588892,9.031828421905022,-3.889949139467833,NaN,[object Object]
1588560598668,-2.355563803728228,9.236502133982476,4.101751307284238,-8.89782171638526,NaN,[object Object]
1588560598671,-3.72762970716369,5.7467030907678005,-1.8185437150658323,-18.175604354568655,NaN,[object Object]
1588560598673,-21.09171081448536,-3.8827621021796856,-5.006904310516427,-33.45866568316862,NaN,[object Object]
1588560598674,-42.66634124639389,-4.510449510709437,-1.0705993943172374,-38.28237245214102,NaN,[object Object]
1588560598676,-65.57564909777845,1.6532143319681845,-0.5541214733445702,-45.834161252909,NaN,[object Object]
1588560598689,-70.46419531305872,5.6860441774982675,-2.3074309147224574,-56.823273182257864,NaN,[object Object]
1588560598691,-67.2634741869176,3.0855599464962697,0.11918716071180402,-61.27466669978466,NaN,[object Object]
1588560598693,-87.43243114395703,1.274907640044672,-0.7953427161187134,-76.08454939658513,NaN,[object Object]
1588560598695,-123.94963545465595,9.254240561066926,5.745564026779421,-102.75707446249537,NaN,[object Object]
1588560598696,-164.00594594288353,16.862149066389975,13.288345100662648,-133.15796909446837,NaN,[object Object]
1588560598698,-180.5677813649281,17.88535854556908,11.140795176170275,-155.31698347218259,NaN,[object Object]
1588560598701,-174.9752852642177,12.94173096879625,13.238649364192877,-158.7733651236205,NaN,[object Object]
1588560598703,-178.0341146298304,6.263970198491112,19.08425029932799,-159.0933637344483,NaN,[object Object]
1588560598706,-186.7655719856862,9.935021132110231,21.831951816191985,-172.7303658311563,NaN,[object Object]
1588560598708,-201.12433636192708,14.342729407519435,18.592851676198023,-191.26694637820987,NaN,[object Object]
1588560598710,-212.19734096653139,7.277524498407608,21.89447620715389,-192.8328300233227,NaN,[object Object]
1588560598711,-200.24620284825448,2.965061661207671,32.5202453022713,-183.4391709589737,NaN,[object Object]
1588560598724,-182.0251347293713,3.7353235121599666,32.65817976356091,-178.57989136374334,NaN,[object Object]
1588560598725,-184.85081395156593,-0.6370082226372578,33.013896090917825,-174.82813459856698,NaN,[object Object]
1588560598727,-190.15000647435483,-5.288159075856489,37.60743831434651,-169.88771294043954,NaN,[object Object]
1588560598729,-172.99820639100287,-7.890870460067055,39.10159355420402,-155.244852156839,NaN,[object Object]
1588560598730,-162.6870835588117,-9.300614707179058,36.419808229902515,-141.41331482807766,NaN,[object Object]
1588560598732,-155.07797557284363,-8.111576936209161,26.001734794828593,-140.59612249206057,NaN,[object Object]
1588560598734,-137.91063933697208,-7.977059257384378,21.458592075532053,-131.686588042811,NaN,[object Object]
1588560598736,-146.38062490049023,-7.236161294817776,25.998578871044373,-125.52008670573348,NaN,[object Object]
1588560598737,-149.66911949892102,-5.706939991181944,21.674054279563755,-130.58920327489312,NaN,[object Object]
1588560598739,-119.38282615074161,-7.778229066688384,12.878556808157875,-112.35036489624432,NaN,[object Object]
