Timestamp (ms),ch0_4ms,ch1_4ms,ch2_4ms,ch3_4ms,chAux_4ms,info
1588558224548,0.319844835222971,-1.4687480929208947,3.8467599325460244,6.848674123699146,NaN,[object Object]
1588558224552,13.79724738255186,5.09175056476223,-0.3169981631417784,10.23231690427385,NaN,[object Object]
1588558224557,10.468679884441189,2.476467967910187,-4.393997741804073,4.205931608318215,NaN,[object Object]
1588558224564,-7.314285905170977,-3.998742550187255,-3.1695566006844844,-6.633224518527802,NaN,[object Object]
1588558224568,-11.421249811442888,-2.425174091691414,-0.17447680593602732,-7.0116069625695765,NaN,[object Object]
1588558224572,-1.0327127794622157,3.110004091874181,2.9407814710306766,13.324131709906034,NaN,[object Object]
1588558224575,19.24148029371286,1.5878983365829566,5.012234391025821,26.80053800375452,NaN,[object Object]
1588558224577,21.835597306037663,-0.7377952535341122,1.564199989223386,15.265163813576377,NaN,[object Object]
1588558224579,-8.544995551377065,3.9473544425581557,-3.9194682107596,-3.243378915360485,NaN,[object Object]
1588558224581,-14.957565866407194,5.132849686790933,-1.9022391757527568,-3.532578377678614,NaN,[object Object]
1588558224584,2.2465074678670085,-1.265091128336232,1.7801932469710742,10.682151576612368,NaN,[object Object]
1588558224587,17.693429073345843,-3.4929148477291254,1.8252247110385362,12.92995043297342,NaN,[object Object]
1588558224614,25.04433075583705,1.934719902297597,3.4386871714184357,2.4196486070745467,NaN,[object Object]
1588558224616,-5.331003357792721,2.9007993982494646,-0.9310797869185525,-5.722792245483031,NaN,[object Object]
1588558224618,-26.0619097624272,0.9739599773438021,-8.038657925762783,-9.399851248402651,NaN,[object Object]
1588558224621,-7.838753303084245,3.1280231000448886,-7.278914411570343,-10.278919237653446,NaN,[object Object]
1588558224624,7.96372329500389,-0.3403086607512513,-7.883922448318509,-5.137891895284558,NaN,[object Object]
1588558224627,12.020631114084033,-6.260135083806752,-8.027524431070567,-3.114686248700259,NaN,[object Object]
1588558224630,-5.100634249516997,-7.464052776557243,-1.1901426613076183,-13.547313474562692,NaN,[object Object]
1588558224632,-23.449899916077914,-7.283343492030934,0.5608563311161376,-19.189809759379717,NaN,[object Object]
1588558224634,-14.847726708626869,-3.4636615061545433,-4.234260327708378,-13.041632744935722,NaN,[object Object]
1588558224636,0.057019406533650674,-0.9989640054935595,-6.2277242206759755,-4.86492142463294,NaN,[object Object]
1588558224638,1.7849469407255716,-2.0504352101973864,-7.144495716596501,-2.234968737174617,NaN,[object Object]
1588558224640,-16.576325108909195,0.19528352017785888,-6.162493877722778,-8.75906008217351,NaN,[object Object]
1588558224666,-31.060866420244135,-0.8102289709001657,-0.4094446832630907,-11.745954989327153,NaN,[object Object]
1588558224670,-16.041473789185126,-4.1353338343614485,2.8747012363376614,-3.9177610102888565,NaN,[object Object]
1588558224672,2.993619667036482,0.20229065638927146,-1.163753293376296,4.010307307691424,NaN,[object Object]
1588558224674,9.892804637182502,0.7216881816369957,-7.373905214191757,6.0607087493422185,NaN,[object Object]
1588558224676,6.6649886346923815,-6.579124608327602,-10.464043467584792,0.7673747783055189,NaN,[object Object]
1588558224678,-10.958503188344496,-5.270961341030997,-11.606275516526916,-11.690693024877108,NaN,[object Object]
1588558224680,-12.361182497345943,0.3245124360610956,-12.654133504619505,-12.580469491642337,NaN,[object Object]
