Timestamp (ms),ch0_4ms,ch1_4ms,ch2_4ms,ch3_4ms,chAux_4ms,info
1588557564366,-59.950622587535506,-13.207358953221394,5.008681562995052,-27.990434536239857,NaN,[object Object]
1588557564370,-53.74868847381349,-13.737612527755317,8.24028066239843,-22.543885071628065,NaN,[object Object]
1588557564372,5.580735820199319,-12.899794459788303,7.341864300410325,17.694072037556214,NaN,[object Object]
1588557564376,40.951901578070284,-8.526978186929295,6.827462607867018,39.374097630410674,NaN,[object Object]
1588557564379,20.387654726759802,-6.074506219890233,9.357980677487053,16.551652795575723,NaN,[object Object]
1588557564383,-39.90628204827456,-7.720126397195858,7.053079767104424,-24.856700795759195,NaN,[object Object]
1588557564385,-59.34821901039812,-7.612321839738952,2.9140325598847334,-30.91678171403082,NaN,[object Object]
1588557564389,0.5084429535448116,-5.057513857349272,3.3917219774576792,10.199315276265285,NaN,[object Object]
1588557564392,46.75724576285543,-4.205353176393795,6.495084879520039,40.41984607711244,NaN,[object Object]
1588557564395,16.80286770483351,-6.364149900333786,6.092075074346775,19.60943110860049,NaN,[object Object]
1588557564397,-33.873812927011045,-8.46268239660036,3.677853237592399,-19.84878440665871,NaN,[object Object]
1588557564400,-46.57032990492852,-7.779489673828015,6.849717860160961,-24.496600528518286,NaN,[object Object]
1588557564426,-7.599217801951838,-10.109730942784122,10.760133345762785,7.955223333171601,NaN,[object Object]
1588557564429,44.14566679108696,-12.092639957653404,6.877840330012049,37.48922431564286,NaN,[object Object]
1588557564432,30.458898689709564,-9.23336104942981,0.29005945391617316,28.086450326673585,NaN,[object Object]
1588557564434,-38.266478096949356,-8.266708971435964,-1.765820154824672,-13.205336232417725,NaN,[object Object]
1588557564437,-68.29108096725942,-8.271186147230859,0.15298558736721707,-35.55598608852731,NaN,[object Object]
1588557564439,-22.63128156435303,-8.123211325775172,5.428061641358124,-7.143747337159214,NaN,[object Object]
1588557564441,45.74244909646631,-6.263240359647956,10.785314024698819,33.679326491078776,NaN,[object Object]
