Timestamp (ms),ch0_4ms,ch1_4ms,ch2_4ms,ch3_4ms,chAux_4ms,info
1588557926054,-10.26687969844506,0.3499866332761008,1.9826570114370696,0.3205943214283149,NaN,[object Object]
1588557926058,75.42574566937384,-1.5535999587655716,-0.6195671351172931,29.382980981529663,NaN,[object Object]
1588557926060,32.29917935893077,-4.2721844874561,-0.9814299052315514,10.42964594436178,NaN,[object Object]
1588557926062,-5.639271528167182,-1.1504226216481195,-4.713691998602341,-14.793147700905676,NaN,[object Object]
1588557926065,-24.32313052654851,-2.536835605493185,-2.085790849122398,-14.846247716028266,NaN,[object Object]
1588557926068,-35.47516786469768,-6.576473360488031,6.466084489034857,-3.9927016077422173,NaN,[object Object]
1588557926071,28.91902358615297,-0.9785966481157546,7.683469468570385,20.94309055963817,NaN,[object Object]
1588557926074,55.442904029708146,3.3837541289102977,4.569137016840557,25.38027293129032,NaN,[object Object]
1588557926076,2.206518015697025,-3.094343378735527,3.6598234181144136,-2.188076025166703,NaN,[object Object]
1588557926080,-43.272893560802046,-3.5501637468672875,1.3257059979438868,-20.712507510685096,NaN,[object Object]
1588557926083,-47.5330583190749,0.4235614606425149,-3.064004112801972,-16.123930333351822,NaN,[object Object]
1588557926085,-8.93841671960414,-0.9932906974506572,-4.027024277878024,6.636050662546407,NaN,[object Object]
1588557926119,32.230334507382054,1.490195132176509,-0.8856969888569639,14.706631210929347,NaN,[object Object]
1588557926123,19.400749052499357,6.404759218880181,0.8020666993978058,-8.312364172497158,NaN,[object Object]
1588557926127,-43.1206777359655,6.962754593423538,-4.356455443613209,-33.769757543144436,NaN,[object Object]
1588557926130,-43.87722025791923,3.484899294395148,-8.72535042874905,-34.859341746110864,NaN,[object Object]
1588557926132,14.425049670775579,-1.4322543034892836,-5.212592357238945,-14.664709933050549,NaN,[object Object]
1588557926135,23.364170320423817,-4.1585647394374865,-2.8325028345402044,-0.6049646702913939,NaN,[object Object]
1588557926138,6.967681746781665,-2.873804601774972,-0.8768234051858672,2.1982838489834187,NaN,[object Object]
1588557926141,-22.191050719042945,-0.2927997826571491,2.1188687429637163,-13.510024257202408,NaN,[object Object]
1588557926144,-35.45210976213842,-3.8939077929274144,1.3698665697349393,-29.2649145583404,NaN,[object Object]
1588557926146,21.760304314653116,-8.628222887807114,1.0148157674521805,2.822665076424638,NaN,[object Object]
1588557926148,54.54608145884143,-7.361364582416487,0.28235967156491837,33.89981738584341,NaN,[object Object]
1588557926151,11.520712112333348,-5.51077332484961,0.7687845392064118,6.706879679996055,NaN,[object Object]
1588557926176,-36.614316857068864,-6.544524563678969,1.9489818207466505,-32.387171359819966,NaN,[object Object]
1588557926178,-34.268630074895945,-6.852170233111954,-1.147407924791303,-31.712278148834276,NaN,[object Object]
1588557926181,6.444869072290773,-5.575346304215959,-3.116732448156549,5.157386045700802,NaN,[object Object]
1588557926184,26.32862052173563,-9.357105901083983,-2.077645150047924,29.812841996275246,NaN,[object Object]
1588557926186,20.030579328888074,-10.26402070041199,4.865347253704946,17.057737140527713,NaN,[object Object]
1588557926188,-3.53776572230555,-5.248524587210154,10.691546739548162,-5.758239925901199,NaN,[object Object]
1588557926191,-23.164352398740213,-5.463849756411147,6.3945056808978835,-15.158725686138068,NaN,[object Object]
1588557926194,2.9011715187160654,-4.316392592840802,9.172409620088546,4.866450918096303,NaN,[object Object]
1588557926195,38.89416358641477,-3.604254325456946,12.691720664012673,38.45114985173071,NaN,[object Object]
1588557926199,21.426998263390832,-7.21755765784095,1.4447192463441594,29.98112997816928,NaN,[object Object]
1588557926203,-41.617924942737154,-4.933852182738222,-0.9478340625273494,-10.788689071401372,NaN,[object Object]
1588557926205,-52.04492317228657,-1.7399599915856594,7.692962879770329,-16.829720723484215,NaN,[object Object]
1588557926229,6.675097679996096,-2.3010256054722626,5.942135532597922,6.51884903074022,NaN,[object Object]
1588557926232,46.8470552106595,-1.280373426080371,3.198330165885306,21.565416195162346,NaN,[object Object]
1588557926234,40.333597677102674,-0.0689046867619042,6.969383260588324,18.591783928478154,NaN,[object Object]
1588557926236,-11.957216825202298,-0.2778708810537084,6.010344388996207,-9.633541624176798,NaN,[object Object]
1588557926238,-53.285418055086474,-2.1680318874634734,2.2664988986601617,-29.763081761814767,NaN,[object Object]
1588557926239,-31.993218003870595,-6.987862966969606,1.5667322008008382,-8.841738308597566,NaN,[object Object]
1588557926241,20.227784149078374,-7.162727394231225,0.6520847389495513,22.19657502559315,NaN,[object Object]
1588557926243,41.84213859890868,-0.9044325334970398,-1.2029279754995366,18.671029068024524,NaN,[object Object]
1588557926244,-13.519208737467654,0.25234699823434836,-3.64416735296499,-15.40789146101325,NaN,[object Object]
1588557926246,-53.32108294118065,-2.260957545828006,-5.959356928991495,-42.75582988043998,NaN,[object Object]
1588557926248,-17.62750717080743,-2.0579558834282725,-5.302347942913334,-31.42328059521708,NaN,[object Object]
1588557926250,24.779308245077576,-1.7151264346319917,-5.2856636324524695,16.413848635646175,NaN,[object Object]
1588557926270,37.95233484279882,0.0231526575621378,-4.419716544962341,33.82076546767589,NaN,[object Object]
1588557926272,-9.38226581165814,1.8803399164693355,-0.8042330380369234,-2.792449968186217,NaN,[object Object]
1588557926274,-60.635608891788294,0.653413433656716,-2.7521995015490592,-36.10533643709489,NaN,[object Object]
1588557926275,-40.09752157842091,0.3773152737038592,-5.318634478503363,-31.727526888245624,NaN,[object Object]
1588557926277,0.3030530574274355,-0.7613207104845257,-4.288321877434022,7.4949193605056905,NaN,[object Object]
1588557926279,29.245276407323132,-4.606081586203278,-4.585866233810192,25.37066057307011,NaN,[object Object]
1588557926281,18.2095785140354,-1.2391363068824433,-1.7004441448760041,-4.955057457866838,NaN,[object Object]
1588557926283,-44.971853795501396,4.641201017683121,2.0333071988017926,-26.62206477761154,NaN,[object Object]
1588557926285,-52.784285343193105,-1.3477640711922039,-0.37186142295613256,-21.225358747628302,NaN,[object Object]
1588557926287,18.527492704046853,-6.276734085237574,-1.9440970212671624,4.0333774114889485,NaN,[object Object]
1588557926289,55.67359761981302,-0.8863110906581637,4.99102456942302,22.64055407746752,NaN,[object Object]
1588557926291,15.51055984500501,-2.5684178587405695,10.69736476929678,-8.446850985490656,NaN,[object Object]
1588557926314,-42.97406624549459,-8.583371280537468,8.033233181828892,-40.97869735265839,NaN,[object Object]
1588557926315,-47.30387818750449,-6.195701291717533,6.81878699540344,-25.45622522183303,NaN,[object Object]
1588557926317,1.137775007706189,-1.4821418272184332,7.245079207726565,6.055939276358576,NaN,[object Object]
1588557926319,35.24671983007598,3.749023395283919,4.287028999319682,17.45571419055078,NaN,[object Object]
1588557926321,21.11154937453704,5.372998030796153,2.333281346447122,2.5811130452815982,NaN,[object Object]
1588557926322,-22.207330895929847,2.3420313799580565,3.808901248881231,-17.11867920466581,NaN,[object Object]
1588557926324,-47.38079564549477,3.0743777105481773,4.742026557493515,-24.789304268449577,NaN,[object Object]
1588557926326,-15.763217169940024,3.247727545633431,0.17670523795565285,-10.22409553411184,NaN,[object Object]
1588557926328,33.43457527114265,3.256241771043856,-3.748036255788236,19.364664357268378,NaN,[object Object]
1588557926329,22.234189656464046,5.197541667809521,-1.6962894671491509,9.982167584950083,NaN,[object Object]
1588557926331,-29.004133837318868,1.4368104026639967,2.6061964612917907,-38.55673137956117,NaN,[object Object]
1588557926333,-42.30338779529062,-4.640899886120716,5.418097230237524,-44.72928962006323,NaN,[object Object]
1588557926354,-3.3632122469841637,-1.774521290866514,2.6923787503341488,-1.3431720886756082,NaN,[object Object]
1588557926356,44.37612042832611,6.529890825478087,1.731326584725543,22.668692793380394,NaN,[object Object]
1588557926357,31.14859391928629,5.80619874552306,4.505958789765847,7.051974021104809,NaN,[object Object]
1588557926359,-24.905026043225554,-0.3579185049358584,1.592635837096699,-25.91632353253472,NaN,[object Object]
1588557926361,-40.053456822299985,-0.6823008059082678,-2.3831828160528628,-43.76265966899388,NaN,[object Object]
1588557926362,-11.095064530530976,3.2048421714204927,-4.913015301044568,-22.649365351553058,NaN,[object Object]
1588557926364,30.094521212125116,2.1288204208211727,-4.138661736051458,12.662507372712955,NaN,[object Object]
1588557926366,24.38989277466164,-3.5953311014390477,4.385575739548228,7.2024881318582565,NaN,[object Object]
1588557926367,-35.58553006324161,-3.0863427928632756,9.934371002997459,-32.67286720932953,NaN,[object Object]
1588557926369,-62.1663554845409,-3.9929989995676123,8.823968183494111,-46.958949728524615,NaN,[object Object]
1588557926370,-31.35094214436719,-8.328811800351227,5.937855038233613,-26.863089363068518,NaN,[object Object]
1588557926373,5.903356431105575,-7.185126573879943,3.339547495209346,6.021242358897912,NaN,[object Object]
1588557926395,6.166188181953319,-7.1198679533736,6.5863951306589446,11.91633966847281,NaN,[object Object]
1588557926396,-19.5971478687242,-1.7041532279254428,8.980472148738555,-29.030342388001046,NaN,[object Object]
1588557926398,-44.889248665923816,8.494638777295632,8.335875481932796,-42.86070854612031,NaN,[object Object]
1588557926400,-36.85387683107071,3.5593784763214265,13.877696276326079,-12.969337901047128,NaN,[object Object]
1588557926402,2.1578917479009796,-5.935786335347992,13.904972604481086,-5.224765604899535,NaN,[object Object]
1588557926403,-12.013156262955452,-6.377440227575113,7.961333448575659,-19.284791133528486,NaN,[object Object]
1588557926405,-63.64806275716867,-7.516978192816299,9.585232411629688,-38.81675396621341,NaN,[object Object]
1588557926407,-92.05089012615312,1.3609253441276388,12.552602348735935,-71.8574411371736,NaN,[object Object]
1588557926411,-114.55736423750497,14.384868660284539,13.029092277501208,-101.680437852816,NaN,[object Object]
1588557926413,-114.48588775885065,3.729276956909695,11.992039203523511,-104.7871492810024,NaN,[object Object]
1588557926415,-114.35803448995134,-7.866571824860447,9.989036681997153,-108.75226883117872,NaN,[object Object]
1588557926417,-155.31649833185057,3.732249163620394,11.389460728243314,-155.55522989708112,NaN,[object Object]
1588557926438,-217.0209724100875,18.8841442998697,20.941472828146505,-210.7923235354957,NaN,[object Object]
1588557926440,-249.21720052000663,20.194192576446426,32.48561416466137,-229.54003016717493,NaN,[object Object]
1588557926441,-197.69879781719274,13.220449393249737,35.44241060425942,-210.65943617213264,NaN,[object Object]
1588557926443,-167.54238437983992,10.63087984468532,37.146173124802914,-188.03496786257472,NaN,[object Object]
1588557926445,-225.1750281368228,10.409373261890494,42.65805215086692,-213.5072924617878,NaN,[object Object]
1588557926447,-259.71854180958076,1.3890728670215946,50.50382152956435,-255.20114210310646,NaN,[object Object]
1588557926449,-254.3618267968776,-10.757916153724556,56.27854181424888,-244.01281289068612,NaN,[object Object]
1588557926451,-208.02856762484674,-10.076078827198849,53.32059135701084,-198.277964420609,NaN,[object Object]
1588557926453,-150.14790651756655,-5.7478356991094355,50.43396511352741,-177.29984915079785,NaN,[object Object]
1588557926454,-178.62659328812111,-9.294179912495768,49.93925550628954,-195.06389485531943,NaN,[object Object]
1588557926456,-224.0382966294593,-6.001744321409197,46.4374861438241,-211.55898164722464,NaN,[object Object]
1588557926458,-210.24958452153876,-2.9479687813042306,47.246518821575485,-185.28923133366993,NaN,[object Object]
1588557926478,-162.10549595772824,-12.690058615881021,47.29474537528053,-135.89454179907133,NaN,[object Object]
1588557926480,-97.46464126774804,-10.341863630201349,35.80103867711456,-105.84352992181485,NaN,[object Object]
1588557926482,-101.72114612292538,-1.0159567025614304,27.455147980817912,-105.19228989089834,NaN,[object Object]
1588557926484,-153.68039332429584,-5.615475298825651,29.982290179293773,-126.59064669828226,NaN,[object Object]
1588557926486,-133.85142203951756,-4.564915744258688,32.41159072077757,-118.4491974350674,NaN,[object Object]
1588557926488,-90.31904652160424,-3.310140790103806,31.849426903494045,-67.30224968401984,NaN,[object Object]
1588557926490,-56.465334229206334,-12.239308482666921,30.347958889156168,-36.99839184470205,NaN,[object Object]
1588557926492,-49.0367813846221,-8.781012416163234,28.10208777565724,-39.15751796104753,NaN,[object Object]
1588557926494,-103.08525276112914,0.93866883945579,22.523596264004652,-63.92435301745372,NaN,[object Object]
1588557926496,-98.55982366322338,0.8844376441516896,21.390633334341814,-82.07198610961096,NaN,[object Object]
1588557926497,-35.26736210238886,-3.312210825082749,25.277020470932808,-50.02545203149815,NaN,[object Object]
1588557926499,-11.11040648124988,-3.407268007861401,21.408565194293608,-11.749118317193881,NaN,[object Object]
1588557926523,-14.01540886522015,1.1913528316207214,20.247059531895744,-17.31274523680609,NaN,[object Object]
1588557926525,-54.794005955662804,1.5134819440349903,23.28204467763456,-51.70823163297645,NaN,[object Object]
1588557926527,-79.08198802788046,0.9625895399745727,18.617225919843296,-59.582117795909355,NaN,[object Object]
1588557926529,-41.033533981628736,2.1658774000440473,15.730135244289096,-19.84911394128041,NaN,[object Object]
1588557926530,-3.0363195514581784,-2.3977854288950784,14.773356954606202,7.232621877656216,NaN,[object Object]
1588557926532,1.084893008442544,-8.234000358273253,9.406806033122736,-4.763351796035648,NaN,[object Object]
1588557926534,-37.82216168361428,-12.183442754550896,7.180055644665478,-36.15884587291491,NaN,[object Object]
1588557926536,-66.96397532855184,-11.714083278914009,7.475281675429645,-56.920641418129215,NaN,[object Object]
1588557926538,-42.184233273304855,-7.670293831070945,7.669564022425323,-30.8709783924157,NaN,[object Object]
1588557926539,0.6241879799215369,-8.599220513314128,11.790714371436511,10.413274615304239,NaN,[object Object]
1588557926541,25.31978722531807,-10.892344671207056,13.24767836062134,19.49820015053527,NaN,[object Object]
1588557926543,3.4802240172688776,-10.957053289648007,10.931999867120645,-1.063722827056126,NaN,[object Object]
1588557926565,-33.55103174638079,-11.745867632268402,16.27039167141307,-18.747899678264794,NaN,[object Object]
1588557926567,-21.846033672569902,-13.307873849322283,19.393917709635435,-4.692699626651001,NaN,[object Object]
1588557926569,31.12995273137552,-13.431240607142678,11.328309253542809,25.891691339446027,NaN,[object Object]
1588557926571,43.711269199732,-9.836552320894247,7.7171974222627755,34.6461216172015,NaN,[object Object]
1588557926575,-9.40028168210873,-7.7340329287499525,9.976887017639678,10.229836704824493,NaN,[object Object]
1588557926578,-37.257863740332255,-8.736132417348363,10.299077470567166,-15.707948446537959,NaN,[object Object]
1588557926580,-19.493704526029564,-7.743576456634164,3.8758096780005102,-7.876915309060378,NaN,[object Object]
1588557926582,2.8912738526413624,-7.613165414293199,-3.5348027662264623,28.91619003177879,NaN,[object Object]
1588557926583,23.682318647520272,-11.177306049739613,2.545535646012283,42.98456080221122,NaN,[object Object]
1588557926585,11.336806590757774,-12.072553209213236,4.221079127348683,5.451512799140829,NaN,[object Object]
1588557926587,-24.93049806030406,-7.772938479520784,-1.0182194093614112,-32.4057813878517,NaN,[object Object]
1588557926588,-35.85954775959189,-10.874247200210446,6.077048121966628,-21.42247371707908,NaN,[object Object]
1588557926609,-0.19388384583165852,-14.87752410608391,9.987104715003683,13.395707732913365,NaN,[object Object]
1588557926611,61.55836312982448,-3.9989738905693515,8.075468332701341,29.32626013397281,NaN,[object Object]
1588557926613,60.01215807836789,2.0168029040406346,10.066641618103471,22.697682307934468,NaN,[object Object]
1588557926615,0.42786516314853174,-3.736715795311598,9.08446402846246,3.0183651754249574,NaN,[object Object]
1588557926617,1.8643461043946115,-5.725471716231976,8.339029372277093,1.338534479861499,NaN,[object Object]
1588557926620,44.50670312445696,-2.394631613406923,6.707914311771396,38.14310621253273,NaN,[object Object]
1588557926621,58.96237645302588,3.4172746220091197,0.05702907274950997,57.16602943241346,NaN,[object Object]
1588557926623,37.138877290300236,2.478667643979194,-0.5539887390167388,31.01255020985568,NaN,[object Object]
1588557926625,-13.871918698938885,-4.426621789483906,0.6379949614772582,0.8575295981946853,NaN,[object Object]
1588557926627,-21.70951653072088,-5.134041744730462,-4.587086938432118,-8.897581968963237,NaN,[object Object]
1588557926628,18.184863363116502,-4.145916905784736,-2.6486646054123564,17.231482382274194,NaN,[object Object]
1588557926630,61.05793003824317,-0.47272813366229494,0.9293874466914116,52.205783609269815,NaN,[object Object]
1588557926654,65.84733231614251,10.613352901876471,-4.734155665526107,41.00318741856704,NaN,[object Object]
1588557926656,-2.103441110674069,8.548442298925716,-7.331539093878218,6.934106274317709,NaN,[object Object]
1588557926658,-26.23695597397254,-4.7251939338543085,-6.914358217250706,-4.8880534304260115,NaN,[object Object]
1588557926659,17.286246937958598,-4.0282093608172795,-5.902091750749621,7.698670258565563,NaN,[object Object]
1588557926661,27.33283897515999,-3.616257476325942,-1.5309341567831753,26.651096634154843,NaN,[object Object]
1588557926663,14.694666134855993,-9.33165436117582,-1.6867371705982448,23.940897895691265,NaN,[object Object]
1588557926664,3.075896875370521,-2.23048320267287,-4.509549175554716,5.103427418821068,NaN,[object Object]
1588557926666,4.7002562460505715,1.7151435072695898,-4.677336692850515,-1.494821212126929,NaN,[object Object]
1588557926668,24.982465504146813,-3.8583837465408877,-2.356140487587573,17.169392906725925,NaN,[object Object]
1588557926669,50.203499093809604,-2.168508191993655,5.252055341521191,52.039657588031005,NaN,[object Object]
1588557926671,52.81477884128576,2.566836779763787,6.535785737830784,53.41596459119108,NaN,[object Object]
1588557926673,17.633063801957864,6.34661892152582,-3.6616327600830725,14.857302656396179,NaN,[object Object]
