,Timestamp,0,1,2,3
0,1603245739.421259,-28.80859375,-38.57421875,-33.203125,-29.296875
1,1603245739.4251652,-23.4375,-37.109375,-27.83203125,-11.71875
2,1603245739.4290714,-17.08984375,-35.15625,-26.3671875,-16.6015625
3,1603245739.4329777,-21.97265625,-29.296875,-26.85546875,-35.15625
4,1603245739.436884,-32.71484375,-28.80859375,-29.78515625,-38.57421875
5,1603245739.4407902,-33.69140625,-31.73828125,-32.2265625,-15.13671875
6,1603245739.4446964,-27.34375,-33.69140625,-33.203125,-4.39453125
7,1603245739.4486027,-27.34375,-39.0625,-37.59765625,-23.4375
8,1603245739.452509,-31.73828125,-34.1796875,-34.66796875,-42.96875
9,1603245739.4564152,-25.87890625,-26.3671875,-27.34375,-39.0625
10,1603245739.4603214,-19.04296875,-25.390625,-30.76171875,-22.94921875
11,1603245739.4642277,-19.04296875,-29.296875,-33.203125,-10.25390625
12,1603245739.468134,-15.625,-31.73828125,-30.2734375,-13.671875
13,1603245739.4720402,-16.6015625,-35.64453125,-25.87890625,-35.64453125
14,1603245739.4759464,-39.55078125,-35.64453125,-27.83203125,-38.57421875
15,1603245739.4798527,-40.0390625,-33.203125,-25.87890625,-14.16015625
16,1603245739.483759,-13.18359375,-26.85546875,-19.53125,-1.953125
17,1603245739.4876652,-25.87890625,-21.97265625,-23.92578125,-13.18359375
18,1603245739.4915714,-38.0859375,-22.4609375,-31.73828125,-32.71484375
19,1603245739.4954777,-30.2734375,-20.99609375,-33.203125,-41.50390625
20,1603245739.499384,-28.3203125,-18.06640625,-32.2265625,-35.15625
21,1603245739.5032902,-20.5078125,-18.06640625,-29.296875,-13.671875
22,1603245739.5071964,-16.6015625,-21.97265625,-28.80859375,-6.8359375
23,1603245739.5111027,-26.85546875,-19.53125,-25.87890625,-28.80859375
24,1603245739.515009,-19.04296875,-21.484375,-24.4140625,-45.8984375
25,1603245739.5189152,-17.578125,-29.78515625,-31.73828125,-40.0390625
26,1603245739.5228214,-37.109375,-29.78515625,-34.1796875,-19.04296875
27,1603245739.5267277,-26.85546875,-27.83203125,-32.71484375,-19.53125
28,1603245739.530634,-26.3671875,-25.87890625,-28.3203125,-40.52734375
29,1603245739.5345402,-36.1328125,-29.78515625,-27.34375,-48.828125
30,1603245739.5384464,-40.52734375,-32.71484375,-34.1796875,-38.57421875
31,1603245739.5423527,-35.64453125,-30.76171875,-30.76171875,-25.390625
32,1603245739.546259,-27.34375,-26.85546875,-19.53125,-26.85546875
33,1603245739.5501652,-32.2265625,-28.80859375,-22.4609375,-40.52734375
34,1603245739.5540714,-36.1328125,-31.73828125,-27.83203125,-53.22265625
35,1603245739.5579777,-30.2734375,-25.390625,-22.4609375,-32.71484375
36,1603245739.561884,-15.13671875,-23.4375,-15.625,3.90625
37,1603245739.5657902,-13.671875,-21.484375,-18.5546875,9.765625
38,1603245739.5696964,-31.25,-26.3671875,-22.94921875,-11.71875
39,1603245739.5736027,-42.96875,-30.76171875,-23.4375,-36.62109375
40,1603245739.577509,-40.52734375,-32.71484375,-24.4140625,-37.109375
41,1603245739.5814152,-16.11328125,-33.69140625,-26.3671875,-23.92578125
42,1603245739.5853214,-14.16015625,-27.34375,-31.25,-14.6484375
43,1603245739.5892277,-26.3671875,-21.97265625,-32.71484375,-22.94921875
44,1603245739.593134,-29.296875,-21.484375,-28.3203125,-52.24609375
45,1603245739.5970402,-33.203125,-19.53125,-25.390625,-45.41015625
46,1603245739.6009464,-22.94921875,-21.97265625,-20.99609375,-14.16015625
47,1603245739.6048527,-23.4375,-27.34375,-25.390625,-10.7421875
48,1603245739.608759,-18.06640625,-28.3203125,-26.3671875,-34.1796875
49,1603245739.6126652,-25.87890625,-33.69140625,-23.92578125,-57.12890625
50,1603245739.6165714,-46.38671875,-38.0859375,-29.78515625,-57.6171875
51,1603245739.6204777,-33.203125,-28.3203125,-28.3203125,-33.69140625
52,1603245739.624384,-25.390625,-29.78515625,-26.3671875,-12.6953125
53,1603245739.6282902,-22.94921875,-35.64453125,-22.4609375,-16.11328125
54,1603245739.6321964,-26.3671875,-27.83203125,-22.4609375,-36.1328125
55,1603245739.6361027,-33.69140625,-31.73828125,-29.78515625,-41.50390625
56,1603245739.640009,-38.57421875,-37.109375,-26.3671875,-21.484375
57,1603245739.6439152,-31.73828125,-37.59765625,-18.5546875,-5.859375
58,1603245739.6478214,-33.203125,-30.2734375,-15.13671875,-13.671875
59,1603245739.6517277,-45.41015625,-26.3671875,-21.97265625,-38.57421875
60,1603245739.655634,-25.390625,-27.83203125,-23.92578125,-41.9921875
61,1603245739.6595402,-19.53125,-27.83203125,-20.01953125,-19.04296875
62,1603245739.6634464,-30.2734375,-25.390625,-16.6015625,-3.41796875
63,1603245739.6673527,-31.25,-28.3203125,-18.06640625,-13.671875
64,1603245739.671259,-44.43359375,-30.76171875,-17.578125,-32.71484375
65,1603245739.6751652,-42.96875,-25.390625,-21.97265625,-30.76171875
66,1603245739.6790714,-29.296875,-25.390625,-29.296875,-8.7890625
67,1603245739.6829777,-19.04296875,-30.2734375,-34.66796875,-1.46484375
68,1603245739.686884,-15.13671875,-32.2265625,-38.57421875,-17.08984375
69,1603245739.6907902,-23.4375,-27.83203125,-34.66796875,-28.3203125
70,1603245739.6946964,-24.90234375,-28.3203125,-29.78515625,-42.48046875
71,1603245739.6986027,-22.4609375,-31.73828125,-30.2734375,-41.9921875
72,1603245739.702509,-27.34375,-30.76171875,-32.2265625,-18.5546875
73,1603245739.7064152,-25.87890625,-28.3203125,-28.80859375,-16.6015625
74,1603245739.7103214,-23.92578125,-30.2734375,-30.76171875,-37.109375
75,1603245739.7142277,-25.87890625,-35.15625,-35.15625,-49.8046875
76,1603245739.718134,-27.34375,-31.25,-38.0859375,-42.48046875
77,1603245739.7220402,-23.4375,-26.85546875,-38.0859375,-20.5078125
78,1603245739.7259464,-15.625,-26.85546875,-32.71484375,-15.625
79,1603245739.7298527,-20.01953125,-32.2265625,-35.64453125,-37.109375
80,1603245739.733759,-21.97265625,-38.57421875,-35.64453125,-55.6640625
81,1603245739.7376652,-16.11328125,-35.64453125,-32.2265625,-46.38671875
82,1603245739.7415714,-24.4140625,-33.69140625,-33.69140625,-28.80859375
83,1603245739.7454777,-34.1796875,-29.296875,-33.203125,-23.92578125
84,1603245739.749384,-41.015625,-27.83203125,-29.78515625,-39.55078125
85,1603245739.7532902,-54.19921875,-27.83203125,-30.2734375,-58.59375
86,1603245739.7571964,-46.875,-23.92578125,-36.62109375,-52.24609375
87,1603245739.7611027,-32.71484375,-23.92578125,-42.48046875,-31.25
88,1603245739.765009,-29.296875,-30.2734375,-40.52734375,-20.01953125
89,1603245739.7689152,-31.73828125,-35.64453125,-44.921875,-30.2734375
90,1603245739.7728214,-38.0859375,-29.78515625,-48.828125,-54.19921875
91,1603245739.7767277,-34.1796875,-28.3203125,-38.0859375,-50.29296875
92,1603245739.780634,-30.2734375,-31.25,-32.71484375,-30.76171875
93,1603245739.7845402,-23.92578125,-32.71484375,-34.66796875,-21.97265625
94,1603245739.7884464,-7.8125,-29.296875,-32.2265625,-25.87890625
95,1603245739.7923527,-16.6015625,-27.34375,-31.73828125,-45.41015625
96,1603245739.796259,-20.5078125,-25.390625,-32.2265625,-49.8046875
97,1603245739.8001652,-21.97265625,-24.4140625,-26.3671875,-29.78515625
98,1603245739.8040714,-31.25,-33.69140625,-28.3203125,-18.5546875
99,1603245739.8079777,-25.390625,-33.203125,-28.80859375,-31.25
100,1603245739.811884,-25.390625,-34.66796875,-29.296875,-47.8515625
101,1603245739.8157902,-18.5546875,-32.71484375,-31.73828125,-49.31640625
102,1603245739.8196964,-28.3203125,-22.4609375,-32.2265625,-28.80859375
103,1603245739.8236027,-20.01953125,-23.92578125,-34.66796875,-9.765625
104,1603245739.827509,-16.11328125,-26.85546875,-27.34375,-19.53125
105,1603245739.8314152,-29.78515625,-22.4609375,-20.5078125,-29.78515625
106,1603245739.8353214,-33.203125,-27.83203125,-26.3671875,-38.0859375
107,1603245739.8392277,-24.90234375,-37.59765625,-29.78515625,-36.62109375
108,1603245739.843134,-20.01953125,-34.1796875,-28.80859375,-5.859375
109,1603245739.8470402,-21.484375,-27.83203125,-32.71484375,0.9765625
110,1603245739.8509464,-31.73828125,-29.296875,-27.83203125,-25.87890625
111,1603245739.8548527,-41.015625,-31.25,-21.484375,-40.0390625
112,1603245739.858759,-23.92578125,-27.83203125,-19.04296875,-29.78515625
113,1603245739.8626652,-25.390625,-29.296875,-21.484375,-16.11328125
114,1603245739.8665714,-11.71875,-31.25,-28.3203125,-11.71875
115,1603245739.8704777,-4.39453125,-28.3203125,-36.62109375,-26.85546875
116,1603245739.874384,-32.71484375,-24.90234375,-37.59765625,-47.8515625
