,Timestamp,0,1,2,3
0,1603245762.108759,-33.69140625,-13.671875,-23.4375,-17.08984375
1,1603245762.1126652,-19.53125,-15.13671875,-29.296875,-2.9296875
2,1603245762.1165714,-18.5546875,-22.4609375,-36.1328125,-23.92578125
3,1603245762.1204777,-12.6953125,-33.203125,-34.66796875,-52.24609375
4,1603245762.124384,-32.2265625,-26.85546875,-36.1328125,-51.26953125
5,1603245762.1282902,-59.5703125,-25.87890625,-41.50390625,-34.66796875
6,1603245762.1321964,-40.52734375,-28.80859375,-39.55078125,-12.20703125
7,1603245762.1361027,-21.97265625,-27.34375,-38.0859375,-24.4140625
8,1603245762.140009,-33.203125,-28.3203125,-36.62109375,-59.08203125
9,1603245762.1439152,-33.203125,-28.3203125,-32.71484375,-51.7578125
10,1603245762.1478214,-24.90234375,-33.203125,-28.80859375,-29.78515625
11,1603245762.1517277,-34.1796875,-34.66796875,-28.80859375,-18.06640625
12,1603245762.155634,-31.25,-30.76171875,-32.2265625,-30.76171875
13,1603245762.1595402,-14.6484375,-25.87890625,-29.78515625,-55.6640625
14,1603245762.1634464,-28.3203125,-24.4140625,-31.25,-48.828125
15,1603245762.1673527,-35.64453125,-21.97265625,-38.57421875,-22.94921875
16,1603245762.171259,-21.484375,-22.4609375,-32.2265625,-7.32421875
17,1603245762.1751652,-36.62109375,-25.87890625,-22.94921875,-16.11328125
18,1603245762.1790714,-43.45703125,-28.3203125,-27.83203125,-39.55078125
19,1603245762.1829777,-38.0859375,-27.83203125,-33.203125,-45.41015625
20,1603245762.186884,-34.66796875,-31.25,-34.1796875,-36.62109375
21,1603245762.1907902,-23.4375,-33.203125,-34.1796875,-18.5546875
22,1603245762.1946964,-22.94921875,-27.83203125,-32.2265625,-13.671875
23,1603245762.1986027,-31.73828125,-27.83203125,-29.78515625,-32.2265625
24,1603245762.202509,-24.4140625,-27.83203125,-31.25,-36.1328125
25,1603245762.2064152,-20.99609375,-21.484375,-31.25,-22.94921875
26,1603245762.2103214,-16.11328125,-18.5546875,-26.3671875,-15.625
27,1603245762.2142277,-23.92578125,-19.04296875,-28.80859375,-24.90234375
28,1603245762.218134,-30.2734375,-18.5546875,-35.15625,-42.96875
29,1603245762.2220402,-32.2265625,-28.80859375,-34.66796875,-57.6171875
30,1603245762.2259464,-25.87890625,-34.1796875,-32.2265625,-41.50390625
31,1603245762.2298527,-25.390625,-33.203125,-30.2734375,-18.06640625
32,1603245762.233759,-40.52734375,-34.66796875,-31.73828125,-18.5546875
