,Timestamp,0,1,2,3
0,1603244045.921259,-27.34375,-31.25,-28.3203125,-13.18359375
1,1603244045.9251652,-18.5546875,-31.73828125,-28.3203125,-19.04296875
2,1603244045.9290714,-27.83203125,-30.76171875,-24.4140625,-28.3203125
3,1603244045.9329777,-29.78515625,-27.83203125,-20.99609375,-28.3203125
4,1603244045.936884,-30.76171875,-30.2734375,-20.01953125,-20.5078125
5,1603244045.9407902,-26.85546875,-32.2265625,-26.3671875,-19.04296875
6,1603244045.9446964,-21.97265625,-27.34375,-25.390625,-17.08984375
7,1603244045.9486027,-23.92578125,-24.90234375,-24.4140625,-30.2734375
8,1603244045.952509,-25.87890625,-26.85546875,-21.484375,-31.25
9,1603244045.9564152,-25.87890625,-30.2734375,-23.92578125,-22.94921875
10,1603244045.9603214,-23.4375,-30.2734375,-31.73828125,-27.34375
11,1603244045.9642277,-12.6953125,-27.34375,-29.78515625,-27.83203125
12,1603244045.968134,-12.6953125,-27.83203125,-31.73828125,-28.80859375
13,1603244045.9720402,-17.08984375,-25.87890625,-37.109375,-29.78515625
14,1603244045.9759464,-22.4609375,-21.97265625,-35.64453125,-27.34375
15,1603244045.9798527,-23.92578125,-18.5546875,-31.73828125,-24.4140625
16,1603244045.983759,-22.94921875,-18.06640625,-32.2265625,-23.92578125
17,1603244045.9876652,-19.04296875,-19.04296875,-30.2734375,-27.83203125
18,1603244045.9915714,-22.94921875,-20.99609375,-27.34375,-31.25
19,1603244045.9954777,-37.59765625,-21.97265625,-28.80859375,-31.25
20,1603244045.999384,-41.015625,-23.92578125,-32.71484375,-32.2265625
21,1603244046.0032902,-31.73828125,-25.390625,-36.1328125,-27.34375
22,1603244046.0071964,-28.3203125,-29.296875,-38.57421875,-30.76171875
23,1603244046.0111027,-30.2734375,-31.73828125,-34.1796875,-33.203125
24,1603244046.015009,-41.50390625,-28.3203125,-27.34375,-20.01953125
25,1603244046.0189152,-45.41015625,-28.3203125,-25.87890625,-16.11328125
26,1603244046.0228214,-27.34375,-31.25,-24.90234375,-24.90234375
27,1603244046.0267277,-19.53125,-31.25,-22.94921875,-28.3203125
28,1603244046.030634,-20.99609375,-29.78515625,-22.4609375,-21.484375
29,1603244046.0345402,-25.390625,-34.1796875,-26.85546875,-25.390625
30,1603244046.0384464,-32.2265625,-34.66796875,-31.73828125,-37.59765625
31,1603244046.0423527,-29.78515625,-31.25,-30.76171875,-41.50390625
32,1603244046.046259,-27.34375,-37.109375,-29.78515625,-43.45703125
33,1603244046.0501652,-33.69140625,-38.57421875,-34.66796875,-36.1328125
34,1603244046.0540714,-44.43359375,-33.203125,-34.66796875,-31.73828125
35,1603244046.0579777,-44.921875,-30.2734375,-31.25,-33.203125
36,1603244046.061884,-36.1328125,-26.85546875,-30.2734375,-27.83203125
37,1603244046.0657902,-34.1796875,-26.85546875,-28.3203125,-27.83203125
38,1603244046.0696964,-38.0859375,-27.34375,-26.85546875,-26.85546875
39,1603244046.0736027,-47.36328125,-29.296875,-30.2734375,-27.83203125
40,1603244046.077509,-43.9453125,-27.34375,-31.73828125,-28.3203125
41,1603244046.0814152,-31.25,-25.390625,-25.87890625,-23.92578125
42,1603244046.0853214,-20.99609375,-25.87890625,-25.87890625,-28.3203125
43,1603244046.0892277,-27.34375,-20.5078125,-30.2734375,-36.1328125
44,1603244046.093134,-28.80859375,-20.5078125,-34.66796875,-27.83203125
45,1603244046.0970402,-27.34375,-22.4609375,-39.0625,-18.5546875
46,1603244046.1009464,-35.15625,-22.94921875,-37.59765625,-19.53125
47,1603244046.1048527,-26.85546875,-22.4609375,-39.0625,-19.53125
48,1603244046.108759,-14.6484375,-23.4375,-41.015625,-27.34375
49,1603244046.1126652,-20.99609375,-23.92578125,-40.52734375,-27.34375
50,1603244046.1165714,-32.71484375,-22.94921875,-39.55078125,-18.06640625
51,1603244046.1204777,-29.296875,-20.5078125,-40.52734375,-16.6015625
52,1603244046.124384,-23.92578125,-19.53125,-39.0625,-25.87890625
53,1603244046.1282902,-20.5078125,-22.4609375,-37.109375,-32.71484375
54,1603244046.1321964,-22.94921875,-17.578125,-36.62109375,-36.1328125
55,1603244046.1361027,-30.2734375,-16.11328125,-35.64453125,-24.90234375
56,1603244046.140009,-27.34375,-17.578125,-35.15625,-15.13671875
57,1603244046.1439152,-13.18359375,-13.671875,-33.69140625,-18.5546875
58,1603244046.1478214,-18.06640625,-14.6484375,-33.69140625,-23.92578125
59,1603244046.1517277,-22.4609375,-17.08984375,-34.1796875,-23.92578125
60,1603244046.155634,-23.92578125,-17.08984375,-33.69140625,-23.4375
61,1603244046.1595402,-34.1796875,-20.01953125,-35.15625,-25.390625
62,1603244046.1634464,-32.2265625,-21.484375,-33.69140625,-22.94921875
63,1603244046.1673527,-22.94921875,-18.06640625,-28.80859375,-25.390625
64,1603244046.171259,-20.01953125,-18.06640625,-25.87890625,-26.85546875
65,1603244046.1751652,-25.87890625,-19.04296875,-27.83203125,-23.4375
66,1603244046.1790714,-28.3203125,-23.4375,-27.34375,-15.625
67,1603244046.1829777,-25.87890625,-27.34375,-33.69140625,-13.671875
68,1603244046.186884,-22.4609375,-23.92578125,-34.66796875,-25.390625
69,1603244046.1907902,-25.390625,-22.4609375,-27.34375,-29.78515625
70,1603244046.1946964,-34.1796875,-21.484375,-21.484375,-23.4375
71,1603244046.1986027,-28.80859375,-20.5078125,-20.01953125,-15.13671875
72,1603244046.202509,-25.390625,-25.87890625,-23.92578125,-20.5078125
73,1603244046.2064152,-14.16015625,-24.4140625,-26.3671875,-22.94921875
74,1603244046.2103214,-10.7421875,-19.53125,-22.94921875,-19.04296875
