,Timestamp,0,1,2,3
0,1603244334.905634,-22.94921875,-37.59765625,-38.0859375,-20.5078125
1,1603244334.9095402,-16.11328125,-38.0859375,-37.59765625,-9.27734375
2,1603244334.9134464,-16.11328125,-35.64453125,-37.109375,-19.53125
3,1603244334.9173527,-15.13671875,-33.69140625,-36.62109375,-33.69140625
4,1603244334.921259,-21.484375,-29.296875,-35.64453125,-32.2265625
5,1603244334.9251652,-24.90234375,-28.80859375,-35.15625,-20.01953125
6,1603244334.9290714,-22.94921875,-29.296875,-32.2265625,-16.11328125
7,1603244334.9329777,-30.2734375,-28.80859375,-32.2265625,-17.578125
8,1603244334.936884,-43.45703125,-30.76171875,-33.69140625,-33.69140625
9,1603244334.9407902,-41.50390625,-33.69140625,-36.62109375,-38.57421875
10,1603244334.9446964,-35.15625,-39.0625,-32.71484375,-22.94921875
11,1603244334.9486027,-34.1796875,-36.1328125,-27.83203125,-11.23046875
12,1603244334.952509,-36.62109375,-33.69140625,-28.80859375,-16.6015625
13,1603244334.9564152,-43.9453125,-35.64453125,-34.66796875,-38.57421875
14,1603244334.9603214,-49.31640625,-34.66796875,-40.52734375,-50.78125
15,1603244334.9642277,-44.921875,-31.25,-35.15625,-33.69140625
16,1603244334.968134,-28.80859375,-26.3671875,-29.296875,-12.20703125
17,1603244334.9720402,-25.87890625,-25.87890625,-25.390625,-14.6484375
18,1603244334.9759464,-27.34375,-25.87890625,-23.4375,-29.78515625
19,1603244334.9798527,-28.3203125,-21.484375,-23.4375,-34.1796875
20,1603244334.983759,-24.90234375,-20.99609375,-23.4375,-20.5078125
21,1603244334.9876652,-20.5078125,-26.85546875,-25.390625,-6.8359375
22,1603244334.9915714,-20.5078125,-29.296875,-30.2734375,-12.6953125
23,1603244334.9954777,-23.92578125,-27.83203125,-37.109375,-35.64453125
24,1603244334.999384,-35.15625,-30.2734375,-34.66796875,-41.50390625
25,1603244335.0032902,-39.55078125,-34.66796875,-27.83203125,-31.73828125
26,1603244335.0071964,-27.83203125,-38.57421875,-28.80859375,-15.625
27,1603244335.0111027,-18.06640625,-34.66796875,-31.25,-17.08984375
28,1603244335.015009,-28.80859375,-34.66796875,-31.73828125,-39.55078125
29,1603244335.0189152,-44.921875,-40.52734375,-31.25,-52.734375
30,1603244335.0228214,-51.7578125,-40.0390625,-27.83203125,-40.52734375
31,1603244335.0267277,-49.31640625,-35.15625,-25.390625,-21.97265625
32,1603244335.030634,-40.52734375,-30.76171875,-25.390625,-21.484375
33,1603244335.0345402,-32.2265625,-29.78515625,-28.3203125,-32.2265625
34,1603244335.0384464,-30.76171875,-30.2734375,-28.3203125,-46.875
35,1603244335.0423527,-29.78515625,-28.80859375,-30.76171875,-41.50390625
36,1603244335.046259,-22.94921875,-28.3203125,-30.76171875,-19.53125
37,1603244335.0501652,-20.99609375,-27.83203125,-28.80859375,-11.71875
38,1603244335.0540714,-27.34375,-32.2265625,-29.296875,-24.4140625
39,1603244335.0579777,-34.1796875,-36.1328125,-29.78515625,-41.9921875
40,1603244335.061884,-33.203125,-33.203125,-31.25,-35.15625
41,1603244335.0657902,-33.69140625,-33.69140625,-32.2265625,-19.53125
42,1603244335.0696964,-36.62109375,-35.64453125,-34.66796875,-16.11328125
43,1603244335.0736027,-31.73828125,-30.76171875,-37.59765625,-27.34375
44,1603244335.077509,-31.25,-30.2734375,-33.203125,-44.43359375
45,1603244335.0814152,-34.1796875,-31.25,-27.34375,-39.55078125
46,1603244335.0853214,-31.25,-33.69140625,-25.87890625,-19.53125
47,1603244335.0892277,-20.99609375,-36.1328125,-25.87890625,-12.6953125
48,1603244335.093134,-15.13671875,-33.203125,-27.34375,-19.53125
49,1603244335.0970402,-29.296875,-36.62109375,-26.85546875,-37.109375
50,1603244335.1009464,-33.203125,-37.59765625,-26.3671875,-42.48046875
51,1603244335.1048527,-23.92578125,-33.203125,-33.69140625,-25.390625
52,1603244335.108759,-29.296875,-28.3203125,-35.64453125,-15.13671875
53,1603244335.1126652,-39.0625,-30.2734375,-36.1328125,-24.90234375
54,1603244335.1165714,-39.0625,-31.73828125,-38.57421875,-41.50390625
55,1603244335.1204777,-45.8984375,-34.66796875,-38.57421875,-49.31640625
56,1603244335.124384,-44.43359375,-34.66796875,-35.64453125,-37.109375
57,1603244335.1282902,-32.71484375,-32.2265625,-35.64453125,-14.16015625
58,1603244335.1321964,-29.296875,-34.66796875,-39.55078125,-19.53125
59,1603244335.1361027,-25.390625,-32.2265625,-35.15625,-39.55078125
60,1603244335.140009,-28.3203125,-30.2734375,-31.73828125,-44.43359375
61,1603244335.1439152,-34.66796875,-29.296875,-37.59765625,-36.1328125
62,1603244335.1478214,-29.296875,-32.2265625,-33.203125,-24.90234375
63,1603244335.1517277,-20.5078125,-36.62109375,-27.83203125,-29.296875
64,1603244335.155634,-26.3671875,-34.1796875,-24.90234375,-45.41015625
65,1603244335.1595402,-33.69140625,-34.66796875,-24.90234375,-54.19921875
66,1603244335.1634464,-31.73828125,-34.1796875,-27.83203125,-36.62109375
67,1603244335.1673527,-32.2265625,-31.25,-26.85546875,-14.16015625
68,1603244335.171259,-29.296875,-32.71484375,-26.85546875,-12.20703125
69,1603244335.1751652,-30.76171875,-33.203125,-29.296875,-24.4140625
70,1603244335.1790714,-35.15625,-28.3203125,-32.71484375,-41.50390625
71,1603244335.1829777,-26.3671875,-23.92578125,-35.64453125,-30.76171875
72,1603244335.186884,-26.3671875,-27.83203125,-37.59765625,-13.671875
73,1603244335.1907902,-28.3203125,-32.71484375,-37.109375,-16.11328125
74,1603244335.1946964,-28.3203125,-31.73828125,-32.71484375,-31.73828125
75,1603244335.1986027,-38.0859375,-32.71484375,-32.71484375,-48.33984375
76,1603244335.202509,-33.69140625,-31.25,-36.62109375,-36.62109375
77,1603244335.2064152,-27.83203125,-30.76171875,-32.2265625,-14.16015625
78,1603244335.2103214,-27.34375,-36.62109375,-30.76171875,-13.18359375
79,1603244335.2142277,-22.4609375,-31.73828125,-29.78515625,-26.85546875
80,1603244335.218134,-29.78515625,-23.92578125,-30.76171875,-37.109375
81,1603244335.2220402,-39.55078125,-24.4140625,-33.69140625,-37.109375
82,1603244335.2259464,-32.2265625,-26.85546875,-33.203125,-20.99609375
83,1603244335.2298527,-20.99609375,-27.34375,-32.71484375,-9.765625
84,1603244335.233759,-16.6015625,-24.4140625,-34.66796875,-20.01953125
85,1603244335.2376652,-17.578125,-23.92578125,-31.25,-31.73828125
86,1603244335.2415714,-19.53125,-30.2734375,-28.80859375,-25.390625
87,1603244335.2454777,-16.6015625,-32.2265625,-33.203125,-10.7421875
88,1603244335.249384,-11.71875,-28.80859375,-31.25,-2.44140625
89,1603244335.2532902,-13.671875,-28.80859375,-30.76171875,-10.25390625
90,1603244335.2571964,-18.06640625,-27.34375,-36.1328125,-32.2265625
91,1603244335.2611027,-23.92578125,-27.83203125,-36.62109375,-39.55078125
92,1603244335.265009,-23.92578125,-31.25,-35.64453125,-20.5078125
93,1603244335.2689152,-22.4609375,-30.2734375,-37.59765625,-8.30078125
94,1603244335.2728214,-34.1796875,-29.296875,-31.25,-22.4609375
95,1603244335.2767277,-42.48046875,-29.78515625,-21.97265625,-48.33984375
96,1603244335.280634,-43.9453125,-27.83203125,-23.4375,-47.8515625
97,1603244335.2845402,-46.875,-26.85546875,-31.25,-32.2265625
98,1603244335.2884464,-40.52734375,-26.85546875,-31.25,-20.01953125
99,1603244335.2923527,-27.83203125,-23.92578125,-33.203125,-17.08984375
100,1603244335.296259,-24.90234375,-19.53125,-32.71484375,-33.69140625
101,1603244335.3001652,-24.90234375,-17.578125,-26.85546875,-31.25
102,1603244335.3040714,-31.73828125,-26.85546875,-28.3203125,-20.01953125
103,1603244335.3079777,-36.1328125,-30.2734375,-28.80859375,-10.7421875
104,1603244335.311884,-34.66796875,-27.83203125,-27.83203125,-6.34765625
105,1603244335.3157902,-29.296875,-28.80859375,-28.80859375,-31.25
106,1603244335.3196964,-28.80859375,-29.296875,-30.76171875,-45.8984375
107,1603244335.3236027,-30.2734375,-28.3203125,-29.296875,-26.85546875
108,1603244335.327509,-27.83203125,-27.34375,-29.78515625,-9.765625
109,1603244335.3314152,-23.4375,-30.2734375,-32.71484375,-10.7421875
110,1603244335.3353214,-21.484375,-36.62109375,-31.73828125,-25.390625
111,1603244335.3392277,-28.80859375,-30.2734375,-26.3671875,-39.0625
112,1603244335.343134,-31.25,-24.90234375,-28.3203125,-32.2265625
113,1603244335.3470402,-29.78515625,-28.3203125,-37.59765625,-21.484375
114,1603244335.3509464,-37.109375,-31.25,-35.15625,-18.5546875
115,1603244335.3548527,-40.0390625,-30.2734375,-25.390625,-20.99609375
116,1603244335.358759,-38.57421875,-31.73828125,-24.90234375,-41.015625
117,1603244335.3626652,-39.55078125,-33.69140625,-29.78515625,-44.43359375
118,1603244335.3665714,-36.62109375,-32.71484375,-28.3203125,-16.11328125
119,1603244335.3704777,-32.71484375,-31.73828125,-25.87890625,-8.30078125
120,1603244335.374384,-27.83203125,-28.80859375,-31.25,-25.390625
121,1603244335.3782902,-28.3203125,-26.85546875,-34.1796875,-49.8046875
122,1603244335.3821964,-37.59765625,-27.34375,-34.1796875,-52.24609375
123,1603244335.3861027,-35.64453125,-29.296875,-35.64453125,-30.76171875
124,1603244335.390009,-21.484375,-27.83203125,-32.2265625,-20.01953125
125,1603244335.3939152,-26.3671875,-29.78515625,-32.71484375,-31.25
126,1603244335.3978214,-38.0859375,-35.64453125,-33.203125,-41.9921875
127,1603244335.4017277,-39.0625,-36.62109375,-33.203125,-37.59765625
128,1603244335.405634,-36.1328125,-33.203125,-34.1796875,-21.484375
129,1603244335.4095402,-25.390625,-29.78515625,-32.2265625,-12.20703125
130,1603244335.4134464,-18.06640625,-23.92578125,-29.296875,-21.484375
