Timestamp (ms),ch0_4ms,ch1_4ms,ch2_4ms,ch3_4ms,chAux_4ms,info
1588896821681,-12.053794040038925,3.698494337257634,-5.6530639179271835,-12.799732806455772,NaN,[object Object]
1588896821683,-16.409089449060286,2.1912924265254325,-4.524136564123271,-12.479948801663221,NaN,[object Object]
1588896821685,-20.05059972636115,2.669031635094016,-3.9984082569505848,-10.514957655509246,NaN,[object Object]
1588896821687,-8.226627668806294,3.347773216819279,-0.1304944083811792,-11.179567339004155,NaN,[object Object]
1588896821692,0.9818318523126507,1.8076404038264038,-1.6349856019360436,-8.372841023898442,NaN,[object Object]
1588896821694,9.313879207316509,1.1112427648142917,-4.894064187149939,1.5071926529639574,NaN,[object Object]
1588896821696,11.852571879965222,-2.199660552946461,-1.3425696599364416,10.726407410405004,NaN,[object Object]
1588896821698,8.527458578304774,-6.621140952907136,-3.837785309651811,12.315747255335861,NaN,[object Object]
1588896821700,9.70563150459379,-3.8791945752766974,-7.456528807780379,14.43710795602212,NaN,[object Object]
1588896821702,5.7893352725284455,-3.1699971979552775,-6.316827444506765,13.672642994407582,NaN,[object Object]
1588896821705,3.5648113193531294,-3.54725291485381,-7.439986066023269,10.674385722842198,NaN,[object Object]
1588896821708,8.150615946763468,1.778228957959251,-4.38083140857218,13.485839417738507,NaN,[object Object]
1588896821725,3.448227637707501,3.199365508039995,0.049862074131972856,13.415226197275057,NaN,[object Object]
1588896821728,5.179610420348228,0.335312558138158,-2.689941014611704,10.817080897531302,NaN,[object Object]
1588896821731,12.843703450390981,-2.7022647265396698,-6.368119256804469,7.399590560342855,NaN,[object Object]
1588896821734,1.4246963973424283,-3.309716487323125,-6.885487285986785,0.9759905306095111,NaN,[object Object]
1588896821737,-6.6295208072303105,-0.8664891296537558,-8.842355931586033,-8.964434234812233,NaN,[object Object]
1588896821739,-10.446736191230784,-2.843545159912145,-10.365398706466657,-18.179081657310842,NaN,[object Object]
1588896821741,-24.106076529213496,-9.3919754827404,-6.624556511784242,-19.3889699897,NaN,[object Object]
1588896821744,-14.439409729881653,-11.910795047413336,-4.509415563488258,-20.201978711318414,NaN,[object Object]
1588896821747,2.6930192541264004,-6.553491418675096,-4.051458155475179,-15.744802457480068,NaN,[object Object]
1588896821749,-9.9562875634928,-2.594815325804837,0.05724896850031547,-12.08150740736157,NaN,[object Object]
1588896821751,-28.59058611856016,-5.126276691984005,1.4515319021875879,-22.632644870989402,NaN,[object Object]
1588896821754,-27.711078324822175,-4.808846213072554,2.123958077734385,-23.942625392347942,NaN,[object Object]
1588896821769,-16.78212615836634,-1.4193445425250915,4.570956314356455,-18.109094278776972,NaN,[object Object]
1588896821771,-16.024138346182106,0.47877638958123786,3.096929533418742,-19.55142420253657,NaN,[object Object]
1588896821775,-20.33157353630236,-0.7341806448343142,1.2253774258529115,-15.587376513519676,NaN,[object Object]
1588896821778,-21.794329436673774,-5.2992969620293575,3.4977344641943726,-12.091437458805903,NaN,[object Object]
1588896821782,-19.157030684017492,-5.83032772406516,4.882177954288885,-13.261004217192687,NaN,[object Object]
1588896821785,-4.305257256614462,-2.8374918581310338,1.414700508519942,-7.525823125642402,NaN,[object Object]
1588896821789,4.752195929503793,-1.372535318693199,0.9597012193650634,1.5781490927310833,NaN,[object Object]
1588896821791,-0.14336449783096006,-1.549787041918441,2.482395880162069,7.336244764950348,NaN,[object Object]
1588896821794,-2.3011813325893438,-3.976528238804598,-0.7192930945649545,9.778198087264572,NaN,[object Object]
1588896821796,0.7718856187634092,-5.087031479479057,-0.5185874504042924,8.981053881442303,NaN,[object Object]
1588896821798,8.74397674231021,-2.904231581966485,1.1474533874408182,6.218681427858169,NaN,[object Object]
1588896821802,14.143032469541444,-1.5875568419136736,-4.970040550996008,3.421360792591689,NaN,[object Object]
1588896821819,13.624064557616354,-1.2968712838734442,-9.581183121580588,7.790478730359846,NaN,[object Object]
1588896821821,18.904547172387414,1.3548650794621309,-4.387039949205418,16.548052956199395,NaN,[object Object]
1588896821823,14.541674495731966,1.1006823963741708,-2.8108028249141355,12.651123557334353,NaN,[object Object]
1588896821826,-6.390943118811357,-4.106224134231602,-7.635783754952432,3.1387583310115423,NaN,[object Object]
1588896821828,-7.797230116854372,-5.8861533769501495,-6.220539943780377,1.6279932427480723,NaN,[object Object]
1588896821830,5.982012140321588,-3.3491131681753483,-1.9775239091912062,-2.599125424028217,NaN,[object Object]
1588896821832,1.738698580978304,-0.13102922959706598,0.7187595966983784,-10.578583932649376,NaN,[object Object]
1588896821834,-9.770648290383805,1.7632105721949312,-0.9177421092084282,-10.964649762406939,NaN,[object Object]
1588896821838,-10.185760534048663,4.993769483877426,-2.7911300325947543,-4.5443675043184255,NaN,[object Object]
1588896821840,1.2146018732060608,9.543538326616973,2.348040171036683,-0.2468390389008095,NaN,[object Object]
1588896821842,9.069545888631305,4.921998133191368,0.10964575993460013,-4.455822977154771,NaN,[object Object]
1588896821844,0.27205157308689554,-0.011358157925424495,-3.7255874572425816,-8.225566400599174,NaN,[object Object]
1588896821859,-9.52666090095146,4.800977426514779,2.0226238412338415,-0.2517101428820445,NaN,[object Object]
1588896821861,-10.923678397418708,4.195926089161308,2.1727040916614397,5.593195234662582,NaN,[object Object]
1588896821863,-5.170887872046068,0.37549873433567726,-0.8453887102902694,-5.390344749195677,NaN,[object Object]
1588896821865,1.2559756654100096,3.8051116527687814,-0.7580022555325449,-15.892005596493505,NaN,[object Object]
1588896821866,-4.709848751504652,6.062396576348172,0.6662640906028507,-8.53987560272433,NaN,[object Object]
1588896821868,-10.488301849880127,3.7576123667907364,3.329740364530655,1.6014754732763672,NaN,[object Object]
1588896821870,-9.438729053867283,1.3128554226305431,1.2560519927771767,4.291752820576203,NaN,[object Object]
1588896821872,-5.871114582112505,-0.45423812480976933,-1.1447259979385458,11.475097380724517,NaN,[object Object]
1588896821874,6.8918604234506455,0.9443962066943232,0.5764650365807013,17.598717920048394,NaN,[object Object]
1588896821875,11.453908671315311,6.982959732236837,3.1815417157638746,14.754803678280119,NaN,[object Object]
1588896821877,4.129196485874898,9.008631010776615,5.1851654295309935,12.950439329992193,NaN,[object Object]
1588896821879,9.20357875208638,6.142249390994301,2.929965116489122,13.307672161557525,NaN,[object Object]
1588896821895,16.5436865595712,7.558056331421814,-0.9065880794516202,16.07624668440269,NaN,[object Object]
1588896821897,8.417105640199605,9.222954320340545,1.2402713089512984,15.230701233999788,NaN,[object Object]
1588896821899,-2.7431268306182734,5.28374982663418,5.99451921017158,-0.1273465976546415,NaN,[object Object]
1588896821901,-10.213397191425734,0.48381288726207705,3.7881042225581423,-10.276771411757391,NaN,[object Object]
1588896821903,-11.850491331088733,0.40476458901219103,-1.1062536463017871,-3.5645664440873484,NaN,[object Object]
1588896821905,-0.45357234798419555,5.631156939835983,1.169528992667118,1.1652187178248496,NaN,[object Object]
1588896821907,5.601189141997415,8.81601099183315,4.013563766219666,-1.0021437231513546,NaN,[object Object]
1588896821909,1.03759405509763,6.198603103458883,2.2928308629785623,-8.060611655680908,NaN,[object Object]
1588896821911,6.018111469031432,3.230115923272959,2.658962549372952,-14.226917835220716,NaN,[object Object]
1588896821913,2.895708652375887,-0.5476267956512644,1.3739688980391542,-8.684712235215068,NaN,[object Object]
1588896821915,-14.392646501820403,-4.134642263681731,-2.7344657497063958,-2.3386347734226036,NaN,[object Object]
1588896821916,-9.800961575608518,0.9475421177930734,0.293557819522801,1.0909872208058413,NaN,[object Object]
1588896821928,-0.8795232691572563,7.186350209206435,6.4259155213172034,2.1142407530501197,NaN,[object Object]
1588896821930,-16.54907629801416,3.082162105588498,5.708889599624213,-9.06782402758249,NaN,[object Object]
1588896821932,-18.50294079257833,0.5617598774756722,0.058228464130196445,-16.652926352035216,NaN,[object Object]
1588896821933,1.2850905064914917,3.3196830919453775,-2.6176682717386774,-11.825234128241656,NaN,[object Object]
1588896821935,8.393506458417408,-0.9301895537109837,-2.1205063026663953,-7.688575024509694,NaN,[object Object]
1588896821937,3.870182682862473,-5.363081140301434,-3.8593678498010826,-8.273593053765092,NaN,[object Object]
1588896821938,-1.8530147657868246,-3.962732504471595,-7.096643648378153,-10.974154453900587,NaN,[object Object]
1588896821940,-8.690945213038077,-2.113642505583415,-8.986722157206279,-7.780324175208193,NaN,[object Object]
1588896821942,-4.291565538602596,-1.669790853691098,-8.235014087361252,-1.0333456647272092,NaN,[object Object]
1588896821944,9.296029918481505,-3.162789350222583,-8.113181656976746,5.0648704517339205,NaN,[object Object]
1588896821945,5.505788117292634,-1.4721306514983348,-6.8777216119745885,14.069619719076591,NaN,[object Object]
1588896821948,-2.687201179912673,-0.7754581264828612,-0.6329138093770785,15.075538578560298,NaN,[object Object]
1588896821971,1.5549338002179223,-3.5741590425505043,0.3473348028176063,10.242827658690176,NaN,[object Object]
1588896821973,2.4142351913822973,-1.4505118705802822,-1.9449969538368816,15.054832339494618,NaN,[object Object]
1588896821975,9.059017994674047,2.4220078654165937,2.82937104329217,17.086749381712,NaN,[object Object]
1588896821978,10.217710481614299,4.596327937075883,4.37034561855456,6.653466269136839,NaN,[object Object]
1588896821979,-5.028980708459067,2.478468625739684,1.2240800964869394,-1.884814998013716,NaN,[object Object]
1588896821981,-4.815370106227697,-0.37193049780435916,4.186151355717793,-2.4886235689867697,NaN,[object Object]
1588896821983,-0.37200865765810986,2.7885613104434057,4.283681822741889,-2.576766500596503,NaN,[object Object]
1588896821985,-1.8592785090947843,2.7070438832952015,-3.5813334112986825,-4.700317652782224,NaN,[object Object]
1588896821986,5.874257003403413,-1.3062072898818209,-6.424827022273432,-3.1846861105438125,NaN,[object Object]
1588896821988,-2.9542386274926713,-3.0299100112599686,-6.295322861279592,1.0230556879963544,NaN,[object Object]
1588896821990,-14.416879607793334,-1.7458504048465506,-8.092983104318723,2.316526078718005,NaN,[object Object]
1588896821991,4.037820238604182,1.7083593829361314,-2.9786712700336477,2.4150091904991946,NaN,[object Object]
1588896822015,11.22057392938554,0.435856040307649,0.0946503858168477,4.233606859907551,NaN,[object Object]
1588896822017,0.03962831598823158,0.5155300418366661,-3.7558609438182513,-0.5338080483027838,NaN,[object Object]
1588896822021,1.2204085348909368,4.462320803463915,-0.8842398901105932,-10.537707158753694,NaN,[object Object]
1588896822023,-5.6528610447664,1.0935714345949736,1.0051085681270693,-5.678141387391312,NaN,[object Object]
1588896822026,-14.816135140593131,-1.905377200325566,1.3949754438082762,4.979488636712422,NaN,[object Object]
1588896822027,-0.5885526762442757,0.6727124131976825,7.71938934517463,6.375905730562776,NaN,[object Object]
1588896822029,10.139736635611317,2.7786801627999806,6.170819611903228,8.183542070531646,NaN,[object Object]
1588896822031,3.5305465801431035,1.623116034696659,-0.11142132479575162,3.463565417168696,NaN,[object Object]
1588896822033,-3.3480753025906242,-1.914165057262392,1.4396721400630894,-2.0310214521660477,NaN,[object Object]
1588896822034,1.0800811959098913,2.063506430746594,5.573967043524627,5.42366975164174,NaN,[object Object]
1588896822036,15.550432685949634,6.299321926967216,3.667834699819427,5.604633379367183,NaN,[object Object]
1588896822038,17.174731069364103,1.6049187468776105,0.39752309472332414,2.8477037563355947,NaN,[object Object]
1588896822060,6.0525439789358035,-1.5991627265813335,2.4261967102705597,9.644845694458244,NaN,[object Object]
1588896822061,0.943098327205164,-2.4316762934120173,2.3512595660618936,4.507159525134617,NaN,[object Object]
