Timestamp (ms),ch0_4ms,ch1_4ms,ch2_4ms,ch3_4ms,chAux_4ms,info
1588895807926,-0.222293868997538,-4.590807440048537,-0.2752772050068517,0.5809261693753504,NaN,[object Object]
1588895807929,-3.6974244998466395,-5.666477847145773,3.4144967407218623,7.492381302305038,NaN,[object Object]
1588895807933,-11.22173429162459,-2.0756382589667703,5.015772004376132,7.924150719426018,NaN,[object Object]
1588895807936,-2.7147098227985635,0.3796929666001234,5.417608961612191,4.6786905379481825,NaN,[object Object]
1588895807938,2.692754312807857,1.5975476720464716,7.6184764212173715,5.920503994520308,NaN,[object Object]
1588895807942,-5.529041524388025,2.105055090865789,4.1960830968264204,2.0784379039653236,NaN,[object Object]
1588895807946,-9.063333660635577,0.9528656632708226,-1.6074272814687753,0.7587588627089352,NaN,[object Object]
1588895807948,2.529841565786552,4.611703869772212,-1.3758243467063247,3.6042482241850053,NaN,[object Object]
1588895807951,11.022921209344359,7.566567485967894,-1.333981730718637,-4.599476054706155,NaN,[object Object]
1588895807953,7.672854600275135,4.6432703287348165,-0.9735379815208439,-7.993288591471643,NaN,[object Object]
1588895807957,8.613471947287374,5.58305286568106,6.63791239916633,6.042247961925465,NaN,[object Object]
1588895807960,5.497140596175148,7.848639205957848,8.61967806639429,11.636093862039596,NaN,[object Object]
1588895807979,7.980803125851281,5.546753648110818,5.41359488997666,5.418385791361811,NaN,[object Object]
1588895807981,22.243350525450307,3.639673096864285,6.212422315516863,5.926377305855322,NaN,[object Object]
1588895807983,17.25365915493462,3.5708585011529794,0.7104200926271438,7.328085049518293,NaN,[object Object]
1588895807985,3.6751824242293787,3.074304472225208,-4.320853990860985,3.9880339340799016,NaN,[object Object]
1588895807988,-2.332673736149524,2.6087976105933945,1.023637279647689,4.426827929411121,NaN,[object Object]
1588895807991,1.7931862839432644,2.981947898267754,3.8328809597505247,9.498519660670118,NaN,[object Object]
1588895807995,16.514287288801825,2.700326913709906,-0.7099766598094115,8.514544873783883,NaN,[object Object]
1588895807999,6.634559859435318,1.5547979416097932,-4.328875168580799,3.6671084474112137,NaN,[object Object]
1588895808002,-12.7468128359226,3.361824976285549,-0.9212205656626278,4.735940992252505,NaN,[object Object]
1588895808005,-3.05933344003628,6.193773941280379,2.6371965299646476,7.142034433920745,NaN,[object Object]
1588895808008,1.4871317681547351,2.6868756405660035,0.2801543915046194,7.107380183092547,NaN,[object Object]
1588895808010,-1.3767200721427844,-0.3252404777301182,-0.3019846063045615,4.317225464101131,NaN,[object Object]
1588895808034,8.049971746680221,3.897852841915034,2.07026810156985,4.357090954457854,NaN,[object Object]
1588895808036,1.5863028832596164,5.357427269941426,4.533491185127646,6.821301608170912,NaN,[object Object]
1588895808039,-8.306180624725526,2.1072445504667314,4.883042739575478,3.3810045232208306,NaN,[object Object]
1588895808042,-4.525287409081168,-2.6980868171194237,3.4691281088929893,4.0621644572480085,NaN,[object Object]
1588895808044,-2.9112001020186713,-7.115324993501132,5.3790005831296055,2.934977019695083,NaN,[object Object]
1588895808046,1.3377585673458472,-5.204425699457852,5.541637985935466,-5.01446915258847,NaN,[object Object]
1588895808052,-0.6673053110640934,-5.309699201723021,2.7671168505857677,-2.312948523259779,NaN,[object Object]
1588895808056,-12.313358663492304,-11.474514502131461,0.9478249450344902,-2.751699748532369,NaN,[object Object]
1588895808058,-7.58394432240511,-11.83047142179568,-5.697545612838963,-7.661685473539573,NaN,[object Object]
1588895808060,7.466162976377922,-7.414441795355231,-9.02650264279469,-2.9318971572341708,NaN,[object Object]
1588895808063,5.908576663404112,-7.750405194102223,2.5035798387034465,-4.968326713257024,NaN,[object Object]
1588895808065,-3.341615051766041,-10.723026548450365,9.619406717426411,-8.562134261727918,NaN,[object Object]
1588895808082,-5.0673392958063666,-7.864025015246149,4.121861943605495,-6.1437308033859885,NaN,[object Object]
1588895808084,-2.473183722589703,-4.630841950036357,3.0255936112173254,-7.892035280126806,NaN,[object Object]
1588895808086,5.4741265230431235,-7.679504093445564,0.6280453685086327,-7.491158143904391,NaN,[object Object]
1588895808089,8.005011938897988,-7.46306451281094,-6.364848853165396,-9.265215821121334,NaN,[object Object]
1588895808091,0.6550202505003635,-3.306737430613249,-3.370088126977952,-14.676053490326735,NaN,[object Object]
1588895808092,-4.090748557430246,-2.782380361922316,2.4109502478909866,-12.876693248701649,NaN,[object Object]
1588895808094,-3.327981903021651,-3.020392835644041,-0.9736637098894159,-12.018417402741296,NaN,[object Object]
1588895808096,2.7467369754776687,-2.872506329319566,-4.969245378909251,-11.472807559862837,NaN,[object Object]
1588895808098,2.4956539237215596,-6.522572608538625,-5.574030340217475,-5.553357611382137,NaN,[object Object]
1588895808100,-0.17832952861131401,-8.01763659254981,-7.565159560630634,-3.923762982314542,NaN,[object Object]
1588895808103,7.543102234164349,-4.251361593507918,-7.131887165349907,-2.972752554264236,NaN,[object Object]
1588895808105,2.47789712388957,-5.64454643836585,-2.161425003266218,-0.25185260876311544,NaN,[object Object]
1588895808120,-16.438373257492998,-9.260863898688552,0.8185557277079856,-6.8779482574231965,NaN,[object Object]
1588895808122,-16.836959883017485,-8.321584474121517,-1.1974226954117326,-12.103486809982705,NaN,[object Object]
1588895808125,-5.180768432467902,-7.835588889709547,-0.22417246246712674,-2.9727680585456153,NaN,[object Object]
1588895808126,-10.358347369472387,-6.922398902571393,4.198482952463765,3.03008337218193,NaN,[object Object]
1588895808128,-16.879035749789335,-5.610941442572251,3.6473295210036505,1.7831533466473015,NaN,[object Object]
1588895808130,-6.046269364121349,-4.483706242742614,2.483683107168309,3.9875539227416774,NaN,[object Object]
1588895808132,-0.024509915437363416,-0.20359373306771378,1.9878851231262766,0.512285154355486,NaN,[object Object]
1588895808133,-2.4175667572307646,1.396164976440527,-1.6781593446032244,-3.0318122602974307,NaN,[object Object]
1588895808135,-1.1014839908775622,1.1245675317947397,-2.129826992090071,2.699905991634007,NaN,[object Object]
1588895808137,-8.57816357806715,2.8000330250406202,2.029912639263829,3.226129788200465,NaN,[object Object]
1588895808139,-18.90830971660857,1.1033126534217719,0.7623570880214791,-3.355162118098897,NaN,[object Object]
1588895808141,-7.7438438204878,1.6830405850630767,-4.243361642302318,-8.828879628690931,NaN,[object Object]
1588895808153,3.416949115212006,2.0026930122927933,-0.8592689789091859,-11.960173682465628,NaN,[object Object]
1588895808155,-5.8708026993692055,-5.015722405733982,1.1814972863099904,-15.141323534854607,NaN,[object Object]
1588895808157,-14.718891736097232,-5.994573926512034,-3.661868056797293,-19.15117889188863,NaN,[object Object]
1588895808159,-14.9037412893809,-1.5655922418771917,-1.6315941503883795,-18.883285559489675,NaN,[object Object]
1588895808161,-8.818854220782235,-1.090292094844725,0.902083195264715,-17.200457261342102,NaN,[object Object]
1588895808163,-1.605087628988574,2.699055571017546,-0.08098478486944982,-15.508914624421212,NaN,[object Object]
1588895808165,-3.8706487426471456,6.594037774625855,3.1402627538737313,-11.4928095420315,NaN,[object Object]
1588895808166,-9.381049827323736,2.1502950046814022,3.7215961310636336,-9.71281120390778,NaN,[object Object]
1588895808168,-7.302083724646215,-2.1363058255646172,-0.6771228026173692,-7.609106550914457,NaN,[object Object]
1588895808172,-1.5783209086977066,-2.6509107610831,-3.7135271117777138,-7.533710206084725,NaN,[object Object]
1588895808175,4.5664742564608325,-6.180318228061301,-2.8480148460755785,-12.808138812291748,NaN,[object Object]
1588895808178,1.113663248922552,-8.838940217456326,-0.11506460284070408,-9.544166339279103,NaN,[object Object]
1588895808191,-13.59899253920736,-6.757099680651356,-0.0733166807881756,-0.10277053734805186,NaN,[object Object]
1588895808193,-12.477969519589061,-9.165091298973824,-2.3147881572995277,-3.0149248616350413,NaN,[object Object]
1588895808195,-3.826465975894962,-12.063981995540363,-4.218272444129786,-10.911957988008684,NaN,[object Object]
1588895808197,-1.1015967791931924,-5.688967590559254,-4.8744803843121876,-12.249400476064125,NaN,[object Object]
1588895808199,2.6680579862930234,-1.0199981632539226,-3.0233189597760246,-10.264925047008294,NaN,[object Object]
1588895808201,-2.9078486165345234,-1.687296739786343,0.8980680878611806,2.857573012437442,NaN,[object Object]
1588895808202,-1.992284618815137,-2.070360098333019,3.419222150500378,16.91730865735066,NaN,[object Object]
1588895808204,7.024981353458478,-4.360067952290368,0.7998086969382996,10.605416861158172,NaN,[object Object]
1588895808206,8.61745848357447,-3.149944225201204,-5.1455042023547275,-3.2579186297554976,NaN,[object Object]
1588895808208,10.233763351672843,2.2150435500724592,-7.236416827454661,-11.044178291056499,NaN,[object Object]
1588895808211,4.674541453494757,3.5617714004941057,-3.8905964883037933,-9.018227867781041,NaN,[object Object]
1588895808215,-0.6848400876318578,1.7891639329649793,-4.457528567840128,-0.5553804824074877,NaN,[object Object]
1588895808230,1.0204190217905789,-1.4483692649837818,-9.727466766191979,1.0641345624002927,NaN,[object Object]
1588895808232,-0.94643941206597,-4.061454738843909,-10.130069697768867,-0.533442632549326,NaN,[object Object]
1588895808234,-1.3169389459215703,-1.4418173947842414,-7.377388388659551,1.1877360740234066,NaN,[object Object]
1588895808235,0.8112699116508542,4.679354237901719,-2.7096753395424305,7.085803334237465,NaN,[object Object]
1588895808237,6.325796942146949,6.788141932549616,1.468725378397806,13.272658295105481,NaN,[object Object]
1588895808238,13.940089149454389,3.4791570103224796,1.1017184545325092,10.080880958673474,NaN,[object Object]
1588895808240,18.268351241703854,3.202538222710649,1.6315552717393704,9.082503680899189,NaN,[object Object]
1588895808242,19.281134385294376,3.360502041963002,-2.360388669945897,17.997528326802303,NaN,[object Object]
1588895808243,12.224813173173434,0.3129832919164124,-6.943775306759907,21.35841377070793,NaN,[object Object]
1588895808245,3.0505537597235657,2.0170889344394163,-3.910583905874412,21.728566623669472,NaN,[object Object]
1588895808247,3.082589071174772,5.711566103364756,-7.991078592911396,21.260673512455377,NaN,[object Object]
1588895808248,13.933559548934944,6.635053777574472,-12.71374193859483,8.25032014765513,NaN,[object Object]
1588895808260,16.02250869544482,3.9161425005921555,-5.063469133445675,-2.1492954495281342,NaN,[object Object]
1588895808262,-0.3100899810750253,0.3263041775935691,-0.7607304605710449,-0.96164510941118,NaN,[object Object]
1588895808263,-8.23189139543903,2.0876446938220217,-3.72639120896969,-2.077381571952297,NaN,[object Object]
1588895808265,-3.6561660540146965,1.9869072969295165,-3.6231818575728356,-1.975334700832341,NaN,[object Object]
