Timestamp (ms),ch0_4ms,ch1_4ms,ch2_4ms,ch3_4ms,chAux_4ms,info
1588896341908,4.127198401858143,-6.80082079583342,7.014078560698904,0.916063419196695,NaN,[object Object]
1588896341911,-3.939081407189867,-4.605649577695093,7.708380908356541,2.906320342691286,NaN,[object Object]
1588896341913,-5.488032479910527,-2.8220901672348155,7.89159288011256,2.2367762835786307,NaN,[object Object]
1588896341915,10.483919656983044,-2.1944806110860027,11.68615992903913,2.4031205672411238,NaN,[object Object]
1588896341917,15.520806648284282,1.874306603575526,13.15927980939359,2.6583195923258436,NaN,[object Object]
1588896341920,11.367117495682326,4.571959310948073,7.8040668305403145,-1.8956154721934237,NaN,[object Object]
1588896341924,7.991909203798466,4.666890321829522,5.56272664646689,-6.023193954686187,NaN,[object Object]
1588896341928,-1.76515393945387,3.8474688898997096,7.208745651076976,-4.923358148693488,NaN,[object Object]
1588896341932,-6.142946102946128,1.0320040378648434,5.137359127166603,-5.9154981086920415,NaN,[object Object]
1588896341935,-1.2563048470521092,-0.33990916083811595,2.74584252972774,-6.761777771598849,NaN,[object Object]
1588896341938,5.678676605137063,-1.124864312573078,1.4885852540272175,-6.687144216797698,NaN,[object Object]
1588896341942,7.103656090221715,-1.8269031953177768,0.7167143252251487,-11.817626471201267,NaN,[object Object]
1588896341960,-9.308466766852145,1.5760041866062593,4.145653119748407,-11.670986860770462,NaN,[object Object]
1588896341962,-18.609695362066308,3.6665838029261497,8.337070859366353,-8.760888407815658,NaN,[object Object]
1588896341965,-2.6534882062707066,0.7054650032716017,4.088651920580807,-15.15750472889373,NaN,[object Object]
1588896341967,3.9910866329554118,-1.9258701631323232,-4.330299499155602,-16.932222400985463,NaN,[object Object]
1588896341970,-0.8764469806786575,-2.4354591494980955,-4.697188284999385,-13.058232927664632,NaN,[object Object]
1588896341973,-5.268315275776576,0.6113656726627235,-1.3060390765123149,-12.851343920675202,NaN,[object Object]
1588896341976,-13.016128751772706,3.3460244313040266,-0.3032447304583929,-10.189415255146914,NaN,[object Object]
