Timestamp (ms),ch0_4ms,ch1_4ms,ch2_4ms,ch3_4ms,chAux_4ms,info
1588896885999,-34.73517345218214,-10.37207078204609,-9.510179906988284,-19.965410655307053,NaN,[object Object]
1588896886002,-9.374475286683907,-7.14663714676716,-8.265574076854291,-5.622541627487068,NaN,[object Object]
1588896886005,15.376392765891353,-3.350287913712221,-12.038472713204124,2.1614779370070076,NaN,[object Object]
1588896886008,3.112329912412102,-2.675695455627949,-12.149853745888542,-5.358950881648745,NaN,[object Object]
1588896886012,-28.903520616290116,-2.5701493008882323,-9.3532838339922,-20.459565869876954,NaN,[object Object]
1588896886015,-33.85003684651966,-4.661316630318077,-7.016173075440438,-23.43840983882017,NaN,[object Object]
1588896886018,-9.356026304211667,-5.453489832379569,-4.02590744754251,-12.12484385420522,NaN,[object Object]
1588896886021,7.255831564148931,-4.978128023036758,-4.390005235510873,3.0732903417327706,NaN,[object Object]
1588896886024,5.946509750535379,-2.7709575882345368,-2.678036640784217,6.579199890138006,NaN,[object Object]
1588896886027,-15.031262067216309,1.6558168817867627,1.114339231274098,-13.55796214837307,NaN,[object Object]
1588896886029,-50.93573286866781,2.0311282448251298,0.17644172249374668,-33.901782635945395,NaN,[object Object]
1588896886032,-49.168815274803464,3.2601760780644944,-1.5763944481011858,-34.458521205883926,NaN,[object Object]
1588896886049,-20.167220767605798,9.93156993764534,0.5229789124990899,-28.704370051259886,NaN,[object Object]
1588896886052,-27.568614563813025,10.839553292070931,-0.3705922408821808,-33.82363532896558,NaN,[object Object]
1588896886054,-55.88227235337023,4.325400292908501,-5.945021962862176,-57.084850073251054,NaN,[object Object]
1588896886056,-80.70882927378015,-0.6900149117584606,0.7585567025880224,-75.37908080378443,NaN,[object Object]
1588896886059,-89.17646271025188,-0.4466785834654737,12.223921738998738,-69.16175948548849,NaN,[object Object]
1588896886063,-64.95464447220816,1.998597396453844,8.972453239354643,-61.89918675978707,NaN,[object Object]
1588896886066,-59.100330012043514,-0.19273037859242947,5.950831111328479,-73.630392899017,NaN,[object Object]
1588896886069,-98.33677948818124,-4.840567849108249,10.757649667604985,-101.13562503172909,NaN,[object Object]
1588896886071,-123.33012526218874,-0.9237687734187563,12.973428883617625,-118.84841366960498,NaN,[object Object]
1588896886073,-110.46761783630937,5.900729881984646,9.446371365320452,-106.98782745455196,NaN,[object Object]
1588896886075,-93.09980461627636,4.790591921070057,5.3915335470549905,-89.9303922350077,NaN,[object Object]
1588896886078,-87.27305246278569,5.530362913836055,9.460468042759464,-86.25370333837309,NaN,[object Object]
1588896886096,-110.00176410176766,4.877010636963423,13.175637754108314,-100.46523637059617,NaN,[object Object]
1588896886098,-148.2833419113275,0.9285618788200538,8.492329088509228,-122.13494595296065,NaN,[object Object]
1588896886100,-137.81708574357674,4.7946803335310175,4.533171539832215,-116.2780567439076,NaN,[object Object]
1588896886102,-101.34755161727594,4.67881580807384,4.227161268186463,-99.4644559693873,NaN,[object Object]
1588896886104,-98.2628548880185,3.1706162892046583,7.025247627923179,-99.53471076761099,NaN,[object Object]
1588896886109,-115.7097215326628,6.417691349474368,11.620515789051591,-109.25731873287859,NaN,[object Object]
1588896886113,-142.76552064316024,6.369235726426966,11.992278370409307,-127.93715402671388,NaN,[object Object]
1588896886116,-151.69450194022812,8.31280300292692,11.41871024741118,-130.77210654438846,NaN,[object Object]
1588896886119,-117.82593093610978,7.08431072099694,12.178151991553648,-110.06934737270575,NaN,[object Object]
1588896886123,-94.03173677753286,1.7495050025337977,10.090123341528194,-103.4112284079679,NaN,[object Object]
1588896886125,-117.57423820089139,0.24236315589500979,7.82764875994266,-119.64893580055606,NaN,[object Object]
1588896886128,-150.92154013656744,-0.5193865245393507,6.814104005242971,-135.67835286063695,NaN,[object Object]
1588896886146,-150.2740196605269,-0.2753761019450849,7.292092559363022,-129.6618651405872,NaN,[object Object]
1588896886149,-120.79058368854237,0.5381972955819573,9.357708379201895,-105.78095975681865,NaN,[object Object]
1588896886151,-96.62529457023739,3.125939832722087,13.2072887628742,-84.26202891811428,NaN,[object Object]
1588896886153,-95.14706512716256,5.923902873388777,20.63489483875189,-83.18620079395633,NaN,[object Object]
1588896886155,-110.2395750768945,3.6769596347238767,22.00726071658235,-103.7294387675248,NaN,[object Object]
1588896886157,-117.01240634436579,1.996541047161398,17.340791381388698,-107.47843446385475,NaN,[object Object]
1588896886159,-95.86919311995322,0.011962758558820119,15.426035829056687,-84.07054613974822,NaN,[object Object]
1588896886161,-61.75355131227404,-2.441636106929753,13.706661487098458,-64.60659056247492,NaN,[object Object]
1588896886162,-58.52431480187786,0.9524697278969185,13.679902358603432,-60.83941333886581,NaN,[object Object]
1588896886164,-90.74559545336608,2.903196067865701,13.81852164484375,-69.93461516393103,NaN,[object Object]
1588896886166,-99.87972481142204,0.24515479538197837,12.529037738614301,-75.41675406827942,NaN,[object Object]
1588896886167,-72.84875908235763,-3.3654439040489352,14.266120454037365,-62.61562438140807,NaN,[object Object]
1588896886183,-44.902908579820604,-6.037908312304738,20.51313291940838,-43.66081428605678,NaN,[object Object]
1588896886185,-37.62209612437077,-4.869307466685789,25.455936727992697,-43.51616519245417,NaN,[object Object]
1588896886186,-60.46787078004858,-3.1009014662339434,21.903311229472788,-60.408968627049376,NaN,[object Object]
1588896886188,-73.77056818360082,-0.31086450961213863,20.316951695424347,-65.96523832875573,NaN,[object Object]
1588896886190,-50.093883838353605,-1.192522786537341,21.61790841313738,-54.527148854330065,NaN,[object Object]
1588896886192,-35.10737908996194,-8.535963498943687,19.92337855669433,-38.39530816208299,NaN,[object Object]
1588896886194,-37.45575721478952,-6.986854494472354,24.914003166798164,-31.286390555470867,NaN,[object Object]
1588896886195,-39.07635771817154,-4.90086805973854,27.84777394606385,-38.020262439509274,NaN,[object Object]
1588896886198,-51.14859737189005,-11.867005982348498,25.001624589994066,-33.73127651329979,NaN,[object Object]
1588896886200,-40.87580030166154,-9.676891867003423,30.87471035739218,-9.703414163249557,NaN,[object Object]
1588896886201,-0.8829849029833934,-4.768235994920605,35.5653293910327,5.658597857468746,NaN,[object Object]
1588896886203,11.508311832084162,-7.530381461662653,29.414669319325395,6.336823644830929,NaN,[object Object]
1588896886216,-7.5341524354964555,-7.832406638344928,24.20036972533403,-2.9003375278122117,NaN,[object Object]
1588896886218,-27.0924181994588,-8.542359471944179,25.50033197529837,-21.445439472944773,NaN,[object Object]
1588896886220,-25.884442439051895,-11.487711750151506,28.245844990348726,-17.71293580511938,NaN,[object Object]
1588896886222,2.296417238494838,-13.699501196663645,27.245570336613525,7.29881160031332,NaN,[object Object]
1588896886224,17.443208382869873,-15.703687478127307,21.67225689751671,9.045135645864848,NaN,[object Object]
1588896886226,-4.050326009932299,-11.517467718587508,17.124523792694013,-11.681838271445494,NaN,[object Object]
