Timestamp (ms),ch0_4ms,ch1_4ms,ch2_4ms,ch3_4ms,chAux_4ms,info
1588896584210,30.651557411318397,-2.6337085570448755,2.1095558763143605,20.690272400849782,NaN,[object Object]
1588896584213,22.355530646181652,-4.796268708737783,1.4273194518829604,10.794059931606224,NaN,[object Object]
1588896584217,-8.4259208633794,-3.9256439581332288,-0.3028581634062352,-11.54709660326793,NaN,[object Object]
1588896584220,-20.36611161382008,1.6320094997110945,1.352063659588738,-19.090376538302486,NaN,[object Object]
1588896584223,-7.404227317593752,2.179089929365726,4.1105891566414465,-7.274030924052636,NaN,[object Object]
1588896584225,24.384264927513016,1.0833281948184914,4.403473258218618,10.448183382840702,NaN,[object Object]
1588896584227,32.77260230862115,2.83430182946135,2.8190012485844536,11.706612722923346,NaN,[object Object]
1588896584230,5.895798596706838,2.2592772676185975,1.1695927808265631,-7.907100896944197,NaN,[object Object]
1588896584234,-18.239115606924056,0.8429028440483015,-1.8708631253077759,-31.29418609392076,NaN,[object Object]
1588896584237,-18.156956562321852,-0.2960016954981044,-4.332073894839463,-22.798865674231298,NaN,[object Object]
1588896584239,7.801479344540771,-3.4474379358107425,-3.471885259919561,10.90135679282475,NaN,[object Object]
1588896584242,22.214662822082282,-4.577768052981542,-0.8151042295172294,16.025563188574157,NaN,[object Object]
1588896584259,-3.969141193732151,-4.4257786679608015,1.0853118807185282,-6.575277511131766,NaN,[object Object]
1588896584261,-33.578986692834356,-6.979639892719784,0.1261276449616976,-24.50910825625939,NaN,[object Object]
1588896584264,-27.882526923144418,-7.511055922139109,0.3617173654325136,-17.064807572216722,NaN,[object Object]
1588896584267,10.028654683744499,-2.5786776461121477,4.210920296740111,13.131596801134686,NaN,[object Object]
1588896584269,29.00079500192483,1.3450147590244996,4.9208864689675265,19.755543650315403,NaN,[object Object]
1588896584271,-4.221132271819563,0.05437816614857516,3.0739144940729277,2.573894741028882,NaN,[object Object]
1588896584273,-39.65124883444354,-3.849910075310108,1.9023410621011791,-4.293987591914796,NaN,[object Object]
1588896584274,-30.35890506016394,-5.744379761971556,-0.2663507275347381,-5.664264537148012,NaN,[object Object]
1588896584276,5.017327845521466,-1.9938968395194445,-0.6114377344054498,3.344152007945493,NaN,[object Object]
1588896584280,22.331947076091282,-2.3602013350411157,-1.5124914058384644,11.876050830410609,NaN,[object Object]
1588896584283,6.50693291287792,-8.575403558000572,-2.9851456264762053,-2.0152145053585278,NaN,[object Object]
1588896584286,-19.50822898393114,-7.195858004328352,1.0499876532938461,-12.260552023411869,NaN,[object Object]
1588896584301,-26.416915853350424,-3.236503827814549,3.231590691990369,-4.542950863343516,NaN,[object Object]
1588896584305,2.1552651723719993,-2.7773079299169576,0.7813205481518316,11.144854171000413,NaN,[object Object]
1588896584308,32.308961251267746,-2.270787436243812,1.4011008567660448,20.99578267739348,NaN,[object Object]
1588896584312,18.67933049300981,-1.7274595072060708,1.471603300988025,3.6135408034023406,NaN,[object Object]
1588896584315,-9.230354007744978,1.6889077275849065,-3.028390604185457,-14.858705658683409,NaN,[object Object]
1588896584318,-10.179532289509737,2.2049480426375476,-8.264307001132252,4.204292819851311,NaN,[object Object]
1588896584320,-2.0342752046126424,-5.901000828986905,-6.707653207822121,23.942507910209837,NaN,[object Object]
1588896584323,1.4514240002846635,-12.88434110722101,3.8861516059527776,12.730382100707166,NaN,[object Object]
1588896584326,4.47619547620557,-12.83415618223675,9.750398757063913,2.9456110106271214,NaN,[object Object]
1588896584328,-13.970183504291626,-10.481389524819924,7.37632591970411,-7.123033548986446,NaN,[object Object]
1588896584331,-37.72709012427889,-11.831867319246637,8.11835368054885,-23.936856717550018,NaN,[object Object]
1588896584333,-24.59990424799232,-13.628986051645,12.03280229850558,-6.653782457727134,NaN,[object Object]
1588896584347,-2.32560862801058,-11.2317732399007,13.861113810309044,20.208940954116,NaN,[object Object]
1588896584350,-2.5273123775560733,-10.026287585733517,12.931261202194532,4.628448300339725,NaN,[object Object]
1588896584352,-15.027852793897695,-8.330536802323165,9.56725544955681,-21.082000304475937,NaN,[object Object]
