Timestamp (ms),ch0_4ms,ch1_4ms,ch2_4ms,ch3_4ms,chAux_4ms,info
1588562626667,-33.863728623848715,4.037441527973658,3.8301469560036945,-30.429601856858675,NaN,[object Object]
1588562626670,30.590124045809787,5.78610275430842,6.133779412012125,20.372619814986066,NaN,[object Object]
1588562626673,67.2773269766666,0.9749034594204078,3.0295742745988754,42.249276795923734,NaN,[object Object]
1588562626678,27.63629632310822,3.6286778372517,3.6905733397173854,14.999138789452285,NaN,[object Object]
1588562626680,-41.50631273048765,5.014308117386092,8.786847790356234,-28.429829306817233,NaN,[object Object]
1588562626684,-42.86915602042265,1.0541474988909905,11.916377465478579,-26.768820177910513,NaN,[object Object]
1588562626686,23.561978177571756,5.345189619672664,13.399767751248392,22.153972391530196,NaN,[object Object]
1588562626689,61.098274682724515,8.96324119651597,14.771513735363325,51.31988464384645,NaN,[object Object]
1588562626692,23.944775726514507,2.891813622021086,10.589283106937742,24.3399840756133,NaN,[object Object]
1588562626695,-43.51683702986486,3.258249417566913,5.252422528555112,-18.091520679311436,NaN,[object Object]
1588562626698,-59.3187338745707,7.903163709818552,2.170731288336036,-23.077464239128098,NaN,[object Object]
1588562626700,2.9644374453523668,3.593548369586068,-2.7575728932859658,9.486722969494371,NaN,[object Object]
1588562626719,53.54749572850493,-4.260595777444016,-2.359385069905694,33.24351403964253,NaN,[object Object]
1588562626721,17.563404243240992,-10.513473859774635,-2.0013532146756683,9.156995328329263,NaN,[object Object]
1588562626722,-54.6968330997142,-10.258403270525303,-6.280399569536298,-38.01362720331969,NaN,[object Object]
1588562626725,-68.63200325420547,-2.4925943216228714,-2.6451280842749956,-46.38205650485859,NaN,[object Object]
1588562626727,-5.6225853820562826,1.4672121814885075,0.01938715680069339,-4.800297067353519,NaN,[object Object]
1588562626728,51.9011868363082,-2.412754564363058,-2.823979181551671,30.208450315776837,NaN,[object Object]
1588562626730,31.330226488492002,-3.1532401014397484,0.8259017350220339,12.201136816568656,NaN,[object Object]
1588562626732,-33.68588773497033,6.518970658872413,3.9841185416434914,-37.951752193635926,NaN,[object Object]
1588562626735,-55.31283174664885,12.509673861709121,2.272065851222904,-61.878410360995424,NaN,[object Object]
1588562626737,-4.163370475637365,7.731688139301953,2.422420794866731,-24.869822042087222,NaN,[object Object]
1588562626739,60.99406169969368,9.56068997597316,4.215598089623512,27.089804775280278,NaN,[object Object]
1588562626741,54.8699445362458,12.121839220192586,1.879344603758636,15.1345574214343,NaN,[object Object]
1588562626753,-27.261752268914677,0.006123250651263845,-4.104613229368546,-44.69131394166195,NaN,[object Object]
1588562626755,-67.67518310637088,-5.158816989170338,-1.4765716269686888,-67.21139401996277,NaN,[object Object]
1588562626757,-11.277404949071336,0.26221366109752164,4.553912042355814,-26.196303136065687,NaN,[object Object]
1588562626760,47.024939812205325,-1.2977606740951302,4.355712106809293,25.071817959120853,NaN,[object Object]
1588562626763,40.879005592193764,-0.08653644447992459,9.739230283727421,33.03967359396893,NaN,[object Object]
1588562626765,-19.92826567890317,2.5671109236425025,12.45657002560335,-8.217846998497992,NaN,[object Object]
1588562626767,-71.30165333969275,-1.5138360646776627,3.4362942380260946,-49.12483832709235,NaN,[object Object]
1588562626769,-37.43057199305468,-5.538182168628199,-0.3016127384566857,-25.335270190729638,NaN,[object Object]
1588562626771,30.733960996099256,-8.497121823826944,0.4308633770381623,32.340807047624445,NaN,[object Object]
1588562626773,38.27403926223579,-4.530909260380735,-0.7054718074255333,39.196371135586496,NaN,[object Object]
1588562626775,-14.236077742008517,5.346851787248905,3.870410347537118,-3.9073210722639047,NaN,[object Object]
1588562626777,-62.25758816256241,8.123851501232423,11.569233628983444,-36.82862480815481,NaN,[object Object]
