Timestamp (ms),ch0_4ms,ch1_4ms,ch2_4ms,ch3_4ms,chAux_4ms,info
1588562152775,128.95371797120492,15.169909283080152,7.593615366381146,80.11965525488048,NaN,[object Object]
1588562152777,-15.014869625609734,13.078361879526213,-0.48020256916700044,-26.705895095446387,NaN,[object Object]
1588562152779,-134.52288643078302,-3.093530460803094,-1.3773454733156796,-104.22000554587176,NaN,[object Object]
1588562152782,-80.55973086622328,-7.425063832055201,-0.6751664366207756,-57.95083568480698,NaN,[object Object]
1588562152786,67.68973834960931,7.481470723324038,6.026023283675447,44.63689317795124,NaN,[object Object]
1588562152788,83.30528551304711,13.205331751393743,18.31291675465356,42.12189156259069,NaN,[object Object]
1588562152791,-76.69748180754878,3.2277920405503764,24.220016460469605,-77.9423599369977,NaN,[object Object]
1588562152794,-215.93120801651102,-4.364658480643643,18.722165303436338,-180.59842482327304,NaN,[object Object]
1588562152797,-181.26565157585486,-8.094042439387376,9.698016147450652,-166.79869111686116,NaN,[object Object]
1588562152800,-53.53764525920453,-10.411161471916138,20.888632432706956,-79.29229695211833,NaN,[object Object]
1588562152803,-32.13958345248587,-11.356783424951013,37.25526947363555,-67.10780017187818,NaN,[object Object]
1588562152806,-169.7180787148475,-11.176141016207158,32.893754225165964,-176.39818463670787,NaN,[object Object]
1588562152820,-302.32786514250375,-8.111993692163686,30.21221305709525,-275.5910413826889,NaN,[object Object]
1588562152822,-273.2146347135632,-7.845264265575085,34.93863345390777,-253.95360361950782,NaN,[object Object]
1588562152825,-133.36457859353064,-6.11441796032598,31.799305978864684,-151.94848716343594,NaN,[object Object]
1588562152829,-69.77101578297983,-1.6251999543617894,23.645932651514006,-104.07676669689234,NaN,[object Object]
1588562152833,-163.9958653438953,-3.426027254776157,17.35370295417786,-178.16976014959442,NaN,[object Object]
1588562152835,-282.5328544909971,-4.921654399793291,17.001675537897626,-265.8323087156496,NaN,[object Object]
1588562152838,-257.8952051466085,-3.8428047516736044,19.323442457020654,-234.40447100315444,NaN,[object Object]
1588562152842,-111.09457930078999,-3.2332841830301144,18.354101472751694,-114.68567810670069,NaN,[object Object]
1588562152845,-18.103991955101073,-2.519142864434481,15.831951307025344,-42.82212222551759,NaN,[object Object]
1588562152848,-81.71346223513049,-3.2566939885637587,17.457186935724696,-95.16036661079563,NaN,[object Object]
1588562152850,-200.47183241556095,-1.7839853588727594,16.680522691102038,-185.8146595567629,NaN,[object Object]
1588562152855,-198.55084903569428,-1.2665807416368446,8.09844415826785,-166.00100333255514,NaN,[object Object]
1588562152869,-53.156642313174125,-3.4391034729519694,9.89940636965229,-42.00247890709841,NaN,[object Object]
1588562152872,62.43494384997357,-1.6292949725566483,19.149612441719643,42.16528156365651,NaN,[object Object]
1588562152876,6.9049786091723995,-0.2349462374586653,15.445125270791781,4.149112249429546,NaN,[object Object]
1588562152879,-123.32135887490274,-5.248060481455755,9.07029346731545,-86.6953333386712,NaN,[object Object]
1588562152882,-128.49492242797663,-9.804017414264468,5.682565600999248,-88.07131668183683,NaN,[object Object]
1588562152884,24.41238684966153,-6.633459284478828,1.2548262119570226,29.315390729294826,NaN,[object Object]
1588562152887,150.16783739390138,-2.22716623281859,-0.13623309795910865,120.85226700660871,NaN,[object Object]
1588562152890,95.34673201542671,-2.34658183079497,-3.197268360925056,80.38100185725415,NaN,[object Object]
1588562152892,-42.220036700861115,-3.481165666874193,-9.362714551149166,-12.278573819556776,NaN,[object Object]
1588562152894,-77.82529717503495,-5.064794468503015,-14.052061462814192,-33.776768993606126,NaN,[object Object]
1588562152896,41.20646212102173,-4.692867066287395,-15.003642167616587,50.56608092365305,NaN,[object Object]
1588562152898,183.89120479206235,-0.6904740986312452,-12.28303260541782,150.67608843259958,NaN,[object Object]
1588562152909,161.40047390910658,2.0477141872706364,-9.935655123563734,131.98485918381897,NaN,[object Object]
1588562152911,13.502605471337908,4.310993625590081,-11.555560064591914,28.876677709670552,NaN,[object Object]
1588562152913,-49.875742718118644,5.579536235097678,-16.241788205250202,-10.771678111277307,NaN,[object Object]
1588562152915,49.958725011005384,-0.4339644348032712,-19.897769589345728,62.50516697711253,NaN,[object Object]
1588562152917,188.19078039005333,-3.539480358071443,-19.654290734333166,163.2744844416277,NaN,[object Object]
1588562152919,182.5234233395432,3.4869521111276423,-16.6350713054889,156.0085083315898,NaN,[object Object]
1588562152920,43.097142873806696,6.510635826605489,-14.488695321732202,50.389023986235514,NaN,[object Object]
1588562152922,-37.1277839841285,5.244527162843115,-14.629268938450117,-3.7212577467287096,NaN,[object Object]
1588562152925,41.995274767942945,8.297204285218054,-15.527809985996402,57.182381783243194,NaN,[object Object]
1588562152928,178.41949425012513,11.832784464264968,-13.97737333212261,157.20467236784003,NaN,[object Object]
1588562152930,194.38838605867923,11.781243199568712,-10.625052893572237,168.64587703592812,NaN,[object Object]
1588562152932,62.06833273988313,8.039565505158325,-9.874230249203492,65.14491045169592,NaN,[object Object]
1588562152947,-44.464530983055184,0.9833548742639984,-12.694067006535528,-16.892067239429956,NaN,[object Object]
1588562152949,12.205841441201926,-6.024690055335814,-14.349632949303075,29.610772760447595,NaN,[object Object]
