Timestamp (ms),ch0_4ms,ch1_4ms,ch2_4ms,ch3_4ms,chAux_4ms,info
1588562739767,33.210815615893544,-0.34523188382174697,-0.2715318689062043,23.108480633226755,NaN,[object Object]
1588562739771,35.52132229564313,-1.1690346362006074,-1.3539759253291948,31.052562747934843,NaN,[object Object]
1588562739774,-18.434920479321896,-1.6196264019111006,0.39190006864579807,-14.826935687925301,NaN,[object Object]
1588562739777,-68.62920342137116,-3.5089139297383194,-1.3835493010899298,-60.962807604358325,NaN,[object Object]
1588562739780,-49.8614027090532,-6.404832710258319,-3.6833267036693016,-39.393708909657136,NaN,[object Object]
1588562739785,17.714585091718153,-4.543174573181356,-2.8547063851837464,20.166935190017952,NaN,[object Object]
1588562739791,51.918522206792474,-3.260404202287993,-2.9466436701683985,38.46807374950035,NaN,[object Object]
1588562739796,14.114973943629995,-3.5587051434487504,-1.97478716203186,-2.809937613151275,NaN,[object Object]
1588562739799,-52.528429843197074,-4.1048268200255595,1.5621102226380257,-39.94552594282728,NaN,[object Object]
1588562739802,-49.91382008128851,-7.99543635968824,1.2370741333035458,-22.096842926733828,NaN,[object Object]
1588562739806,30.041414578139047,-6.90825965378994,1.1577275384250627,23.943289198431405,NaN,[object Object]
1588562739809,65.83491132365236,0.38611114738081254,4.396763648203086,43.69930616130876,NaN,[object Object]
1588562739824,11.660507893702702,-1.9870582246492263,0.5890439888964143,8.106965750159823,NaN,[object Object]
1588562739827,-46.79263672685446,-5.8136730757196995,-6.2527291136545555,-44.523098660087655,NaN,[object Object]
1588562739829,-56.36245382246389,-1.2817421341022421,-3.976904991276177,-42.9998242877762,NaN,[object Object]
1588562739832,-6.256045531063755,-3.809293170079978,1.9124979152956254,9.934852686196841,NaN,[object Object]
1588562739837,62.550258067198634,-6.674463012686205,3.0628156175920713,38.974977612053245,NaN,[object Object]
1588562739840,44.9844888680945,-3.3343702653420006,0.000834017567451939,3.6991698149413104,NaN,[object Object]
1588562739844,-27.042466943372826,-5.355345172733818,-2.4464391079564067,-39.91469529900814,NaN,[object Object]
1588562739848,-34.350438442107624,-3.075041373103947,-0.6213604620491973,-28.972256108127695,NaN,[object Object]
1588562739852,20.670554981689023,1.9107104260673937,1.0704912112290816,20.784795154722598,NaN,[object Object]
