Timestamp (ms),ch0_4ms,ch1_4ms,ch2_4ms,ch3_4ms,chAux_4ms,info
1588562136365,11.59194978481004,-4.46257326546305,8.307529538992135,15.182078932786034,NaN,[object Object]
1588562136368,143.53535166528482,-3.0538421907499145,5.924318284866034,103.67520378972058,NaN,[object Object]
1588562136371,127.77506369859313,5.124611958664493,0.3908806778088094,86.36816666506269,NaN,[object Object]
1588562136374,-21.62169408340761,6.654252753270549,0.08199175421022492,-17.88789248683336,NaN,[object Object]
1588562136378,-106.73797195647829,-0.09018154015540203,3.1165522290275662,-78.06510631096288,NaN,[object Object]
1588562136382,-8.963023306328296,2.9144201095428515,2.277063582547518,-7.9528149166221915,NaN,[object Object]
1588562136384,129.30029410615373,4.282369112350258,-3.4019714953026545,101.37890078008009,NaN,[object Object]
1588562136387,121.92189096724442,-0.3187176238697673,-4.666681822859236,96.60791087354261,NaN,[object Object]
1588562136389,-14.889024574208875,0.23413399495645715,-1.5239984703799898,-6.7849368711983615,NaN,[object Object]
1588562136392,-103.87097065177373,-0.22721647895195263,-1.5387813868277234,-63.77499883380535,NaN,[object Object]
1588562136395,-29.707323956242877,1.047287348679248,-3.788936411148108,-7.296186149400729,NaN,[object Object]
1588562136397,112.8373145050639,2.645201179989323,-3.919994086340834,92.24112277720572,NaN,[object Object]
1588562136443,134.15483403684487,-2.4138771960694543,-0.6186160359853111,107.60263681791574,NaN,[object Object]
1588562136446,4.655516136366479,-5.272284460273688,1.740471008357449,15.50269178800201,NaN,[object Object]
1588562136449,-97.80529894424123,-5.002737065127606,0.7950214803578781,-53.50724967312505,NaN,[object Object]
1588562136451,-38.1118845245895,-5.485817557539844,2.29755131204072,-5.63515948321281,NaN,[object Object]
1588562136454,102.82961008561675,-2.6026312674593672,4.502550762360251,89.54242478331959,NaN,[object Object]
1588562136457,144.65903857584516,1.8221319538613154,1.1237807743319008,109.62273673430428,NaN,[object Object]
1588562136459,23.081227604546687,-1.4032387558523987,-1.9594053636369457,20.984835647996803,NaN,[object Object]
1588562136462,-107.78248344165347,-8.527582684257123,-1.5613836891722044,-73.87694644786062,NaN,[object Object]
1588562136464,-67.1283033590955,-5.391430486868148,-1.5612268690437194,-45.371854314047965,NaN,[object Object]
1588562136466,84.7684796343888,2.375390827632638,-1.2273044664367643,66.38041518228974,NaN,[object Object]
1588562136468,147.55134092081383,4.740626915061188,-2.0534789096431374,104.51013146945523,NaN,[object Object]
1588562136470,48.617994089933816,4.583458370529858,-1.5805032197650604,22.33148302090774,NaN,[object Object]
1588562136483,-86.92860814890265,1.726327431307034,4.11520903614998,-73.65536877517317,NaN,[object Object]
1588562136485,-78.92991860852935,-0.32930510127793605,10.048649069943945,-56.83943281738548,NaN,[object Object]
1588562136487,62.88127346042298,0.1116203190429963,11.706957263887737,53.886892262478185,NaN,[object Object]
1588562136489,138.99816794770646,-1.0096337110448257,6.28884159224836,110.00080266446942,NaN,[object Object]
1588562136491,44.80389069275407,-2.5380453738438575,2.008899517917545,38.35394506352375,NaN,[object Object]
1588562136493,-96.62512285426526,-4.412235736415172,6.469437178365145,-64.4229782852198,NaN,[object Object]
1588562136494,-101.20961791619622,-5.928069018812455,8.391485949920641,-59.609426267822464,NaN,[object Object]
1588562136498,38.14371729633689,-8.192891817229839,6.120465563135923,47.36934515205331,NaN,[object Object]
1588562136502,142.14450485706877,-8.721043982852105,6.352226084953686,118.186418082829,NaN,[object Object]
1588562136505,77.99091604912894,-4.070690585534013,3.500067906273504,64.20388629347543,NaN,[object Object]
1588562136507,-65.47519030263234,-2.022997116802138,-1.1798075648989323,-40.75421274614529,NaN,[object Object]
1588562136509,-94.44138342095862,-5.211568519691255,-1.2712444380302181,-56.77033769542288,NaN,[object Object]
1588562136524,27.12501428056278,-8.051026901406262,1.4944559447087893,31.54350832370764,NaN,[object Object]
1588562136526,143.84699241101254,-2.651529644815671,5.902537824611015,108.55436498882707,NaN,[object Object]
1588562136528,104.46616784695738,3.256054271774504,1.967126787083507,68.798884345549,NaN,[object Object]
1588562136530,-40.62612323328318,0.24187112929394816,-10.463889592198386,-44.69015130442344,NaN,[object Object]
1588562136532,-90.28290228479446,1.4987304561802035,-11.052644222359255,-76.480896921986,NaN,[object Object]
1588562136534,18.127983472803933,4.671154829891645,-3.8067718347330377,8.814194049306792,NaN,[object Object]
1588562136538,142.69418313117734,4.323578375253602,-3.0809708257478183,95.0234602729115,NaN,[object Object]
1588562136540,120.44297665640492,6.426473635746705,-4.804725754318068,76.74451084547438,NaN,[object Object]
1588562136542,-31.72230227510464,5.816075568296952,-5.941762829596791,-28.0799232409026,NaN,[object Object]
1588562136544,-107.87243066582583,3.2235030915409357,-6.3893779941990205,-78.8274270519761,NaN,[object Object]
1588562136546,-13.156390853854667,0.6419717651876197,-2.6761438293329176,-2.6572215117556652,NaN,[object Object]
1588562136547,114.59933923487476,-4.4165462286788,2.033516916452231,97.4213202442076,NaN,[object Object]
1588562136563,108.76663603478556,-7.503693973034302,1.0088218813148135,89.82274391720054,NaN,[object Object]
1588562136565,-30.89053225902027,-8.262204726277156,-1.2672869975309482,-13.74937146696707,NaN,[object Object]
1588562136566,-123.12399247907123,-11.598336893657628,-2.1407468702008368,-73.77325755680019,NaN,[object Object]
