Timestamp (ms),ch0_4ms,ch1_4ms,ch2_4ms,ch3_4ms,chAux_4ms,info
1588561427925,-24.089415115898138,-8.954373124696783,3.5132180249269713,-9.442482507308839,NaN,[object Object]
1588561427930,69.26744565858587,-2.9430911388443723,5.401366147965186,41.37232115558159,NaN,[object Object]
1588561427935,73.36879395201477,-0.3860173806729308,6.776176342883852,49.87820858439709,NaN,[object Object]
1588561427937,-3.3194644082785913,1.3063314085078541,7.10075508472685,7.3165674581487306,NaN,[object Object]
1588561427940,-69.88490981487134,-0.8153087087468371,3.1975673462511014,-37.90293378059613,NaN,[object Object]
1588561427944,-22.88214408500883,-2.292346395492419,1.528102477533618,-17.869927491309248,NaN,[object Object]
1588561427946,66.22624827058041,-0.2839305202122112,3.341627762604377,41.62539124627464,NaN,[object Object]
1588561427949,72.57626809479912,2.464030272316144,6.912478481316951,57.24446029508133,NaN,[object Object]
1588561427953,6.426173293562719,3.726940782266549,7.142390512558056,12.107312004739658,NaN,[object Object]
1588561427958,-75.41426367664101,-0.19194601890425167,2.213298500457364,-39.8141321443999,NaN,[object Object]
1588561427961,-63.457659556142616,-1.2822819817588162,4.489288599144229,-27.591091336183464,NaN,[object Object]
1588561427964,41.316733461798776,1.5476305073980456,11.543034960909406,39.43898174441964,NaN,[object Object]
1588561427981,74.8579214977136,-0.8806824445948631,11.900151805759482,62.01275293767037,NaN,[object Object]
1588561427984,1.4681493581178877,-4.008673064373182,7.95555538454825,13.324283293727431,NaN,[object Object]
1588561427986,-79.0082194550299,-5.661795681477094,2.52624541574379,-41.39641020096904,NaN,[object Object]
1588561427988,-71.0889754018064,-5.700861194756392,-4.480798385960747,-42.74782152550454,NaN,[object Object]
1588561427991,25.18633276735696,-1.5941907929322912,-7.011656834362753,13.548629012459354,NaN,[object Object]
1588561427993,81.98703808515695,0.9750775782375213,0.04356276347210297,49.54511142923773,NaN,[object Object]
1588561427995,26.151163794855215,1.6737872916991454,6.618311836427933,18.883112012876133,NaN,[object Object]
1588561427997,-60.009911735468656,2.6883191976845815,3.4310988984240782,-35.42538081045515,NaN,[object Object]
1588561428000,-66.07629677213792,3.09994370997037,2.2945805901920364,-48.181039425482666,NaN,[object Object]
1588561428002,9.2599152043307,1.8485680038879542,3.64223993165578,9.8018076583712,NaN,[object Object]
1588561428004,69.70829467355789,-1.6147830328520973,-2.3243417831724065,60.74566009510585,NaN,[object Object]
1588561428006,40.043336339011944,-1.0884611478269424,-0.8669040615782486,26.419554494670187,NaN,[object Object]
1588561428018,-40.795826531614054,1.065912229069507,6.359397703578779,-34.619592388425474,NaN,[object Object]
1588561428020,-61.65896703127586,-2.4130551796635986,3.983033721827152,-35.956645123787645,NaN,[object Object]
1588561428022,10.039508072703072,-3.159473579125307,3.1599471503203227,15.685258099484665,NaN,[object Object]
1588561428024,83.83676927731335,2.6357793402267684,5.302586867486671,56.808005789238244,NaN,[object Object]
1588561428026,54.64498664454453,5.740047870480262,1.8352847529126222,35.50394158405521,NaN,[object Object]
1588561428028,-47.6180071782709,3.919376374175174,-4.4800673999283775,-30.237456946104412,NaN,[object Object]
1588561428030,-79.01425359579278,1.6795688473122115,-7.19572734938544,-56.6361935062791,NaN,[object Object]
1588561428032,-7.244955181604485,0.5126061636551971,0.5817947608840139,-8.20780883356172,NaN,[object Object]
1588561428033,59.78421812035034,-1.2950984355568957,10.963098503188158,51.482337186597164,NaN,[object Object]
1588561428036,46.457126942486205,-4.603939395161661,11.752770042108276,40.13131158541735,NaN,[object Object]
