,Timestamp,0,1,2,3
0,1603249639.13775,-35.15625,-36.1328125,-31.25,-25.390625
1,1603249639.1416562,-40.52734375,-30.76171875,-28.3203125,-35.15625
2,1603249639.1455624,-40.52734375,-29.296875,-33.203125,-34.66796875
3,1603249639.1494687,-41.50390625,-35.15625,-36.62109375,-31.73828125
4,1603249639.153375,-36.62109375,-42.96875,-41.015625,-28.3203125
5,1603249639.1572812,-36.62109375,-41.015625,-39.0625,-26.85546875
6,1603249639.1611874,-42.48046875,-36.62109375,-30.2734375,-33.69140625
7,1603249639.1650937,-50.78125,-37.59765625,-34.1796875,-41.015625
8,1603249639.169,-58.10546875,-36.1328125,-38.57421875,-41.015625
9,1603249639.1729062,-41.015625,-40.0390625,-30.2734375,-34.1796875
10,1603249639.1768124,-34.66796875,-45.41015625,-29.296875,-26.85546875
11,1603249639.1807187,-58.10546875,-42.48046875,-35.15625,-38.0859375
12,1603249639.184625,-54.6875,-39.55078125,-37.109375,-43.45703125
13,1603249639.1885312,-44.43359375,-36.62109375,-36.1328125,-32.2265625
14,1603249639.1924374,-47.8515625,-34.66796875,-32.2265625,-24.90234375
15,1603249639.1963437,-35.64453125,-32.71484375,-33.69140625,-27.83203125
16,1603249639.20025,-37.59765625,-30.2734375,-33.203125,-31.25
17,1603249639.2041562,-43.9453125,-29.296875,-31.73828125,-31.25
18,1603249639.2080624,-35.64453125,-27.83203125,-32.2265625,-28.80859375
19,1603249639.2119687,-31.73828125,-28.3203125,-27.83203125,-28.3203125
20,1603249639.215875,-26.85546875,-28.3203125,-23.4375,-26.85546875
21,1603249639.2197812,-17.08984375,-27.83203125,-25.390625,-31.25
22,1603249639.2236874,-16.6015625,-30.2734375,-30.2734375,-34.66796875
23,1603249639.2275937,-24.4140625,-31.25,-34.1796875,-25.390625
24,1603249639.2315,-27.83203125,-32.2265625,-38.0859375,-26.85546875
25,1603249639.2354062,-13.671875,-27.34375,-40.0390625,-28.3203125
26,1603249639.2393124,-13.671875,-21.97265625,-35.64453125,-32.2265625
27,1603249639.2432187,-18.5546875,-26.3671875,-32.71484375,-42.48046875
28,1603249639.247125,-8.7890625,-24.4140625,-31.25,-30.76171875
29,1603249639.2510312,-10.25390625,-18.06640625,-28.3203125,-12.20703125
30,1603249639.2549374,-22.94921875,-19.04296875,-28.80859375,-13.671875
31,1603249639.2588437,-30.2734375,-19.53125,-29.78515625,-21.484375
32,1603249639.26275,-30.2734375,-22.94921875,-30.2734375,-27.83203125
33,1603249639.2666562,-38.0859375,-28.80859375,-36.1328125,-28.80859375
34,1603249639.2705624,-38.0859375,-29.296875,-34.1796875,-15.13671875
35,1603249639.2744687,-28.80859375,-32.2265625,-34.1796875,-17.08984375
36,1603249639.278375,-29.78515625,-31.25,-33.69140625,-25.87890625
37,1603249639.2822812,-34.1796875,-25.87890625,-29.78515625,-26.3671875
38,1603249639.2861874,-44.43359375,-27.83203125,-26.85546875,-25.87890625
39,1603249639.2900937,-42.96875,-30.76171875,-24.4140625,-22.4609375
40,1603249639.294,-28.80859375,-24.4140625,-29.296875,-19.53125
41,1603249639.2979062,-27.34375,-24.90234375,-34.1796875,-23.92578125
42,1603249639.3018124,-32.2265625,-28.80859375,-32.71484375,-27.83203125
43,1603249639.3057187,-21.97265625,-22.94921875,-29.296875,-26.85546875
44,1603249639.309625,-26.3671875,-22.94921875,-28.80859375,-20.99609375
45,1603249639.3135312,-23.4375,-25.390625,-32.2265625,-11.71875
46,1603249639.3174374,-16.11328125,-24.4140625,-34.66796875,-18.5546875
47,1603249639.3213437,-18.06640625,-26.3671875,-35.64453125,-22.4609375
48,1603249639.32525,-12.6953125,-31.73828125,-35.15625,-21.97265625
49,1603249639.3291562,-21.97265625,-29.296875,-37.109375,-25.390625
50,1603249639.3330624,-16.6015625,-26.3671875,-34.1796875,-18.5546875
51,1603249639.3369687,-0.9765625,-26.3671875,-28.3203125,-15.625
52,1603249639.340875,-10.25390625,-29.296875,-28.80859375,-22.94921875
53,1603249639.3447812,-23.92578125,-33.69140625,-25.87890625,-21.484375
54,1603249639.3486874,-22.4609375,-26.85546875,-26.3671875,-18.5546875
55,1603249639.3525937,-10.7421875,-20.99609375,-28.3203125,-11.71875
56,1603249639.3565,0.0,-22.94921875,-25.390625,-2.9296875
57,1603249639.3604062,-9.27734375,-20.01953125,-22.94921875,-9.27734375
58,1603249639.3643124,-20.01953125,-15.13671875,-22.94921875,-18.5546875
59,1603249639.3682187,-18.06640625,-22.4609375,-20.01953125,-16.11328125
60,1603249639.372125,-16.11328125,-23.4375,-17.08984375,-5.859375
61,1603249639.3760312,-20.01953125,-25.390625,-22.94921875,-11.71875
62,1603249639.3799374,-22.4609375,-28.3203125,-24.4140625,-28.80859375
63,1603249639.3838437,-42.48046875,-27.34375,-24.4140625,-34.66796875
64,1603249639.38775,-50.78125,-26.3671875,-28.80859375,-24.4140625
65,1603249639.3916562,-43.45703125,-28.80859375,-33.69140625,-18.5546875
66,1603249639.3955624,-45.8984375,-31.25,-36.1328125,-29.296875
67,1603249639.3994687,-45.8984375,-32.71484375,-39.0625,-41.50390625
68,1603249639.403375,-46.38671875,-29.296875,-40.0390625,-46.38671875
69,1603249639.4072812,-51.7578125,-24.90234375,-33.69140625,-42.48046875
70,1603249639.4111874,-47.36328125,-23.4375,-26.3671875,-33.69140625
71,1603249639.4150937,-31.73828125,-21.484375,-25.87890625,-25.87890625
72,1603249639.419,-31.73828125,-24.4140625,-33.69140625,-31.25
73,1603249639.4229062,-38.0859375,-30.2734375,-34.1796875,-42.48046875
74,1603249639.4268124,-39.55078125,-29.296875,-30.2734375,-40.52734375
75,1603249639.4307187,-41.015625,-34.1796875,-29.78515625,-28.80859375
76,1603249639.434625,-26.3671875,-36.62109375,-29.78515625,-26.3671875
77,1603249639.4385312,-13.671875,-28.80859375,-29.78515625,-30.2734375
78,1603249639.4424374,-22.94921875,-22.4609375,-27.34375,-38.57421875
79,1603249639.4463437,-30.76171875,-23.92578125,-30.2734375,-44.43359375
80,1603249639.45025,-22.4609375,-26.85546875,-38.57421875,-39.0625
81,1603249639.4541562,-5.37109375,-26.3671875,-36.1328125,-37.109375
82,1603249639.4580624,-0.9765625,-23.92578125,-30.2734375,-49.31640625
83,1603249639.4619687,-17.08984375,-24.4140625,-36.1328125,-51.26953125
84,1603249639.465875,-20.5078125,-24.90234375,-38.0859375,-43.9453125
85,1603249639.4697812,-24.4140625,-21.484375,-31.73828125,-39.55078125
86,1603249639.4736874,-29.296875,-23.92578125,-27.83203125,-27.34375
87,1603249639.4775937,-25.390625,-27.34375,-30.76171875,-28.80859375
88,1603249639.4815,-26.3671875,-23.4375,-30.2734375,-34.66796875
89,1603249639.4854062,-27.83203125,-16.6015625,-27.34375,-31.73828125
90,1603249639.4893124,-21.484375,-14.16015625,-31.73828125,-26.85546875
91,1603249639.4932187,-27.34375,-19.53125,-31.25,-23.4375
92,1603249639.497125,-30.76171875,-21.97265625,-28.80859375,-27.83203125
93,1603249639.5010312,-40.52734375,-22.94921875,-27.83203125,-39.0625
94,1603249639.5049374,-46.38671875,-21.484375,-23.92578125,-40.0390625
95,1603249639.5088437,-48.33984375,-25.390625,-24.4140625,-30.2734375
96,1603249639.51275,-49.31640625,-27.34375,-23.4375,-27.34375
97,1603249639.5166562,-34.66796875,-20.99609375,-21.484375,-24.90234375
98,1603249639.5205624,-29.296875,-20.5078125,-27.34375,-22.94921875
99,1603249639.5244687,-28.80859375,-27.83203125,-24.4140625,-21.484375
100,1603249639.528375,-32.2265625,-30.76171875,-21.484375,-19.53125
101,1603249639.5322812,-41.9921875,-30.2734375,-25.390625,-20.99609375
102,1603249639.5361874,-48.33984375,-35.15625,-29.78515625,-26.3671875
103,1603249639.5400937,-41.9921875,-32.71484375,-31.73828125,-35.15625
104,1603249639.544,-43.45703125,-32.2265625,-30.2734375,-37.109375
105,1603249639.5479062,-48.33984375,-31.25,-27.83203125,-29.78515625
106,1603249639.5518124,-41.015625,-31.73828125,-30.76171875,-23.92578125
107,1603249639.5557187,-30.2734375,-36.1328125,-32.2265625,-22.4609375
108,1603249639.559625,-21.484375,-33.203125,-26.3671875,-21.97265625
109,1603249639.5635312,-24.90234375,-27.34375,-29.78515625,-29.78515625
110,1603249639.5674374,-30.2734375,-31.73828125,-34.66796875,-33.203125
111,1603249639.5713437,-18.5546875,-34.1796875,-32.71484375,-20.99609375
112,1603249639.57525,-18.5546875,-29.296875,-32.2265625,-25.390625
113,1603249639.5791562,-30.2734375,-31.73828125,-32.2265625,-40.0390625
114,1603249639.5830624,-30.76171875,-31.25,-33.69140625,-39.0625
115,1603249639.5869687,-32.2265625,-31.25,-35.15625,-35.15625
116,1603249639.590875,-32.2265625,-32.71484375,-34.66796875,-34.66796875
117,1603249639.5947812,-22.4609375,-34.1796875,-33.69140625,-26.3671875
118,1603249639.5986874,-12.20703125,-32.2265625,-32.2265625,-28.3203125
119,1603249639.6025937,-16.6015625,-29.296875,-35.64453125,-37.109375
120,1603249639.6065,-31.25,-30.76171875,-39.0625,-36.62109375
121,1603249639.6104062,-21.97265625,-27.34375,-36.62109375,-24.4140625
122,1603249639.6143124,-14.6484375,-23.4375,-38.0859375,-15.625
123,1603249639.6182187,-22.94921875,-27.34375,-41.9921875,-21.484375
124,1603249639.622125,-29.78515625,-27.83203125,-39.0625,-30.76171875
125,1603249639.6260312,-36.1328125,-31.25,-38.57421875,-33.69140625
126,1603249639.6299374,-30.76171875,-31.73828125,-41.50390625,-20.99609375
127,1603249639.6338437,-16.6015625,-20.99609375,-33.69140625,-12.20703125
128,1603249639.63775,-13.18359375,-21.97265625,-28.3203125,-22.4609375
129,1603249639.6416562,-23.92578125,-30.2734375,-28.3203125,-31.25
130,1603249639.6455624,-32.2265625,-30.2734375,-29.296875,-27.34375
131,1603249639.6494687,-28.3203125,-29.296875,-31.25,-18.06640625
132,1603249639.653375,-22.4609375,-30.2734375,-28.80859375,-13.671875
