Timestamp (ms),ch0_4ms,ch1_4ms,ch2_4ms,ch3_4ms,chAux_4ms,info
1588811329642,16.402142917748943,0.5154340410719322,6.765223019771765,4.581331137461456,NaN,[object Object]
1588811329644,-12.120837351420276,-0.9480220073812066,3.9421346060594717,-4.843736197301321,NaN,[object Object]
1588811329647,-25.977575222545,-3.3378725469578296,2.0114979230169756,-14.550756766032858,NaN,[object Object]
1588811329649,-11.669433456904022,-3.2606126715953154,4.2483359371339535,-8.264037477767012,NaN,[object Object]
1588811329651,14.774538257796603,-0.13398312170944793,2.807061680535143,14.39477730562372,NaN,[object Object]
1588811329654,26.074212937570003,1.9675280637560417,3.0283919330485762,21.127483544842597,NaN,[object Object]
1588811329658,7.556040393658227,-2.0348448634265064,6.124052567442005,6.764974852363775,NaN,[object Object]
1588811329662,-17.9274093709303,-5.960011239316235,2.5360261044555212,-7.475253210032626,NaN,[object Object]
1588811329666,-15.783796836059423,-7.60851860215001,-2.207551592041581,-8.146373224376047,NaN,[object Object]
1588811329670,11.516457392799243,-3.8852267099316133,1.1030114844474495,9.30247900484326,NaN,[object Object]
1588811329676,22.023792838161782,-1.3023708029114651,2.2013505661572657,20.927945294898255,NaN,[object Object]
1588811329678,-0.9617493890011186,-11.388860663278184,-4.315561255085897,1.3946195584504943,NaN,[object Object]
1588811329700,-25.418221989488664,-10.500636388176332,-4.483195496236483,-18.875137672371622,NaN,[object Object]
1588811329702,-20.54273681909452,-0.40850322000498807,0.6760798717482199,-9.291398933100556,NaN,[object Object]
1588811329704,3.8337321018261816,-5.875303483369764,-3.3896850109492345,6.908032365479281,NaN,[object Object]
1588811329706,14.819513309067101,-7.246846815974292,-9.917986720099071,11.689677778271932,NaN,[object Object]
1588811329708,-1.5555315778811654,-1.699331591777831,-8.802425456927356,-1.4286951658740543,NaN,[object Object]
1588811329711,-24.694074925420654,-5.642177766007194,-6.302978349390525,-20.696742760377315,NaN,[object Object]
1588811329714,-23.43039747420319,-4.778064079176812,-5.9457262815826555,-15.128530485228463,NaN,[object Object]
1588811329716,-0.9136515175635944,0.7867456222915965,-5.04099423040255,-1.1137219227068154,NaN,[object Object]
1588811329718,12.904199269108217,-0.8249133849194712,-4.569471728052884,2.5282532329843237,NaN,[object Object]
1588811329720,-4.638415389573989,-0.749949757281405,-5.656935626429041,-0.6743758841331898,NaN,[object Object]
1588811329723,-40.328983576748,1.8497843630157886,-6.824130725110337,-16.03469315304521,NaN,[object Object]
1588811329727,-38.75285669022494,2.291970119081161,-6.990493765041402,-18.308733553149242,NaN,[object Object]
1588811329746,2.4758918929999822,2.626833239838934,-5.397697824087031,6.345441900895754,NaN,[object Object]
1588811329748,25.136974521940296,0.6414994033444059,-2.303387446213558,22.287089827684426,NaN,[object Object]
1588811329750,13.949514639784594,-0.43521500609342667,-2.0431623858075607,12.535784015737043,NaN,[object Object]
1588811329753,-11.31624525746086,0.3573107781752157,-4.2625802257226555,-2.1149328579668736,NaN,[object Object]
1588811329755,-19.53345264270414,0.384798362558191,-1.4954255776198395,-2.1661506400488,NaN,[object Object]
1588811329756,6.470305901497905,2.4167733433197665,1.9189054736676558,9.396085944572823,NaN,[object Object]
1588811329758,28.372434915885254,2.0799378113852267,-0.98192046449523,21.414607105483817,NaN,[object Object]
1588811329760,16.851604337710235,-2.919310503200357,-2.96211475412595,17.618315615315126,NaN,[object Object]
1588811329762,-9.584294965223943,-5.04226598599915,-0.37424115707726857,-6.3394948964192075,NaN,[object Object]
