Timestamp (ms),ch0_4ms,ch1_4ms,ch2_4ms,ch3_4ms,chAux_4ms,info
1588812222884,-2.7036822081587064,4.165737461065556,1.1773710895522902,-1.116219328039167,NaN,[object Object]
1588812222888,2.034569428092077,3.3700080027960375,3.369985523868263,-2.2523445531348094,NaN,[object Object]
1588812222892,11.5718064495327,1.5596394780628104,9.878954079272487,1.9241157326350353,NaN,[object Object]
1588812222895,14.449658355460157,0.31953161701016175,9.368472956185105,10.27606838490703,NaN,[object Object]
1588812222898,3.766614460866401,-6.1702838962046656,0.7275471543201504,5.470739024244208,NaN,[object Object]
1588812222901,-2.2941203748889647,-7.600398568993144,-1.8052932282406091,-1.1896652653404631,NaN,[object Object]
1588812222903,-6.477940652916161,-3.873977054579152,1.9535997049102245,5.34163711547697,NaN,[object Object]
1588812222905,-2.7734174905221396,-1.7866839243743486,6.098274426043553,10.585241438415819,NaN,[object Object]
1588812222908,9.48918483112962,-3.117318018012878,4.170408295734142,7.018842326382472,NaN,[object Object]
1588812222910,1.8262238681724785,-6.908016491544585,-2.2239081302110115,9.940505731223766,NaN,[object Object]
1588812222912,-0.9276953091473543,-6.443853666698333,-5.520563836807664,14.169638561689737,NaN,[object Object]
1588812222915,7.795194112292144,0.7487538745894091,-1.9329886629166486,3.411669511551146,NaN,[object Object]
1588812222939,0.7343281018441337,3.675238269566622,4.415917725780194,-0.5669286672760357,NaN,[object Object]
1588812222942,7.502383892091571,1.5246008000993432,0.008059507276708455,5.348671192770524,NaN,[object Object]
1588812222944,12.407550813295305,0.7485597033768554,-8.694960185875903,-2.7033177776316135,NaN,[object Object]
1588812222947,-2.6267177669343464,-5.989703397444401,-7.483968473967515,-7.6828409076733175,NaN,[object Object]
1588812222950,0.5617967072687957,-10.967655284408778,-4.324505844493681,-2.373471518834171,NaN,[object Object]
1588812222953,6.112523506979073,-4.465244562223049,-4.031828009708212,-1.9821990061616268,NaN,[object Object]
1588812222956,2.197071547009465,0.14032743488761357,-6.422329490564836,0.593621915639849,NaN,[object Object]
1588812222959,4.186091744729259,0.4394199097625711,-8.026852216195952,4.993061008106008,NaN,[object Object]
1588812222963,4.364263100787166,-1.0259525157237588,-0.5109083013854003,8.43427983939761,NaN,[object Object]
1588812222966,4.358768110745053,-5.473431405851885,0.8745824281041483,8.921488081501067,NaN,[object Object]
