Timestamp (ms),ch0_4ms,ch1_4ms,ch2_4ms,ch3_4ms,chAux_4ms,info
1588811757394,-15.435949446294378,-5.686608694859043,8.273103646409261,-16.392176223636074,NaN,[object Object]
1588811757397,12.111833053938387,1.7459896380870017,5.216678333789387,-1.8530769246112073,NaN,[object Object]
1588811757399,15.355872587056963,5.551216536364323,6.532538121810419,0.36151078472949694,NaN,[object Object]
1588811757402,-8.176783450602109,-4.291248404863278,7.671627376193809,-7.485407067494565,NaN,[object Object]
1588811757404,-31.37417641379291,-7.052852168348817,6.451066960342583,-15.037762709694512,NaN,[object Object]
1588811757406,-21.58852544496633,5.361583925144004,4.977085202347964,-11.164618152588808,NaN,[object Object]
1588811757409,11.799051313554632,10.807961354370693,6.653067235357599,2.824850231393296,NaN,[object Object]
1588811757411,19.61938154527237,4.3561079464607655,16.348961192390885,8.327339111995576,NaN,[object Object]
1588811757414,-3.8985457108254113,-1.1230254203719316,15.3616100508449,-1.8419024158570418,NaN,[object Object]
1588811757416,-24.17459833950816,-3.0860159886278202,5.646834348854821,-14.769941903845305,NaN,[object Object]
1588811757419,-20.820436448638652,-9.375066334161827,4.118031209762563,-13.892887522442376,NaN,[object Object]
1588811757424,3.9085337008834777,-11.655395086057435,-3.2279877349435484,4.014481355053639,NaN,[object Object]
1588811757448,22.611972828758134,-2.6626283339518686,-8.331574016016374,17.583371077457947,NaN,[object Object]
1588811757450,0.9732533992075219,-2.900844079700173,-7.2593918134031,-1.042022433425247,NaN,[object Object]
1588811757453,-33.65251247960452,-9.129777469809877,-7.36561750919335,-25.82819253727344,NaN,[object Object]
1588811757455,-32.336062897480865,-6.370308077795579,1.558314508055683,-15.95845658777295,NaN,[object Object]
1588811757457,-8.590508510182692,-8.143734799886099,5.537025343678518,1.8285954165103866,NaN,[object Object]
1588811757459,9.267882096977013,-11.89559609214235,2.0318012276544666,4.410972599358673,NaN,[object Object]
1588811757462,5.004910424545122,-7.017314882285571,2.4441769184681754,1.4245567308408222,NaN,[object Object]
1588811757464,-17.703658073313303,-2.0601956115065363,2.6064530198386944,-9.26261116761606,NaN,[object Object]
1588811757467,-26.344484771302355,-2.3556534838458676,3.938130167343574,-14.878303511659198,NaN,[object Object]
1588811757469,-9.527487666328138,-5.534701381971617,2.580640106716291,-1.6225834558459242,NaN,[object Object]
1588811757472,16.8322107115921,-8.614043647493713,2.2315071848576684,15.245951759165528,NaN,[object Object]
1588811757475,17.854799291700616,-7.782979970425503,10.862731865170021,13.642656908077143,NaN,[object Object]
1588811757499,-14.440211781714703,-5.749569921809213,15.042619171951657,-7.932986849965162,NaN,[object Object]
1588811757501,-27.567471862721032,-9.3694026528716,11.135237512195875,-19.46042491585191,NaN,[object Object]
1588811757504,-6.355456205680394,-8.672320752456827,6.577652702308894,-4.283666666585869,NaN,[object Object]
1588811757505,11.89088008532928,-0.27044138389449346,2.863658158361141,10.866451393019995,NaN,[object Object]
1588811757507,5.574142204199873,-0.302889250348525,4.575059513730276,2.9907380130414873,NaN,[object Object]
