,Timestamp,0,1,2,3
0,1595614053.1488059,-1.46484375,-18.06640625,-14.16015625,27.83203125
1,1595614053.152712,-3.41796875,-14.16015625,-17.08984375,11.71875
2,1595614053.1566184,-14.16015625,-6.34765625,-16.11328125,2.44140625
3,1595614053.1605246,-12.6953125,-9.27734375,-8.7890625,15.625
4,1595614053.1644309,-4.39453125,-16.6015625,-11.23046875,22.4609375
5,1595614053.168337,-1.46484375,-11.23046875,-8.30078125,34.1796875
6,1595614053.1722434,-8.7890625,-8.7890625,-1.953125,33.69140625
7,1595614053.1761496,-12.20703125,-7.8125,-0.48828125,19.53125
8,1595614053.1800559,-0.9765625,-8.30078125,-3.90625,7.8125
9,1595614053.183962,11.23046875,-7.32421875,-5.37109375,21.484375
10,1595614053.1878684,12.6953125,-3.41796875,-4.39453125,41.015625
11,1595614053.1917746,-3.41796875,-4.8828125,-4.8828125,32.71484375
12,1595614053.1956809,-12.20703125,-4.39453125,-2.9296875,11.23046875
13,1595614053.199587,-9.765625,-8.7890625,-5.37109375,-1.953125
14,1595614053.2034934,4.39453125,-13.18359375,-5.37109375,19.04296875
15,1595614053.2073996,12.6953125,-7.8125,1.46484375,41.9921875
16,1595614053.2113059,-2.9296875,-11.23046875,3.41796875,27.34375
17,1595614053.215212,-8.7890625,-12.20703125,3.41796875,8.30078125
18,1595614053.2191184,-4.39453125,-10.7421875,5.859375,12.6953125
19,1595614053.2230246,5.859375,-12.6953125,0.48828125,22.94921875
20,1595614053.2269309,10.7421875,-7.8125,-8.7890625,23.4375
21,1595614053.230837,-0.48828125,-13.18359375,-9.27734375,19.04296875
22,1595614053.2347434,-2.9296875,-15.625,-7.32421875,10.25390625
23,1595614053.2386496,-1.953125,-11.23046875,-8.7890625,4.8828125
24,1595614053.2425559,7.32421875,-12.20703125,-11.71875,13.18359375
25,1595614053.246462,19.04296875,-13.18359375,-14.16015625,34.66796875
26,1595614053.2503684,4.8828125,-15.13671875,-15.13671875,31.73828125
27,1595614053.2542746,-9.27734375,-10.25390625,-15.625,14.16015625
28,1595614053.2581809,-7.32421875,-6.8359375,-13.671875,5.859375
29,1595614053.262087,4.39453125,-5.859375,-7.32421875,18.06640625
30,1595614053.2659934,18.06640625,-2.9296875,-0.9765625,46.38671875
31,1595614053.2698996,7.8125,-6.8359375,-4.39453125,38.0859375
32,1595614053.2738059,-14.6484375,-7.8125,-8.7890625,11.71875
33,1595614053.277712,-7.32421875,-4.8828125,-5.37109375,15.13671875
34,1595614053.2816184,6.8359375,-5.37109375,-3.90625,24.4140625
35,1595614053.2855246,0.48828125,-10.7421875,-1.46484375,20.5078125
36,1595614053.2894309,-10.25390625,-16.6015625,1.46484375,23.4375
37,1595614053.293337,-26.3671875,-23.92578125,1.46484375,15.625
38,1595614053.2972434,-30.2734375,-21.97265625,-1.46484375,0.48828125
39,1595614053.3011496,-16.11328125,-18.5546875,-0.9765625,5.859375
40,1595614053.3050559,-3.90625,-19.53125,6.34765625,23.92578125
41,1595614053.308962,2.9296875,-19.04296875,9.27734375,41.9921875
42,1595614053.3128684,-5.37109375,-22.4609375,6.34765625,28.3203125
43,1595614053.3167746,-16.11328125,-22.4609375,2.44140625,3.41796875
44,1595614053.3206809,-11.23046875,-17.578125,-1.46484375,8.7890625
45,1595614053.324587,-2.44140625,-17.578125,-2.44140625,33.69140625
46,1595614053.3284934,-8.7890625,-23.4375,-5.37109375,38.57421875
47,1595614053.3323996,-22.4609375,-22.94921875,-9.27734375,17.08984375
48,1595614053.3363059,-22.4609375,-24.4140625,-9.27734375,-1.46484375
49,1595614053.340212,-15.13671875,-24.90234375,-10.7421875,-2.44140625
50,1595614053.3441184,1.953125,-18.06640625,-10.25390625,14.16015625
51,1595614053.3480246,-2.9296875,-18.06640625,-6.34765625,27.83203125
52,1595614053.3519309,-27.83203125,-18.06640625,-6.34765625,26.3671875
53,1595614053.355837,-30.76171875,-18.5546875,-7.32421875,15.625
54,1595614053.3597434,-20.01953125,-23.4375,-3.41796875,10.25390625
55,1595614053.3636496,-17.08984375,-24.4140625,-5.859375,13.18359375
56,1595614053.3675559,-16.6015625,-22.94921875,-8.7890625,21.97265625
57,1595614053.371462,-19.04296875,-22.94921875,-1.953125,18.5546875
58,1595614053.3753684,-26.85546875,-23.4375,-3.41796875,-2.9296875
59,1595614053.3792746,-15.625,-22.94921875,-9.27734375,-4.8828125
60,1595614053.3831809,1.46484375,-25.87890625,-12.20703125,20.01953125
61,1595614053.387087,7.32421875,-26.85546875,-13.18359375,41.015625
62,1595614053.3909934,0.48828125,-19.04296875,-17.08984375,31.73828125
63,1595614053.3948996,-8.7890625,-14.16015625,-20.5078125,13.18359375
64,1595614053.3988059,-3.90625,-15.625,-19.53125,2.44140625
65,1595614053.402712,4.8828125,-17.08984375,-18.5546875,13.18359375
66,1595614053.4066184,13.18359375,-14.16015625,-14.16015625,33.203125
67,1595614053.4105246,1.46484375,-17.578125,-14.16015625,22.4609375
68,1595614053.4144309,-13.671875,-20.5078125,-13.671875,11.23046875
69,1595614053.418337,-10.7421875,-20.01953125,-11.71875,-1.46484375
70,1595614053.4222434,-6.8359375,-21.97265625,-16.11328125,-4.8828125
71,1595614053.4261496,0.48828125,-22.94921875,-19.53125,15.625
72,1595614053.4300559,-2.9296875,-19.53125,-20.5078125,20.01953125
73,1595614053.433962,-16.11328125,-18.5546875,-18.06640625,7.8125
74,1595614053.4378684,-18.06640625,-18.5546875,-17.578125,-1.953125
75,1595614053.4417746,-6.8359375,-20.5078125,-17.578125,5.859375
76,1595614053.4456809,5.37109375,-11.23046875,-13.18359375,25.390625
